x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0202758;0.0686418;-2.20723
4.44212;224.758;0.0164864;-0.0144855;0.0709429;-2.21266
13.2676;224.758;-0.0263853;-0.00476607;0.0668884;-2.18239
22.093;224.758;-0.0573264;-0.00102296;0.056017;-2.10359
-39.6852;215.933;-0.0236217;-0.0223999;0.0869619;-2.52436
-30.8597;215.933;-0.110706;-0.020727;0.0945075;-2.67514
-22.0342;215.933;-0.217603;-0.0178946;0.0896003;-2.75158
-13.2088;215.933;-0.282745;-0.0085665;0.0861458;-2.87474
-4.38334;215.933;-0.258786;-0.00995575;0.0925583;-3.01225
4.44212;215.933;-0.243161;-0.00731192;0.101155;-3.09979
13.2676;215.933;-0.236875;0.000326918;0.103648;-3.10536
22.093;215.933;-0.216982;0.00382403;0.0971292;-3.05918
30.9185;215.933;-0.190114;0.00531782;0.0906395;-2.98833
39.7439;215.933;-0.184509;0.0071763;0.0809338;-2.87162
48.5694;215.933;-0.226374;0.00911733;0.0687629;-2.70054
57.3948;215.933;-0.282106;0.0102035;0.0565764;-2.47341
66.2203;215.933;-0.344594;0.00831647;0.0540409;-2.21279
75.0458;215.933;-0.390934;0.00478706;0.0505989;-1.92247
-74.987;207.107;0.310109;-0.0458785;0.0647497;-2.43075
-66.1615;207.107;0.220077;-0.0381968;0.0749727;-2.75065
-57.3361;207.107;0.0527837;-0.0314699;0.0889443;-3.01645
-48.5106;207.107;-0.00835472;-0.0309593;0.103372;-3.31169
-39.6852;207.107;-0.0847791;-0.0280721;0.114315;-3.53218
-30.8597;207.107;-0.343077;-0.0229307;0.12769;-3.5829
-22.0342;207.107;-0.616261;-0.0166434;0.126675;-3.53985
-13.2088;207.107;-0.691359;-0.00617159;0.118407;-3.62623
-4.38334;207.107;-0.578334;-0.0014239;0.113698;-3.79906
4.44212;207.107;-0.485139;0.00315662;0.123799;-3.95557
13.2676;207.107;-0.40193;0.0093285;0.130501;-4.0322
22.093;207.107;-0.315914;0.0120598;0.127613;-4.04624
30.9185;207.107;-0.244018;0.0145492;0.11937;-4.00653
