x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0270039;0.0664653;-2.21239
4.44212;224.758;0.0164864;-0.0211777;0.0683948;-2.21881
13.2676;224.758;-0.0263853;-0.0114572;0.0641849;-2.18975
22.093;224.758;-0.0573264;-0.00755896;0.0532663;-2.11087
-39.6852;215.933;-0.0236217;-0.0288906;0.0862998;-2.53601
-30.8597;215.933;-0.110706;-0.0271453;0.0930896;-2.68411
-22.0342;215.933;-0.217603;-0.0241408;0.0878883;-2.75964
-13.2088;215.933;-0.282745;-0.0147227;0.0843143;-2.8819
-4.38334;215.933;-0.258786;-0.0163766;0.0905831;-3.01954
4.44212;215.933;-0.243161;-0.0139291;0.0989179;-3.10751
13.2676;215.933;-0.236875;-0.00628844;0.101294;-3.11361
22.093;215.933;-0.216982;-0.00245671;0.0949888;-3.06783
30.9185;215.933;-0.190114;-0.000813709;0.0891709;-2.99778
39.7439;215.933;-0.184509;0.000685441;0.0805209;-2.88404
48.5694;215.933;-0.226374;0.00236594;0.0690437;-2.71504
57.3948;215.933;-0.282106;0.0036615;0.0566151;-2.48657
66.2203;215.933;-0.344594;0.00216861;0.0540334;-2.2241
75.0458;215.933;-0.390934;-0.00124641;0.0506752;-1.9328
-74.987;207.107;0.310109;-0.0542845;0.0640816;-2.44717
-66.1615;207.107;0.220077;-0.0457796;0.0752702;-2.76788
-57.3361;207.107;0.0527837;-0.0383423;0.0891877;-3.03268
-48.5106;207.107;-0.00835472;-0.037607;0.103256;-3.3266
-39.6852;207.107;-0.0847791;-0.0345187;0.113248;-3.54343
-30.8597;207.107;-0.343077;-0.0290299;0.125718;-3.59046
-22.0342;207.107;-0.616261;-0.0224005;0.124259;-3.54581
-13.2088;207.107;-0.691359;-0.0120244;0.115881;-3.63196
-4.38334;207.107;-0.578334;-0.00786915;0.111263;-3.80599
4.44212;207.107;-0.485139;-0.00353162;0.121284;-3.96295
13.2676;207.107;-0.40193;0.00278976;0.128216;-4.04052
22.093;207.107;-0.315914;0.00580214;0.125762;-4.05498
30.9185;207.107;-0.244018;0.00829203;0.118023;-4.01591
39.7439;207.107;-0.213265;0.0125371;0.104554;-3.91165
48.5694;207.107;-0.231486;0.0158505;0.0885385;-3.74412
57.3948;207.107;-0.284992;0.017746;0.077341;-3.5072
66.2203;207.107;-0.341313;0.0182777;0.0761605;-3.2401
75.0458;207.107;-0.380589;0.0159596;0.0746207;-2.93924
