x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0192678;0.0677002;-2.20517
4.44212;224.758;0.0164864;-0.0137878;0.069665;-2.21119
13.2676;224.758;-0.0263853;-0.00424395;0.0654852;-2.18233
22.093;224.758;-0.0573264;-0.00061135;0.0546123;-2.10437
-39.6852;215.933;-0.0236217;-0.0214259;0.0857257;-2.52402
-30.8597;215.933;-0.110706;-0.0195277;0.092257;-2.67154
-22.0342;215.933;-0.217603;-0.0162651;0.0874918;-2.74732
-13.2088;215.933;-0.282745;-0.00674481;0.0843208;-2.87057
-4.38334;215.933;-0.258786;-0.00855468;0.0906437;-3.00884
4.44212;215.933;-0.243161;-0.00649294;0.0987636;-3.09646
13.2676;215.933;-0.236875;0.000946029;0.10124;-3.10389
22.093;215.933;-0.216982;0.00452887;0.095444;-3.06028
30.9185;215.933;-0.190114;0.00609808;0.089391;-2.991
39.7439;215.933;-0.184509;0.00809186;0.0796217;-2.87545
48.5694;215.933;-0.226374;0.0102894;0.0669826;-2.70402
57.3948;215.933;-0.282106;0.0106721;0.0551603;-2.47862
66.2203;215.933;-0.344594;0.00792486;0.0537435;-2.21909
75.0458;215.933;-0.390934;0.00425294;0.0517817;-1.93062
-74.987;207.107;0.310109;-0.0453526;0.0627199;-2.43262
-66.1615;207.107;0.220077;-0.0372927;0.0743646;-2.75541
-57.3361;207.107;0.0527837;-0.0304559;0.0888343;-3.02127
-48.5106;207.107;-0.00835472;-0.0296097;0.10251;-3.31496
-39.6852;207.107;-0.0847791;-0.0265431;0.11185;-3.53217
-30.8597;207.107;-0.343077;-0.0212693;0.123871;-3.57853
-22.0342;207.107;-0.616261;-0.0147509;0.122813;-3.53382
-13.2088;207.107;-0.691359;-0.00426068;0.114931;-3.62129
-4.38334;207.107;-0.578334;-5.17573e-05;0.110297;-3.79641
4.44212;207.107;-0.485139;0.00409958;0.120091;-3.95377
13.2676;207.107;-0.40193;0.0102108;0.126891;-4.03159
22.093;207.107;-0.315914;0.0130949;0.12512;-4.04937
30.9185;207.107;-0.244018;0.0153632;0.117585;-4.01209
39.7439;207.107;-0.213265;0.0197058;0.103584;-3.90733
48.5694;207.107;-0.231486;0.0233589;0.0866279;-3.73824
57.3948;207.107;-0.284992;0.0247616;0.0759235;-3.50308
66.2203;207.107;-0.341313;0.024342;0.0757032;-3.23711
75.0458;207.107;-0.380589;0.0217354;0.0752314;-2.93789
83.8712;207.107;-0.390712;0.0172399;0.0662467;-2.60295
92.6967;207.107;-0.374898;0.0132966;0.0467553;-2.22347
-110.289;198.282;0.583516;-0.0279653;0.0238807;-1.63245
-101.463;198.282;0.489507;-0.0400405;0.0445781;-2.12408
-92.6379;198.282;0.390211;-0.054331;0.062639;-2.60983
-83.8124;198.282;0.339983;-0.0610569;0.0728089;-3.06539
-74.987;198.282;0.263229;-0.0546891;0.0807847;-3.48263
-66.1615;198.282;0.117529;-0.0401547;0.0892922;-3.79776
-57.3361;198.282;-0.0883866;-0.0282106;0.106445;-4.04711
-48.5106;198.282;-0.117861;-0.0280795;0.117402;-4.32454
-39.6852;198.282;-0.151734;-0.0252581;0.122931;-4.55875
-30.8597;198.282;-0.371237;-0.0194675;0.134751;-4.62815
-22.0342;198.282;-0.571981;-0.0143139;0.135507;-4.62144
-13.2088;198.282;-0.599976;-0.00516004;0.127444;-4.71667
-4.38334;198.282;-0.463282;0.00101274;0.119209;-4.88755
4.44212;198.282;-0.364679;0.00611222;0.127909;-5.04597
13.2676;198.282;-0.290782;0.0127815;0.138084;-5.13744
22.093;198.282;-0.237665;0.0187929;0.139375;-5.1519
30.9185;198.282;-0.20546;0.0242132;0.131999;-5.09187
39.7439;198.282;-0.194017;0.0293592;0.118008;-4.96914
48.5694;198.282;-0.199538;0.0325276;0.103404;-4.79779
57.3948;198.282;-0.240019;0.0344482;0.0941551;-4.56361
66.2203;198.282;-0.284398;0.0365534;0.0935928;-4.29244
75.0458;198.282;-0.313877;0.0366582;0.0901506;-3.97957
83.8712;198.282;-0.315215;0.0335753;0.0803435;-3.62377
92.6967;198.282;-0.30735;0.0280812;0.0646082;-3.23074
101.522;198.282;-0.292857;0.0208452;0.051465;-2.81169
110.348;198.282;-0.266497;0.0116754;0.0372334;-2.36871
-101.463;189.456;0.583998;-0.0628419;0.0578116;-3.14552
-92.6379;189.456;0.499634;-0.0743352;0.0720398;-3.65021
-83.8124;189.456;0.376132;-0.0778834;0.0873593;-4.09728
-74.987;189.456;0.209713;-0.066176;0.0983052;-4.47463
-66.1615;189.456;0.0105991;-0.0435595;0.109287;-4.80359
-57.3361;189.456;-0.165576;-0.0271726;0.114587;-5.02545
-48.5106;189.456;-0.22232;-0.0249366;0.121737;-5.28026
-39.6852;189.456;-0.204346;-0.0220413;0.123261;-5.57624
-30.8597;189.456;-0.258025;-0.0165362;0.131374;-5.79244
-22.0342;189.456;-0.310302;-0.00919353;0.133869;-5.92746
-13.2088;189.456;-0.287012;0.000294695;0.129172;-6.06225
-4.38334;189.456;-0.184105;0.00707654;0.123583;-6.20625
4.44212;189.456;-0.130452;0.0116606;0.131136;-6.31448
13.2676;189.456;-0.107682;0.0165318;0.14122;-6.34692
22.093;189.456;-0.107904;0.0234273;0.144708;-6.30709
30.9185;189.456;-0.11755;0.0308628;0.139308;-6.20699
39.7439;189.456;-0.125036;0.0365705;0.127594;-6.06164
48.5694;189.456;-0.12687;0.0386479;0.116468;-5.88088
57.3948;189.456;-0.15668;0.0405837;0.109453;-5.64129
66.2203;189.456;-0.192424;0.0439748;0.105853;-5.35758
75.0458;189.456;-0.217161;0.0461301;0.0991161;-5.02887
83.8712;189.456;-0.224744;0.0451003;0.0877042;-4.65791
92.6967;189.456;-0.224059;0.0403958;0.074332;-4.24973
101.522;189.456;-0.222112;0.0331531;0.0623818;-3.80878
110.348;189.456;-0.204009;0.0250276;0.0498295;-3.32988
119.173;189.456;-0.165647;0.0149282;0.0339953;-2.83863
127.998;189.456;-0.110056;0.00319229;0.0178755;-2.32235
136.824;189.456;-0.089791;-0.0127488;-0.00305435;-1.73963
