x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.029405;0.0642942;-2.12298
4.44212;224.758;0.0164864;-0.0221138;0.0667929;-2.12829
13.2676;224.758;-0.0263853;-0.0123771;0.0642162;-2.0953
22.093;224.758;-0.0573264;-0.0103079;0.0535131;-2.00921
-39.6852;215.933;-0.0236217;-0.0315978;0.0867611;-2.42021
-30.8597;215.933;-0.110706;-0.0298312;0.0945293;-2.56636
-22.0342;215.933;-0.217603;-0.0277071;0.0888552;-2.63631
-13.2088;215.933;-0.282745;-0.0188389;0.0839452;-2.75317
-4.38334;215.933;-0.258786;-0.0188701;0.089176;-2.88363
4.44212;215.933;-0.243161;-0.0142492;0.0972702;-2.9689
13.2676;215.933;-0.236875;-0.00722235;0.0994642;-2.96741
22.093;215.933;-0.216982;-0.00612885;0.0934088;-2.91565
30.9185;215.933;-0.190114;-0.00600416;0.0889161;-2.84972
39.7439;215.933;-0.184509;-0.00428529;0.0805243;-2.73886
48.5694;215.933;-0.226374;-0.00253001;0.0691613;-2.57429
57.3948;215.933;-0.282106;-0.00220097;0.0571666;-2.35409
66.2203;215.933;-0.344594;-0.0050006;0.0544049;-2.10568
75.0458;215.933;-0.390934;-0.0088499;0.05154;-1.83338
-74.987;207.107;0.310109;-0.0535526;0.0696101;-2.3289
-66.1615;207.107;0.220077;-0.0459958;0.0813895;-2.64419
-57.3361;207.107;0.0527837;-0.0406453;0.0929108;-2.8939
-48.5106;207.107;-0.00835472;-0.0407469;0.105102;-3.16983
-39.6852;207.107;-0.0847791;-0.0378287;0.114563;-3.37497
-30.8597;207.107;-0.343077;-0.0329826;0.127723;-3.42519
-22.0342;207.107;-0.616261;-0.0274244;0.125961;-3.38072
-13.2088;207.107;-0.691359;-0.0175668;0.116502;-3.45633
-4.38334;207.107;-0.578334;-0.0125795;0.111676;-3.61736
4.44212;207.107;-0.485139;-0.00740208;0.121005;-3.76616
13.2676;207.107;-0.40193;-0.00222955;0.127527;-3.83915
22.093;207.107;-0.315914;-0.00183265;0.124622;-3.84648
30.9185;207.107;-0.244018;-6.40728e-05;0.117926;-3.81114
39.7439;207.107;-0.213265;0.00508033;0.105942;-3.71322
