x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0293466;0.0626288;-2.12502
4.44212;224.758;0.0164864;-0.0223303;0.0646845;-2.12947
13.2676;224.758;-0.0263853;-0.0126479;0.0615951;-2.09437
22.093;224.758;-0.0573264;-0.0103697;0.0511899;-2.00853
-39.6852;215.933;-0.0236217;-0.0323718;0.0868329;-2.42974
-30.8597;215.933;-0.110706;-0.0303131;0.0936763;-2.57388
-22.0342;215.933;-0.217603;-0.0278981;0.0879082;-2.64308
-13.2088;215.933;-0.282745;-0.0187358;0.0830897;-2.75974
-4.38334;215.933;-0.258786;-0.0188483;0.0880806;-2.89061
4.44212;215.933;-0.243161;-0.0143337;0.0957825;-2.97533
13.2676;215.933;-0.236875;-0.00730107;0.0974766;-2.97204
22.093;215.933;-0.216982;-0.00601399;0.0913072;-2.92015
30.9185;215.933;-0.190114;-0.00577813;0.0869915;-2.8545
39.7439;215.933;-0.184509;-0.00415319;0.0787952;-2.74262
48.5694;215.933;-0.226374;-0.00238301;0.0671155;-2.57467
57.3948;215.933;-0.282106;-0.00190192;0.0544459;-2.35029
66.2203;215.933;-0.344594;-0.00470893;0.0509707;-2.09955
75.0458;215.933;-0.390934;-0.00871715;0.0476732;-1.82572
-74.987;207.107;0.310109;-0.0575678;0.071649;-2.34615
-66.1615;207.107;0.220077;-0.0494115;0.0833627;-2.6607
-57.3361;207.107;0.0527837;-0.0430777;0.0953472;-2.91152
-48.5106;207.107;-0.00835472;-0.0420302;0.107176;-3.18731
-39.6852;207.107;-0.0847791;-0.0385391;0.115628;-3.39061
-30.8597;207.107;-0.343077;-0.0334974;0.127762;-3.43801
-22.0342;207.107;-0.616261;-0.0278267;0.12589;-3.39267
-13.2088;207.107;-0.691359;-0.0177741;0.11642;-3.46864
-4.38334;207.107;-0.578334;-0.012743;0.111268;-3.63031
4.44212;207.107;-0.485139;-0.00743978;0.120215;-3.77814
13.2676;207.107;-0.40193;-0.00203323;0.126184;-3.84897
22.093;207.107;-0.315914;-0.00145766;0.122947;-3.85609
30.9185;207.107;-0.244018;0.000411464;0.116366;-3.82167
39.7439;207.107;-0.213265;0.00559497;0.104636;-3.72338
48.5694;207.107;-0.231486;0.00981416;0.0893261;-3.55775
57.3948;207.107;-0.284992;0.0112776;0.0770979;-3.32253
66.2203;207.107;-0.341313;0.0105885;0.0750098;-3.06656
75.0458;207.107;-0.380589;0.00737431;0.0740306;-2.78421
83.8712;207.107;-0.390712;0.00239373;0.0667842;-2.47024
92.6967;207.107;-0.374898;-0.000610038;0.0499968;-2.10863
