x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0218318;0.0675996;-2.19514
4.44212;224.758;0.0164864;-0.0160049;0.0692374;-2.19925
13.2676;224.758;-0.0263853;-0.00633398;0.0647984;-2.16623
22.093;224.758;-0.0573264;-0.00282545;0.0543261;-2.0858
-39.6852;215.933;-0.0236217;-0.0243328;0.0893486;-2.51521
-30.8597;215.933;-0.110706;-0.0226242;0.0961312;-2.66198
-22.0342;215.933;-0.217603;-0.0195798;0.0911199;-2.73773
-13.2088;215.933;-0.282745;-0.010189;0.0869764;-2.8582
-4.38334;215.933;-0.258786;-0.0115835;0.0923424;-2.99235
4.44212;215.933;-0.243161;-0.00881258;0.0995762;-3.07683
13.2676;215.933;-0.236875;-0.00128291;0.101285;-3.07859
22.093;215.933;-0.216982;0.00198249;0.095189;-3.03165
30.9185;215.933;-0.190114;0.00317739;0.0893433;-2.96219
39.7439;215.933;-0.184509;0.00473301;0.0796787;-2.84656
48.5694;215.933;-0.226374;0.00632041;0.0674798;-2.67521
57.3948;215.933;-0.282106;0.0067851;0.0556059;-2.44781
66.2203;215.933;-0.344594;0.00448609;0.0533914;-2.18951
75.0458;215.933;-0.390934;0.00116772;0.0505293;-1.90481
-74.987;207.107;0.310109;-0.049193;0.0668535;-2.4202
-66.1615;207.107;0.220077;-0.0410483;0.0782251;-2.74064
-57.3361;207.107;0.0527837;-0.0341481;0.093008;-3.00647
-48.5106;207.107;-0.00835472;-0.0331779;0.107782;-3.29913
-39.6852;207.107;-0.0847791;-0.0298278;0.117768;-3.51329
-30.8597;207.107;-0.343077;-0.0245377;0.130221;-3.56144
-22.0342;207.107;-0.616261;-0.0181967;0.128996;-3.51949
-13.2088;207.107;-0.691359;-0.00805648;0.120028;-3.6021
-4.38334;207.107;-0.578334;-0.00382111;0.114261;-3.76905
4.44212;207.107;-0.485139;0.000554358;0.122851;-3.91958
13.2676;207.107;-0.40193;0.00664211;0.128924;-3.99329
22.093;207.107;-0.315914;0.00926713;0.126254;-4.00646
30.9185;207.107;-0.244018;0.0117483;0.11857;-3.96869
39.7439;207.107;-0.213265;0.0162383;0.10501;-3.86461
48.5694;207.107;-0.231486;0.0195774;0.0889678;-3.69545
57.3948;207.107;-0.284992;0.0209278;0.0781956;-3.45804
66.2203;207.107;-0.341313;0.020897;0.0772591;-3.19386
75.0458;207.107;-0.380589;0.0185601;0.0758315;-2.89893
83.8712;207.107;-0.390712;0.0138977;0.0665759;-2.56991
92.6967;207.107;-0.374898;0.00985456;0.046997;-2.19477
-110.289;198.282;0.583516;-0.0314896;0.027574;-1.61982
-101.463;198.282;0.489507;-0.0437515;0.0504578;-2.10797
-92.6379;198.282;0.390211;-0.0583692;0.069715;-2.59158
-83.8124;198.282;0.339983;-0.0648049;0.0797989;-3.04396
-74.987;198.282;0.263229;-0.0582528;0.0875618;-3.45883
-66.1615;198.282;0.117529;-0.0440735;0.0954755;-3.77073
-57.3361;198.282;-0.0883866;-0.0328806;0.112449;-4.01913
-48.5106;198.282;-0.117861;-0.032844;0.124059;-4.29272
-39.6852;198.282;-0.151734;-0.0295598;0.130458;-4.52304
-30.8597;198.282;-0.371237;-0.0233138;0.143689;-4.59598
-22.0342;198.282;-0.571981;-0.0181235;0.144581;-4.59017
-13.2088;198.282;-0.599976;-0.00936112;0.13536;-4.67858
-4.38334;198.282;-0.463282;-0.00341652;0.125809;-4.83918
4.44212;198.282;-0.364679;0.00168534;0.133552;-4.98951
13.2676;198.282;-0.290782;0.0083733;0.142921;-5.07583
22.093;198.282;-0.237665;0.0143273;0.143035;-5.08586
30.9185;198.282;-0.20546;0.0201212;0.135049;-5.02579
39.7439;198.282;-0.194017;0.0257949;0.121325;-4.90551
48.5694;198.282;-0.199538;0.0292137;0.107484;-4.73612
57.3948;198.282;-0.240019;0.0312518;0.0983798;-4.50097
66.2203;198.282;-0.284398;0.0337621;0.0971954;-4.23256
75.0458;198.282;-0.313877;0.0339057;0.0929782;-3.92511
83.8712;198.282;-0.315215;0.0305377;0.0828599;-3.57583
92.6967;198.282;-0.30735;0.0250443;0.067028;-3.1884
