x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0300236;0.0696817;-2.20148
4.44212;224.758;0.0164864;-0.024243;0.0716707;-2.20808
13.2676;224.758;-0.0263853;-0.0141377;0.0670097;-2.17684
22.093;224.758;-0.0573264;-0.00985095;0.0559762;-2.09669
-39.6852;215.933;-0.0236217;-0.0310491;0.0884417;-2.52246
-30.8597;215.933;-0.110706;-0.0294524;0.0956981;-2.67009
-22.0342;215.933;-0.217603;-0.0265033;0.0910382;-2.74639
-13.2088;215.933;-0.282745;-0.0172336;0.0875297;-2.86889
-4.38334;215.933;-0.258786;-0.0193333;0.0940916;-3.00754
4.44212;215.933;-0.243161;-0.0171041;0.1025;-3.09571
13.2676;215.933;-0.236875;-0.00914926;0.104174;-3.09942
22.093;215.933;-0.216982;-0.00498721;0.0974116;-3.05194
30.9185;215.933;-0.190114;-0.00331418;0.0911867;-2.98188
39.7439;215.933;-0.184509;-0.00208148;0.082282;-2.86883
48.5694;215.933;-0.226374;-0.000554296;0.0706773;-2.69977
57.3948;215.933;-0.282106;0.000430932;0.0588548;-2.4727
66.2203;215.933;-0.344594;-0.00117455;0.0566425;-2.21135
75.0458;215.933;-0.390934;-0.00462496;0.0527153;-1.9193
-74.987;207.107;0.310109;-0.0568115;0.0659633;-2.42944
-66.1615;207.107;0.220077;-0.0482127;0.0775947;-2.75275
-57.3361;207.107;0.0527837;-0.0406613;0.0921605;-3.01927
-48.5106;207.107;-0.00835472;-0.0398655;0.106554;-3.31445
-39.6852;207.107;-0.0847791;-0.0367415;0.116358;-3.53078
-30.8597;207.107;-0.343077;-0.0313119;0.129076;-3.57799
-22.0342;207.107;-0.616261;-0.0246945;0.127928;-3.53382
-13.2088;207.107;-0.691359;-0.0145166;0.119393;-3.61905
-4.38334;207.107;-0.578334;-0.0108861;0.114783;-3.79278
4.44212;207.107;-0.485139;-0.00694385;0.124908;-3.94947
13.2676;207.107;-0.40193;-0.000535894;0.131593;-4.02565
22.093;207.107;-0.315914;0.00272101;0.128749;-4.03879
30.9185;207.107;-0.244018;0.00532412;0.120641;-3.99961
39.7439;207.107;-0.213265;0.00940593;0.107006;-3.89629
48.5694;207.107;-0.231486;0.0125918;0.0909337;-3.7291
57.3948;207.107;-0.284992;0.0143348;0.0800463;-3.49259
66.2203;207.107;-0.341313;0.0147749;0.0789822;-3.2252
75.0458;207.107;-0.380589;0.0125248;0.0770111;-2.92346
83.8712;207.107;-0.390712;0.00780664;0.0672129;-2.58874
92.6967;207.107;-0.374898;0.00327626;0.0480949;-2.21302
-110.289;198.282;0.583516;-0.0364705;0.0246726;-1.62184
-101.463;198.282;0.489507;-0.0498113;0.0477891;-2.11824
-92.6379;198.282;0.390211;-0.0650689;0.067064;-2.60615
-83.8124;198.282;0.339983;-0.0715977;0.0768928;-3.06009
-74.987;198.282;0.263229;-0.0648756;0.0844953;-3.47524
-66.1615;198.282;0.117529;-0.0502671;0.0927733;-3.7889
-57.3361;198.282;-0.0883866;-0.0390382;0.110725;-4.04004
-48.5106;198.282;-0.117861;-0.0395003;0.122615;-4.31902
-39.6852;198.282;-0.151734;-0.0364169;0.128692;-4.55353
-30.8597;198.282;-0.371237;-0.0298247;0.141476;-4.62531
-22.0342;198.282;-0.571981;-0.0242669;0.142047;-4.61756
-13.2088;198.282;-0.599976;-0.0155154;0.133055;-4.70878
-4.38334;198.282;-0.463282;-0.0101701;0.124482;-4.87672
4.44212;198.282;-0.364679;-0.00528194;0.133494;-5.03363
13.2676;198.282;-0.290782;0.00161177;0.144063;-5.12421
22.093;198.282;-0.237665;0.00791178;0.144727;-5.13533
30.9185;198.282;-0.20546;0.013726;0.136597;-5.07371
39.7439;198.282;-0.194017;0.0190595;0.122355;-4.95206
48.5694;198.282;-0.199538;0.0220915;0.108411;-4.78319
57.3948;198.282;-0.240019;0.0240165;0.099615;-4.54986
66.2203;198.282;-0.284398;0.0267262;0.0987002;-4.27936
75.0458;198.282;-0.313877;0.027145;0.0943434;-3.96556
83.8712;198.282;-0.315215;0.0240569;0.0838132;-3.60958
92.6967;198.282;-0.30735;0.0184993;0.0679609;-3.21855
101.522;198.282;-0.292857;0.0113082;0.0549689;-2.80187
110.348;198.282;-0.266497;0.00194737;0.0402785;-2.35911
-101.463;189.456;0.583998;-0.074077;0.0634627;-3.13991
-92.6379;189.456;0.499634;-0.0856606;0.0781378;-3.64477
-83.8124;189.456;0.376132;-0.0880081;0.092384;-4.0881
-74.987;189.456;0.209713;-0.0755694;0.102716;-4.46228
-66.1615;189.456;0.0105991;-0.0534475;0.114465;-4.7923
-57.3361;189.456;-0.165576;-0.0383934;0.120701;-5.0157
-48.5106;189.456;-0.22232;-0.0366104;0.128304;-5.26903
-39.6852;189.456;-0.204346;-0.0333732;0.13028;-5.56317
-30.8597;189.456;-0.258025;-0.0270448;0.139432;-5.78162
-22.0342;189.456;-0.310302;-0.0193908;0.141751;-5.9153
-13.2088;189.456;-0.287012;-0.0102432;0.136236;-6.04623
-4.38334;189.456;-0.184105;-0.00404271;0.130114;-6.18659
4.44212;189.456;-0.130452;0.000600493;0.137532;-6.29243
13.2676;189.456;-0.107682;0.00564365;0.148034;-6.32384
22.093;189.456;-0.107904;0.0126354;0.151203;-6.28204
30.9185;189.456;-0.11755;0.0203407;0.144983;-6.18088
39.7439;189.456;-0.125036;0.0264004;0.132766;-6.03626
48.5694;189.456;-0.12687;0.0284976;0.122547;-5.85873
57.3948;189.456;-0.15668;0.0304109;0.116533;-5.62247
66.2203;189.456;-0.192424;0.0342691;0.113178;-5.34205
75.0458;189.456;-0.217161;0.0368756;0.105911;-5.01423
83.8712;189.456;-0.224744;0.0361287;0.0937518;-4.64281
92.6967;189.456;-0.224059;0.0314749;0.0798601;-4.23508
101.522;189.456;-0.222112;0.0241967;0.0676607;-3.79555
110.348;189.456;-0.204009;0.0158855;0.0545983;-3.31825
119.173;189.456;-0.165647;0.00563631;0.0381834;-2.82808
127.998;189.456;-0.110056;-0.00614262;0.0210425;-2.31265
136.824;189.456;-0.089791;-0.0218053;-1.14043e-05;-1.73169
-127.94;180.631;0.74136;-0.0630876;0.019017;-2.34136
-119.114;180.631;0.686113;-0.0758536;0.0395695;-2.93009
-110.289;180.631;0.664279;-0.0892806;0.058884;-3.51824
-101.463;180.631;0.664402;-0.102092;0.0718501;-4.06905
-92.6379;180.631;0.523733;-0.109833;0.0940156;-4.54947
-83.8124;180.631;0.277093;-0.108681;0.119615;-4.91943
-74.987;180.631;0.0972331;-0.0920629;0.134811;-5.32734
-66.1615;180.631;0.0192403;-0.0635951;0.133862;-5.78706
-57.3361;180.631;-0.0384827;-0.0426454;0.1231;-6.09341
-48.5106;180.631;-0.169323;-0.0354877;0.129825;-6.33715
-39.6852;180.631;-0.144168;-0.0346867;0.132035;-6.61812
-30.8597;180.631;-0.0963;-0.0311127;0.138015;-6.89865
-22.0342;180.631;-0.0527723;-0.024264;0.140577;-7.10571
-13.2088;180.631;-0.0100783;-0.0153116;0.139057;-7.25822
-4.38334;180.631;0.0303358;-0.00796925;0.137569;-7.36916
4.44212;180.631;0.0252143;-0.0026641;0.143304;-7.42731
13.2676;180.631;0.00450403;0.0034353;0.152703;-7.42569
22.093;180.631;-0.018546;0.0119108;0.15717;-7.36509
30.9185;180.631;-0.0338622;0.0217122;0.15371;-7.25675
39.7439;180.631;-0.0388275;0.0297559;0.144538;-7.10878
48.5694;180.631;-0.0408076;0.0325004;0.136402;-6.92299
57.3948;180.631;-0.0684124;0.0347691;0.131366;-6.67959
66.2203;180.631;-0.0989539;0.0388886;0.125296;-6.38864
75.0458;180.631;-0.11699;0.0427003;0.116633;-6.05193
83.8712;180.631;-0.123474;0.0442097;0.106411;-5.67011
92.6967;180.631;-0.135698;0.0423823;0.0964373;-5.24286
101.522;180.631;-0.159817;0.037168;0.0863298;-4.77119
110.348;180.631;-0.164297;0.0272948;0.0709762;-4.26202
119.173;180.631;-0.142405;0.0158179;0.0526094;-3.73217
127.998;180.631;-0.0925073;0.00586943;0.0349255;-3.19383
136.824;180.631;-0.0336097;-0.00566945;0.0198527;-2.65152
145.649;180.631;-0.0379364;-0.0182295;-0.00302154;-2.01571
154.475;180.631;-0.0880527;-0.0385781;-0.0321301;-1.27023
-136.765;171.805;0.823981;-0.074503;0.0206751;-2.58559
-127.94;171.805;0.752558;-0.085095;0.0393414;-3.206
-119.114;171.805;0.659385;-0.0981791;0.0619902;-3.81712
-110.289;171.805;0.605675;-0.11228;0.0805266;-4.41564
-101.463;171.805;0.586648;-0.12356;0.0916629;-4.9652
-92.6379;171.805;0.353907;-0.129048;0.121173;-5.39967
-83.8124;171.805;0.0423124;-0.127544;0.159232;-5.77113
-74.987;171.805;0.0235992;-0.111241;0.169396;-6.25603
-66.1615;171.805;0.190632;-0.0815305;0.147921;-6.8318
-57.3361;171.805;0.257199;-0.056935;0.124575;-7.23554
-48.5106;171.805;0.104918;-0.0466531;0.131438;-7.48893
-39.6852;171.805;0.0433318;-0.0415891;0.144352;-7.73478
-30.8597;171.805;0.0524267;-0.0358914;0.156097;-7.99399
-22.0342;171.805;0.0785416;-0.028156;0.160776;-8.19355
-13.2088;171.805;0.0910024;-0.018343;0.161048;-8.32921
-4.38334;171.805;0.078394;-0.00841365;0.161265;-8.41032
4.44212;171.805;0.0379231;-0.000296696;0.163776;-8.44381
13.2676;171.805;0.0116114;0.00571708;0.17088;-8.44065
22.093;171.805;0.000758321;0.0143224;0.176291;-8.39374
30.9185;171.805;0.00878433;0.0249807;0.174825;-8.30183
39.7439;171.805;0.025114;0.0346861;0.166699;-8.16242
48.5694;171.805;0.0270535;0.0397767;0.157688;-7.96941
57.3948;171.805;0.00249064;0.0437225;0.151134;-7.71873
66.2203;171.805;-0.0158436;0.0485165;0.142961;-7.4234
75.0458;171.805;-0.019499;0.0527102;0.133073;-7.08389
83.8712;171.805;-0.0225791;0.0551691;0.12419;-6.69285
92.6967;171.805;-0.0516835;0.0554759;0.118661;-6.24217
101.522;171.805;-0.107861;0.0531862;0.111031;-5.73934
110.348;171.805;-0.127719;0.0448402;0.092242;-5.20429
119.173;171.805;-0.118421;0.0343268;0.0699247;-4.64517
127.998;171.805;-0.0956692;0.0239351;0.0507187;-4.06612
136.824;171.805;-0.0720438;0.0144043;0.0360944;-3.47667
145.649;171.805;-0.000470801;-0.00164026;0.0184839;-2.88478
154.475;171.805;-0.0605814;-0.0167532;-0.00307369;-2.17317
163.3;171.805;-0.197614;-0.0392798;-0.02055;-1.40463
-145.591;162.98;0.837597;-0.0815608;0.0237146;-2.72803
-136.765;162.98;0.816915;-0.0941173;0.0406082;-3.40689
-127.94;162.98;0.763065;-0.103065;0.0600054;-4.06892
-119.114;162.98;0.671533;-0.113597;0.0802428;-4.68354
-110.289;162.98;0.60992;-0.124426;0.0949291;-5.28134
-101.463;162.98;0.578392;-0.132765;0.102168;-5.82743
-92.6379;162.98;0.369591;-0.13778;0.128382;-6.3035
-83.8124;162.98;0.145807;-0.136718;0.160191;-6.73931
-74.987;162.98;0.285139;-0.119851;0.161914;-7.29401
-66.1615;162.98;0.504146;-0.0898227;0.134728;-7.87631
-57.3361;162.98;0.49011;-0.0630191;0.117282;-8.30916
-48.5106;162.98;0.316794;-0.0527112;0.132372;-8.57171
-39.6852;162.98;0.244764;-0.0457699;0.153657;-8.81246
-30.8597;162.98;0.227106;-0.0381582;0.172584;-9.04898
