x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.018763;0.0694697;-2.18608
4.44212;224.758;0.0164864;-0.0126241;0.0706849;-2.1893
13.2676;224.758;-0.0263853;-0.00294142;0.0655417;-2.15329
22.093;224.758;-0.0573264;0.00033258;0.0548018;-2.07123
-39.6852;215.933;-0.0236217;-0.0216008;0.0916258;-2.50269
-30.8597;215.933;-0.110706;-0.0197812;0.0983538;-2.64956
-22.0342;215.933;-0.217603;-0.0168925;0.0933687;-2.7242
-13.2088;215.933;-0.282745;-0.0075335;0.0894803;-2.84517
-4.38334;215.933;-0.258786;-0.00854498;0.0948553;-2.97929
4.44212;215.933;-0.243161;-0.00523573;0.101974;-3.06294
13.2676;215.933;-0.236875;0.00236197;0.102818;-3.06278
22.093;215.933;-0.216982;0.00530783;0.0964824;-3.0158
30.9185;215.933;-0.190114;0.00624903;0.0910046;-2.94738
39.7439;215.933;-0.184509;0.00803392;0.0818261;-2.83231
48.5694;215.933;-0.226374;0.00975666;0.0697016;-2.6631
57.3948;215.933;-0.282106;0.0105012;0.0574496;-2.4369
66.2203;215.933;-0.344594;0.00816973;0.0550654;-2.17914
75.0458;215.933;-0.390934;0.00468312;0.0526018;-1.8958
-74.987;207.107;0.310109;-0.0458005;0.0707991;-2.41025
-66.1615;207.107;0.220077;-0.0372497;0.0821107;-2.72952
-57.3361;207.107;0.0527837;-0.0306354;0.0963604;-2.99238
-48.5106;207.107;-0.00835472;-0.0300424;0.110702;-3.28322
-39.6852;207.107;-0.0847791;-0.0269188;0.120361;-3.49761
-30.8597;207.107;-0.343077;-0.0219531;0.132818;-3.54726
-22.0342;207.107;-0.616261;-0.0158666;0.131648;-3.50538
-13.2088;207.107;-0.691359;-0.00562933;0.122855;-3.58743
-4.38334;207.107;-0.578334;-0.000975767;0.117178;-3.75318
4.44212;207.107;-0.485139;0.00382527;0.125658;-3.90252
13.2676;207.107;-0.40193;0.00988891;0.131388;-3.97624
22.093;207.107;-0.315914;0.0122641;0.128418;-3.98978
30.9185;207.107;-0.244018;0.0146556;0.120388;-3.95079
39.7439;207.107;-0.213265;0.0195146;0.10656;-3.84462
48.5694;207.107;-0.231486;0.0230079;0.0903439;-3.67671
57.3948;207.107;-0.284992;0.0246104;0.0794904;-3.4415
66.2203;207.107;-0.341313;0.0245417;0.0787039;-3.17914
75.0458;207.107;-0.380589;0.0219787;0.0780304;-2.88643
83.8712;207.107;-0.390712;0.0171231;0.0696151;-2.56039
92.6967;207.107;-0.374898;0.013374;0.0502419;-2.18574
-110.289;198.282;0.583516;-0.0291358;0.0299871;-1.60604
-101.463;198.282;0.489507;-0.0410575;0.05243;-2.09637
-92.6379;198.282;0.390211;-0.0555692;0.0722214;-2.58008
-83.8124;198.282;0.339983;-0.0617847;0.0832765;-3.03139
-74.987;198.282;0.263229;-0.0547787;0.0917454;-3.445
-66.1615;198.282;0.117529;-0.0401288;0.0995942;-3.7561
-57.3361;198.282;-0.0883866;-0.0289757;0.115959;-4.0018
-48.5106;198.282;-0.117861;-0.029106;0.127335;-4.27344
-39.6852;198.282;-0.151734;-0.0261837;0.133869;-4.50414
-30.8597;198.282;-0.371237;-0.0204092;0.147187;-4.57842
-22.0342;198.282;-0.571981;-0.015527;0.147865;-4.57259
-13.2088;198.282;-0.599976;-0.00671788;0.138166;-4.65952
-4.38334;198.282;-0.463282;-0.000455227;0.128187;-4.81796
4.44212;198.282;-0.364679;0.00486186;0.135927;-4.9671
13.2676;198.282;-0.290782;0.0114368;0.145146;-5.05417
22.093;198.282;-0.237665;0.0172351;0.145019;-5.06483
30.9185;198.282;-0.20546;0.0230613;0.136651;-5.00306
39.7439;198.282;-0.194017;0.0290272;0.122551;-4.87977
48.5694;198.282;-0.199538;0.0325034;0.108432;-4.71031
57.3948;198.282;-0.240019;0.0348739;0.0991324;-4.47645
66.2203;198.282;-0.284398;0.0375812;0.0981237;-4.21001
75.0458;198.282;-0.313877;0.037641;0.0946612;-3.90542
83.8712;198.282;-0.315215;0.0341289;0.0853703;-3.55936
92.6967;198.282;-0.30735;0.0287921;0.0697701;-3.17308
101.522;198.282;-0.292857;0.0221414;0.0559198;-2.75835
110.348;198.282;-0.266497;0.0132203;0.0408587;-2.32108
-101.463;189.456;0.583998;-0.063178;0.0682645;-3.09847
-92.6379;189.456;0.499634;-0.0746099;0.0833758;-3.59869
-83.8124;189.456;0.376132;-0.0777678;0.0992577;-4.04062
-74.987;189.456;0.209713;-0.0658994;0.110589;-4.41387
-66.1615;189.456;0.0105991;-0.0437461;0.121359;-4.74051
-57.3361;189.456;-0.165576;-0.0283145;0.125739;-4.95826
-48.5106;189.456;-0.22232;-0.0265243;0.133475;-5.20516
-39.6852;189.456;-0.204346;-0.0236756;0.136729;-5.49406
-30.8597;189.456;-0.258025;-0.017829;0.147169;-5.71221
-22.0342;189.456;-0.310302;-0.0104098;0.149419;-5.84412
-13.2088;189.456;-0.287012;-0.0008866;0.142834;-5.97005
-4.38334;189.456;-0.184105;0.00601346;0.135374;-6.1024
4.44212;189.456;-0.130452;0.0103863;0.142501;-6.20216
13.2676;189.456;-0.107682;0.0154687;0.151428;-6.22925
22.093;189.456;-0.107904;0.0224594;0.153106;-6.18597
30.9185;189.456;-0.11755;0.0299034;0.146626;-6.08544
39.7439;189.456;-0.125036;0.0357126;0.135197;-5.94214
48.5694;189.456;-0.12687;0.0383802;0.12458;-5.76406
57.3948;189.456;-0.15668;0.0417239;0.117156;-5.52583
66.2203;189.456;-0.192424;0.0461528;0.113021;-5.2484
75.0458;189.456;-0.217161;0.0482208;0.106111;-4.92948
83.8712;189.456;-0.224744;0.0465105;0.09505;-4.56962
92.6967;189.456;-0.224059;0.0418337;0.0816512;-4.16891
101.522;189.456;-0.222112;0.0350854;0.0691152;-3.7342
110.348;189.456;-0.204009;0.0271041;0.0556463;-3.26295
119.173;189.456;-0.165647;0.0167716;0.0389555;-2.77917
127.998;189.456;-0.110056;0.00487618;0.0215357;-2.27055
136.824;189.456;-0.089791;-0.0104696;-7.83388e-05;-1.69561
-127.94;180.631;0.74136;-0.0517906;0.0224138;-2.3017
-119.114;180.631;0.686113;-0.0644049;0.0435499;-2.88358
-110.289;180.631;0.664279;-0.0772697;0.0638298;-3.46526
-101.463;180.631;0.664402;-0.0898738;0.0768853;-4.00995
-92.6379;180.631;0.523733;-0.0984573;0.0998913;-4.48775
-83.8124;180.631;0.277093;-0.098799;0.127076;-4.85791
-74.987;180.631;0.0972331;-0.0826547;0.142747;-5.26284
-66.1615;180.631;0.0192403;-0.053547;0.140525;-5.71604
-57.3361;180.631;-0.0384827;-0.032007;0.128366;-6.01498
-48.5106;180.631;-0.169323;-0.025672;0.136272;-6.2531
-39.6852;180.631;-0.144168;-0.0255688;0.139781;-6.52696
-30.8597;180.631;-0.0963;-0.0222051;0.146726;-6.80414
-22.0342;180.631;-0.0527723;-0.0149785;0.148894;-7.00737
-13.2088;180.631;-0.0100783;-0.00533238;0.14636;-7.15518
-4.38334;180.631;0.0303358;0.00228491;0.144071;-7.2608
4.44212;180.631;0.0252143;0.00665272;0.150473;-7.31392
13.2676;180.631;0.00450403;0.0133847;0.158454;-7.30583
22.093;180.631;-0.018546;0.0225205;0.161153;-7.24327
30.9185;180.631;-0.0338622;0.0316624;0.157511;-7.13712
39.7439;180.631;-0.0388275;0.038394;0.149416;-6.99268
48.5694;180.631;-0.0408076;0.0416867;0.140621;-6.80631
57.3948;180.631;-0.0684124;0.0459435;0.133871;-6.56077
66.2203;180.631;-0.0989539;0.0507625;0.127026;-6.2738
75.0458;180.631;-0.11699;0.0538241;0.118251;-5.94592
83.8712;180.631;-0.123474;0.0543355;0.108265;-5.57463
92.6967;180.631;-0.135698;0.0527311;0.0982806;-5.15453
101.522;180.631;-0.159817;0.0481346;0.0879701;-4.68908
110.348;180.631;-0.164297;0.0385704;0.073022;-4.18745
119.173;180.631;-0.142405;0.0270558;0.0548403;-3.66655
127.998;180.631;-0.0925073;0.0169515;0.0361466;-3.13632
136.824;180.631;-0.0336097;0.00577748;0.0190686;-2.59652
145.649;180.631;-0.0379364;-0.00684553;-0.00495776;-1.96945
154.475;180.631;-0.0880527;-0.0274445;-0.033896;-1.24598
-136.765;171.805;0.823981;-0.0646747;0.0250251;-2.54114
-127.94;171.805;0.752558;-0.0738693;0.0426175;-3.14941
-119.114;171.805;0.659385;-0.086066;0.0652591;-3.7523
-110.289;171.805;0.605675;-0.100214;0.0855557;-4.34673
-101.463;171.805;0.586648;-0.112356;0.0977194;-4.89367
-92.6379;171.805;0.353907;-0.119645;0.128102;-5.32811
-83.8124;171.805;0.0423124;-0.11961;0.167269;-5.69855
-74.987;171.805;0.0235992;-0.102352;0.177153;-6.17464
-66.1615;171.805;0.190632;-0.070623;0.1542;-6.73736
-57.3361;171.805;0.257199;-0.0451385;0.129991;-7.13007
-48.5106;171.805;0.104918;-0.0358085;0.138581;-7.37585
-39.6852;171.805;0.0433318;-0.0320145;0.152139;-7.61394
-30.8597;171.805;0.0524267;-0.0273825;0.164181;-7.86988
-22.0342;171.805;0.0785416;-0.0197449;0.168604;-8.06597
-13.2088;171.805;0.0910024;-0.00962166;0.168425;-8.19764
-4.38334;171.805;0.078394;8.0518e-05;0.168407;-8.27467
4.44212;171.805;0.0379231;0.00720424;0.171788;-8.30163
13.2676;171.805;0.0116114;0.0147136;0.177698;-8.29009
22.093;171.805;0.000758321;0.0244993;0.181544;-8.24188
30.9185;171.805;0.00878433;0.0346919;0.179917;-8.15512
39.7439;171.805;0.025114;0.0431937;0.172577;-8.02172
48.5694;171.805;0.0270535;0.0489173;0.163014;-7.83019
57.3948;171.805;0.00249064;0.0544893;0.155442;-7.58077
66.2203;171.805;-0.0158436;0.059357;0.147146;-7.29249
75.0458;171.805;-0.019499;0.0627653;0.136684;-6.95932
83.8712;171.805;-0.0225791;0.0647087;0.126477;-6.57307
92.6967;171.805;-0.0516835;0.0655543;0.119748;-6.12896
101.522;171.805;-0.107861;0.0638171;0.112281;-5.63585
110.348;171.805;-0.127719;0.0555334;0.0950489;-5.11141
119.173;171.805;-0.118421;0.0447898;0.0738019;-4.56444
127.998;171.805;-0.0956692;0.0340616;0.0538601;-3.99747
136.824;171.805;-0.0720438;0.024435;0.0374324;-3.41644
145.649;171.805;-0.000470801;0.00944185;0.0176171;-2.8235
154.475;171.805;-0.0605814;-0.00551225;-0.0031205;-2.12698
163.3;171.805;-0.197614;-0.0263959;-0.019543;-1.38256
-145.591;162.98;0.837597;-0.0728105;0.0294119;-2.68152
-136.765;162.98;0.816915;-0.0839099;0.0448162;-3.34377
-127.94;162.98;0.763065;-0.0912485;0.0627853;-3.99024
-119.114;162.98;0.671533;-0.10084;0.0832471;-4.59536
-110.289;162.98;0.60992;-0.112099;0.0999804;-5.19034
-101.463;162.98;0.578392;-0.121869;0.108188;-5.73527
-92.6379;162.98;0.369591;-0.128123;0.133944;-6.20914
-83.8124;162.98;0.145807;-0.127356;0.165874;-6.63964
-74.987;162.98;0.285139;-0.1091;0.168192;-7.18207
-66.1615;162.98;0.504146;-0.0776807;0.141543;-7.75051
-57.3361;162.98;0.49011;-0.0507147;0.124936;-8.17173
-48.5106;162.98;0.316794;-0.0409787;0.140718;-8.42354
-39.6852;162.98;0.244764;-0.0355156;0.161014;-8.65478
-30.8597;162.98;0.227106;-0.0300182;0.179562;-8.88993
-22.0342;162.98;0.207122;-0.0220125;0.19031;-9.07268
-13.2088;162.98;0.171305;-0.0110781;0.194498;-9.19074
-4.38334;162.98;0.1276;0.00105006;0.196159;-9.2534
4.44212;162.98;0.0853959;0.0114337;0.198044;-9.27937
13.2676;162.98;0.0692868;0.0205876;0.20196;-9.27775
22.093;162.98;0.0652888;0.030845;0.206262;-9.24075
30.9185;162.98;0.0765865;0.0413211;0.206447;-9.16322
39.7439;162.98;0.0964684;0.0507898;0.199908;-9.03556
48.5694;162.98;0.107276;0.0580379;0.190552;-8.84361
57.3948;162.98;0.0852653;0.0645525;0.182162;-8.58611
66.2203;162.98;0.0618384;0.0700362;0.171703;-8.2821
75.0458;162.98;0.0532975;0.0743348;0.15871;-7.93208
83.8712;162.98;0.0460011;0.0773954;0.146833;-7.53021
92.6967;162.98;0.0134802;0.0789847;0.140505;-7.07242
101.522;162.98;-0.0480878;0.078151;0.13533;-6.57139
110.348;162.98;-0.0498414;0.0719789;0.116335;-6.05345
119.173;162.98;-0.0175978;0.0626554;0.0909529;-5.5063
127.998;162.98;0.0241493;0.051887;0.0674146;-4.92896
136.824;162.98;0.0615579;0.0398241;0.0485612;-4.32903
145.649;162.98;0.0962492;0.0253586;0.0281186;-3.70707
154.475;162.98;0.0230146;0.011461;0.00951609;-2.98577
163.3;162.98;-0.0723203;-0.00397736;0.0031097;-2.23818
-163.242;154.154;0.886553;-0.0506093;0.0114816;-1.96045
-154.416;154.154;0.826943;-0.070098;0.0299935;-2.70923
-145.591;154.154;0.800904;-0.0863587;0.0464317;-3.43609
-136.765;154.154;0.802877;-0.0968556;0.0601617;-4.13651
-127.94;154.154;0.768334;-0.104944;0.077876;-4.80507
-119.114;154.154;0.703513;-0.112738;0.0957842;-5.43339
-110.289;154.154;0.667398;-0.120907;0.108392;-6.03794
