x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0259153;0.0191683;-1.27558
4.44212;224.758;0.0164864;-0.0221532;0.0179418;-1.27634
13.2676;224.758;-0.0263853;-0.0194712;0.0195938;-1.26007
22.093;224.758;-0.0573264;-0.0201497;0.0173401;-1.20613
-39.6852;215.933;-0.0236217;-0.0398833;0.0424314;-1.46618
-30.8597;215.933;-0.110706;-0.0388735;0.0471327;-1.55568
-22.0342;215.933;-0.217603;-0.0347056;0.0424812;-1.59345
-13.2088;215.933;-0.282745;-0.025295;0.0327123;-1.64932
-4.38334;215.933;-0.258786;-0.0213297;0.0276625;-1.70867
4.44212;215.933;-0.243161;-0.0184998;0.029065;-1.75037
13.2676;215.933;-0.236875;-0.0171512;0.0325039;-1.74982
22.093;215.933;-0.216982;-0.0174585;0.0299552;-1.71417
30.9185;215.933;-0.190114;-0.0166942;0.0283226;-1.67333
39.7439;215.933;-0.184509;-0.0170691;0.0263553;-1.61388
48.5694;215.933;-0.226374;-0.0171877;0.022961;-1.51763
57.3948;215.933;-0.282106;-0.0164094;0.0169324;-1.38053
66.2203;215.933;-0.344594;-0.0136683;0.01624;-1.23164
75.0458;215.933;-0.390934;-0.0114528;0.0163704;-1.07108
-74.987;207.107;0.310109;-0.0338286;0.0323868;-1.37398
-66.1615;207.107;0.220077;-0.0301758;0.0300878;-1.5423
-57.3361;207.107;0.0527837;-0.0306656;0.0349486;-1.69349
-48.5106;207.107;-0.00835472;-0.0350621;0.0420031;-1.86819
-39.6852;207.107;-0.0847791;-0.0359399;0.0487458;-1.99619
-30.8597;207.107;-0.343077;-0.033363;0.0566599;-2.0191
-22.0342;207.107;-0.616261;-0.0289618;0.0565815;-1.99222
-13.2088;207.107;-0.691359;-0.0230132;0.0495247;-2.04084
-4.38334;207.107;-0.578334;-0.0208642;0.043462;-2.13401
4.44212;207.107;-0.485139;-0.0186491;0.0458851;-2.20973
13.2676;207.107;-0.40193;-0.0175039;0.04842;-2.24503
22.093;207.107;-0.315914;-0.0175981;0.0448316;-2.24408
30.9185;207.107;-0.244018;-0.0153529;0.0408219;-2.22513
39.7439;207.107;-0.213265;-0.0120426;0.0357529;-2.17367
48.5694;207.107;-0.231486;-0.0108732;0.0303884;-2.08311
57.3948;207.107;-0.284992;-0.0112684;0.0265222;-1.94861
66.2203;207.107;-0.341313;-0.00903053;0.0266994;-1.79953
75.0458;207.107;-0.380589;-0.00669319;0.027462;-1.63466
83.8712;207.107;-0.390712;-0.00731785;0.0259225;-1.45339
92.6967;207.107;-0.374898;-0.0111656;0.023592;-1.25667
-110.289;198.282;0.583516;-0.0227866;0.0113466;-0.883156
-101.463;198.282;0.489507;-0.0302473;0.0247212;-1.1765
-92.6379;198.282;0.390211;-0.0395163;0.0370361;-1.46983
-83.8124;198.282;0.339983;-0.0459971;0.0453555;-1.74622
-74.987;198.282;0.263229;-0.0436211;0.0491245;-1.99125
-66.1615;198.282;0.117529;-0.0362412;0.0454883;-2.15194
-57.3361;198.282;-0.0883866;-0.0304793;0.0485151;-2.27488
-48.5106;198.282;-0.117861;-0.0330497;0.0511639;-2.42116
-39.6852;198.282;-0.151734;-0.0321157;0.0523154;-2.53986
-30.8597;198.282;-0.371237;-0.0284501;0.058881;-2.56367
-22.0342;198.282;-0.571981;-0.0256804;0.0596187;-2.55826
-13.2088;198.282;-0.599976;-0.0225876;0.0539512;-2.618
-4.38334;198.282;-0.463282;-0.0223217;0.0481403;-2.71838
4.44212;198.282;-0.364679;-0.0209893;0.050475;-2.79679
13.2676;198.282;-0.290782;-0.0195939;0.0535333;-2.83644
22.093;198.282;-0.237665;-0.0182323;0.051882;-2.83831
30.9185;198.282;-0.20546;-0.014945;0.0483743;-2.80841
39.7439;198.282;-0.194017;-0.010272;0.0432806;-2.74662
48.5694;198.282;-0.199538;-0.00801341;0.0391785;-2.65842
57.3948;198.282;-0.240019;-0.00834241;0.0368887;-2.53206
66.2203;198.282;-0.284398;-0.00584869;0.037095;-2.38315
75.0458;198.282;-0.313877;-0.00313324;0.036357;-2.21326
83.8712;198.282;-0.315215;-0.00316866;0.0350764;-2.02627
92.6967;198.282;-0.30735;-0.00657316;0.0331808;-1.82517
101.522;198.282;-0.292857;-0.00966195;0.0305419;-1.59075
110.348;198.282;-0.266497;-0.0127797;0.0240202;-1.3327
-101.463;189.456;0.583998;-0.037107;0.0269366;-1.73831
-92.6379;189.456;0.499634;-0.0439335;0.0339315;-2.03737
-83.8124;189.456;0.376132;-0.0537169;0.0489326;-2.32011
-74.987;189.456;0.209713;-0.053601;0.0583469;-2.55168
-66.1615;189.456;0.0105991;-0.0432923;0.060502;-2.71959
-57.3361;189.456;-0.165576;-0.0340653;0.058736;-2.81911
-48.5106;189.456;-0.22232;-0.0341398;0.0581049;-2.94337
-39.6852;189.456;-0.204346;-0.0312812;0.0540615;-3.08739
-30.8597;189.456;-0.258025;-0.0266774;0.0576273;-3.19481
-22.0342;189.456;-0.310302;-0.0225222;0.0574406;-3.26871
-13.2088;189.456;-0.287012;-0.0191988;0.0518902;-3.34941
-4.38334;189.456;-0.184105;-0.0183466;0.0466223;-3.43331
4.44212;189.456;-0.130452;-0.0168605;0.0493507;-3.48278
13.2676;189.456;-0.107682;-0.0157625;0.0545318;-3.48986
22.093;189.456;-0.107904;-0.0149919;0.0556533;-3.46124
30.9185;189.456;-0.11755;-0.0124523;0.052768;-3.40592
39.7439;189.456;-0.125036;-0.00860374;0.0477398;-3.3288
48.5694;189.456;-0.12687;-0.00717001;0.0460415;-3.23745
57.3948;189.456;-0.15668;-0.00723933;0.0460404;-3.11303
66.2203;189.456;-0.192424;-0.00476645;0.0453785;-2.95984
75.0458;189.456;-0.217161;-0.00212743;0.043582;-2.7859
83.8712;189.456;-0.224744;-0.00186661;0.041295;-2.59708
92.6967;189.456;-0.224059;-0.00463838;0.0396123;-2.39276
101.522;189.456;-0.222112;-0.00708619;0.0373804;-2.15429
110.348;189.456;-0.204009;-0.00862527;0.0305712;-1.88241
119.173;189.456;-0.165647;-0.0122677;0.0186841;-1.59678
127.998;189.456;-0.110056;-0.0172553;0.00923343;-1.29372
136.824;189.456;-0.089791;-0.0221896;0.000983943;-0.956595
-127.94;180.631;0.74136;-0.0369;0.00668942;-1.28022
-119.114;180.631;0.686113;-0.0402327;0.0150159;-1.60055
-110.289;180.631;0.664279;-0.0431529;0.0219122;-1.92158
-101.463;180.631;0.664402;-0.0442365;0.0208459;-2.22452
-92.6379;180.631;0.523733;-0.0487151;0.0316193;-2.51391
-83.8124;180.631;0.277093;-0.0597862;0.0532635;-2.77114
-74.987;180.631;0.0972331;-0.0598549;0.0649347;-3.02274
-66.1615;180.631;0.0192403;-0.0475887;0.0619122;-3.25726
-57.3361;180.631;-0.0384827;-0.0365453;0.0543323;-3.40305
-48.5106;180.631;-0.169323;-0.034452;0.0559528;-3.52542
-39.6852;180.631;-0.144168;-0.0328304;0.0518605;-3.66198
-30.8597;180.631;-0.0963;-0.0301962;0.0529959;-3.80533
-22.0342;180.631;-0.0527723;-0.0267319;0.0511537;-3.91668
-13.2088;180.631;-0.0100783;-0.0230762;0.0456292;-4.00023
-4.38334;180.631;0.0303358;-0.0204743;0.0414847;-4.05661
4.44212;180.631;0.0252143;-0.0173902;0.0451746;-4.07365
13.2676;180.631;0.00450403;-0.0147207;0.054472;-4.06636
22.093;180.631;-0.018546;-0.0130772;0.0597858;-4.03611
30.9185;180.631;-0.0338622;-0.01059;0.0577661;-3.97964
39.7439;180.631;-0.0388275;-0.00760496;0.0519812;-3.8987
48.5694;180.631;-0.0408076;-0.00717395;0.0517649;-3.80294
57.3948;180.631;-0.0684124;-0.00770793;0.0537498;-3.67828
66.2203;180.631;-0.0989539;-0.00545272;0.0529166;-3.52416
75.0458;180.631;-0.11699;-0.00254441;0.0502646;-3.3508
83.8712;180.631;-0.123474;-0.00136793;0.0476096;-3.1608
92.6967;180.631;-0.135698;-0.00283453;0.0466545;-2.94884
101.522;180.631;-0.159817;-0.00458537;0.046556;-2.6991
110.348;180.631;-0.164297;-0.00683442;0.0393516;-2.41642
119.173;180.631;-0.142405;-0.00972224;0.0269089;-2.11783
127.998;180.631;-0.0925073;-0.0126161;0.0168026;-1.81538
136.824;180.631;-0.0336097;-0.0176227;0.0118047;-1.51671
145.649;180.631;-0.0379364;-0.0219714;0.00322224;-1.15592
154.475;180.631;-0.0880527;-0.0305772;-0.00600045;-0.735453
-136.765;171.805;0.823981;-0.0387124;0.00482762;-1.39876
-127.94;171.805;0.752558;-0.0416881;0.00977918;-1.7366
-119.114;171.805;0.659385;-0.0456654;0.0190477;-2.06916
-110.289;171.805;0.605675;-0.0504432;0.0267075;-2.39107
-101.463;171.805;0.586648;-0.0532944;0.0267402;-2.69221
-92.6379;171.805;0.353907;-0.0588456;0.0418177;-2.95913
