x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0201274;0.067765;-2.19821
4.44212;224.758;0.0164864;-0.0143643;0.0692496;-2.20152
13.2676;224.758;-0.0263853;-0.00479565;0.0644281;-2.16789
22.093;224.758;-0.0573264;-0.00122458;0.0537981;-2.08828
-39.6852;215.933;-0.0236217;-0.0216844;0.0893503;-2.51853
-30.8597;215.933;-0.110706;-0.0200082;0.0958219;-2.66487
-22.0342;215.933;-0.217603;-0.0170978;0.0906995;-2.74066
-13.2088;215.933;-0.282745;-0.00780567;0.0868883;-2.86187
-4.38334;215.933;-0.258786;-0.00937047;0.0924558;-2.996
4.44212;215.933;-0.243161;-0.00675386;0.0995811;-3.0793
13.2676;215.933;-0.236875;0.000609232;0.100986;-3.08061
22.093;215.933;-0.216982;0.00392401;0.0950256;-3.03532
30.9185;215.933;-0.190114;0.00519335;0.0894405;-2.96654
39.7439;215.933;-0.184509;0.00707963;0.0801275;-2.85151
48.5694;215.933;-0.226374;0.00894417;0.068251;-2.68252
57.3948;215.933;-0.282106;0.00974414;0.0566556;-2.45762
66.2203;215.933;-0.344594;0.00748589;0.0546464;-2.19876
75.0458;215.933;-0.390934;0.00395585;0.0519094;-1.91144
-74.987;207.107;0.310109;-0.0466964;0.0673702;-2.42534
-66.1615;207.107;0.220077;-0.03854;0.0786843;-2.74443
-57.3361;207.107;0.0527837;-0.0317335;0.0935981;-3.00992
-48.5106;207.107;-0.00835472;-0.0307638;0.108409;-3.30317
-39.6852;207.107;-0.0847791;-0.0274461;0.118323;-3.51865
-30.8597;207.107;-0.343077;-0.0223796;0.130291;-3.56637
-22.0342;207.107;-0.616261;-0.0161819;0.128607;-3.52297
-13.2088;207.107;-0.691359;-0.00588433;0.119736;-3.60569
-4.38334;207.107;-0.578334;-0.00153226;0.114213;-3.7731
4.44212;207.107;-0.485139;0.00281908;0.122968;-3.92364
13.2676;207.107;-0.40193;0.00878137;0.129112;-3.99769
22.093;207.107;-0.315914;0.011491;0.126668;-4.01254
30.9185;207.107;-0.244018;0.0139545;0.118942;-3.97429
39.7439;207.107;-0.213265;0.0185444;0.105337;-3.86947
48.5694;207.107;-0.231486;0.0220549;0.08937;-3.70202
57.3948;207.107;-0.284992;0.0237976;0.0787255;-3.46745
66.2203;207.107;-0.341313;0.0238387;0.0778337;-3.20325
75.0458;207.107;-0.380589;0.0212654;0.076606;-2.90607
83.8712;207.107;-0.390712;0.0165167;0.0673292;-2.5756
92.6967;207.107;-0.374898;0.0125993;0.0476924;-2.19979
-110.289;198.282;0.583516;-0.0301327;0.0282355;-1.62155
-101.463;198.282;0.489507;-0.0428189;0.0509172;-2.11175
-92.6379;198.282;0.390211;-0.0570352;0.06967;-2.59639
-83.8124;198.282;0.339983;-0.0632286;0.0796543;-3.05045
-74.987;198.282;0.263229;-0.0563316;0.0876177;-3.4663
-66.1615;198.282;0.117529;-0.0417839;0.0960104;-3.77644
-57.3361;198.282;-0.0883866;-0.0302008;0.113298;-4.02287
-48.5106;198.282;-0.117861;-0.0302635;0.125116;-4.29752
-39.6852;198.282;-0.151734;-0.0272805;0.131579;-4.53002
-30.8597;198.282;-0.371237;-0.0213673;0.144168;-4.60244
-22.0342;198.282;-0.571981;-0.0162916;0.144305;-4.59425
-13.2088;198.282;-0.599976;-0.00726407;0.134885;-4.68178
-4.38334;198.282;-0.463282;-0.00102622;0.125488;-4.84301
4.44212;198.282;-0.364679;0.00412119;0.133596;-4.99472
13.2676;198.282;-0.290782;0.0107371;0.1432;-5.08228
22.093;198.282;-0.237665;0.0167415;0.143506;-5.09358
30.9185;198.282;-0.20546;0.0224816;0.13541;-5.03271
39.7439;198.282;-0.194017;0.0280655;0.121477;-4.91083
48.5694;198.282;-0.199538;0.0314711;0.107514;-4.74136
57.3948;198.282;-0.240019;0.0338239;0.0984165;-4.50789
66.2203;198.282;-0.284398;0.0364982;0.0973153;-4.23995
75.0458;198.282;-0.313877;0.0365205;0.0932748;-3.93145
83.8712;198.282;-0.315215;0.032978;0.0832367;-3.58107
92.6967;198.282;-0.30735;0.027434;0.0673906;-3.19289
101.522;198.282;-0.292857;0.0204758;0.0543098;-2.77875
110.348;198.282;-0.266497;0.0112851;0.0397138;-2.34116
-101.463;189.456;0.583998;-0.0649282;0.0660183;-3.11882
-92.6379;189.456;0.499634;-0.076477;0.0806453;-3.62155
-83.8124;189.456;0.376132;-0.0797671;0.0956656;-4.06685
-74.987;189.456;0.209713;-0.0677884;0.106979;-4.44262
-66.1615;189.456;0.0105991;-0.0452291;0.119029;-4.76836
-57.3361;189.456;-0.165576;-0.0293243;0.124251;-4.98573
-48.5106;189.456;-0.22232;-0.0276223;0.131899;-5.23536
-39.6852;189.456;-0.204346;-0.024826;0.134538;-5.52681
-30.8597;189.456;-0.258025;-0.0189419;0.143778;-5.74311
-22.0342;189.456;-0.310302;-0.0113552;0.145578;-5.87323
-13.2088;189.456;-0.287012;-0.00168156;0.139574;-5.99952
-4.38334;189.456;-0.184105;0.0052371;0.132956;-6.13444
4.44212;189.456;-0.130452;0.00965055;0.140224;-6.23685
13.2676;189.456;-0.107682;0.0146684;0.149302;-6.26433
22.093;189.456;-0.107904;0.021698;0.151437;-6.22123
30.9185;189.456;-0.11755;0.0291704;0.145233;-6.12148
39.7439;189.456;-0.125036;0.0349399;0.133769;-5.97932
48.5694;189.456;-0.12687;0.037585;0.123169;-5.80119
57.3948;189.456;-0.15668;0.0405089;0.116114;-5.56305
66.2203;189.456;-0.192424;0.0445505;0.112188;-5.28436
75.0458;189.456;-0.217161;0.0464952;0.104927;-4.96225
83.8712;189.456;-0.224744;0.0448337;0.0931537;-4.59828
92.6967;189.456;-0.224059;0.0399543;0.0794492;-4.19554
101.522;189.456;-0.222112;0.0329774;0.0673749;-3.76024
110.348;189.456;-0.204009;0.0250032;0.0544275;-3.28793
119.173;189.456;-0.165647;0.0150306;0.0379527;-2.80288
127.998;189.456;-0.110056;0.00344201;0.0202359;-2.29096
136.824;189.456;-0.089791;-0.0116012;-0.00213087;-1.71187
-127.94;180.631;0.74136;-0.0529933;0.0196409;-2.32162
-119.114;180.631;0.686113;-0.065459;0.0403651;-2.90458
-110.289;180.631;0.664279;-0.0783893;0.0604191;-3.48637
-101.463;180.631;0.664402;-0.0914501;0.0743379;-4.03396
-92.6379;180.631;0.523733;-0.100024;0.0971762;-4.51424
-83.8124;180.631;0.277093;-0.100374;0.12372;-4.88759
-74.987;180.631;0.0972331;-0.0841157;0.139668;-5.29522
-66.1615;180.631;0.0192403;-0.0548219;0.138769;-5.74868
-57.3361;180.631;-0.0384827;-0.0331204;0.127299;-6.04803
-48.5106;180.631;-0.169323;-0.02678;0.134745;-6.28852
-39.6852;180.631;-0.144168;-0.0266572;0.137699;-6.56576
-30.8597;180.631;-0.0963;-0.0231226;0.143592;-6.84242
-22.0342;180.631;-0.0527723;-0.0157587;0.145402;-7.04461
-13.2088;180.631;-0.0100783;-0.00610426;0.143372;-7.19274
-4.38334;180.631;0.0303358;0.00147315;0.141767;-7.30026
4.44212;180.631;0.0252143;0.00594374;0.147917;-7.35525
13.2676;180.631;0.00450403;0.01231;0.155733;-7.34719
22.093;180.631;-0.018546;0.021203;0.158892;-7.28394
30.9185;180.631;-0.0338622;0.030524;0.15563;-7.17815
39.7439;180.631;-0.0388275;0.0376948;0.147499;-7.03506
48.5694;180.631;-0.0408076;0.0411016;0.138723;-6.84946
57.3948;180.631;-0.0684124;0.0446662;0.13243;-6.60446
66.2203;180.631;-0.0989539;0.0488935;0.12598;-6.31624
75.0458;180.631;-0.11699;0.0519203;0.117267;-5.98595
