x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00780429;0.0462773;-2.23383
4.44212;224.758;0.0164864;-0.00230971;0.0478042;-2.23731
13.2676;224.758;-0.0263853;0.00687156;0.043547;-2.2067
22.093;224.758;-0.0573264;0.0100713;0.0330325;-2.12839
-39.6852;215.933;-0.0236217;-0.0108925;0.066771;-2.5573
-30.8597;215.933;-0.110706;-0.00877645;0.0730323;-2.70259
-22.0342;215.933;-0.217603;-0.00562199;0.0679612;-2.77824
-13.2088;215.933;-0.282745;0.00364045;0.0645803;-2.8987
-4.38334;215.933;-0.258786;0.00257235;0.0695518;-3.03109
4.44212;215.933;-0.243161;0.00513246;0.0769456;-3.11465
13.2676;215.933;-0.236875;0.0123902;0.079739;-3.1208
22.093;215.933;-0.216982;0.0155784;0.0740965;-3.07807
30.9185;215.933;-0.190114;0.0167633;0.0674029;-3.00782
39.7439;215.933;-0.184509;0.0188983;0.0571339;-2.89093
48.5694;215.933;-0.226374;0.0209029;0.0456647;-2.72236
57.3948;215.933;-0.282106;0.0214693;0.0346104;-2.50032
66.2203;215.933;-0.344594;0.0194762;0.0330056;-2.24281
75.0458;215.933;-0.390934;0.0164738;0.0311742;-1.9558
-74.987;207.107;0.310109;-0.0339769;0.0459301;-2.46335
-66.1615;207.107;0.220077;-0.0261209;0.0566983;-2.78193
-57.3361;207.107;0.0527837;-0.0198947;0.0713986;-3.04768
-48.5106;207.107;-0.00835472;-0.0193895;0.0851267;-3.341
-39.6852;207.107;-0.0847791;-0.0161138;0.0950245;-3.55637
-30.8597;207.107;-0.343077;-0.0110044;0.107584;-3.60401
-22.0342;207.107;-0.616261;-0.00484766;0.106546;-3.56238
-13.2088;207.107;-0.691359;0.00534053;0.0982742;-3.64687
-4.38334;207.107;-0.578334;0.0101333;0.0925285;-3.81432
4.44212;207.107;-0.485139;0.014893;0.101511;-3.96534
13.2676;207.107;-0.40193;0.0211732;0.108153;-4.04056
22.093;207.107;-0.315914;0.0239355;0.105863;-4.05724
30.9185;207.107;-0.244018;0.0260273;0.0969396;-4.01643
39.7439;207.107;-0.213265;0.0306397;0.0817179;-3.90765
48.5694;207.107;-0.231486;0.0343045;0.0655875;-3.73972
57.3948;207.107;-0.284992;0.0356142;0.0563209;-3.50945
66.2203;207.107;-0.341313;0.0353243;0.0562408;-3.24626
75.0458;207.107;-0.380589;0.0330407;0.0558695;-2.95053
83.8712;207.107;-0.390712;0.0286166;0.0466914;-2.62063
92.6967;207.107;-0.374898;0.0244767;0.0263083;-2.24501
-110.289;198.282;0.583516;-0.0189915;0.00805145;-1.66815
-101.463;198.282;0.489507;-0.0301512;0.0296926;-2.15418
-92.6379;198.282;0.390211;-0.0438744;0.0485209;-2.63723
-83.8124;198.282;0.339983;-0.051083;0.0595559;-3.09322
-74.987;198.282;0.263229;-0.044906;0.0681211;-3.50981
-66.1615;198.282;0.117529;-0.0303156;0.075352;-3.81962
-57.3361;198.282;-0.0883866;-0.017941;0.091515;-4.06365
-48.5106;198.282;-0.117861;-0.0178062;0.102271;-4.3377
-39.6852;198.282;-0.151734;-0.0148864;0.10854;-4.56934
-30.8597;198.282;-0.371237;-0.00945172;0.12113;-4.6402
-22.0342;198.282;-0.571981;-0.00474819;0.121976;-4.63499
-13.2088;198.282;-0.599976;0.00421175;0.113714;-4.72594
-4.38334;198.282;-0.463282;0.0109231;0.104795;-4.88865
4.44212;198.282;-0.364679;0.0165816;0.112799;-5.04075
13.2676;198.282;-0.290782;0.0236083;0.122437;-5.128
22.093;198.282;-0.237665;0.0294799;0.122979;-5.14012
30.9185;198.282;-0.20546;0.0346744;0.114433;-5.07815
39.7439;198.282;-0.194017;0.0399365;0.0993532;-4.95368
48.5694;198.282;-0.199538;0.0432758;0.0847039;-4.78296
57.3948;198.282;-0.240019;0.045182;0.0757192;-4.55174
66.2203;198.282;-0.284398;0.0471553;0.0746873;-4.2823
75.0458;198.282;-0.313877;0.0472973;0.0712054;-3.97387
83.8712;198.282;-0.315215;0.0443344;0.061644;-3.62472
92.6967;198.282;-0.30735;0.0390545;0.045669;-3.23724
101.522;198.282;-0.292857;0.0318217;0.0320017;-2.82082
110.348;198.282;-0.266497;0.0223503;0.0175897;-2.38138
-101.463;189.456;0.583998;-0.050879;0.0436547;-3.156
-92.6379;189.456;0.499634;-0.062648;0.0587925;-3.65892
-83.8124;189.456;0.376132;-0.0682334;0.0756966;-4.1106
-74.987;189.456;0.209713;-0.0575402;0.0878154;-4.49083
-66.1615;189.456;0.0105991;-0.0343888;0.0985319;-4.81477
