x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0202498;0.0518881;-2.18601
4.44212;224.758;0.0164864;-0.0147744;0.0545699;-2.19184
13.2676;224.758;-0.0263853;-0.00551887;0.0513972;-2.1579
22.093;224.758;-0.0573264;-0.00242818;0.0421452;-2.07522
-39.6852;215.933;-0.0236217;-0.0238831;0.0739873;-2.49343
-30.8597;215.933;-0.110706;-0.0216656;0.0805364;-2.6393
-22.0342;215.933;-0.217603;-0.0185248;0.0756361;-2.71321
-13.2088;215.933;-0.282745;-0.00912572;0.0717848;-2.83079
-4.38334;215.933;-0.258786;-0.0103954;0.076858;-2.96305
4.44212;215.933;-0.243161;-0.00763721;0.0845102;-3.0479
13.2676;215.933;-0.236875;-0.000602291;0.0869875;-3.04736
22.093;215.933;-0.216982;0.0020882;0.0815341;-2.99752
30.9185;215.933;-0.190114;0.00310622;0.0762543;-2.92767
39.7439;215.933;-0.184509;0.00478744;0.0670352;-2.8135
48.5694;215.933;-0.226374;0.00676521;0.054637;-2.64503
57.3948;215.933;-0.282106;0.00756701;0.0425325;-2.4226
66.2203;215.933;-0.344594;0.00545384;0.0407255;-2.17055
75.0458;215.933;-0.390934;0.00195483;0.0388232;-1.89206
-74.987;207.107;0.310109;-0.048997;0.057977;-2.40669
-66.1615;207.107;0.220077;-0.0409703;0.0700022;-2.72508
-57.3361;207.107;0.0527837;-0.0348082;0.0829831;-2.98133
-48.5106;207.107;-0.00835472;-0.0337292;0.0952708;-3.262
-39.6852;207.107;-0.0847791;-0.0301126;0.10404;-3.46895
-30.8597;207.107;-0.343077;-0.0247767;0.116787;-3.51824
-22.0342;207.107;-0.616261;-0.0185306;0.115699;-3.47636
-13.2088;207.107;-0.691359;-0.00831566;0.106462;-3.5544
-4.38334;207.107;-0.578334;-0.00380079;0.10022;-3.71654
4.44212;207.107;-0.485139;0.000536425;0.108847;-3.86485
13.2676;207.107;-0.40193;0.00613298;0.115158;-3.93643
22.093;207.107;-0.315914;0.00783555;0.112384;-3.94585
30.9185;207.107;-0.244018;0.0100838;0.10496;-3.90786
39.7439;207.107;-0.213265;0.015066;0.0920212;-3.80531
48.5694;207.107;-0.231486;0.0191028;0.0761478;-3.63884
57.3948;207.107;-0.284992;0.020701;0.0652836;-3.40657
66.2203;207.107;-0.341313;0.0208732;0.0646253;-3.14968
75.0458;207.107;-0.380589;0.0184842;0.0640253;-2.86213
83.8712;207.107;-0.390712;0.0137286;0.0552923;-2.541
92.6967;207.107;-0.374898;0.00991651;0.035631;-2.17343
-110.289;198.282;0.583516;-0.0304078;0.0147341;-1.60189
-101.463;198.282;0.489507;-0.0435871;0.0399068;-2.0902
-92.6379;198.282;0.390211;-0.0582277;0.0603181;-2.56868
-83.8124;198.282;0.339983;-0.0646197;0.0712895;-3.01395
-74.987;198.282;0.263229;-0.0581773;0.0796926;-3.42171
-66.1615;198.282;0.117529;-0.0442538;0.0882456;-3.73069
-57.3361;198.282;-0.0883866;-0.0335567;0.103589;-3.96998
-48.5106;198.282;-0.117861;-0.0334319;0.113627;-4.23145
-39.6852;198.282;-0.151734;-0.0301813;0.120078;-4.45427
-30.8597;198.282;-0.371237;-0.0240769;0.134754;-4.52907
-22.0342;198.282;-0.571981;-0.0190766;0.135483;-4.52097
-13.2088;198.282;-0.599976;-0.0103555;0.124668;-4.60121
-4.38334;198.282;-0.463282;-0.00422941;0.113637;-4.75392
4.44212;198.282;-0.364679;0.000920171;0.121107;-4.9011
13.2676;198.282;-0.290782;0.00737777;0.129917;-4.98351
22.093;198.282;-0.237665;0.0123088;0.129176;-4.9904
30.9185;198.282;-0.20546;0.0174444;0.121206;-4.93167
39.7439;198.282;-0.194017;0.0233834;0.108415;-4.81475
48.5694;198.282;-0.199538;0.0277527;0.0951623;-4.6487
57.3948;198.282;-0.240019;0.0304392;0.0859343;-4.41866
66.2203;198.282;-0.284398;0.0336141;0.0849669;-4.159
75.0458;198.282;-0.313877;0.0338414;0.0814868;-3.86035
83.8712;198.282;-0.315215;0.0302274;0.0721806;-3.51956
92.6967;198.282;-0.30735;0.0246672;0.0565462;-3.14072
