x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0246665;0.00526624;-0.146527
4.44212;224.758;0.0164864;-0.025472;0.00383528;-0.142107
13.2676;224.758;-0.0263853;-0.0248781;0.00444141;-0.13825
22.093;224.758;-0.0573264;-0.0229338;0.00534095;-0.136533
-39.6852;215.933;-0.0236217;-0.0232769;0.0104911;-0.193125
-30.8597;215.933;-0.110706;-0.0221001;0.00954007;-0.202688
-22.0342;215.933;-0.217603;-0.0209409;0.00971528;-0.215464
-13.2088;215.933;-0.282745;-0.0209766;0.00836388;-0.222071
-4.38334;215.933;-0.258786;-0.0227418;0.0067243;-0.223382
4.44212;215.933;-0.243161;-0.0240462;0.00447009;-0.215128
13.2676;215.933;-0.236875;-0.0237038;0.00464822;-0.209539
22.093;215.933;-0.216982;-0.0223698;0.00545204;-0.208281
30.9185;215.933;-0.190114;-0.0216157;0.00472951;-0.201717
39.7439;215.933;-0.184509;-0.0212817;0.0031012;-0.191854
48.5694;215.933;-0.226374;-0.0221034;0.00326076;-0.182518
57.3948;215.933;-0.282106;-0.0236621;0.00556902;-0.172612
66.2203;215.933;-0.344594;-0.023707;0.00706414;-0.15617
75.0458;215.933;-0.390934;-0.0227276;0.00618209;-0.133283
-74.987;207.107;0.310109;-0.0239624;0.0098367;-0.168665
-66.1615;207.107;0.220077;-0.0230336;0.0103091;-0.190675
-57.3361;207.107;0.0527837;-0.0242501;0.0122087;-0.223331
-48.5106;207.107;-0.00835472;-0.0261989;0.0126026;-0.260695
-39.6852;207.107;-0.0847791;-0.0244995;0.0111641;-0.279081
-30.8597;207.107;-0.343077;-0.0234348;0.0117168;-0.288597
-22.0342;207.107;-0.616261;-0.0224265;0.0133657;-0.299164
-13.2088;207.107;-0.691359;-0.0221953;0.0140992;-0.309978
-4.38334;207.107;-0.578334;-0.0233406;0.0134643;-0.313326
4.44212;207.107;-0.485139;-0.0240083;0.0107499;-0.303616
13.2676;207.107;-0.40193;-0.0249752;0.010068;-0.295836
22.093;207.107;-0.315914;-0.0251835;0.0103248;-0.295293
30.9185;207.107;-0.244018;-0.024309;0.00880045;-0.287085
39.7439;207.107;-0.213265;-0.0221172;0.00542443;-0.268633
