x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00996372;0.0477021;-2.23658
4.44212;224.758;0.0164864;-0.00451265;0.0495048;-2.24127
13.2676;224.758;-0.0263853;0.00499211;0.0460261;-2.21247
22.093;224.758;-0.0573264;0.00868535;0.0362404;-2.13527
-39.6852;215.933;-0.0236217;-0.0135514;0.0671368;-2.55924
-30.8597;215.933;-0.110706;-0.0114515;0.0742454;-2.70687
-22.0342;215.933;-0.217603;-0.00802919;0.0697276;-2.78328
-13.2088;215.933;-0.282745;0.00172577;0.0658688;-2.90317
-4.38334;215.933;-0.258786;0.000657571;0.0709514;-3.03651
4.44212;215.933;-0.243161;0.00305901;0.0789393;-3.12203
13.2676;215.933;-0.236875;0.0103701;0.0824304;-3.12926
22.093;215.933;-0.216982;0.013691;0.07709;-3.08645
30.9185;215.933;-0.190114;0.0150566;0.0702216;-3.01633
39.7439;215.933;-0.184509;0.0172238;0.0592895;-2.89896
48.5694;215.933;-0.226374;0.0194116;0.0466157;-2.72785
57.3948;215.933;-0.282106;0.0200481;0.0351065;-2.50336
66.2203;215.933;-0.344594;0.0180485;0.0339675;-2.24591
75.0458;215.933;-0.390934;0.0149074;0.0326257;-1.95894
-74.987;207.107;0.310109;-0.0374615;0.0465972;-2.46494
-66.1615;207.107;0.220077;-0.0295681;0.0580234;-2.787
-57.3361;207.107;0.0527837;-0.0227116;0.0724465;-3.05239
-48.5106;207.107;-0.00835472;-0.022034;0.0858767;-3.34523
-39.6852;207.107;-0.0847791;-0.0190237;0.0955569;-3.56151
-30.8597;207.107;-0.343077;-0.0139686;0.108916;-3.61107
-22.0342;207.107;-0.616261;-0.00747836;0.108433;-3.56972
-13.2088;207.107;-0.691359;0.0032036;0.099762;-3.65378
-4.38334;207.107;-0.578334;0.00821776;0.0938919;-3.82218
4.44212;207.107;-0.485139;0.0128507;0.103415;-3.97539
13.2676;207.107;-0.40193;0.0190557;0.110506;-4.051
22.093;207.107;-0.315914;0.0220243;0.108219;-4.06686
30.9185;207.107;-0.244018;0.0243256;0.0990616;-4.02567
39.7439;207.107;-0.213265;0.0287925;0.0836612;-3.91726
48.5694;207.107;-0.231486;0.0324483;0.0671402;-3.7485
57.3948;207.107;-0.284992;0.0341651;0.0577581;-3.51663
66.2203;207.107;-0.341313;0.0341643;0.0578259;-3.25338
75.0458;207.107;-0.380589;0.0318068;0.0572975;-2.95655
83.8712;207.107;-0.390712;0.027336;0.0478084;-2.62516
92.6967;207.107;-0.374898;0.0232061;0.0274316;-2.24895
-110.289;198.282;0.583516;-0.0211105;0.00744047;-1.6648
-101.463;198.282;0.489507;-0.0323024;0.0285069;-2.15278
-92.6379;198.282;0.390211;-0.0462137;0.046913;-2.6364
-83.8124;198.282;0.339983;-0.0534654;0.0579392;-3.09237
-74.987;198.282;0.263229;-0.0476437;0.0670126;-3.51043
-66.1615;198.282;0.117529;-0.0333077;0.0760123;-3.82604
