x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0148969;0.0440936;-2.18625
4.44212;224.758;0.0164864;-0.00960377;0.0463799;-2.19098
13.2676;224.758;-0.0263853;-0.000400802;0.0431064;-2.15737
22.093;224.758;-0.0573264;0.00266891;0.033726;-2.0758
-39.6852;215.933;-0.0236217;-0.0183728;0.0680298;-2.50018
-30.8597;215.933;-0.110706;-0.0162927;0.0741767;-2.64319
-22.0342;215.933;-0.217603;-0.0133128;0.0689986;-2.71579
-13.2088;215.933;-0.282745;-0.0039363;0.0645846;-2.83056
-4.38334;215.933;-0.258786;-0.00492087;0.0684995;-2.95866
4.44212;215.933;-0.243161;-0.00221957;0.0755977;-3.04111
13.2676;215.933;-0.236875;0.00467201;0.0784921;-3.0417
22.093;215.933;-0.216982;0.00721147;0.0734514;-2.99454
30.9185;215.933;-0.190114;0.00819694;0.0675158;-2.9245
39.7439;215.933;-0.184509;0.0103389;0.0573592;-2.80814
48.5694;215.933;-0.226374;0.0119628;0.0457707;-2.64189
57.3948;215.933;-0.282106;0.012197;0.034611;-2.42353
66.2203;215.933;-0.344594;0.00972956;0.0328619;-2.17294
75.0458;215.933;-0.390934;0.00629044;0.0309939;-1.89482
-74.987;207.107;0.310109;-0.0428604;0.0513491;-2.40973
-66.1615;207.107;0.220077;-0.0351347;0.062542;-2.72271
-57.3361;207.107;0.0527837;-0.0292589;0.0763974;-2.98075
-48.5106;207.107;-0.00835472;-0.0282687;0.0894667;-3.26399
-39.6852;207.107;-0.0847791;-0.024482;0.0984327;-3.47057
-30.8597;207.107;-0.343077;-0.0196068;0.110966;-3.5186
-22.0342;207.107;-0.616261;-0.0137942;0.10962;-3.47625
-13.2088;207.107;-0.691359;-0.00360545;0.0996098;-3.55143
-4.38334;207.107;-0.578334;0.00132415;0.0919836;-3.70849
4.44212;207.107;-0.485139;0.00571208;0.100026;-3.8538
13.2676;207.107;-0.40193;0.0112252;0.106631;-3.92616
22.093;207.107;-0.315914;0.0128276;0.10431;-3.9381
30.9185;207.107;-0.244018;0.0150098;0.096528;-3.90016
39.7439;207.107;-0.213265;0.0202311;0.0829757;-3.79625
48.5694;207.107;-0.231486;0.0240458;0.0677253;-3.6317
57.3948;207.107;-0.284992;0.0253001;0.0577145;-3.40224
66.2203;207.107;-0.341313;0.0251721;0.0570612;-3.14634
75.0458;207.107;-0.380589;0.0226817;0.0563826;-2.85965
83.8712;207.107;-0.390712;0.018001;0.0477547;-2.54028
92.6967;207.107;-0.374898;0.0144444;0.0279914;-2.17407
-110.289;198.282;0.583516;-0.0263536;0.0102201;-1.61571
-101.463;198.282;0.489507;-0.0389325;0.0342684;-2.09603
-92.6379;198.282;0.390211;-0.0531539;0.0543268;-2.57228
-83.8124;198.282;0.339983;-0.0593768;0.0654943;-3.01725
-74.987;198.282;0.263229;-0.0528164;0.0742207;-3.42386
-66.1615;198.282;0.117529;-0.039057;0.0814318;-3.72462
-57.3361;198.282;-0.0883866;-0.0281712;0.0966046;-3.96119
-48.5106;198.282;-0.117861;-0.0279002;0.107031;-4.22303
-39.6852;198.282;-0.151734;-0.0244245;0.113736;-4.44581
-30.8597;198.282;-0.371237;-0.0188409;0.128415;-4.52059
-22.0342;198.282;-0.571981;-0.0143415;0.129044;-4.51232
-13.2088;198.282;-0.599976;-0.0055961;0.117639;-4.59015
-4.38334;198.282;-0.463282;0.00102708;0.105489;-4.73825
4.44212;198.282;-0.364679;0.00620581;0.112382;-4.88288
13.2676;198.282;-0.290782;0.0126734;0.121372;-4.96602
22.093;198.282;-0.237665;0.0174018;0.121083;-4.97534
30.9185;198.282;-0.20546;0.022263;0.113275;-4.91803
39.7439;198.282;-0.194017;0.028114;0.100368;-4.8011
48.5694;198.282;-0.199538;0.0323944;0.0871807;-4.63555
57.3948;198.282;-0.240019;0.0350422;0.0780055;-4.40614
66.2203;198.282;-0.284398;0.0381418;0.0767293;-4.14674
75.0458;198.282;-0.313877;0.0382495;0.0731323;-3.84976
