x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0173125;0.0478715;-2.18467
4.44212;224.758;0.0164864;-0.0115769;0.0499577;-2.18954
13.2676;224.758;-0.0263853;-0.00236471;0.0466264;-2.1554
22.093;224.758;-0.0573264;0.000312673;0.0370382;-2.07253
-39.6852;215.933;-0.0236217;-0.0207482;0.0712723;-2.49726
-30.8597;215.933;-0.110706;-0.0185307;0.0772259;-2.63912
-22.0342;215.933;-0.217603;-0.0154553;0.071804;-2.71016
-13.2088;215.933;-0.282745;-0.00607581;0.0677647;-2.82698
-4.38334;215.933;-0.258786;-0.0071618;0.0724159;-2.95828
4.44212;215.933;-0.243161;-0.00427495;0.0798283;-3.0423
13.2676;215.933;-0.236875;0.00242849;0.0822941;-3.04137
22.093;215.933;-0.216982;0.00462887;0.0769504;-2.99252
30.9185;215.933;-0.190114;0.00578414;0.0717726;-2.92513
39.7439;215.933;-0.184509;0.00817295;0.0622617;-2.81131
48.5694;215.933;-0.226374;0.0101867;0.0504758;-2.64398
57.3948;215.933;-0.282106;0.0106385;0.0386629;-2.42177
66.2203;215.933;-0.344594;0.00842243;0.0366638;-2.1703
75.0458;215.933;-0.390934;0.00494748;0.0347468;-1.89224
-74.987;207.107;0.310109;-0.0450017;0.0545589;-2.40677
-66.1615;207.107;0.220077;-0.03744;0.0667515;-2.72337
-57.3361;207.107;0.0527837;-0.0314431;0.0797659;-2.97984
-48.5106;207.107;-0.00835472;-0.0302637;0.0923876;-3.26214
-39.6852;207.107;-0.0847791;-0.0265608;0.101358;-3.46924
-30.8597;207.107;-0.343077;-0.0215447;0.113326;-3.51511
-22.0342;207.107;-0.616261;-0.0156387;0.111365;-3.4701
-13.2088;207.107;-0.691359;-0.00544396;0.10196;-3.5474
-4.38334;207.107;-0.578334;-0.00066344;0.0955523;-3.70871
4.44212;207.107;-0.485139;0.00377053;0.104073;-3.85586
13.2676;207.107;-0.40193;0.00911299;0.110454;-3.92672
22.093;207.107;-0.315914;0.0105172;0.107868;-3.93672
30.9185;207.107;-0.244018;0.0129275;0.100491;-3.90044
39.7439;207.107;-0.213265;0.0184585;0.0873819;-3.7987
48.5694;207.107;-0.231486;0.0226336;0.0719418;-3.63298
57.3948;207.107;-0.284992;0.0238781;0.0615508;-3.40105
66.2203;207.107;-0.341313;0.0236632;0.0609242;-3.14479
75.0458;207.107;-0.380589;0.0209795;0.060347;-2.85856
83.8712;207.107;-0.390712;0.0161619;0.0517604;-2.53958
92.6967;207.107;-0.374898;0.0127265;0.0319447;-2.17389
-110.289;198.282;0.583516;-0.0274021;0.0128473;-1.60835
-101.463;198.282;0.489507;-0.04025;0.0368995;-2.09238
-92.6379;198.282;0.390211;-0.0545975;0.0569479;-2.56922
-83.8124;198.282;0.339983;-0.0606136;0.0680127;-3.01338
-74.987;198.282;0.263229;-0.0541749;0.0771067;-3.42109
-66.1615;198.282;0.117529;-0.0406261;0.0856308;-3.72585
-57.3361;198.282;-0.0883866;-0.0299469;0.100257;-3.96206
-48.5106;198.282;-0.117861;-0.0295975;0.110042;-4.22277
-39.6852;198.282;-0.151734;-0.0262558;0.116681;-4.44596
-30.8597;198.282;-0.371237;-0.020666;0.131036;-4.5191
-22.0342;198.282;-0.571981;-0.0163035;0.131286;-4.5093
-13.2088;198.282;-0.599976;-0.00767917;0.120379;-4.58955
-4.38334;198.282;-0.463282;-0.00114486;0.109141;-4.74148
4.44212;198.282;-0.364679;0.00411673;0.116436;-4.88747
13.2676;198.282;-0.290782;0.0104521;0.125308;-4.96891
22.093;198.282;-0.237665;0.0152087;0.124868;-4.97651
30.9185;198.282;-0.20546;0.0203241;0.117076;-4.91941
39.7439;198.282;-0.194017;0.0264288;0.10422;-4.80347
48.5694;198.282;-0.199538;0.0309483;0.0908684;-4.63702
57.3948;198.282;-0.240019;0.0335055;0.0816099;-4.40605
66.2203;198.282;-0.284398;0.0364332;0.0807331;-4.14708
75.0458;198.282;-0.313877;0.0363991;0.0774209;-3.85069
83.8712;198.282;-0.315215;0.0326902;0.0682052;-3.51294
92.6967;198.282;-0.30735;0.027311;0.0525732;-3.137
101.522;198.282;-0.292857;0.0213369;0.0393018;-2.73314
110.348;198.282;-0.266497;0.0129744;0.0252164;-2.30657
-101.463;189.456;0.583998;-0.0616658;0.0536419;-3.0677
-92.6379;189.456;0.499634;-0.0729472;0.068721;-3.55983
-83.8124;189.456;0.376132;-0.0763915;0.0844268;-3.99473
-74.987;189.456;0.209713;-0.0656971;0.0964144;-4.36152
-66.1615;189.456;0.0105991;-0.0447289;0.108131;-4.67721
-57.3361;189.456;-0.165576;-0.0294276;0.111565;-4.88549
