x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0148224;0.031167;-2.01944
4.44212;224.758;0.0164864;-0.008231;0.0331351;-2.02576
13.2676;224.758;-0.0263853;-0.000870109;0.0322806;-1.99751
22.093;224.758;-0.0573264;-0.000242588;0.0229929;-1.91465
-39.6852;215.933;-0.0236217;-0.0212179;0.0548172;-2.29946
-30.8597;215.933;-0.110706;-0.0197719;0.0617475;-2.43303
-22.0342;215.933;-0.217603;-0.017644;0.05546;-2.49056
-13.2088;215.933;-0.282745;-0.00747844;0.0495602;-2.59574
-4.38334;215.933;-0.258786;-0.00469572;0.0519622;-2.71309
4.44212;215.933;-0.243161;-0.000891547;0.0601889;-2.7994
13.2676;215.933;-0.236875;0.0032569;0.0644294;-2.80306
22.093;215.933;-0.216982;0.00323456;0.0597914;-2.75623
30.9185;215.933;-0.190114;0.0039262;0.0538591;-2.68883
39.7439;215.933;-0.184509;0.00664652;0.0437007;-2.57618
48.5694;215.933;-0.226374;0.00818856;0.0333337;-2.41999
57.3948;215.933;-0.282106;0.00799582;0.0237812;-2.21832
66.2203;215.933;-0.344594;0.00481502;0.0218786;-1.98729
75.0458;215.933;-0.390934;0.000835458;0.0199698;-1.7322
-74.987;207.107;0.310109;-0.0368235;0.0435782;-2.2049
-66.1615;207.107;0.220077;-0.0297844;0.0516879;-2.49658
-57.3361;207.107;0.0527837;-0.02587;0.0608607;-2.73197
-48.5106;207.107;-0.00835472;-0.0272286;0.0701655;-2.98966
-39.6852;207.107;-0.0847791;-0.0257602;0.0772995;-3.17601
-30.8597;207.107;-0.343077;-0.0225708;0.089137;-3.21596
-22.0342;207.107;-0.616261;-0.0180448;0.0878195;-3.16657
-13.2088;207.107;-0.691359;-0.00757261;0.0801012;-3.23736
-4.38334;207.107;-0.578334;-0.000598638;0.0755197;-3.38863
4.44212;207.107;-0.485139;0.00388208;0.0847357;-3.53353
