x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0173697;0.0645776;-2.21804
4.44212;224.758;0.0164864;-0.0119883;0.066749;-2.22484
13.2676;224.758;-0.0263853;-0.00246424;0.0624033;-2.19502
22.093;224.758;-0.0573264;0.00113683;0.051088;-2.11544
-39.6852;215.933;-0.0236217;-0.0199873;0.0822964;-2.53884
-30.8597;215.933;-0.110706;-0.0181608;0.0889791;-2.68533
-22.0342;215.933;-0.217603;-0.0148095;0.0839931;-2.75999
-13.2088;215.933;-0.282745;-0.00502812;0.0805874;-2.88281
-4.38334;215.933;-0.258786;-0.00655072;0.087064;-3.02139
4.44212;215.933;-0.243161;-0.00438599;0.0958232;-3.11027
13.2676;215.933;-0.236875;0.00297841;0.0983585;-3.11731
22.093;215.933;-0.216982;0.00651164;0.0920408;-3.07289
30.9185;215.933;-0.190114;0.00794632;0.0855638;-3.00301
39.7439;215.933;-0.184509;0.00960327;0.0759959;-2.88784
48.5694;215.933;-0.226374;0.011447;0.0638924;-2.71794
57.3948;215.933;-0.282106;0.012356;0.0519279;-2.49177
66.2203;215.933;-0.344594;0.0101592;0.0499062;-2.23018
75.0458;215.933;-0.390934;0.00650082;0.0469921;-1.939
-74.987;207.107;0.310109;-0.0444648;0.0600464;-2.45031
-66.1615;207.107;0.220077;-0.0361446;0.0706029;-2.7699
-57.3361;207.107;0.0527837;-0.0285944;0.0843007;-3.03506
-48.5106;207.107;-0.00835472;-0.0274376;0.0978336;-3.32886
-39.6852;207.107;-0.0847791;-0.0245931;0.107955;-3.54631
-30.8597;207.107;-0.343077;-0.0196502;0.120884;-3.593
-22.0342;207.107;-0.616261;-0.0133348;0.119809;-3.54804
-13.2088;207.107;-0.691359;-0.00275664;0.111432;-3.6347
-4.38334;207.107;-0.578334;0.00171575;0.106654;-3.80971
4.44212;207.107;-0.485139;0.00605962;0.116838;-3.96767
13.2676;207.107;-0.40193;0.0122742;0.123414;-4.04446
22.093;207.107;-0.315914;0.0152614;0.120885;-4.06044
30.9185;207.107;-0.244018;0.0175918;0.112923;-4.02226
39.7439;207.107;-0.213265;0.0216916;0.0990496;-3.91756
48.5694;207.107;-0.231486;0.0248859;0.0823894;-3.7495
57.3948;207.107;-0.284992;0.0263894;0.0718114;-3.51434
66.2203;207.107;-0.341313;0.0261251;0.0714091;-3.2464
75.0458;207.107;-0.380589;0.0234285;0.0703995;-2.94499
83.8712;207.107;-0.390712;0.0185949;0.06116;-2.6099
92.6967;207.107;-0.374898;0.0143242;0.0413933;-2.23085
-110.289;198.282;0.583516;-0.0266597;0.0218213;-1.65242
-101.463;198.282;0.489507;-0.0392814;0.0423244;-2.1438
-92.6379;198.282;0.390211;-0.0535663;0.0599485;-2.62808
-83.8124;198.282;0.339983;-0.0603402;0.0697925;-3.08269
-74.987;198.282;0.263229;-0.0539465;0.0776587;-3.49891
-66.1615;198.282;0.117529;-0.0391808;0.0852965;-3.81101
-57.3361;198.282;-0.0883866;-0.0263222;0.10151;-4.0584
-48.5106;198.282;-0.117861;-0.0258173;0.112183;-4.33573
-39.6852;198.282;-0.151734;-0.0231798;0.118426;-4.57076
-30.8597;198.282;-0.371237;-0.0178452;0.131411;-4.64166
-22.0342;198.282;-0.571981;-0.0129822;0.132231;-4.63534
-13.2088;198.282;-0.599976;-0.00380799;0.123606;-4.72982
-4.38334;198.282;-0.463282;0.00255183;0.115058;-4.90032
4.44212;198.282;-0.364679;0.00780233;0.123992;-5.05922
13.2676;198.282;-0.290782;0.0146037;0.133948;-5.14905
22.093;198.282;-0.237665;0.0207399;0.13481;-5.16132
30.9185;198.282;-0.20546;0.0262821;0.127377;-5.10079
39.7439;198.282;-0.194017;0.0313112;0.113667;-4.9789
48.5694;198.282;-0.199538;0.0340837;0.099117;-4.80879
57.3948;198.282;-0.240019;0.0358746;0.0897688;-4.57472
66.2203;198.282;-0.284398;0.0379644;0.0891212;-4.30139
75.0458;198.282;-0.313877;0.0379066;0.0853423;-3.98622
83.8712;198.282;-0.315215;0.0346709;0.0752736;-3.63034
92.6967;198.282;-0.30735;0.0292393;0.0594032;-3.23819
101.522;198.282;-0.292857;0.0220808;0.0462787;-2.81815
110.348;198.282;-0.266497;0.012614;0.0317489;-2.37328
-101.463;189.456;0.583998;-0.0620856;0.0554511;-3.16435
-92.6379;189.456;0.499634;-0.0730884;0.0690582;-3.66676
-83.8124;189.456;0.376132;-0.0767467;0.0839745;-4.1132
-74.987;189.456;0.209713;-0.0652848;0.0950581;-4.49068
-66.1615;189.456;0.0105991;-0.042483;0.105835;-4.81812
-57.3361;189.456;-0.165576;-0.0254356;0.110376;-5.03747
-48.5106;189.456;-0.22232;-0.0229085;0.116869;-5.2911
