x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0208274;0.0699109;-2.20852
4.44212;224.758;0.0164864;-0.0152056;0.071999;-2.2159
13.2676;224.758;-0.0263853;-0.00539398;0.067505;-2.18676
22.093;224.758;-0.0573264;-0.00145681;0.0560487;-2.10778
-39.6852;215.933;-0.0236217;-0.0228621;0.0863707;-2.52387
-30.8597;215.933;-0.110706;-0.0211626;0.0939773;-2.6735
-22.0342;215.933;-0.217603;-0.0181667;0.0891949;-2.7494
-13.2088;215.933;-0.282745;-0.00862123;0.0858925;-2.87281
-4.38334;215.933;-0.258786;-0.0102246;0.0926515;-3.01223
4.44212;215.933;-0.243161;-0.00795971;0.101427;-3.10211
13.2676;215.933;-0.236875;-0.000196243;0.103906;-3.10906
22.093;215.933;-0.216982;0.00371538;0.0975125;-3.06353
30.9185;215.933;-0.190114;0.00525778;0.0914869;-2.99385
39.7439;215.933;-0.184509;0.0065916;0.0829077;-2.88051
48.5694;215.933;-0.226374;0.00846826;0.0711223;-2.71035
57.3948;215.933;-0.282106;0.00921734;0.0589532;-2.48386
66.2203;215.933;-0.344594;0.00665951;0.0562623;-2.22247
75.0458;215.933;-0.390934;0.00298505;0.0536299;-1.93317
-74.987;207.107;0.310109;-0.0468838;0.0634384;-2.43592
-66.1615;207.107;0.220077;-0.0386847;0.073731;-2.75551
-57.3361;207.107;0.0527837;-0.0315539;0.0875638;-3.0197
-48.5106;207.107;-0.00835472;-0.0308938;0.101436;-3.31308
-39.6852;207.107;-0.0847791;-0.0281037;0.112245;-3.53167
-30.8597;207.107;-0.343077;-0.0229615;0.125791;-3.58093
-22.0342;207.107;-0.616261;-0.0165901;0.124864;-3.5365
-13.2088;207.107;-0.691359;-0.00613795;0.116652;-3.62334
-4.38334;207.107;-0.578334;-0.00181676;0.112376;-3.79933
4.44212;207.107;-0.485139;0.00243104;0.122991;-3.95935
13.2676;207.107;-0.40193;0.00868885;0.13008;-4.03782
22.093;207.107;-0.315914;0.0117803;0.127741;-4.0532
30.9185;207.107;-0.244018;0.0141904;0.119938;-4.01469
39.7439;207.107;-0.213265;0.0182519;0.106563;-3.91118
48.5694;207.107;-0.231486;0.0217404;0.0902399;-3.74332
57.3948;207.107;-0.284992;0.0233608;0.0794752;-3.50805
66.2203;207.107;-0.341313;0.0229689;0.0783661;-3.24072
75.0458;207.107;-0.380589;0.0203168;0.0772575;-2.94072
83.8712;207.107;-0.390712;0.0157359;0.0683539;-2.60629
92.6967;207.107;-0.374898;0.0117489;0.0492761;-2.22718
-110.289;198.282;0.583516;-0.0289219;0.0254654;-1.63964
-101.463;198.282;0.489507;-0.0411161;0.0456042;-2.12875
-92.6379;198.282;0.390211;-0.0552924;0.063253;-2.61253
-83.8124;198.282;0.339983;-0.0621794;0.073156;-3.0677
-74.987;198.282;0.263229;-0.0559655;0.0811938;-3.48482
