x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0291736;0.0649122;-2.00955
4.44212;224.758;0.0164864;-0.0219236;0.0683667;-2.01722
13.2676;224.758;-0.0263853;-0.0136673;0.067349;-1.98472
22.093;224.758;-0.0573264;-0.0125862;0.0560761;-1.89923
-39.6852;215.933;-0.0236217;-0.0341327;0.0887055;-2.29345
-30.8597;215.933;-0.110706;-0.0324925;0.0965255;-2.43253
-22.0342;215.933;-0.217603;-0.0308034;0.0893915;-2.49025
-13.2088;215.933;-0.282745;-0.0208014;0.0834914;-2.60003
-4.38334;215.933;-0.258786;-0.0187944;0.087779;-2.72519
4.44212;215.933;-0.243161;-0.0142166;0.0972893;-2.81335
13.2676;215.933;-0.236875;-0.0089699;0.100181;-2.81099
22.093;215.933;-0.216982;-0.00879816;0.0940053;-2.76111
30.9185;215.933;-0.190114;-0.00883111;0.088722;-2.69471
39.7439;215.933;-0.184509;-0.00685784;0.0796923;-2.58305
48.5694;215.933;-0.226374;-0.00499635;0.0692403;-2.42278
57.3948;215.933;-0.282106;-0.00442085;0.0586673;-2.21437
66.2203;215.933;-0.344594;-0.00719776;0.0555172;-1.97728
75.0458;215.933;-0.390934;-0.0111132;0.0526372;-1.71708
-74.987;207.107;0.310109;-0.05382;0.0772928;-2.20507
-66.1615;207.107;0.220077;-0.0463671;0.0859966;-2.50346
-57.3361;207.107;0.0527837;-0.0417688;0.0953611;-2.7405
-48.5106;207.107;-0.00835472;-0.0419987;0.103944;-2.99983
-39.6852;207.107;-0.0847791;-0.0396191;0.111133;-3.19205
-30.8597;207.107;-0.343077;-0.03567;0.123928;-3.23702
-22.0342;207.107;-0.616261;-0.0308252;0.12255;-3.18658
-13.2088;207.107;-0.691359;-0.0201376;0.114518;-3.25909
-4.38334;207.107;-0.578334;-0.013577;0.111002;-3.41584
4.44212;207.107;-0.485139;-0.00876632;0.121331;-3.56338
13.2676;207.107;-0.40193;-0.00501652;0.128282;-3.634
22.093;207.107;-0.315914;-0.00493688;0.125913;-3.64488
30.9185;207.107;-0.244018;-0.00338334;0.118043;-3.60667
39.7439;207.107;-0.213265;0.00158377;0.104015;-3.50233
48.5694;207.107;-0.231486;0.00540958;0.0884887;-3.3408
57.3948;207.107;-0.284992;0.00713404;0.0782372;-3.12571
66.2203;207.107;-0.341313;0.00595683;0.0765782;-2.8852
75.0458;207.107;-0.380589;0.0021683;0.0761212;-2.61768
83.8712;207.107;-0.390712;-0.00229864;0.0707151;-2.3249
92.6967;207.107;-0.374898;-0.00386694;0.0572871;-1.98909
-110.289;198.282;0.583516;-0.0371579;0.0380174;-1.44328
-101.463;198.282;0.489507;-0.0479701;0.0559449;-1.90389
-92.6379;198.282;0.390211;-0.0613224;0.0758527;-2.3538
-83.8124;198.282;0.339983;-0.0678841;0.0910625;-2.77181
-74.987;198.282;0.263229;-0.0626564;0.101023;-3.15465
-66.1615;198.282;0.117529;-0.0502763;0.10746;-3.44928
-57.3361;198.282;-0.0883866;-0.0411217;0.117747;-3.67072
-48.5106;198.282;-0.117861;-0.0411029;0.122617;-3.90516
-39.6852;198.282;-0.151734;-0.0388851;0.125707;-4.10148
-30.8597;198.282;-0.371237;-0.0351858;0.13804;-4.15955
-22.0342;198.282;-0.571981;-0.0312928;0.139216;-4.14609
-13.2088;198.282;-0.599976;-0.0215648;0.130861;-4.22072
-4.38334;198.282;-0.463282;-0.0133328;0.122099;-4.36359
4.44212;198.282;-0.364679;-0.00859247;0.129051;-4.50509
13.2676;198.282;-0.290782;-0.00464565;0.13745;-4.58435
22.093;198.282;-0.237665;-0.00154018;0.139226;-4.59979
30.9185;198.282;-0.20546;0.00238249;0.132885;-4.54654
39.7439;198.282;-0.194017;0.00797705;0.119298;-4.42904
48.5694;198.282;-0.199538;0.0125999;0.104225;-4.26513
57.3948;198.282;-0.240019;0.0163042;0.0944587;-4.05356
66.2203;198.282;-0.284398;0.0185395;0.0930107;-3.81349
75.0458;198.282;-0.313877;0.0169283;0.0907395;-3.53787
83.8712;198.282;-0.315215;0.0131875;0.0854911;-3.22869
92.6967;198.282;-0.30735;0.00955999;0.0761061;-2.88889
101.522;198.282;-0.292857;0.00571522;0.0654927;-2.5156
110.348;198.282;-0.266497;-0.00208513;0.0499666;-2.11102
-101.463;189.456;0.583998;-0.0673476;0.0685284;-2.81201
-92.6379;189.456;0.499634;-0.0776094;0.0841304;-3.27499
-83.8124;189.456;0.376132;-0.0823262;0.106036;-3.68989
-74.987;189.456;0.209713;-0.0739399;0.120263;-4.04203
-66.1615;189.456;0.0105991;-0.0555165;0.128952;-4.34346
-57.3361;189.456;-0.165576;-0.0416805;0.131835;-4.53961
-48.5106;189.456;-0.22232;-0.0393086;0.135496;-4.75382
-39.6852;189.456;-0.204346;-0.0365708;0.13537;-5.00038
-30.8597;189.456;-0.258025;-0.0323815;0.143014;-5.18388
-22.0342;189.456;-0.310302;-0.0255915;0.144077;-5.29407
-13.2088;189.456;-0.287012;-0.0151534;0.137385;-5.40088
-4.38334;189.456;-0.184105;-0.00675106;0.129573;-5.51453
4.44212;189.456;-0.130452;-0.00309504;0.133845;-5.60262
13.2676;189.456;-0.107682;-0.000162787;0.139905;-5.6187
22.093;189.456;-0.107904;0.00337817;0.143197;-5.58391
30.9185;189.456;-0.11755;0.00761268;0.139531;-5.50035
39.7439;189.456;-0.125036;0.0124368;0.129126;-5.37116
48.5694;189.456;-0.12687;0.0172256;0.116703;-5.20123
57.3948;189.456;-0.15668;0.0230083;0.10808;-4.98659
66.2203;189.456;-0.192424;0.02756;0.104286;-4.73871
75.0458;189.456;-0.217161;0.0280685;0.100571;-4.45434
83.8712;189.456;-0.224744;0.0251025;0.0952395;-4.13726
92.6967;189.456;-0.224059;0.0208392;0.0881135;-3.78758
101.522;189.456;-0.222112;0.0163628;0.0792124;-3.40253
110.348;189.456;-0.204009;0.0106643;0.0645243;-2.97033
119.173;189.456;-0.165647;0.00188623;0.0458085;-2.52316
127.998;189.456;-0.110056;-0.00834756;0.0291253;-2.05257
136.824;189.456;-0.089791;-0.0206151;0.0116952;-1.52264
-127.94;180.631;0.74136;-0.0584077;0.0308663;-2.08356
-119.114;180.631;0.686113;-0.0690699;0.0484538;-2.60859
-110.289;180.631;0.664279;-0.080163;0.0655355;-3.13387
-101.463;180.631;0.664402;-0.0908901;0.0761343;-3.62831
-92.6379;180.631;0.523733;-0.0991438;0.0990957;-4.07119
-83.8124;180.631;0.277093;-0.101634;0.128024;-4.42564
-74.987;180.631;0.0972331;-0.0889587;0.143429;-4.80428
-66.1615;180.631;0.0192403;-0.0636464;0.142009;-5.21014
-57.3361;180.631;-0.0384827;-0.0442486;0.134548;-5.47536
-48.5106;180.631;-0.169323;-0.0388878;0.141943;-5.68934
-39.6852;180.631;-0.144168;-0.0383384;0.142715;-5.9307
-30.8597;180.631;-0.0963;-0.0350358;0.14509;-6.1642
-22.0342;180.631;-0.0527723;-0.0277574;0.144057;-6.33413
-13.2088;180.631;-0.0100783;-0.0182433;0.140009;-6.45821
-4.38334;180.631;0.0303358;-0.0110752;0.137314;-6.54717
4.44212;180.631;0.0252143;-0.00756949;0.141608;-6.58825
13.2676;180.631;0.00450403;-0.00141155;0.146575;-6.56713
22.093;180.631;-0.018546;0.00447398;0.149727;-6.50906
30.9185;180.631;-0.0338622;0.00983991;0.147909;-6.42192
39.7439;180.631;-0.0388275;0.0152567;0.140425;-6.29976
48.5694;180.631;-0.0408076;0.0212871;0.129975;-6.12758
57.3948;180.631;-0.0684124;0.0276804;0.121868;-5.90301
66.2203;180.631;-0.0989539;0.0319826;0.116403;-5.64605
75.0458;180.631;-0.11699;0.0331144;0.112615;-5.35812
83.8712;180.631;-0.123474;0.0318401;0.10917;-5.03545
92.6967;180.631;-0.135698;0.0297513;0.10416;-4.66918
101.522;180.631;-0.159817;0.0268407;0.0963759;-4.25483
110.348;180.631;-0.164297;0.0207248;0.0816087;-3.80307
119.173;180.631;-0.142405;0.0123202;0.0639636;-3.33075
127.998;180.631;-0.0925073;0.00307641;0.0462034;-2.84392
136.824;180.631;-0.0336097;-0.00650679;0.02987;-2.34561
145.649;180.631;-0.0379364;-0.0171351;0.00918807;-1.77551
154.475;180.631;-0.0880527;-0.0367813;-0.0148688;-1.11937
-136.765;171.805;0.823981;-0.0670331;0.0327762;-2.28663
-127.94;171.805;0.752558;-0.0751198;0.0470042;-2.83924
-119.114;171.805;0.659385;-0.0860059;0.0661397;-3.38432
-110.289;171.805;0.605675;-0.099009;0.0857571;-3.91918
-101.463;171.805;0.586648;-0.111024;0.0989518;-4.41656
-92.6379;171.805;0.353907;-0.119579;0.129734;-4.82154
-83.8124;171.805;0.0423124;-0.120172;0.162828;-5.17052
-74.987;171.805;0.0235992;-0.103357;0.167666;-5.60435
-66.1615;171.805;0.190632;-0.0738953;0.146954;-6.09939
-57.3361;171.805;0.257199;-0.0518145;0.130679;-6.44612
-48.5106;171.805;0.104918;-0.0458459;0.140945;-6.67065
-39.6852;171.805;0.0433318;-0.0432934;0.151776;-6.884
-30.8597;171.805;0.0524267;-0.038364;0.158938;-7.09813
-22.0342;171.805;0.0785416;-0.0307648;0.160235;-7.26106
-13.2088;171.805;0.0910024;-0.0225077;0.159461;-7.37376
-4.38334;171.805;0.078394;-0.0158681;0.160504;-7.44329
4.44212;171.805;0.0379231;-0.0100104;0.163283;-7.46497
13.2676;171.805;0.0116114;-0.00105596;0.166196;-7.43895
22.093;171.805;0.000758321;0.00716423;0.168687;-7.38643
30.9185;171.805;0.00878433;0.0142177;0.167076;-7.31097
39.7439;171.805;0.025114;0.0211991;0.160242;-7.19885
48.5694;171.805;0.0270535;0.028785;0.150962;-7.02531
57.3948;171.805;0.00249064;0.034695;0.142511;-6.79521
66.2203;171.805;-0.0158436;0.0375597;0.135813;-6.53986
75.0458;171.805;-0.019499;0.0387061;0.13073;-6.2557
83.8712;171.805;-0.0225791;0.0391563;0.126817;-5.92742
92.6967;171.805;-0.0516835;0.0391953;0.122603;-5.53809
101.522;171.805;-0.107861;0.0383089;0.113478;-5.08806
110.348;171.805;-0.127719;0.0339489;0.0975822;-4.61884
119.173;171.805;-0.118421;0.0269007;0.0814516;-4.13534
127.998;171.805;-0.0956692;0.0171008;0.0673328;-3.62892
136.824;171.805;-0.0720438;0.00762088;0.0532892;-3.10008
145.649;171.805;-0.000470801;-0.00430244;0.0325983;-2.55324
154.475;171.805;-0.0605814;-0.0153325;0.0120826;-1.91874
163.3;171.805;-0.197614;-0.0384804;-0.00857058;-1.21961
-145.591;162.98;0.837597;-0.0737806;0.0370331;-2.39876
-136.765;162.98;0.816915;-0.0836372;0.0502974;-3.00317
-127.94;162.98;0.763065;-0.0898422;0.0651518;-3.59115
-119.114;162.98;0.671533;-0.0975899;0.0828237;-4.13016
-110.289;162.98;0.60992;-0.107696;0.100282;-4.6618
-101.463;162.98;0.578392;-0.1186;0.112876;-5.15772
-92.6379;162.98;0.369591;-0.127354;0.141231;-5.59672
-83.8124;162.98;0.145807;-0.12558;0.165517;-5.98901
-74.987;162.98;0.285139;-0.105644;0.160418;-6.47196
-66.1615;162.98;0.504146;-0.0763976;0.134313;-6.97206
-57.3361;162.98;0.49011;-0.0547231;0.122903;-7.34662
-48.5106;162.98;0.316794;-0.0483062;0.139004;-7.5713
-39.6852;162.98;0.244764;-0.044587;0.155827;-7.7757
-30.8597;162.98;0.227106;-0.0394392;0.16937;-7.97229
-22.0342;162.98;0.207122;-0.0315184;0.176777;-8.12264
-13.2088;162.98;0.171305;-0.0228616;0.180525;-8.22532
-4.38334;162.98;0.1276;-0.0148439;0.183347;-8.28771
4.44212;162.98;0.0853959;-0.00570939;0.18435;-8.31103
13.2676;162.98;0.0692868;0.00438243;0.18594;-8.29929
22.093;162.98;0.0652888;0.0131606;0.18812;-8.25894
30.9185;162.98;0.0765865;0.0217673;0.186873;-8.18505
39.7439;162.98;0.0964684;0.030767;0.180907;-8.06889
48.5694;162.98;0.107276;0.0383095;0.173932;-7.89548
57.3948;162.98;0.0852653;0.0423482;0.166273;-7.6658
66.2203;162.98;0.0618384;0.0446549;0.156701;-7.40013
75.0458;162.98;0.0532975;0.0463669;0.148176;-7.10409
83.8712;162.98;0.0460011;0.047864;0.141956;-6.76597
92.6967;162.98;0.0134802;0.0481862;0.136256;-6.36559
101.522;162.98;-0.0480878;0.0480702;0.125402;-5.89862
110.348;162.98;-0.0498414;0.0451085;0.109334;-5.44145
119.173;162.98;-0.0175978;0.0397252;0.0937107;-4.97377
127.998;162.98;0.0241493;0.0307369;0.0788183;-4.46932
136.824;162.98;0.0615579;0.0192183;0.0613458;-3.92019
145.649;162.98;0.0962492;0.00721266;0.0401127;-3.34511
154.475;162.98;0.0230146;-0.00223746;0.0246943;-2.69797
163.3;162.98;-0.0723203;-0.0176968;0.0178288;-2.01538
-163.242;154.154;0.886553;-0.0551572;0.020763;-1.73995
-154.416;154.154;0.826943;-0.0711464;0.0378276;-2.40901
-145.591;154.154;0.800904;-0.0851978;0.0535475;-3.06723
-136.765;154.154;0.802877;-0.0952004;0.0655393;-3.70689
-127.94;154.154;0.768334;-0.102048;0.0811029;-4.31137
-119.114;154.154;0.703513;-0.107299;0.0967855;-4.86645
-110.289;154.154;0.667398;-0.113666;0.109346;-5.40043
-101.463;154.154;0.671508;-0.120523;0.115664;-5.91801
-92.6379;154.154;0.564537;-0.124672;0.131253;-6.40914
-83.8124;154.154;0.484761;-0.118169;0.142796;-6.85543
-74.987;154.154;0.566829;-0.098044;0.140038;-7.36214
-66.1615;154.154;0.636294;-0.0746889;0.126607;-7.80821
-57.3361;154.154;0.552936;-0.0579797;0.124949;-8.14259
-48.5106;154.154;0.39265;-0.0511658;0.141365;-8.36184
-39.6852;154.154;0.352508;-0.0466753;0.160095;-8.58425
-30.8597;154.154;0.341842;-0.0415404;0.177;-8.78675
-22.0342;154.154;0.324446;-0.0331238;0.187836;-8.94338
-13.2088;154.154;0.286319;-0.023245;0.194215;-9.05212
-4.38334;154.154;0.23356;-0.0131508;0.198472;-9.11797
4.44212;154.154;0.186996;-0.00158231;0.199815;-9.14623
13.2676;154.154;0.170387;0.00796381;0.201118;-9.14302
22.093;154.154;0.146456;0.0171473;0.203031;-9.10114
30.9185;154.154;0.129622;0.0280784;0.20204;-9.01413
39.7439;154.154;0.126977;0.0394369;0.196956;-8.88592
48.5694;154.154;0.12816;0.0466347;0.192534;-8.70903
57.3948;154.154;0.0921526;0.0504532;0.187844;-8.47328
66.2203;154.154;0.0547012;0.053982;0.178576;-8.19362
75.0458;154.154;0.049547;0.0564664;0.167391;-7.88908
83.8712;154.154;0.0617202;0.0582574;0.156851;-7.55208
92.6967;154.154;0.0582865;0.0585776;0.147626;-7.15921
101.522;154.154;0.0266926;0.0576512;0.136449;-6.69896
110.348;154.154;0.0431097;0.0543381;0.123283;-6.24818
119.173;154.154;0.0870945;0.0499322;0.108855;-5.78325
127.998;154.154;0.129544;0.0423137;0.0914864;-5.26875
136.824;154.154;0.143435;0.0311926;0.0699898;-4.68935
145.649;154.154;0.142593;0.0184706;0.048931;-4.08676
154.475;154.154;0.0801879;0.00719149;0.0348005;-3.44173
163.3;154.154;0.000977632;-0.00484449;0.0278896;-2.74633
172.126;154.154;-0.0531517;-0.0160769;0.0266995;-2.06092
180.951;154.154;-0.0311223;-0.0220827;0.0238895;-1.36203
-172.067;145.329;0.807606;-0.052579;0.0181235;-1.64943
-163.242;145.329;0.847531;-0.0636907;0.0309452;-2.34835
-154.416;145.329;0.806696;-0.0762635;0.0466989;-3.03041
-145.591;145.329;0.782828;-0.0892338;0.0607527;-3.7043
-136.765;145.329;0.780434;-0.103523;0.0758296;-4.36694
-127.94;145.329;0.754241;-0.112366;0.0909681;-4.9937
-119.114;145.329;0.712524;-0.117439;0.104392;-5.56888
-110.289;145.329;0.691507;-0.122422;0.114478;-6.1213
-101.463;145.329;0.704234;-0.125511;0.118783;-6.66212
-92.6379;145.329;0.680252;-0.122387;0.124266;-7.18214
-83.8124;145.329;0.669418;-0.112087;0.130192;-7.66609
-74.987;145.329;0.679457;-0.0970661;0.130051;-8.13028
-66.1615;145.329;0.646387;-0.081798;0.127366;-8.53109
-57.3361;145.329;0.543389;-0.0693168;0.131559;-8.84611
-48.5106;145.329;0.422617;-0.0607895;0.145854;-9.07913
-39.6852;145.329;0.396665;-0.0540203;0.164595;-9.3312
-30.8597;145.329;0.386366;-0.0471497;0.181969;-9.5474
-22.0342;145.329;0.368195;-0.0368134;0.193615;-9.71466
-13.2088;145.329;0.326093;-0.0246161;0.20151;-9.83419
-4.38334;145.329;0.264675;-0.0123857;0.208211;-9.90359
4.44212;145.329;0.208638;0.000245945;0.21224;-9.92839
13.2676;145.329;0.185411;0.00900311;0.214348;-9.92007
22.093;145.329;0.155235;0.0181561;0.214851;-9.87258
30.9185;145.329;0.128264;0.0303684;0.212999;-9.78068
39.7439;145.329;0.111464;0.0433153;0.20832;-9.64922
48.5694;145.329;0.100066;0.0514584;0.205267;-9.46839
57.3948;145.329;0.0684286;0.0565738;0.203782;-9.23494
66.2203;145.329;0.0461578;0.0618313;0.198216;-8.96145
75.0458;145.329;0.06268;0.0657263;0.187536;-8.66666
83.8712;145.329;0.100952;0.0683749;0.173571;-8.34104
92.6967;145.329;0.131164;0.0692651;0.160187;-7.96409
101.522;145.329;0.137413;0.0681195;0.149037;-7.52593
110.348;145.329;0.153527;0.0647512;0.13955;-7.072
119.173;145.329;0.174566;0.0615908;0.126487;-6.58275
127.998;145.329;0.187155;0.0558182;0.107528;-6.03568
136.824;145.329;0.179387;0.0449087;0.0842268;-5.42723
145.649;145.329;0.162699;0.0312014;0.0634025;-4.80351
154.475;145.329;0.118982;0.018266;0.0458047;-4.14607
163.3;145.329;0.0580524;0.00427493;0.034701;-3.45325
172.126;145.329;0.00154549;-0.00856583;0.0269266;-2.72975
180.951;145.329;0.00270379;-0.0185312;0.0246071;-2.02877
189.777;145.329;-0.0437607;-0.0285447;0.0123057;-1.26961
-172.067;136.504;0.805649;-0.0568762;0.0269425;-2.21974
-163.242;136.504;0.813697;-0.0689121;0.0377934;-2.94617
-154.416;136.504;0.794596;-0.0811154;0.0522308;-3.64118
-145.591;136.504;0.77576;-0.0958779;0.0686979;-4.3265
-136.765;136.504;0.75271;-0.112235;0.0844472;-4.99847
-127.94;136.504;0.723323;-0.121137;0.0960866;-5.63094
-119.114;136.504;0.691541;-0.125749;0.105615;-6.22099
-110.289;136.504;0.668655;-0.130441;0.114913;-6.78769
-101.463;136.504;0.664742;-0.132046;0.12169;-7.3335
-92.6379;136.504;0.665932;-0.123941;0.124025;-7.84175
-83.8124;136.504;0.651805;-0.113278;0.129625;-8.31751
-74.987;136.504;0.639557;-0.103578;0.132485;-8.77155
-66.1615;136.504;0.594988;-0.0940181;0.135504;-9.17394
-57.3361;136.504;0.513426;-0.0835129;0.142873;-9.51004
-48.5106;136.504;0.432535;-0.0726975;0.156263;-9.78675
-39.6852;136.504;0.396839;-0.0637215;0.172718;-10.0509
-30.8597;136.504;0.368579;-0.0540514;0.188321;-10.2688
-22.0342;136.504;0.331408;-0.0418894;0.199643;-10.4329
-13.2088;136.504;0.273207;-0.0286966;0.208458;-10.5483
-4.38334;136.504;0.201181;-0.0155694;0.217579;-10.6146
4.44212;136.504;0.140583;-0.00227212;0.225206;-10.6369
13.2676;136.504;0.122599;0.00860809;0.228675;-10.6356
22.093;136.504;0.114553;0.0196153;0.226969;-10.602
30.9185;136.504;0.107246;0.0322977;0.222731;-10.5222
39.7439;136.504;0.0950112;0.0452869;0.216381;-10.3926
48.5694;136.504;0.0769003;0.0557934;0.212077;-10.2103
57.3948;136.504;0.0582407;0.0644662;0.21118;-9.98709
66.2203;136.504;0.0627894;0.0721513;0.209604;-9.73212
75.0458;136.504;0.0885316;0.0785704;0.202046;-9.44575
83.8712;136.504;0.120064;0.0832046;0.187953;-9.11186
92.6967;136.504;0.148358;0.0848301;0.171859;-8.72284
101.522;136.504;0.182392;0.0839566;0.160268;-8.30172
110.348;136.504;0.193415;0.0814131;0.152221;-7.84266
119.173;136.504;0.185475;0.0789592;0.139437;-7.32187
127.998;136.504;0.174166;0.0731839;0.120284;-6.74396
136.824;136.504;0.170106;0.0615966;0.0980006;-6.12651
145.649;136.504;0.157588;0.0473541;0.0779109;-5.49295
154.475;136.504;0.130062;0.0330314;0.0573741;-4.82024
163.3;136.504;0.0786284;0.0186853;0.0420744;-4.10851
172.126;136.504;0.020828;0.00383575;0.0306449;-3.37491
