x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0342477;0.0211801;-0.7434
4.44212;224.758;0.0164864;-0.0313663;0.0198234;-0.746032
13.2676;224.758;-0.0263853;-0.0271925;0.0170872;-0.731273
22.093;224.758;-0.0573264;-0.0272078;0.0181379;-0.711942
-39.6852;215.933;-0.0236217;-0.0401242;0.0359903;-0.893482
-30.8597;215.933;-0.110706;-0.0390824;0.0375296;-0.956654
-22.0342;215.933;-0.217603;-0.0344247;0.0330662;-0.982847
-13.2088;215.933;-0.282745;-0.0272052;0.0256833;-1.00261
-4.38334;215.933;-0.258786;-0.029027;0.0263519;-1.04012
4.44212;215.933;-0.243161;-0.0290762;0.0266999;-1.05899
13.2676;215.933;-0.236875;-0.0258563;0.0243433;-1.04762
22.093;215.933;-0.216982;-0.026102;0.0232649;-1.03377
30.9185;215.933;-0.190114;-0.0275684;0.0244738;-1.01955
39.7439;215.933;-0.184509;-0.0265034;0.0222149;-0.979418
48.5694;215.933;-0.226374;-0.0251886;0.0210449;-0.918596
57.3948;215.933;-0.282106;-0.0244215;0.0226761;-0.84186
66.2203;215.933;-0.344594;-0.0254814;0.0248017;-0.757002
75.0458;215.933;-0.390934;-0.0278158;0.0236891;-0.658195
-74.987;207.107;0.310109;-0.033713;0.0221595;-0.810348
-66.1615;207.107;0.220077;-0.0308762;0.0255449;-0.923151
-57.3361;207.107;0.0527837;-0.0319797;0.031895;-1.02466
-48.5106;207.107;-0.00835472;-0.0381657;0.0372106;-1.14718
-39.6852;207.107;-0.0847791;-0.0396293;0.0405637;-1.23691
-30.8597;207.107;-0.343077;-0.0383292;0.0471383;-1.27278
-22.0342;207.107;-0.616261;-0.0325337;0.0474693;-1.27214
-13.2088;207.107;-0.691359;-0.0261932;0.0417268;-1.29273
-4.38334;207.107;-0.578334;-0.026277;0.0380215;-1.33601
4.44212;207.107;-0.485139;-0.0273141;0.0378494;-1.36688
13.2676;207.107;-0.40193;-0.0272994;0.0360175;-1.37428
22.093;207.107;-0.315914;-0.0285385;0.0332195;-1.37248
30.9185;207.107;-0.244018;-0.0278267;0.0315191;-1.36376
39.7439;207.107;-0.213265;-0.0244;0.0280132;-1.33001
48.5694;207.107;-0.231486;-0.0226564;0.0263444;-1.27607
57.3948;207.107;-0.284992;-0.0223677;0.027316;-1.19874
66.2203;207.107;-0.341313;-0.023542;0.0294758;-1.1133
75.0458;207.107;-0.380589;-0.0266494;0.0282027;-1.01123
