x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0256616;0.0828516;-2.16459
4.44212;224.758;0.0164864;-0.019692;0.0855492;-2.17255
13.2676;224.758;-0.0263853;-0.00978297;0.0815027;-2.14196
22.093;224.758;-0.0573264;-0.00621934;0.0699242;-2.0602
-39.6852;215.933;-0.0236217;-0.0270012;0.103048;-2.48312
-30.8597;215.933;-0.110706;-0.0255446;0.110585;-2.63282
-22.0342;215.933;-0.217603;-0.0227619;0.105921;-2.70955
-13.2088;215.933;-0.282745;-0.0134282;0.102023;-2.83217
-4.38334;215.933;-0.258786;-0.014598;0.108512;-2.969
4.44212;215.933;-0.243161;-0.0117089;0.1171;-3.0578
13.2676;215.933;-0.236875;-0.00421105;0.118701;-3.06139
22.093;215.933;-0.216982;-0.00107883;0.111822;-3.01282
30.9185;215.933;-0.190114;0.00037914;0.106348;-2.94371
39.7439;215.933;-0.184509;0.00219661;0.097796;-2.82975
48.5694;215.933;-0.226374;0.00417679;0.0858897;-2.65921
57.3948;215.933;-0.282106;0.00492701;0.0735643;-2.4309
66.2203;215.933;-0.344594;0.00234731;0.0708497;-2.17004
75.0458;215.933;-0.390934;-0.00149889;0.0677931;-1.88239
-74.987;207.107;0.310109;-0.0494038;0.0799356;-2.38758
-66.1615;207.107;0.220077;-0.041285;0.0903345;-2.70906
-57.3361;207.107;0.0527837;-0.0349888;0.104628;-2.97495
-48.5106;207.107;-0.00835472;-0.0348126;0.119432;-3.26844
-39.6852;207.107;-0.0847791;-0.0319414;0.129851;-3.48577
-30.8597;207.107;-0.343077;-0.0267796;0.142985;-3.53684
-22.0342;207.107;-0.616261;-0.0206052;0.14224;-3.49474
-13.2088;207.107;-0.691359;-0.0105513;0.134052;-3.57937
-4.38334;207.107;-0.578334;-0.00637398;0.12992;-3.75108
4.44212;207.107;-0.485139;-0.00193307;0.139845;-3.90694
13.2676;207.107;-0.40193;0.00408092;0.146152;-3.98329
22.093;207.107;-0.315914;0.00642868;0.143037;-3.99485
30.9185;207.107;-0.244018;0.00895635;0.135538;-3.95709
39.7439;207.107;-0.213265;0.0135939;0.122653;-3.8546
48.5694;207.107;-0.231486;0.0171877;0.106553;-3.68626
57.3948;207.107;-0.284992;0.0188808;0.0946523;-3.44682
66.2203;207.107;-0.341313;0.0186202;0.092995;-3.17938
75.0458;207.107;-0.380589;0.0157358;0.0917018;-2.88066
83.8712;207.107;-0.390712;0.010652;0.0827661;-2.54788
92.6967;207.107;-0.374898;0.00699221;0.0635583;-2.16768
-110.289;198.282;0.583516;-0.0307872;0.0405965;-1.57945
-101.463;198.282;0.489507;-0.0430887;0.0614666;-2.07265
-92.6379;198.282;0.390211;-0.057954;0.0805475;-2.55891
-83.8124;198.282;0.339983;-0.0647671;0.091686;-3.01313
-74.987;198.282;0.263229;-0.0582282;0.0997454;-3.42882
-66.1615;198.282;0.117529;-0.0438527;0.106942;-3.74262
-57.3361;198.282;-0.0883866;-0.0331815;0.123307;-3.9927
-48.5106;198.282;-0.117861;-0.0338764;0.135488;-4.2693
-39.6852;198.282;-0.151734;-0.031029;0.142536;-4.50349
-30.8597;198.282;-0.371237;-0.0249619;0.15659;-4.5795
-22.0342;198.282;-0.571981;-0.0199787;0.157772;-4.57425
-13.2088;198.282;-0.599976;-0.0114052;0.148663;-4.66456
-4.38334;198.282;-0.463282;-0.00568785;0.139817;-4.82963
4.44212;198.282;-0.364679;-0.00065858;0.148548;-4.98524
13.2676;198.282;-0.290782;0.00571643;0.158396;-5.07484
