x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0224608;0.0460141;-2.01195
4.44212;224.758;0.0164864;-0.0153465;0.0480448;-2.02
13.2676;224.758;-0.0263853;-0.00741474;0.0463637;-1.98985
22.093;224.758;-0.0573264;-0.00665376;0.0355365;-1.90457
-39.6852;215.933;-0.0236217;-0.0277614;0.0703473;-2.29559
-30.8597;215.933;-0.110706;-0.0263764;0.0775542;-2.43253
-22.0342;215.933;-0.217603;-0.0245258;0.0714006;-2.49239
-13.2088;215.933;-0.282745;-0.0145161;0.0654677;-2.59991
-4.38334;215.933;-0.258786;-0.0121666;0.0683947;-2.72102
4.44212;215.933;-0.243161;-0.00799068;0.076526;-2.80799
13.2676;215.933;-0.236875;-0.00313434;0.0795325;-2.80895
22.093;215.933;-0.216982;-0.00300089;0.0736697;-2.75959
30.9185;215.933;-0.190114;-0.00263021;0.0675834;-2.69122
39.7439;215.933;-0.184509;-0.000104094;0.0576609;-2.57829
48.5694;215.933;-0.226374;0.00179714;0.0471352;-2.42032
57.3948;215.933;-0.282106;0.00198794;0.0371552;-2.21624
66.2203;215.933;-0.344594;-0.00101093;0.0353137;-1.98309
75.0458;215.933;-0.390934;-0.00493264;0.0330466;-1.72556
-74.987;207.107;0.310109;-0.0449746;0.0592323;-2.20623
-66.1615;207.107;0.220077;-0.0379566;0.067991;-2.5032
-57.3361;207.107;0.0527837;-0.0339456;0.0781482;-2.74071
-48.5106;207.107;-0.00835472;-0.0346296;0.0871501;-2.99851
-39.6852;207.107;-0.0847791;-0.0327285;0.0938308;-3.18738
-30.8597;207.107;-0.343077;-0.0294244;0.105999;-3.23259
-22.0342;207.107;-0.616261;-0.0248206;0.105211;-3.18663
-13.2088;207.107;-0.691359;-0.0141614;0.0972654;-3.25822
-4.38334;207.107;-0.578334;-0.00728326;0.0924915;-3.41007
4.44212;207.107;-0.485139;-0.002613;0.101412;-3.55449
13.2676;207.107;-0.40193;0.00107211;0.107334;-3.62459
22.093;207.107;-0.315914;0.00142328;0.104615;-3.63442
30.9185;207.107;-0.244018;0.00319132;0.0960889;-3.59438
39.7439;207.107;-0.213265;0.008165;0.081954;-3.49055
48.5694;207.107;-0.231486;0.0118364;0.0669353;-3.33265
57.3948;207.107;-0.284992;0.0132716;0.0575714;-3.12195
66.2203;207.107;-0.341313;0.0117834;0.0568091;-2.88425
75.0458;207.107;-0.380589;0.007917;0.0565146;-2.61925
83.8712;207.107;-0.390712;0.00346817;0.0508695;-2.32796
92.6967;207.107;-0.374898;0.0020678;0.0361955;-1.99279
-110.289;198.282;0.583516;-0.0288376;0.0189807;-1.45473
-101.463;198.282;0.489507;-0.039766;0.0390272;-1.90996
-92.6379;198.282;0.390211;-0.0530538;0.0592694;-2.35508
-83.8124;198.282;0.339983;-0.0598244;0.0740861;-2.77019
-74.987;198.282;0.263229;-0.0547968;0.0838412;-3.15093
-66.1615;198.282;0.117529;-0.0426238;0.0899382;-3.44222
-57.3361;198.282;-0.0883866;-0.0334253;0.100288;-3.66116
-48.5106;198.282;-0.117861;-0.0336684;0.105693;-3.8942
-39.6852;198.282;-0.151734;-0.0316566;0.108786;-4.08914
-30.8597;198.282;-0.371237;-0.0283329;0.120321;-4.14772
-22.0342;198.282;-0.571981;-0.0247923;0.12141;-4.13655
-13.2088;198.282;-0.599976;-0.015297;0.113177;-4.21142
-4.38334;198.282;-0.463282;-0.00696048;0.103931;-4.35139
4.44212;198.282;-0.364679;-0.00220532;0.10972;-4.48943
13.2676;198.282;-0.290782;0.00187152;0.116907;-4.56646
22.093;198.282;-0.237665;0.00515208;0.11796;-4.58071
30.9185;198.282;-0.20546;0.00892376;0.11106;-4.52675
39.7439;198.282;-0.194017;0.0141312;0.0974404;-4.41042
48.5694;198.282;-0.199538;0.018502;0.0828067;-4.24944
57.3948;198.282;-0.240019;0.0219351;0.0737665;-4.04144
66.2203;198.282;-0.284398;0.0239273;0.072642;-3.80298
75.0458;198.282;-0.313877;0.0223485;0.070125;-3.5292
83.8712;198.282;-0.315215;0.0187179;0.064408;-3.2221
92.6967;198.282;-0.30735;0.0150777;0.0547612;-2.88541
101.522;198.282;-0.292857;0.0115172;0.0441498;-2.51485
110.348;198.282;-0.266497;0.00417672;0.0295124;-2.11417
-101.463;189.456;0.583998;-0.0583654;0.0523638;-2.80858
-92.6379;189.456;0.499634;-0.0686924;0.0678649;-3.26727
-83.8124;189.456;0.376132;-0.074349;0.0893723;-3.68125
-74.987;189.456;0.209713;-0.0666402;0.103696;-4.03253
-66.1615;189.456;0.0105991;-0.0481521;0.112175;-4.32981
-57.3361;189.456;-0.165576;-0.0339724;0.114164;-4.52196
-48.5106;189.456;-0.22232;-0.0322694;0.118013;-4.73597
-39.6852;189.456;-0.204346;-0.0296357;0.117944;-4.98112
-30.8597;189.456;-0.258025;-0.0251554;0.124731;-5.16177
-22.0342;189.456;-0.310302;-0.0184985;0.125225;-5.27075
-13.2088;189.456;-0.287012;-0.00850289;0.118591;-5.37803
-4.38334;189.456;-0.184105;-0.000272998;0.110724;-5.49081
4.44212;189.456;-0.130452;0.00352761;0.1141;-5.57554
13.2676;189.456;-0.107682;0.00645774;0.119497;-5.58975
22.093;189.456;-0.107904;0.00992552;0.122349;-5.55535
30.9185;189.456;-0.11755;0.0138877;0.118109;-5.47203
39.7439;189.456;-0.125036;0.0184156;0.107176;-5.34339
48.5694;189.456;-0.12687;0.0230051;0.0948778;-5.17599
57.3948;189.456;-0.15668;0.0284101;0.0871619;-4.96436
66.2203;189.456;-0.192424;0.0328821;0.0834661;-4.71773
75.0458;189.456;-0.217161;0.0335472;0.0790601;-4.43433
83.8712;189.456;-0.224744;0.0307016;0.073115;-4.11971
92.6967;189.456;-0.224059;0.0262639;0.0663058;-3.77539
101.522;189.456;-0.222112;0.0219115;0.0578628;-3.39476
110.348;189.456;-0.204009;0.0165387;0.0439094;-2.96567
119.173;189.456;-0.165647;0.00775261;0.0261307;-2.52058
127.998;189.456;-0.110056;-0.00278412;0.00943939;-2.05187
136.824;189.456;-0.089791;-0.0148728;-0.00976028;-1.5259
-127.94;180.631;0.74136;-0.0503774;0.0150081;-2.08795
-119.114;180.631;0.686113;-0.0603403;0.0319931;-2.60756
-110.289;180.631;0.664279;-0.0703753;0.0480375;-3.12524
-101.463;180.631;0.664402;-0.0804911;0.0579443;-3.61297
-92.6379;180.631;0.523733;-0.0890106;0.0808696;-4.05327
-83.8124;180.631;0.277093;-0.0931647;0.110823;-4.41139
-74.987;180.631;0.0972331;-0.0813256;0.12709;-4.79041
-66.1615;180.631;0.0192403;-0.0557139;0.125366;-5.19036
-57.3361;180.631;-0.0384827;-0.0360564;0.116741;-5.45042
-48.5106;180.631;-0.169323;-0.0320505;0.124007;-5.66508
-39.6852;180.631;-0.144168;-0.0317287;0.12451;-5.90437
-30.8597;180.631;-0.0963;-0.0275597;0.126057;-6.13194
-22.0342;180.631;-0.0527723;-0.0201067;0.124416;-6.29817
-13.2088;180.631;-0.0100783;-0.0110787;0.120442;-6.42242
-4.38334;180.631;0.0303358;-0.00417447;0.117762;-6.51168
4.44212;180.631;0.0252143;-0.000393396;0.121291;-6.54938
13.2676;180.631;0.00450403;0.00538773;0.12624;-6.52721
22.093;180.631;-0.018546;0.010776;0.129248;-6.4704
30.9185;180.631;-0.0338622;0.0159587;0.126536;-6.38408
39.7439;180.631;-0.0388275;0.0214645;0.118007;-6.2621
48.5694;180.631;-0.0408076;0.0273065;0.107935;-6.09253
57.3948;180.631;-0.0684124;0.0333224;0.10101;-5.87232
66.2203;180.631;-0.0989539;0.0377331;0.095443;-5.61708
75.0458;180.631;-0.11699;0.0390826;0.09056;-5.32955
83.8712;180.631;-0.123474;0.0378072;0.0862426;-5.00888
92.6967;180.631;-0.135698;0.0353471;0.0816475;-4.64836
101.522;180.631;-0.159817;0.0323702;0.0743763;-4.23885
110.348;180.631;-0.164297;0.0264487;0.0602677;-3.78982
119.173;180.631;-0.142405;0.0181191;0.0429915;-3.3199
127.998;180.631;-0.0925073;0.00857768;0.0250054;-2.83604
136.824;180.631;-0.0336097;-0.00123498;0.00781322;-2.34153
145.649;180.631;-0.0379364;-0.0120131;-0.013493;-1.77903
154.475;180.631;-0.0880527;-0.0319552;-0.037021;-1.13302
-136.765;171.805;0.823981;-0.0595308;0.0171145;-2.29018
-127.94;171.805;0.752558;-0.0665816;0.0302097;-2.83601
-119.114;171.805;0.659385;-0.0760442;0.0482803;-3.37367
-110.289;171.805;0.605675;-0.0883175;0.0663208;-3.90026
-101.463;171.805;0.586648;-0.100467;0.0788034;-4.39173
-92.6379;171.805;0.353907;-0.109949;0.110204;-4.79695
-83.8124;171.805;0.0423124;-0.112156;0.145216;-5.15158
-74.987;171.805;0.0235992;-0.0954031;0.151066;-5.5841
-66.1615;171.805;0.190632;-0.0649753;0.129792;-6.06987
-57.3361;171.805;0.257199;-0.0426121;0.112355;-6.40969
-48.5106;171.805;0.104918;-0.0383062;0.122547;-6.63484
-39.6852;171.805;0.0433318;-0.0363258;0.132865;-6.84642
