x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0162699;0.0609288;-2.22556
4.44212;224.758;0.0164864;-0.0108389;0.0627448;-2.23048
13.2676;224.758;-0.0263853;-0.00110526;0.0582416;-2.19776
22.093;224.758;-0.0573264;0.00248078;0.0476281;-2.11703
-39.6852;215.933;-0.0236217;-0.01908;0.0813888;-2.54716
-30.8597;215.933;-0.110706;-0.016989;0.0881005;-2.69431
-22.0342;215.933;-0.217603;-0.0135735;0.0827855;-2.76947
-13.2088;215.933;-0.282745;-0.00402844;0.0789368;-2.89052
-4.38334;215.933;-0.258786;-0.00582945;0.0846869;-3.02648
4.44212;215.933;-0.243161;-0.00353011;0.0926805;-3.1117
13.2676;215.933;-0.236875;0.0041818;0.0949547;-3.11427
22.093;215.933;-0.216982;0.0077151;0.0890285;-3.06809
30.9185;215.933;-0.190114;0.00877618;0.0828656;-2.99755
39.7439;215.933;-0.184509;0.0103426;0.0731033;-2.882
48.5694;215.933;-0.226374;0.0123732;0.0607168;-2.71255
57.3948;215.933;-0.282106;0.0135601;0.0490857;-2.48823
66.2203;215.933;-0.344594;0.0118756;0.0472582;-2.22945
75.0458;215.933;-0.390934;0.00881347;0.0450953;-1.94159
-74.987;207.107;0.310109;-0.0439326;0.0604966;-2.45625
-66.1615;207.107;0.220077;-0.0357852;0.0716233;-2.77668
-57.3361;207.107;0.0527837;-0.0288679;0.0857364;-3.04171
-48.5106;207.107;-0.00835472;-0.0278795;0.0997745;-3.33459
-39.6852;207.107;-0.0847791;-0.0245482;0.109917;-3.55016
-30.8597;207.107;-0.343077;-0.0192429;0.122485;-3.59756
-22.0342;207.107;-0.616261;-0.0127451;0.120913;-3.55402
-13.2088;207.107;-0.691359;-0.00229953;0.112133;-3.63864
-4.38334;207.107;-0.578334;0.00198668;0.106789;-3.80898
4.44212;207.107;-0.485139;0.00626969;0.116304;-3.96182
13.2676;207.107;-0.40193;0.0126912;0.12286;-4.0354
22.093;207.107;-0.315914;0.0157696;0.120399;-4.04944
30.9185;207.107;-0.244018;0.0180854;0.112109;-4.00922
39.7439;207.107;-0.213265;0.022455;0.0977297;-3.90289
48.5694;207.107;-0.231486;0.0261882;0.0810696;-3.73439
57.3948;207.107;-0.284992;0.0279207;0.0710276;-3.50125
66.2203;207.107;-0.341313;0.0279105;0.0705524;-3.23658
75.0458;207.107;-0.380589;0.0255392;0.0699363;-2.93952
83.8712;207.107;-0.390712;0.0209572;0.0610896;-2.60913
92.6967;207.107;-0.374898;0.0168244;0.0413079;-2.23406
-110.289;198.282;0.583516;-0.0270029;0.0207553;-1.65405
-101.463;198.282;0.489507;-0.0385946;0.0422911;-2.14301
-92.6379;198.282;0.390211;-0.0529421;0.0610405;-2.62774
-83.8124;198.282;0.339983;-0.0598888;0.0718101;-3.08263
-74.987;198.282;0.263229;-0.0535487;0.0803704;-3.49856
-66.1615;198.282;0.117529;-0.039032;0.0888366;-3.81192
-57.3361;198.282;-0.0883866;-0.0272358;0.10563;-4.06021
-48.5106;198.282;-0.117861;-0.0269314;0.116849;-4.33518
-39.6852;198.282;-0.151734;-0.0237349;0.123183;-4.5667
-30.8597;198.282;-0.371237;-0.0178851;0.135811;-4.63684
-22.0342;198.282;-0.571981;-0.0128307;0.136276;-4.62975
-13.2088;198.282;-0.599976;-0.00376769;0.127451;-4.72065
-4.38334;198.282;-0.463282;0.00251537;0.11852;-4.88544
4.44212;198.282;-0.364679;0.00776189;0.126898;-5.039
13.2676;198.282;-0.290782;0.0148009;0.136497;-5.12565
22.093;198.282;-0.237665;0.0211206;0.136931;-5.13642
30.9185;198.282;-0.20546;0.0267629;0.12875;-5.0745
39.7439;198.282;-0.194017;0.032127;0.114333;-4.95175
48.5694;198.282;-0.199538;0.0355731;0.0997633;-4.78177
57.3948;198.282;-0.240019;0.0377377;0.0909072;-4.54939
66.2203;198.282;-0.284398;0.0399354;0.0897861;-4.27917
75.0458;198.282;-0.313877;0.0399886;0.086044;-3.96894
83.8712;198.282;-0.315215;0.0368579;0.0763826;-3.61783
92.6967;198.282;-0.30735;0.0314854;0.0605502;-3.22938
101.522;198.282;-0.292857;0.0245915;0.0464838;-2.81148
110.348;198.282;-0.266497;0.0154979;0.0309584;-2.369
-101.463;189.456;0.583998;-0.0610056;0.0575954;-3.15213
-92.6379;189.456;0.499634;-0.0724501;0.0719896;-3.65495
-83.8124;189.456;0.376132;-0.0765898;0.0876081;-4.10186
-74.987;189.456;0.209713;-0.06517;0.0993143;-4.47896
-66.1615;189.456;0.0105991;-0.0425804;0.111051;-4.80622
-57.3361;189.456;-0.165576;-0.0263185;0.11634;-5.02599
-48.5106;189.456;-0.22232;-0.0241092;0.123772;-5.27736
-39.6852;189.456;-0.204346;-0.0209242;0.125908;-5.56858
-30.8597;189.456;-0.258025;-0.0152015;0.134384;-5.78246
-22.0342;189.456;-0.310302;-0.00780547;0.136502;-5.91414
-13.2088;189.456;-0.287012;0.0017193;0.131381;-6.04387
-4.38334;189.456;-0.184105;0.0086257;0.12549;-6.18222
4.44212;189.456;-0.130452;0.0132213;0.132733;-6.28642
13.2676;189.456;-0.107682;0.0184376;0.141766;-6.31342
22.093;189.456;-0.107904;0.0256369;0.144284;-6.27079
30.9185;189.456;-0.11755;0.0331074;0.138268;-6.17117
39.7439;189.456;-0.125036;0.0388002;0.126458;-6.02862
48.5694;189.456;-0.12687;0.0413748;0.115419;-5.84989
57.3948;189.456;-0.15668;0.0439008;0.108384;-5.61133
66.2203;189.456;-0.192424;0.0474299;0.104276;-5.32901
75.0458;189.456;-0.217161;0.0495031;0.0971722;-5.00403
83.8712;189.456;-0.224744;0.0484663;0.0857001;-4.63861
92.6967;189.456;-0.224059;0.0440816;0.0720807;-4.23514
101.522;189.456;-0.222112;0.03723;0.0594271;-3.79704
110.348;189.456;-0.204009;0.0293749;0.0459345;-3.32198
119.173;189.456;-0.165647;0.0192862;0.0287692;-2.83484
127.998;189.456;-0.110056;0.00708334;0.0110027;-2.32147
136.824;189.456;-0.089791;-0.00875408;-0.0108303;-1.74197
-127.94;180.631;0.74136;-0.0513585;0.0133525;-2.35275
-119.114;180.631;0.686113;-0.0637068;0.0338319;-2.93864
-110.289;180.631;0.664279;-0.0756171;0.0527755;-3.52218
-101.463;180.631;0.664402;-0.0878422;0.0658861;-4.07011
-92.6379;180.631;0.523733;-0.0962963;0.0885064;-4.5519
-83.8124;180.631;0.277093;-0.0973143;0.115338;-4.92809
-74.987;180.631;0.0972331;-0.0813919;0.131362;-5.33769
-66.1615;180.631;0.0192403;-0.0520035;0.130303;-5.79062
-57.3361;180.631;-0.0384827;-0.0300171;0.119179;-6.09088
-48.5106;180.631;-0.169323;-0.0233912;0.12653;-6.33411
-39.6852;180.631;-0.144168;-0.0229103;0.128963;-6.61348
-30.8597;180.631;-0.0963;-0.0193594;0.133864;-6.88849
-22.0342;180.631;-0.0527723;-0.0122019;0.135821;-7.0914
-13.2088;180.631;-0.0100783;-0.00291966;0.134467;-7.24141
-4.38334;180.631;0.0303358;0.0044424;0.13345;-7.35106
4.44212;180.631;0.0252143;0.00912993;0.139496;-7.4086
13.2676;180.631;0.00450403;0.0155311;0.147498;-7.40231
22.093;180.631;-0.018546;0.0243644;0.151059;-7.34015
30.9185;180.631;-0.0338622;0.0338418;0.14787;-7.23497
39.7439;180.631;-0.0388275;0.0413321;0.139388;-7.0917
48.5694;180.631;-0.0408076;0.0447377;0.130475;-6.90485
57.3948;180.631;-0.0684124;0.0479375;0.12442;-6.65808
66.2203;180.631;-0.0989539;0.0519368;0.117951;-6.36615
75.0458;180.631;-0.11699;0.0553036;0.10938;-6.03309
83.8712;180.631;-0.123474;0.056616;0.099243;-5.65691
92.6967;180.631;-0.135698;0.0551251;0.0888168;-5.23296
