x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0247136;0.0107274;-0.353061
4.44212;224.758;0.0164864;-0.0242951;0.0122685;-0.36465
13.2676;224.758;-0.0263853;-0.0223404;0.0127212;-0.358225
22.093;224.758;-0.0573264;-0.0225313;0.0100278;-0.336882
-39.6852;215.933;-0.0236217;-0.0276129;0.0173446;-0.437336
-30.8597;215.933;-0.110706;-0.025613;0.0179922;-0.464989
-22.0342;215.933;-0.217603;-0.0226428;0.0168658;-0.478956
-13.2088;215.933;-0.282745;-0.0195671;0.0127385;-0.493292
-4.38334;215.933;-0.258786;-0.021953;0.0133809;-0.520792
4.44212;215.933;-0.243161;-0.0224049;0.0148359;-0.536811
13.2676;215.933;-0.236875;-0.0209484;0.0131912;-0.523973
22.093;215.933;-0.216982;-0.0215079;0.0097183;-0.502814
30.9185;215.933;-0.190114;-0.0218911;0.00875498;-0.490117
39.7439;215.933;-0.184509;-0.0213707;0.00649065;-0.471066
48.5694;215.933;-0.226374;-0.0221659;0.00824832;-0.447521
57.3948;215.933;-0.282106;-0.0238385;0.0121625;-0.416266
66.2203;215.933;-0.344594;-0.024811;0.0136906;-0.378665
75.0458;215.933;-0.390934;-0.0250474;0.0113848;-0.328245
-74.987;207.107;0.310109;-0.0237092;0.0140508;-0.392871
-66.1615;207.107;0.220077;-0.0221354;0.0179825;-0.45286
-57.3361;207.107;0.0527837;-0.0246897;0.0201593;-0.514084
-48.5106;207.107;-0.00835472;-0.0293057;0.0229249;-0.58554
-39.6852;207.107;-0.0847791;-0.0283227;0.0221552;-0.628788
-30.8597;207.107;-0.343077;-0.0273194;0.0248179;-0.648935
-22.0342;207.107;-0.616261;-0.024622;0.0259224;-0.653876
-13.2088;207.107;-0.691359;-0.0220705;0.0231987;-0.667068
-4.38334;207.107;-0.578334;-0.0232814;0.0210915;-0.691268
4.44212;207.107;-0.485139;-0.0243989;0.0206;-0.704924
13.2676;207.107;-0.40193;-0.0250356;0.0206196;-0.702502
22.093;207.107;-0.315914;-0.0262059;0.0176225;-0.689497
30.9185;207.107;-0.244018;-0.0248567;0.0149783;-0.676035
39.7439;207.107;-0.213265;-0.021956;0.0109361;-0.650941
48.5694;207.107;-0.231486;-0.0223291;0.0113096;-0.623832
57.3948;207.107;-0.284992;-0.0232823;0.0128556;-0.588761
66.2203;207.107;-0.341313;-0.022669;0.0138692;-0.551107
75.0458;207.107;-0.380589;-0.0225404;0.0118609;-0.497278
83.8712;207.107;-0.390712;-0.0220497;0.00956845;-0.431643
92.6967;207.107;-0.374898;-0.0203522;0.00711224;-0.357023
-110.289;198.282;0.583516;-0.0155056;0.008706;-0.230305
-101.463;198.282;0.489507;-0.0191514;0.011672;-0.31913
-92.6379;198.282;0.390211;-0.024207;0.0134588;-0.415241
-83.8124;198.282;0.339983;-0.0262857;0.0142319;-0.505618
-74.987;198.282;0.263229;-0.0250317;0.0167345;-0.58908
-66.1615;198.282;0.117529;-0.0231405;0.0202497;-0.648731
-57.3361;198.282;-0.0883866;-0.0238453;0.0223406;-0.702275
-48.5106;198.282;-0.117861;-0.027097;0.0229853;-0.760175
-39.6852;198.282;-0.151734;-0.0260352;0.0209829;-0.799601
-30.8597;198.282;-0.371237;-0.0250957;0.0233586;-0.81854
-22.0342;198.282;-0.571981;-0.0240141;0.0250144;-0.827873
-13.2088;198.282;-0.599976;-0.0228796;0.0235658;-0.844118
-4.38334;198.282;-0.463282;-0.0237061;0.0210929;-0.866123
4.44212;198.282;-0.364679;-0.0254488;0.0210812;-0.880517
13.2676;198.282;-0.290782;-0.0280137;0.0221822;-0.884211
22.093;198.282;-0.237665;-0.029051;0.0212324;-0.877709
30.9185;198.282;-0.20546;-0.0266677;0.0187942;-0.862292
39.7439;198.282;-0.194017;-0.0229781;0.0146733;-0.833773
48.5694;198.282;-0.199538;-0.0229106;0.0139912;-0.803467
57.3948;198.282;-0.240019;-0.0232037;0.0146657;-0.769006
66.2203;198.282;-0.284398;-0.0208694;0.0165613;-0.734051
75.0458;198.282;-0.313877;-0.0198107;0.014534;-0.67846
83.8712;198.282;-0.315215;-0.0202031;0.0110472;-0.607137
92.6967;198.282;-0.30735;-0.0205932;0.00875746;-0.530911
101.522;198.282;-0.292857;-0.0201892;0.00995518;-0.455583
110.348;198.282;-0.266497;-0.0216069;0.00833776;-0.372156
-101.463;189.456;0.583998;-0.0210979;0.0130581;-0.495382
-92.6379;189.456;0.499634;-0.022832;0.0112507;-0.590357
-83.8124;189.456;0.376132;-0.0244562;0.0116232;-0.68095
-74.987;189.456;0.209713;-0.0249944;0.0151353;-0.764271
-66.1615;189.456;0.0105991;-0.0242084;0.01819;-0.826252
-57.3361;189.456;-0.165576;-0.0230666;0.0194817;-0.867506
-48.5106;189.456;-0.22232;-0.0230999;0.0194381;-0.909683
-39.6852;189.456;-0.204346;-0.0215772;0.0166629;-0.951618
-30.8597;189.456;-0.258025;-0.0213394;0.0179677;-0.985356
-22.0342;189.456;-0.310302;-0.0214257;0.0186334;-1.00836
-13.2088;189.456;-0.287012;-0.0214433;0.0173466;-1.02856
-4.38334;189.456;-0.184105;-0.0224676;0.0159435;-1.04848
4.44212;189.456;-0.130452;-0.0249403;0.0181501;-1.06427
13.2676;189.456;-0.107682;-0.0277744;0.0203014;-1.06761
22.093;189.456;-0.107904;-0.0285008;0.0200927;-1.05712
30.9185;189.456;-0.11755;-0.0261665;0.0181032;-1.03764
39.7439;189.456;-0.125036;-0.0231972;0.0147906;-1.00914
48.5694;189.456;-0.12687;-0.0234603;0.0134152;-0.977288
57.3948;189.456;-0.15668;-0.023162;0.0147648;-0.944791
66.2203;189.456;-0.192424;-0.0198535;0.0179371;-0.912577
75.0458;189.456;-0.217161;-0.0183148;0.0169263;-0.858586
83.8712;189.456;-0.224744;-0.0193432;0.0131821;-0.786146
92.6967;189.456;-0.224059;-0.0213762;0.0108398;-0.707874
101.522;189.456;-0.222112;-0.0220107;0.0113394;-0.629742
110.348;189.456;-0.204009;-0.0235548;0.00845136;-0.540048
119.173;189.456;-0.165647;-0.0246738;0.00546236;-0.449729
127.998;189.456;-0.110056;-0.0247402;0.0059839;-0.356444
136.824;189.456;-0.089791;-0.025316;0.00729828;-0.251267
-127.94;180.631;0.74136;-0.0238606;0.0101751;-0.367536
-119.114;180.631;0.686113;-0.0230248;0.0140383;-0.461539
-110.289;180.631;0.664279;-0.022949;0.0170197;-0.560573
-101.463;180.631;0.664402;-0.0212081;0.0114368;-0.652011
-92.6379;180.631;0.523733;-0.0188364;0.00814493;-0.737371
-83.8124;180.631;0.277093;-0.0200069;0.0101843;-0.817517
-74.987;180.631;0.0972331;-0.0226266;0.0146143;-0.906692
-66.1615;180.631;0.0192403;-0.0233818;0.016115;-0.989012
-57.3361;180.631;-0.0384827;-0.0216286;0.0161972;-1.04164
-48.5106;180.631;-0.169323;-0.019565;0.0175492;-1.08034
-39.6852;180.631;-0.144168;-0.0185352;0.016222;-1.12036
-30.8597;180.631;-0.0963;-0.0191316;0.0149729;-1.15437
-22.0342;180.631;-0.0527723;-0.0201883;0.0128621;-1.17831
-13.2088;180.631;-0.0100783;-0.0213524;0.0106103;-1.19686
-4.38334;180.631;0.0303358;-0.0231594;0.0105319;-1.21399
4.44212;180.631;0.0252143;-0.0260139;0.0148041;-1.22968
13.2676;180.631;0.00450403;-0.0272712;0.0171495;-1.23045
22.093;180.631;-0.018546;-0.0265308;0.0171924;-1.21675
30.9185;180.631;-0.0338622;-0.0246047;0.0153639;-1.19455
39.7439;180.631;-0.0388275;-0.0232404;0.0125808;-1.16691
48.5694;180.631;-0.0408076;-0.0240122;0.01072;-1.13471
57.3948;180.631;-0.0684124;-0.0237473;0.0121403;-1.10318
66.2203;180.631;-0.0989539;-0.0209626;0.0149312;-1.07169
75.0458;180.631;-0.11699;-0.0197618;0.0141332;-1.02076
83.8712;180.631;-0.123474;-0.0207763;0.0112843;-0.952609
92.6967;180.631;-0.135698;-0.0223368;0.010807;-0.879264
101.522;180.631;-0.159817;-0.0226574;0.0127368;-0.804185
110.348;180.631;-0.164297;-0.0243705;0.0103885;-0.714732
119.173;180.631;-0.142405;-0.0252328;0.00731925;-0.620264
127.998;180.631;-0.0925073;-0.0247213;0.00626027;-0.520749
136.824;180.631;-0.0336097;-0.0257899;0.00683964;-0.415595
145.649;180.631;-0.0379364;-0.0261899;0.00402066;-0.295432
154.475;180.631;-0.0880527;-0.0215211;0.0019319;-0.175879
-136.765;171.805;0.823981;-0.0238393;0.00881334;-0.407919
-127.94;171.805;0.752558;-0.0223391;0.010602;-0.505021
-119.114;171.805;0.659385;-0.0220619;0.0161924;-0.604239
-110.289;171.805;0.605675;-0.0225606;0.0168437;-0.704365
-101.463;171.805;0.586648;-0.0208937;0.00966126;-0.796201
-92.6379;171.805;0.353907;-0.0169351;0.00610023;-0.869082
-83.8124;171.805;0.0423124;-0.0176437;0.0106528;-0.945699
-74.987;171.805;0.0235992;-0.0210674;0.015218;-1.04473
-66.1615;171.805;0.190632;-0.0227803;0.0144956;-1.14336
-57.3361;171.805;0.257199;-0.0217113;0.0133663;-1.2099
-48.5106;171.805;0.104918;-0.0207774;0.0159212;-1.25315
-39.6852;171.805;0.0433318;-0.0208287;0.0168707;-1.292
-30.8597;171.805;0.0524267;-0.0206425;0.0150823;-1.31895
-22.0342;171.805;0.0785416;-0.0214994;0.0121707;-1.33682
-13.2088;171.805;0.0910024;-0.0234848;0.0104889;-1.35255
-4.38334;171.805;0.078394;-0.0259517;0.0115871;-1.36836
4.44212;171.805;0.0379231;-0.028028;0.0147089;-1.37955
13.2676;171.805;0.0116114;-0.0272283;0.0160331;-1.37812
22.093;171.805;0.000758321;-0.0247353;0.0161143;-1.36371
30.9185;171.805;0.00878433;-0.0226807;0.0148921;-1.34298
39.7439;171.805;0.025114;-0.0219694;0.0127956;-1.3183
48.5694;171.805;0.0270535;-0.02214;0.0112334;-1.28662
57.3948;171.805;0.00249064;-0.0219788;0.01198;-1.25541
66.2203;171.805;-0.0158436;-0.0207667;0.0122091;-1.2211
75.0458;171.805;-0.019499;-0.0205399;0.0101988;-1.17147
83.8712;171.805;-0.0225791;-0.0215068;0.00811877;-1.10848
92.6967;171.805;-0.0516835;-0.0221702;0.00953275;-1.04239
101.522;171.805;-0.107861;-0.0214564;0.0123667;-0.969695
110.348;171.805;-0.127719;-0.0224309;0.0107786;-0.877711
119.173;171.805;-0.118421;-0.0221959;0.0090009;-0.781353
127.998;171.805;-0.0956692;-0.0205401;0.00882044;-0.683721
136.824;171.805;-0.0720438;-0.0203811;0.00807257;-0.576334
145.649;171.805;-0.000470801;-0.0224123;0.00361253;-0.459521
154.475;171.805;-0.0605814;-0.0230281;0.00321909;-0.335872
163.3;171.805;-0.197614;-0.022609;0.0122396;-0.221975
-145.591;162.98;0.837597;-0.0235554;0.010668;-0.425588
-136.765;162.98;0.816915;-0.0237178;0.0105326;-0.535041
-127.94;162.98;0.763065;-0.022863;0.0130683;-0.641425
-119.114;162.98;0.671533;-0.0223478;0.0161172;-0.737025
-110.289;162.98;0.60992;-0.0228967;0.0137541;-0.833321
-101.463;162.98;0.578392;-0.0230238;0.00643713;-0.926895
-92.6379;162.98;0.369591;-0.0203199;0.00447946;-1.00571
-83.8124;162.98;0.145807;-0.0187335;0.00800239;-1.0816
-74.987;162.98;0.285139;-0.0193237;0.0111058;-1.18012
-66.1615;162.98;0.504146;-0.0193336;0.00932921;-1.276
-57.3361;162.98;0.49011;-0.0182994;0.00812836;-1.34547
-48.5106;162.98;0.316794;-0.0193751;0.0115481;-1.3923
-39.6852;162.98;0.244764;-0.0212561;0.0138983;-1.43461
-30.8597;162.98;0.227106;-0.0218048;0.0136215;-1.46219
-22.0342;162.98;0.207122;-0.0227521;0.0126698;-1.48132
-13.2088;162.98;0.171305;-0.0246304;0.0129305;-1.49837
-4.38334;162.98;0.1276;-0.0265265;0.0145881;-1.51396
4.44212;162.98;0.0853959;-0.0268242;0.0148737;-1.51966
13.2676;162.98;0.0692868;-0.0252044;0.0147985;-1.5186
22.093;162.98;0.0652888;-0.0230754;0.015354;-1.50953
30.9185;162.98;0.0765865;-0.0216178;0.0152924;-1.49313
39.7439;162.98;0.0964684;-0.0210413;0.0138586;-1.46956
48.5694;162.98;0.107276;-0.0206875;0.0140625;-1.43959
57.3948;162.98;0.0852653;-0.0204472;0.0149851;-1.40843
66.2203;162.98;0.0618384;-0.0200109;0.0137969;-1.37285
75.0458;162.98;0.0532975;-0.0201264;0.011177;-1.32555
83.8712;162.98;0.0460011;-0.0210565;0.00926542;-1.26573
92.6967;162.98;0.0134802;-0.021882;0.0096439;-1.19826
101.522;162.98;-0.0480878;-0.0214985;0.0103959;-1.1194
110.348;162.98;-0.0498414;-0.0216914;0.00843285;-1.02763
119.173;162.98;-0.0175978;-0.0208719;0.00703013;-0.932918
127.998;162.98;0.0241493;-0.0192452;0.00649746;-0.83681
136.824;162.98;0.0615579;-0.0190562;0.00477768;-0.732777
145.649;162.98;0.0962492;-0.0220764;-2.78075e-05;-0.615569
154.475;162.98;0.0230146;-0.0232289;-0.000990132;-0.484488
163.3;162.98;-0.0723203;-0.0225167;0.00421308;-0.353943
-163.242;154.154;0.886553;-0.022495;0.0127506;-0.304985
-154.416;154.154;0.826943;-0.0225889;0.0128319;-0.423832
-145.591;154.154;0.800904;-0.0236248;0.0117949;-0.541493
-136.765;154.154;0.802877;-0.0247003;0.012281;-0.658414
-127.94;154.154;0.768334;-0.0249489;0.0147161;-0.767568
-119.114;154.154;0.703513;-0.0244483;0.0152481;-0.863988
-110.289;154.154;0.667398;-0.0248094;0.0105197;-0.955858
-101.463;154.154;0.671508;-0.0257173;0.00435677;-1.05115
-92.6379;154.154;0.564537;-0.0232936;0.00265641;-1.13774
-83.8124;154.154;0.484761;-0.0179044;0.00270801;-1.21261
-74.987;154.154;0.566829;-0.0142096;0.00399695;-1.30164
-66.1615;154.154;0.636294;-0.0127119;0.00358308;-1.38471
-57.3361;154.154;0.552936;-0.0127979;0.00438893;-1.44983
-48.5106;154.154;0.39265;-0.0147965;0.00790612;-1.49695
-39.6852;154.154;0.352508;-0.018938;0.0106867;-1.54761
-30.8597;154.154;0.341842;-0.0219792;0.0120544;-1.58515
-22.0342;154.154;0.324446;-0.0243399;0.0136076;-1.6155
-13.2088;154.154;0.286319;-0.0258719;0.0159179;-1.64051
-4.38334;154.154;0.23356;-0.0259722;0.0178161;-1.65767
4.44212;154.154;0.186996;-0.02435;0.0161961;-1.66096
13.2676;154.154;0.170387;-0.0227475;0.0148587;-1.65928
22.093;154.154;0.146456;-0.0213196;0.0147439;-1.65049
30.9185;154.154;0.129622;-0.0205727;0.0151312;-1.63384
39.7439;154.154;0.126977;-0.0205156;0.0136953;-1.60933
48.5694;154.154;0.12816;-0.0201352;0.0141107;-1.58004
57.3948;154.154;0.0921526;-0.0192127;0.0144806;-1.54461
66.2203;154.154;0.0547012;-0.0182656;0.0127877;-1.50227
75.0458;154.154;0.049547;-0.0183022;0.0104119;-1.45444
83.8712;154.154;0.0617202;-0.0193317;0.00905681;-1.39898
92.6967;154.154;0.0582865;-0.0207943;0.00874597;-1.33214
101.522;154.154;0.0266926;-0.0213445;0.00843043;-1.25168
110.348;154.154;0.0431097;-0.0213963;0.00747246;-1.16855
119.173;154.154;0.0870945;-0.0201733;0.00698427;-1.08172
127.998;154.154;0.129544;-0.0191743;0.00580257;-0.985916
136.824;154.154;0.143435;-0.0203856;0.0028384;-0.87768
145.649;154.154;0.142593;-0.0237039;-0.000957136;-0.761695
154.475;154.154;0.0801879;-0.0248076;-0.00135302;-0.636543
163.3;154.154;0.000977632;-0.0230332;0.00230445;-0.496345
172.126;154.154;-0.0531517;-0.0238119;0.00246908;-0.344462
180.951;154.154;-0.0311223;-0.0257605;0.000780115;-0.202471
-172.067;145.329;0.807606;-0.0255011;0.0143367;-0.290496
-163.242;145.329;0.847531;-0.0234348;0.0140776;-0.415759
-154.416;145.329;0.806696;-0.0236246;0.0139686;-0.537983
-145.591;145.329;0.782828;-0.0247532;0.0137294;-0.660355
-136.765;145.329;0.780434;-0.0259287;0.0142928;-0.779399
-127.94;145.329;0.754241;-0.0257592;0.0145903;-0.888168
-119.114;145.329;0.712524;-0.0248938;0.0124914;-0.981094
-110.289;145.329;0.691507;-0.0249419;0.00790382;-1.06795
-101.463;145.329;0.704234;-0.0258094;0.00418157;-1.16256
-92.6379;145.329;0.680252;-0.0228905;0.00271718;-1.25373
-83.8124;145.329;0.669418;-0.0157048;0.000898557;-1.33114
-74.987;145.329;0.679457;-0.0126518;0.00132665;-1.41432
-66.1615;145.329;0.646387;-0.0129692;0.0029455;-1.492
-57.3361;145.329;0.543389;-0.0133851;0.00532863;-1.55367
-48.5106;145.329;0.422617;-0.0129195;0.00822993;-1.5992
-39.6852;145.329;0.396665;-0.016827;0.0103879;-1.6516
-30.8597;145.329;0.386366;-0.0216226;0.0118517;-1.69688
-22.0342;145.329;0.368195;-0.0249543;0.0133873;-1.73545
-13.2088;145.329;0.326093;-0.0256409;0.0158885;-1.7669
-4.38334;145.329;0.264675;-0.0238913;0.0190273;-1.78804
4.44212;145.329;0.208638;-0.0213308;0.0186735;-1.79501
13.2676;145.329;0.185411;-0.0204675;0.0176481;-1.79346
22.093;145.329;0.155235;-0.0201267;0.016293;-1.78196
30.9185;145.329;0.128264;-0.0206778;0.0162206;-1.76409
39.7439;145.329;0.111464;-0.0217935;0.0144849;-1.73997
48.5694;145.329;0.100066;-0.0214868;0.0135714;-1.71177
57.3948;145.329;0.0684286;-0.0188455;0.0121689;-1.66963
66.2203;145.329;0.0461578;-0.0172606;0.0108923;-1.62102
75.0458;145.329;0.06268;-0.0178065;0.00946954;-1.57214
83.8712;145.329;0.100952;-0.0191405;0.00860877;-1.52064
92.6967;145.329;0.131164;-0.0205147;0.00816913;-1.45684
