x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0232413;0.0500096;-2.0155
4.44212;224.758;0.0164864;-0.0159499;0.0527726;-2.02401
13.2676;224.758;-0.0263853;-0.00775577;0.0516881;-1.99335
22.093;224.758;-0.0573264;-0.00715144;0.0408881;-1.90691
-39.6852;215.933;-0.0236217;-0.0281829;0.0723203;-2.29525
-30.8597;215.933;-0.110706;-0.0267548;0.0800855;-2.43381
-22.0342;215.933;-0.217603;-0.0250838;0.0736234;-2.4933
-13.2088;215.933;-0.282745;-0.0150994;0.0676067;-2.60151
-4.38334;215.933;-0.258786;-0.0128538;0.0714647;-2.72444
4.44212;215.933;-0.243161;-0.00845999;0.0807255;-2.8127
13.2676;215.933;-0.236875;-0.00334867;0.084067;-2.81263
22.093;215.933;-0.216982;-0.00331555;0.0780288;-2.76208
30.9185;215.933;-0.190114;-0.00316314;0.0717045;-2.69343
39.7439;215.933;-0.184509;-0.000713498;0.0615361;-2.57986
48.5694;215.933;-0.226374;0.0011702;0.0510141;-2.42154
57.3948;215.933;-0.282106;0.00145245;0.0411941;-2.21778
66.2203;215.933;-0.344594;-0.00153193;0.0394242;-1.98609
75.0458;215.933;-0.390934;-0.00571016;0.0371204;-1.72906
-74.987;207.107;0.310109;-0.0457747;0.0600252;-2.20264
-66.1615;207.107;0.220077;-0.0389561;0.0696161;-2.50275
-57.3361;207.107;0.0527837;-0.034923;0.0791372;-2.73934
-48.5106;207.107;-0.00835472;-0.0354105;0.0875315;-2.99636
-39.6852;207.107;-0.0847791;-0.0333258;0.0947497;-3.18665
-30.8597;207.107;-0.343077;-0.0298954;0.10765;-3.23319
-22.0342;207.107;-0.616261;-0.025356;0.106606;-3.18664
-13.2088;207.107;-0.691359;-0.0147606;0.0985787;-3.25886
-4.38334;207.107;-0.578334;-0.00807007;0.0947661;-3.41295
4.44212;207.107;-0.485139;-0.00341523;0.104822;-3.55914
13.2676;207.107;-0.40193;0.00042716;0.111121;-3.62861
22.093;207.107;-0.315914;0.000766692;0.10818;-3.63736
30.9185;207.107;-0.244018;0.00253818;0.0995874;-3.59735
39.7439;207.107;-0.213265;0.00749402;0.0854126;-3.4932
48.5694;207.107;-0.231486;0.0110574;0.0704747;-3.3345
57.3948;207.107;-0.284992;0.0124143;0.0611675;-3.12397
66.2203;207.107;-0.341313;0.0110333;0.0605957;-2.88803
75.0458;207.107;-0.380589;0.00710963;0.0603932;-2.62362
83.8712;207.107;-0.390712;0.00257736;0.05463;-2.33167
92.6967;207.107;-0.374898;0.00108514;0.0398675;-1.99456
-110.289;198.282;0.583516;-0.0306146;0.0213422;-1.45318
-101.463;198.282;0.489507;-0.0410011;0.0401514;-1.90732
-92.6379;198.282;0.390211;-0.0537367;0.0595895;-2.35119
-83.8124;198.282;0.339983;-0.0603219;0.074227;-2.76619
-74.987;198.282;0.263229;-0.0554489;0.0844583;-3.14837
-66.1615;198.282;0.117529;-0.0434327;0.0916947;-3.44385
-57.3361;198.282;-0.0883866;-0.0342649;0.101416;-3.6622
-48.5106;198.282;-0.117861;-0.0343805;0.105916;-3.8936
-39.6852;198.282;-0.151734;-0.0324052;0.109168;-4.0886
-30.8597;198.282;-0.371237;-0.0290543;0.121515;-4.14821
-22.0342;198.282;-0.571981;-0.025419;0.122851;-4.13769
-13.2088;198.282;-0.599976;-0.0158543;0.114723;-4.2135
-4.38334;198.282;-0.463282;-0.00767331;0.106047;-4.35501
4.44212;198.282;-0.364679;-0.00312742;0.112561;-4.49409
13.2676;198.282;-0.290782;0.000854072;0.119734;-4.57027
22.093;198.282;-0.237665;0.00410002;0.120581;-4.58364
30.9185;198.282;-0.20546;0.00795791;0.113837;-4.53006
39.7439;198.282;-0.194017;0.0131976;0.100582;-4.4143
48.5694;198.282;-0.199538;0.017448;0.0863058;-4.25317
57.3948;198.282;-0.240019;0.020851;0.0774144;-4.04517
66.2203;198.282;-0.284398;0.0229923;0.0765287;-3.80806
75.0458;198.282;-0.313877;0.0215419;0.0741429;-3.53476
83.8712;198.282;-0.315215;0.0179757;0.0682793;-3.22652
92.6967;198.282;-0.30735;0.0143212;0.0582547;-2.88787
101.522;198.282;-0.292857;0.0104835;0.0476598;-2.51664
110.348;198.282;-0.266497;0.00286995;0.0331144;-2.11526
-101.463;189.456;0.583998;-0.059716;0.0530984;-2.8064
-92.6379;189.456;0.499634;-0.0698344;0.0681479;-3.26463
-83.8124;189.456;0.376132;-0.0750453;0.0893008;-3.67784
-74.987;189.456;0.209713;-0.067188;0.104038;-4.03028
-66.1615;189.456;0.0105991;-0.0487778;0.11351;-4.33049
-57.3361;189.456;-0.165576;-0.0346458;0.115707;-4.5237
-48.5106;189.456;-0.22232;-0.0328426;0.118945;-4.7369
-39.6852;189.456;-0.204346;-0.0304258;0.118722;-4.98191
-30.8597;189.456;-0.258025;-0.0260315;0.126193;-5.16401
