x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0197876;0.0658232;-2.20844
4.44212;224.758;0.0164864;-0.0140811;0.0678177;-2.21488
13.2676;224.758;-0.0263853;-0.00444489;0.0638722;-2.18516
22.093;224.758;-0.0573264;-0.000977544;0.0532444;-2.10584
-39.6852;215.933;-0.0236217;-0.0209742;0.0830493;-2.52349
-30.8597;215.933;-0.110706;-0.0194196;0.090343;-2.67299
-22.0342;215.933;-0.217603;-0.0167937;0.0856664;-2.74891
-13.2088;215.933;-0.282745;-0.00770403;0.08266;-2.87251
-4.38334;215.933;-0.258786;-0.00943763;0.0893127;-3.01149
4.44212;215.933;-0.243161;-0.00691481;0.0978135;-3.10032
13.2676;215.933;-0.236875;0.000607127;0.100772;-3.10715
22.093;215.933;-0.216982;0.00400869;0.0950237;-3.0615
30.9185;215.933;-0.190114;0.00546058;0.088895;-2.99091
39.7439;215.933;-0.184509;0.00746119;0.0791332;-2.87556
48.5694;215.933;-0.226374;0.00966722;0.0670621;-2.70606
57.3948;215.933;-0.282106;0.0105537;0.0555783;-2.48097
66.2203;215.933;-0.344594;0.00838144;0.0540922;-2.22235
75.0458;215.933;-0.390934;0.00493672;0.0516059;-1.93478
-74.987;207.107;0.310109;-0.0441822;0.0614725;-2.43154
-66.1615;207.107;0.220077;-0.0362466;0.0723391;-2.75217
-57.3361;207.107;0.0527837;-0.0296274;0.0863939;-3.01757
-48.5106;207.107;-0.00835472;-0.0292712;0.100464;-3.31145
-39.6852;207.107;-0.0847791;-0.0265375;0.110601;-3.52933
-30.8597;207.107;-0.343077;-0.0217156;0.123702;-3.57926
-22.0342;207.107;-0.616261;-0.0157115;0.122991;-3.53693
-13.2088;207.107;-0.691359;-0.00549923;0.114884;-3.62363
-4.38334;207.107;-0.578334;-0.00112833;0.110157;-3.79721
4.44212;207.107;-0.485139;0.00335959;0.120157;-3.95416
13.2676;207.107;-0.40193;0.00971414;0.127421;-4.03164
22.093;207.107;-0.315914;0.012546;0.125481;-4.04642
30.9185;207.107;-0.244018;0.0147335;0.117546;-4.00709
39.7439;207.107;-0.213265;0.0189713;0.103481;-3.90259
48.5694;207.107;-0.231486;0.0226034;0.087017;-3.73512
57.3948;207.107;-0.284992;0.0243321;0.0766268;-3.49988
66.2203;207.107;-0.341313;0.024188;0.0760336;-3.23434
75.0458;207.107;-0.380589;0.0216228;0.0749808;-2.93629
83.8712;207.107;-0.390712;0.0167921;0.0654316;-2.60292
92.6967;207.107;-0.374898;0.0123968;0.0454147;-2.22471
-110.289;198.282;0.583516;-0.0255874;0.0212907;-1.6275
-101.463;198.282;0.489507;-0.0370898;0.0419494;-2.11631
-92.6379;198.282;0.390211;-0.0516948;0.0604377;-2.60223
-83.8124;198.282;0.339983;-0.0593812;0.0715326;-3.05965
-74.987;198.282;0.263229;-0.0536406;0.0802562;-3.47746
-66.1615;198.282;0.117529;-0.0393974;0.0886215;-3.79223
-57.3361;198.282;-0.0883866;-0.0278046;0.105544;-4.04161
-48.5106;198.282;-0.117861;-0.0282938;0.116992;-4.31905
-39.6852;198.282;-0.151734;-0.025873;0.123228;-4.5531
-30.8597;198.282;-0.371237;-0.0204468;0.136121;-4.62553
-22.0342;198.282;-0.571981;-0.0155774;0.13739;-4.62081
-13.2088;198.282;-0.599976;-0.00655406;0.1292;-4.71467
-4.38334;198.282;-0.463282;-0.000214108;0.12066;-4.88263
4.44212;198.282;-0.364679;0.00508952;0.12922;-5.03948
13.2676;198.282;-0.290782;0.0119812;0.139538;-5.12983
22.093;198.282;-0.237665;0.0180063;0.140656;-5.14187
30.9185;198.282;-0.20546;0.0233025;0.132942;-5.08073
39.7439;198.282;-0.194017;0.0282719;0.118819;-4.95919
48.5694;198.282;-0.199538;0.0314846;0.104374;-4.78973
57.3948;198.282;-0.240019;0.0337602;0.0952853;-4.55519
66.2203;198.282;-0.284398;0.0361401;0.0945116;-4.28457
75.0458;198.282;-0.313877;0.0362497;0.090719;-3.97331
83.8712;198.282;-0.315215;0.0330083;0.0805344;-3.61948
92.6967;198.282;-0.30735;0.0273767;0.064511;-3.22817
101.522;198.282;-0.292857;0.0200807;0.051293;-2.80994
110.348;198.282;-0.266497;0.0109256;0.0366375;-2.36672
-101.463;189.456;0.583998;-0.0589253;0.0561215;-3.13066
-92.6379;189.456;0.499634;-0.071032;0.0706845;-3.63552
-83.8124;189.456;0.376132;-0.0759398;0.0866736;-4.0851
