x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0321979;0.0663445;-2.08696
4.44212;224.758;0.0164864;-0.0248124;0.0687176;-2.09265
13.2676;224.758;-0.0263853;-0.0155596;0.066513;-2.06038
22.093;224.758;-0.0573264;-0.0139294;0.0559474;-1.97504
-39.6852;215.933;-0.0236217;-0.0352121;0.0887512;-2.37914
-30.8597;215.933;-0.110706;-0.0334811;0.0964747;-2.52281
-22.0342;215.933;-0.217603;-0.0313316;0.0906339;-2.58982
-13.2088;215.933;-0.282745;-0.0221381;0.0854108;-2.7049
-4.38334;215.933;-0.258786;-0.0217045;0.0905219;-2.83435
4.44212;215.933;-0.243161;-0.0169251;0.099011;-2.92023
13.2676;215.933;-0.236875;-0.0102366;0.101228;-2.91836
22.093;215.933;-0.216982;-0.00930043;0.0952838;-2.86768
30.9185;215.933;-0.190114;-0.00914885;0.0905529;-2.8018
39.7439;215.933;-0.184509;-0.00728036;0.0816873;-2.6896
48.5694;215.933;-0.226374;-0.00572211;0.0702648;-2.52492
57.3948;215.933;-0.282106;-0.00571549;0.0582834;-2.30627
66.2203;215.933;-0.344594;-0.00884523;0.0551586;-2.05932
75.0458;215.933;-0.390934;-0.0126401;0.0525344;-1.7905
-74.987;207.107;0.310109;-0.0576554;0.0754812;-2.29657
-66.1615;207.107;0.220077;-0.0501424;0.0862197;-2.60862
-57.3361;207.107;0.0527837;-0.0443753;0.0961777;-2.8513
-48.5106;207.107;-0.00835472;-0.0441185;0.106893;-3.11869
-39.6852;207.107;-0.0847791;-0.0414903;0.115643;-3.31772
-30.8597;207.107;-0.343077;-0.036955;0.128316;-3.36466
-22.0342;207.107;-0.616261;-0.0314961;0.126509;-3.31869
-13.2088;207.107;-0.691359;-0.0213673;0.117641;-3.39467
-4.38334;207.107;-0.578334;-0.0162221;0.113811;-3.55639
4.44212;207.107;-0.485139;-0.0110613;0.123471;-3.7048
13.2676;207.107;-0.40193;-0.00594197;0.129689;-3.77654
22.093;207.107;-0.315914;-0.00520969;0.126937;-3.78515
30.9185;207.107;-0.244018;-0.00346552;0.119877;-3.74893
39.7439;207.107;-0.213265;0.00133811;0.107201;-3.6491
48.5694;207.107;-0.231486;0.00530988;0.0914077;-3.48523
57.3948;207.107;-0.284992;0.00691912;0.0794088;-3.25586
66.2203;207.107;-0.341313;0.00591149;0.0773745;-3.003
75.0458;207.107;-0.380589;0.0026019;0.0768153;-2.72541
83.8712;207.107;-0.390712;-0.00209952;0.0702857;-2.41917
92.6967;207.107;-0.374898;-0.00464063;0.0546917;-2.06712
-110.289;198.282;0.583516;-0.0400517;0.0330006;-1.50915
-101.463;198.282;0.489507;-0.0513622;0.0538826;-1.98177
-92.6379;198.282;0.390211;-0.0649071;0.0742234;-2.44594
-83.8124;198.282;0.339983;-0.0709618;0.0884067;-2.87884
-74.987;198.282;0.263229;-0.0655157;0.0991841;-3.27887
-66.1615;198.282;0.117529;-0.0532819;0.107005;-3.58417
-57.3361;198.282;-0.0883866;-0.044242;0.11888;-3.81399
-48.5106;198.282;-0.117861;-0.0443036;0.126285;-4.05913
-39.6852;198.282;-0.151734;-0.041843;0.131974;-4.26696
-30.8597;198.282;-0.371237;-0.0371755;0.145568;-4.33024
-22.0342;198.282;-0.571981;-0.0327351;0.145908;-4.31992
-13.2088;198.282;-0.599976;-0.0236804;0.135461;-4.39973
-4.38334;198.282;-0.463282;-0.0169477;0.1256;-4.54998
4.44212;198.282;-0.364679;-0.011849;0.132367;-4.69339
13.2676;198.282;-0.290782;-0.00587568;0.140238;-4.77193
22.093;198.282;-0.237665;-0.00155054;0.140729;-4.78113
30.9185;198.282;-0.20546;0.00267463;0.134483;-4.72735
39.7439;198.282;-0.194017;0.00783881;0.122422;-4.61456
48.5694;198.282;-0.199538;0.012573;0.108094;-4.44868
57.3948;198.282;-0.240019;0.0161669;0.0971787;-4.22252
66.2203;198.282;-0.284398;0.0189092;0.0959216;-3.9719
75.0458;198.282;-0.313877;0.0179887;0.0935443;-3.68676
83.8712;198.282;-0.315215;0.0140366;0.0866632;-3.3625
92.6967;198.282;-0.30735;0.00942112;0.0744397;-3.00217
101.522;198.282;-0.292857;0.00430443;0.0628287;-2.61411
110.348;198.282;-0.266497;-0.00405059;0.047587;-2.1985
-101.463;189.456;0.583998;-0.0729123;0.0690727;-2.92953
-92.6379;189.456;0.499634;-0.0829763;0.0846601;-3.40662
-83.8124;189.456;0.376132;-0.0857973;0.104603;-3.83166
-74.987;189.456;0.209713;-0.076365;0.119371;-4.19567
-66.1615;189.456;0.0105991;-0.0584169;0.129359;-4.50649
-57.3361;189.456;-0.165576;-0.0453873;0.132362;-4.71329
-48.5106;189.456;-0.22232;-0.0431566;0.136971;-4.93969
-39.6852;189.456;-0.204346;-0.040484;0.139399;-5.20175
-30.8597;189.456;-0.258025;-0.0354742;0.150765;-5.39593
-22.0342;189.456;-0.310302;-0.0281055;0.152257;-5.51513
-13.2088;189.456;-0.287012;-0.018008;0.143383;-5.63181
-4.38334;189.456;-0.184105;-0.0106352;0.133977;-5.75407
4.44212;189.456;-0.130452;-0.00692707;0.139071;-5.84337
13.2676;189.456;-0.107682;-0.00186389;0.145542;-5.85802
22.093;189.456;-0.107904;0.00366354;0.147293;-5.81697
30.9185;189.456;-0.11755;0.00860641;0.142651;-5.73006
39.7439;189.456;-0.125036;0.012741;0.132991;-5.60022
48.5694;189.456;-0.12687;0.0169896;0.121786;-5.42294
57.3948;189.456;-0.15668;0.0223722;0.113306;-5.19503
66.2203;189.456;-0.192424;0.0275528;0.110308;-4.94105
75.0458;189.456;-0.217161;0.0290067;0.106091;-4.64905
83.8712;189.456;-0.224744;0.0263352;0.0981931;-4.31495
92.6967;189.456;-0.224059;0.0214307;0.0875098;-3.94018
101.522;189.456;-0.222112;0.0159459;0.0772832;-3.53462
110.348;189.456;-0.204009;0.00960897;0.0635673;-3.0898
119.173;189.456;-0.165647;0.000243773;0.0459566;-2.62976
127.998;189.456;-0.110056;-0.0111533;0.0281137;-2.14252
136.824;189.456;-0.089791;-0.0242966;0.00749446;-1.59208
-127.94;180.631;0.74136;-0.0623214;0.0251818;-2.16872
-119.114;180.631;0.686113;-0.0740307;0.044446;-2.71675
-110.289;180.631;0.664279;-0.0869653;0.0647658;-3.26917
-101.463;180.631;0.664402;-0.0987855;0.0767416;-3.78446
-92.6379;180.631;0.523733;-0.10637;0.100585;-4.24378
-83.8124;180.631;0.277093;-0.106562;0.130588;-4.60961
-74.987;180.631;0.0972331;-0.0930846;0.147626;-5.00184
-66.1615;180.631;0.0192403;-0.0684269;0.143685;-5.41682
-57.3361;180.631;-0.0384827;-0.0492563;0.131957;-5.69048
-48.5106;180.631;-0.169323;-0.0434766;0.137961;-5.91211
-39.6852;180.631;-0.144168;-0.0433705;0.140799;-6.16469
-30.8597;180.631;-0.0963;-0.0398468;0.149557;-6.41078
-22.0342;180.631;-0.0527723;-0.0319421;0.15161;-6.59651
-13.2088;180.631;-0.0100783;-0.0218814;0.14705;-6.73549
-4.38334;180.631;0.0303358;-0.0144858;0.143324;-6.83432
4.44212;180.631;0.0252143;-0.0109894;0.149601;-6.8783
13.2676;180.631;0.00450403;-0.0033563;0.155901;-6.85832
22.093;180.631;-0.018546;0.00486358;0.157982;-6.79862
30.9185;180.631;-0.0338622;0.0115315;0.15461;-6.70823
39.7439;180.631;-0.0388275;0.0163967;0.146735;-6.57904
48.5694;180.631;-0.0408076;0.0210187;0.136998;-6.39112
57.3948;180.631;-0.0684124;0.0264992;0.129272;-6.15322
66.2203;180.631;-0.0989539;0.0314981;0.124161;-5.89169
75.0458;180.631;-0.11699;0.0339759;0.118936;-5.59591
83.8712;180.631;-0.123474;0.0335472;0.112462;-5.2549
92.6967;180.631;-0.135698;0.031271;0.104455;-4.86239
101.522;180.631;-0.159817;0.0277163;0.0959393;-4.4264
110.348;180.631;-0.164297;0.0202221;0.0820753;-3.95664
119.173;180.631;-0.142405;0.0104515;0.0647665;-3.46779
127.998;180.631;-0.0925073;0.000593987;0.045296;-2.96431
136.824;180.631;-0.0336097;-0.00945139;0.0263534;-2.44636
145.649;180.631;-0.0379364;-0.0205196;0.00323028;-1.85177
154.475;180.631;-0.0880527;-0.0406291;-0.0227395;-1.17176
-136.765;171.805;0.823981;-0.072045;0.027994;-2.38539
-127.94;171.805;0.752558;-0.0806812;0.0429213;-2.95946
-119.114;171.805;0.659385;-0.0927091;0.0629976;-3.52613
-110.289;171.805;0.605675;-0.107157;0.0843894;-4.08801
-101.463;171.805;0.586648;-0.119605;0.097213;-4.60743
-92.6379;171.805;0.353907;-0.12675;0.128647;-5.02901
-83.8124;171.805;0.0423124;-0.125942;0.166589;-5.39404
-74.987;171.805;0.0235992;-0.109856;0.175285;-5.84953
-66.1615;171.805;0.190632;-0.081479;0.150736;-6.35913
-57.3361;171.805;0.257199;-0.0586826;0.128888;-6.71579
-48.5106;171.805;0.104918;-0.0513827;0.139223;-6.94949
-39.6852;171.805;0.0433318;-0.0483192;0.153205;-7.17341
-30.8597;171.805;0.0524267;-0.0431755;0.16615;-7.39857
-22.0342;171.805;0.0785416;-0.0350885;0.170517;-7.57602
-13.2088;171.805;0.0910024;-0.0257875;0.169442;-7.70135
-4.38334;171.805;0.078394;-0.0179773;0.16915;-7.77695
4.44212;171.805;0.0379231;-0.0122649;0.17307;-7.7987
13.2676;171.805;0.0116114;-0.00303601;0.176736;-7.7741
22.093;171.805;0.000758321;0.00668726;0.178911;-7.72429
30.9185;171.805;0.00878433;0.0151193;0.176799;-7.64856
39.7439;171.805;0.025114;0.0221845;0.169721;-7.52805
48.5694;171.805;0.0270535;0.0285446;0.160086;-7.33642
57.3948;171.805;0.00249064;0.0342923;0.152119;-7.09577
66.2203;171.805;-0.0158436;0.0386077;0.145149;-6.83351
75.0458;171.805;-0.019499;0.0412652;0.137522;-6.53443
83.8712;171.805;-0.0225791;0.0422848;0.129808;-6.18217
92.6967;171.805;-0.0516835;0.0420788;0.123193;-5.76864
101.522;171.805;-0.107861;0.0405653;0.115053;-5.30241
110.348;171.805;-0.127719;0.0338904;0.100373;-4.81346
119.173;171.805;-0.118421;0.0248543;0.0836409;-4.30814
127.998;171.805;-0.0956692;0.0146133;0.0665232;-3.77968
136.824;171.805;-0.0720438;0.00583625;0.0492989;-3.22922
145.649;171.805;-0.000470801;-0.00610988;0.0273306;-2.66079
154.475;171.805;-0.0605814;-0.0187424;0.00661224;-2.00393
163.3;171.805;-0.197614;-0.0443863;-0.0137302;-1.28011
-145.591;162.98;0.837597;-0.0788293;0.0330031;-2.50474
-136.765;162.98;0.816915;-0.089391;0.0468476;-3.13295
-127.94;162.98;0.763065;-0.0963881;0.062688;-3.74366
-119.114;162.98;0.671533;-0.105406;0.0811347;-4.30578
-110.289;162.98;0.60992;-0.116645;0.0993009;-4.8661
-101.463;162.98;0.578392;-0.127462;0.110017;-5.38601
-92.6379;162.98;0.369591;-0.134549;0.137003;-5.84336
-83.8124;162.98;0.145807;-0.132732;0.166584;-6.25667
-74.987;162.98;0.285139;-0.114654;0.166105;-6.76743
-66.1615;162.98;0.504146;-0.0859284;0.137552;-7.2874
-57.3361;162.98;0.49011;-0.0621669;0.122686;-7.67398
-48.5106;162.98;0.316794;-0.0540059;0.141447;-7.91149
-39.6852;162.98;0.244764;-0.0493081;0.162812;-8.12868
-30.8597;162.98;0.227106;-0.0436505;0.180851;-8.33733
-22.0342;162.98;0.207122;-0.0356898;0.190085;-8.49996
-13.2088;162.98;0.171305;-0.0263493;0.193073;-8.60949
-4.38334;162.98;0.1276;-0.0169611;0.194069;-8.67052
4.44212;162.98;0.0853959;-0.00774626;0.194691;-8.68956
13.2676;162.98;0.0692868;0.00230398;0.195711;-8.67687
22.093;162.98;0.0652888;0.011179;0.198819;-8.64053
30.9185;162.98;0.0765865;0.0199559;0.198864;-8.56969
39.7439;162.98;0.0964684;0.0291385;0.193853;-8.44735
48.5694;162.98;0.107276;0.0371118;0.18619;-8.25589
57.3948;162.98;0.0852653;0.0426849;0.177975;-8.01464
66.2203;162.98;0.0618384;0.0475695;0.168313;-7.74117
75.0458;162.98;0.0532975;0.051602;0.157781;-7.42714
83.8712;162.98;0.0460011;0.0537871;0.1474;-7.05986
92.6967;162.98;0.0134802;0.0534462;0.1384;-6.633
101.522;162.98;-0.0480878;0.0518963;0.129639;-6.15768
110.348;162.98;-0.0498414;0.0462632;0.11452;-5.67919
119.173;162.98;-0.0175978;0.0388756;0.0973494;-5.18277
127.998;162.98;0.0241493;0.0298691;0.0789214;-4.65103
136.824;162.98;0.0615579;0.0195615;0.0584087;-4.07984
145.649;162.98;0.0962492;0.00764344;0.0359839;-3.4838
154.475;162.98;0.0230146;-0.00378496;0.0191507;-2.81118
163.3;162.98;-0.0723203;-0.0210895;0.0117259;-2.10216
-163.242;154.154;0.886553;-0.0592422;0.0150008;-1.82059
-154.416;154.154;0.826943;-0.0755888;0.0326533;-2.51584
-145.591;154.154;0.800904;-0.0906494;0.0489432;-3.20137
-136.765;154.154;0.802877;-0.101549;0.0624509;-3.86646
-127.94;154.154;0.768334;-0.109518;0.0796785;-4.49605
-119.114;154.154;0.703513;-0.115968;0.0961899;-5.07712
-110.289;154.154;0.667398;-0.123215;0.109132;-5.64254
-101.463;154.154;0.671508;-0.12977;0.113703;-6.18718
-92.6379;154.154;0.564537;-0.132315;0.126124;-6.69859
-83.8124;154.154;0.484761;-0.126427;0.139407;-7.16662
-74.987;154.154;0.566829;-0.10795;0.142112;-7.70057
-66.1615;154.154;0.636294;-0.0838688;0.13027;-8.16934
-57.3361;154.154;0.552936;-0.0643428;0.12787;-8.51956
-48.5106;154.154;0.39265;-0.0564724;0.147733;-8.75524
-39.6852;154.154;0.352508;-0.0512429;0.169375;-8.99061
-30.8597;154.154;0.341842;-0.0448353;0.188111;-9.20687
-22.0342;154.154;0.324446;-0.0356353;0.1986;-9.37408
-13.2088;154.154;0.286319;-0.0256715;0.204303;-9.48782
-4.38334;154.154;0.23356;-0.0161122;0.209149;-9.55409
4.44212;154.154;0.186996;-0.00543755;0.212284;-9.58207
13.2676;154.154;0.170387;0.00463534;0.214439;-9.57599
22.093;154.154;0.146456;0.0135022;0.217947;-9.53413
30.9185;154.154;0.129622;0.0234553;0.217922;-9.448
39.7439;154.154;0.126977;0.034904;0.213957;-9.3145
48.5694;154.154;0.12816;0.0444018;0.208878;-9.12013
57.3948;154.154;0.0921526;0.05105;0.202276;-8.86717
66.2203;154.154;0.0547012;0.0578472;0.191955;-8.57522
75.0458;154.154;0.049547;0.0632084;0.179647;-8.25443
83.8712;154.154;0.0617202;0.0658958;0.166215;-7.89341
92.6967;154.154;0.0582865;0.0649885;0.153161;-7.47542
101.522;154.154;0.0266926;0.0628429;0.14333;-7.00475
110.348;154.154;0.0431097;0.0574002;0.129478;-6.52585
119.173;154.154;0.0870945;0.0511375;0.112297;-6.0265
127.998;154.154;0.129544;0.0431622;0.0917868;-5.48408
136.824;154.154;0.143435;0.032586;0.0686584;-4.88658
145.649;154.154;0.142593;0.0193842;0.0464507;-4.26167
154.475;154.154;0.0801879;0.00605118;0.0308757;-3.58909
163.3;154.154;0.000977632;-0.00747046;0.0226383;-2.86489
172.126;154.154;-0.0531517;-0.0190176;0.0222867;-2.15079
180.951;154.154;-0.0311223;-0.026016;0.0211032;-1.41381
-172.067;145.329;0.807606;-0.0560076;0.0107937;-1.72612
-163.242;145.329;0.847531;-0.0682437;0.0250313;-2.45776
-154.416;145.329;0.806696;-0.081406;0.0416638;-3.1691
-145.591;145.329;0.782828;-0.0956298;0.0565557;-3.87239
-136.765;145.329;0.780434;-0.111575;0.07396;-4.56501
-127.94;145.329;0.754241;-0.12159;0.0911573;-5.22011
-119.114;145.329;0.712524;-0.127567;0.105149;-5.82089
-110.289;145.329;0.691507;-0.133217;0.115128;-6.40167
-101.463;145.329;0.704234;-0.135671;0.118117;-6.96728
-92.6379;145.329;0.680252;-0.130072;0.11933;-7.50394
-83.8124;145.329;0.669418;-0.120505;0.125388;-8.00539
-74.987;145.329;0.679457;-0.107019;0.130689;-8.49532
-66.1615;145.329;0.646387;-0.0907209;0.131773;-8.92335
-57.3361;145.329;0.543389;-0.0756871;0.136405;-9.26127
-48.5106;145.329;0.422617;-0.0668858;0.152089;-9.51228
-39.6852;145.329;0.396665;-0.0598825;0.171587;-9.77396
-30.8597;145.329;0.386366;-0.0511822;0.189173;-10.004
-22.0342;145.329;0.368195;-0.0384895;0.200384;-10.1836
-13.2088;145.329;0.326093;-0.0256364;0.209547;-10.314
-4.38334;145.329;0.264675;-0.0150248;0.220701;-10.3936
4.44212;145.329;0.208638;-0.00428151;0.229675;-10.4279
13.2676;145.329;0.185411;0.00578084;0.234634;-10.4167
22.093;145.329;0.155235;0.0153855;0.236266;-10.3623
30.9185;145.329;0.128264;0.0265413;0.233396;-10.2641
39.7439;145.329;0.111464;0.0395234;0.228966;-10.1281
48.5694;145.329;0.100066;0.0499088;0.225539;-9.93478
57.3948;145.329;0.0684286;0.0577172;0.220806;-9.67764
66.2203;145.329;0.0461578;0.0657044;0.211827;-9.38306
75.0458;145.329;0.06268;0.0719184;0.200229;-9.0727
83.8712;145.329;0.100952;0.075454;0.18589;-8.73249
92.6967;145.329;0.131164;0.0750528;0.169582;-8.33531
101.522;145.329;0.137413;0.0735015;0.157679;-7.87676
110.348;145.329;0.153527;0.0689303;0.145103;-7.3833
119.173;145.329;0.174566;0.0643307;0.12847;-6.85412
127.998;145.329;0.187155;0.0580682;0.107461;-6.28012
136.824;145.329;0.179387;0.0471983;0.0840031;-5.65695
145.649;145.329;0.162699;0.0324818;0.062254;-5.01069
154.475;145.329;0.118982;0.0175261;0.0441318;-4.32769
163.3;145.329;0.0580524;0.00227163;0.0318025;-3.60744
172.126;145.329;0.00154549;-0.0108391;0.022851;-2.85218
180.951;145.329;0.00270379;-0.0207422;0.0207997;-2.11706
189.777;145.329;-0.0437607;-0.0317282;0.0102041;-1.32313
-172.067;136.504;0.805649;-0.0603505;0.0193845;-2.32289
-163.242;136.504;0.813697;-0.0739164;0.0314671;-3.08438
-154.416;136.504;0.794596;-0.0871108;0.0468274;-3.81033
-145.591;136.504;0.77576;-0.103539;0.0643702;-4.52996
-136.765;136.504;0.75271;-0.121744;0.0824896;-5.23635
-127.94;136.504;0.723323;-0.131549;0.096421;-5.89863
-119.114;136.504;0.691541;-0.136965;0.106637;-6.5128
-110.289;136.504;0.668655;-0.142718;0.11591;-7.10606
-101.463;136.504;0.664742;-0.14404;0.121996;-7.67634
-92.6379;136.504;0.665932;-0.133171;0.121401;-8.20244
-83.8124;136.504;0.651805;-0.122723;0.12845;-8.69958
-74.987;136.504;0.639557;-0.114084;0.136439;-9.17934
-66.1615;136.504;0.594988;-0.103718;0.142697;-9.60848
-57.3361;136.504;0.513426;-0.09116;0.149956;-9.96835
-48.5106;136.504;0.432535;-0.0797176;0.162739;-10.2613
-39.6852;136.504;0.396839;-0.0706385;0.179898;-10.5327
-30.8597;136.504;0.368579;-0.0592649;0.196688;-10.7655
-22.0342;136.504;0.331408;-0.0434378;0.209151;-10.9439
-13.2088;136.504;0.273207;-0.0281705;0.22044;-11.0739
-4.38334;136.504;0.201181;-0.0160346;0.234765;-11.1561
4.44212;136.504;0.140583;-0.00465867;0.248129;-11.1947
13.2676;136.504;0.122599;0.00703327;0.254693;-11.1916
22.093;136.504;0.114553;0.0191452;0.253124;-11.1469
30.9185;136.504;0.107246;0.0323272;0.246262;-11.0569
39.7439;136.504;0.0950112;0.0464888;0.239343;-10.9254
48.5694;136.504;0.0769003;0.0582035;0.234771;-10.7355
57.3948;136.504;0.0582407;0.0681095;0.230138;-10.4861
66.2203;136.504;0.0627894;0.0768224;0.222993;-10.2008
75.0458;136.504;0.0885316;0.0834903;0.213897;-9.89463
83.8712;136.504;0.120064;0.0880679;0.201185;-9.54941
92.6967;136.504;0.148358;0.0892652;0.183491;-9.1441
101.522;136.504;0.182392;0.0889372;0.168635;-8.69015
110.348;136.504;0.193415;0.0857104;0.156052;-8.18302
119.173;136.504;0.185475;0.0824466;0.140467;-7.62146
127.998;136.504;0.174166;0.0771401;0.121191;-7.02025
136.824;136.504;0.170106;0.0659801;0.0993252;-6.38857
