x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00949527;0.0517634;-2.2324
4.44212;224.758;0.0164864;-0.00355233;0.0537668;-2.23933
13.2676;224.758;-0.0263853;0.00610337;0.0499794;-2.21263
22.093;224.758;-0.0573264;0.00951175;0.0396399;-2.13649
-39.6852;215.933;-0.0236217;-0.012621;0.0703181;-2.55934
-30.8597;215.933;-0.110706;-0.0108286;0.076891;-2.70593
-22.0342;215.933;-0.217603;-0.00771147;0.0717082;-2.78
-13.2088;215.933;-0.282745;0.00219526;0.0683774;-2.90126
-4.38334;215.933;-0.258786;0.00157367;0.0740667;-3.03718
4.44212;215.933;-0.243161;0.00440757;0.0824636;-3.12544
13.2676;215.933;-0.236875;0.0117767;0.0856897;-3.13494
22.093;215.933;-0.216982;0.0149764;0.0804457;-3.09389
30.9185;215.933;-0.190114;0.0162006;0.0743381;-3.02516
39.7439;215.933;-0.184509;0.0181502;0.0638243;-2.90823
48.5694;215.933;-0.226374;0.0201432;0.0509623;-2.73659
57.3948;215.933;-0.282106;0.020782;0.0388944;-2.51094
66.2203;215.933;-0.344594;0.0189265;0.0375374;-2.25231
75.0458;215.933;-0.390934;0.0153787;0.0355809;-1.96262
-74.987;207.107;0.310109;-0.0360397;0.0498619;-2.46949
-66.1615;207.107;0.220077;-0.027737;0.0594598;-2.78763
-57.3361;207.107;0.0527837;-0.020618;0.0731838;-3.05315
-48.5106;207.107;-0.00835472;-0.019947;0.0865361;-3.34713
-39.6852;207.107;-0.0847791;-0.0170934;0.0963244;-3.56439
-30.8597;207.107;-0.343077;-0.0122927;0.109385;-3.61274
-22.0342;207.107;-0.616261;-0.00625932;0.108715;-3.56931
-13.2088;207.107;-0.691359;0.00435762;0.100625;-3.65598
-4.38334;207.107;-0.578334;0.0096371;0.0954506;-3.82891
4.44212;207.107;-0.485139;0.014634;0.105386;-3.98586
13.2676;207.107;-0.40193;0.0206741;0.112628;-4.06427
22.093;207.107;-0.315914;0.0234896;0.110806;-4.08312
30.9185;207.107;-0.244018;0.0257005;0.102416;-4.04409
39.7439;207.107;-0.213265;0.0300123;0.0872371;-3.93635
48.5694;207.107;-0.231486;0.0334606;0.0702696;-3.76699
57.3948;207.107;-0.284992;0.0350732;0.0605443;-3.53451
66.2203;207.107;-0.341313;0.0352116;0.0608874;-3.2706
75.0458;207.107;-0.380589;0.0326692;0.0603333;-2.97146
83.8712;207.107;-0.390712;0.027826;0.0510992;-2.63788
92.6967;207.107;-0.374898;0.0231987;0.0315177;-2.26052
-110.289;198.282;0.583516;-0.0207117;0.0137354;-1.67831
-101.463;198.282;0.489507;-0.0317229;0.031909;-2.16294
-92.6379;198.282;0.390211;-0.0453615;0.0493819;-2.64665
-83.8124;198.282;0.339983;-0.0524309;0.0605758;-3.10399
-74.987;198.282;0.263229;-0.0461792;0.0694568;-3.52221
-66.1615;198.282;0.117529;-0.0313062;0.0764682;-3.83324
-57.3361;198.282;-0.0883866;-0.0183377;0.0922629;-4.07931
-48.5106;198.282;-0.117861;-0.0179413;0.102399;-4.35531
-39.6852;198.282;-0.151734;-0.0152141;0.107914;-4.58827
-30.8597;198.282;-0.371237;-0.0101052;0.120547;-4.6595
-22.0342;198.282;-0.571981;-0.00551723;0.121835;-4.65526
-13.2088;198.282;-0.599976;0.00369059;0.113687;-4.7504
-4.38334;198.282;-0.463282;0.0106492;0.105037;-4.91913
4.44212;198.282;-0.364679;0.0162715;0.113766;-5.07669
13.2676;198.282;-0.290782;0.0228648;0.124097;-5.16669
22.093;198.282;-0.237665;0.028888;0.125166;-5.18039
30.9185;198.282;-0.20546;0.0343011;0.117046;-5.1189
39.7439;198.282;-0.194017;0.0393459;0.102291;-4.99495
48.5694;198.282;-0.199538;0.042344;0.0877253;-4.82455
57.3948;198.282;-0.240019;0.0445476;0.0793079;-4.59347
66.2203;198.282;-0.284398;0.0468528;0.0789;-4.3231
75.0458;198.282;-0.313877;0.0468902;0.0752056;-4.01017
83.8712;198.282;-0.315215;0.0434906;0.0651869;-3.65499
92.6967;198.282;-0.30735;0.0376684;0.0497672;-3.26354
101.522;198.282;-0.292857;0.0303716;0.0369213;-2.84472
110.348;198.282;-0.266497;0.0209754;0.022316;-2.40037
-101.463;189.456;0.583998;-0.0530963;0.0437414;-3.17689
-92.6379;189.456;0.499634;-0.0643666;0.0575753;-3.68063
-83.8124;189.456;0.376132;-0.0693753;0.0746554;-4.13271
-74.987;189.456;0.209713;-0.0585059;0.0875814;-4.51463
-66.1615;189.456;0.0105991;-0.0354182;0.0981982;-4.841
-57.3361;189.456;-0.165576;-0.0177672;0.102338;-5.05871
-48.5106;189.456;-0.22232;-0.0150532;0.108244;-5.31115
-39.6852;189.456;-0.204346;-0.012109;0.109172;-5.60455
-30.8597;189.456;-0.258025;-0.00706944;0.117247;-5.81933
-22.0342;189.456;-0.310302;-3.66715e-05;0.119779;-5.95462
-13.2088;189.456;-0.287012;0.00961699;0.11492;-6.08923
-4.38334;189.456;-0.184105;0.016915;0.109173;-6.23207
4.44212;189.456;-0.130452;0.0214771;0.117007;-6.34034
13.2676;189.456;-0.107682;0.0262432;0.127081;-6.37083
22.093;189.456;-0.107904;0.0332036;0.130292;-6.3294
30.9185;189.456;-0.11755;0.0405356;0.12436;-6.22868
39.7439;189.456;-0.125036;0.0459753;0.112248;-6.08433
48.5694;189.456;-0.12687;0.048105;0.101261;-5.90506
57.3948;189.456;-0.15668;0.0504172;0.0945516;-5.66705
66.2203;189.456;-0.192424;0.0538407;0.090948;-5.38389
75.0458;189.456;-0.217161;0.0557278;0.084074;-5.05495
83.8712;189.456;-0.224744;0.0543685;0.0726999;-4.68378
92.6967;189.456;-0.224059;0.0495126;0.0597476;-4.27648
101.522;189.456;-0.222112;0.0425399;0.0482219;-3.83713
110.348;189.456;-0.204009;0.03459;0.0353234;-3.35907
119.173;189.456;-0.165647;0.0245923;0.0181426;-2.86853
127.998;189.456;-0.110056;0.0126248;0.00128441;-2.35231
