x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0133209;0.0544928;-2.2278
4.44212;224.758;0.0164864;-0.00746244;0.0560735;-2.23384
13.2676;224.758;-0.0263853;0.00212256;0.052474;-2.20796
22.093;224.758;-0.0573264;0.00556558;0.042192;-2.13217
-39.6852;215.933;-0.0236217;-0.0162295;0.07185;-2.55261
-30.8597;215.933;-0.110706;-0.0140306;0.0789915;-2.70003
-22.0342;215.933;-0.217603;-0.0106609;0.0743432;-2.77413
-13.2088;215.933;-0.282745;-0.00110739;0.0708399;-2.89499
-4.38334;215.933;-0.258786;-0.00229673;0.0761825;-3.031
4.44212;215.933;-0.243161;0.000412622;0.0840248;-3.1184
13.2676;215.933;-0.236875;0.0079556;0.0875145;-3.12896
22.093;215.933;-0.216982;0.0111718;0.0825841;-3.08865
30.9185;215.933;-0.190114;0.0122591;0.0767946;-3.02056
39.7439;215.933;-0.184509;0.0139815;0.0663809;-2.90379
48.5694;215.933;-0.226374;0.015863;0.0533038;-2.73199
57.3948;215.933;-0.282106;0.0166347;0.0410489;-2.5066
66.2203;215.933;-0.344594;0.0148378;0.0397685;-2.24836
75.0458;215.933;-0.390934;0.0112353;0.0375857;-1.95747
-74.987;207.107;0.310109;-0.0400161;0.050947;-2.46467
-66.1615;207.107;0.220077;-0.0320036;0.0616358;-2.78492
-57.3361;207.107;0.0527837;-0.0249505;0.075679;-3.04956
-48.5106;207.107;-0.00835472;-0.0241663;0.0884617;-3.34226
-39.6852;207.107;-0.0847791;-0.021206;0.0980172;-3.55914
-30.8597;207.107;-0.343077;-0.0157564;0.111203;-3.60657
-22.0342;207.107;-0.616261;-0.00912448;0.110644;-3.56213
-13.2088;207.107;-0.691359;0.00137162;0.102127;-3.64811
-4.38334;207.107;-0.578334;0.00600475;0.0965825;-3.82138
4.44212;207.107;-0.485139;0.0108063;0.106165;-3.97798
13.2676;207.107;-0.40193;0.0169828;0.113535;-4.05712
22.093;207.107;-0.315914;0.0195839;0.112155;-4.07689
30.9185;207.107;-0.244018;0.0216094;0.104663;-4.04007
39.7439;207.107;-0.213265;0.025899;0.0900245;-3.93351
48.5694;207.107;-0.231486;0.029309;0.072663;-3.76389
57.3948;207.107;-0.284992;0.0308782;0.06214;-3.53004
66.2203;207.107;-0.341313;0.0308467;0.0622663;-3.26507
75.0458;207.107;-0.380589;0.0280488;0.0615056;-2.96425
83.8712;207.107;-0.390712;0.0233455;0.0522875;-2.62929
92.6967;207.107;-0.374898;0.0193142;0.0324891;-2.25014
-110.289;198.282;0.583516;-0.0238136;0.014638;-1.67357
-101.463;198.282;0.489507;-0.0357563;0.0337536;-2.16093
-92.6379;198.282;0.390211;-0.0495244;0.0507592;-2.644
-83.8124;198.282;0.339983;-0.0563265;0.0610987;-3.09973
-74.987;198.282;0.263229;-0.0500804;0.0698765;-3.51786
-66.1615;198.282;0.117529;-0.035474;0.0779006;-3.83077
-57.3361;198.282;-0.0883866;-0.0228692;0.0945738;-4.07736
-48.5106;198.282;-0.117861;-0.0225493;0.10454;-4.35304
-39.6852;198.282;-0.151734;-0.0198087;0.109766;-4.58595
-30.8597;198.282;-0.371237;-0.0140994;0.122211;-4.65562
-22.0342;198.282;-0.571981;-0.00890114;0.123352;-4.65016
-13.2088;198.282;-0.599976;0.000390194;0.114808;-4.74508
-4.38334;198.282;-0.463282;0.00692792;0.105954;-4.91458
4.44212;198.282;-0.364679;0.0124593;0.114427;-5.07166
13.2676;198.282;-0.290782;0.0190351;0.124858;-5.16232
22.093;198.282;-0.237665;0.024713;0.126263;-5.17662
30.9185;198.282;-0.20546;0.0300172;0.118935;-5.11676
39.7439;198.282;-0.194017;0.0352464;0.10468;-4.99342
48.5694;198.282;-0.199538;0.0382808;0.0898476;-4.82223
57.3948;198.282;-0.240019;0.040314;0.0804963;-4.58964
66.2203;198.282;-0.284398;0.0424879;0.0800078;-4.31859
75.0458;198.282;-0.313877;0.0423277;0.076374;-4.00407
83.8712;198.282;-0.315215;0.039155;0.0663269;-3.64756
92.6967;198.282;-0.30735;0.0339184;0.050319;-3.25449
101.522;198.282;-0.292857;0.0268222;0.0368457;-2.83354
110.348;198.282;-0.266497;0.0172242;0.022176;-2.38732
-101.463;189.456;0.583998;-0.0584893;0.0471135;-3.18194
-92.6379;189.456;0.499634;-0.0696616;0.0607198;-3.68511
-83.8124;189.456;0.376132;-0.0736744;0.0763223;-4.13316
-74.987;189.456;0.209713;-0.0623617;0.087975;-4.51144
-66.1615;189.456;0.0105991;-0.0395272;0.0988703;-4.83873
-57.3361;189.456;-0.165576;-0.0223623;0.103687;-5.05763
-48.5106;189.456;-0.22232;-0.0196586;0.109606;-5.31014
-39.6852;189.456;-0.204346;-0.0166357;0.110384;-5.60411
-30.8597;189.456;-0.258025;-0.0112414;0.118558;-5.8193
-22.0342;189.456;-0.310302;-0.00387423;0.121121;-5.95437
-13.2088;189.456;-0.287012;0.00588813;0.116048;-6.08915
-4.38334;189.456;-0.184105;0.0130657;0.110109;-6.23254
4.44212;189.456;-0.130452;0.0177798;0.1177;-6.33993
13.2676;189.456;-0.107682;0.0224686;0.127921;-6.37054
22.093;189.456;-0.107904;0.0290948;0.131438;-6.32946
30.9185;189.456;-0.11755;0.0364106;0.126053;-6.2292
39.7439;189.456;-0.125036;0.0421344;0.114292;-6.0843
48.5694;189.456;-0.12687;0.0441641;0.103057;-5.90432
57.3948;189.456;-0.15668;0.0462081;0.0956255;-5.66554
66.2203;189.456;-0.192424;0.0495849;0.0918614;-5.38153
75.0458;189.456;-0.217161;0.0514772;0.0850391;-5.05117
83.8712;189.456;-0.224744;0.050363;0.0735692;-4.67884
92.6967;189.456;-0.224059;0.0460428;0.0598852;-4.26943
101.522;189.456;-0.222112;0.0390023;0.0477233;-3.82766
110.348;189.456;-0.204009;0.030681;0.0349715;-3.34853
119.173;189.456;-0.165647;0.0205591;0.0186231;-2.85886
127.998;189.456;-0.110056;0.00854487;0.00238242;-2.34419
136.824;189.456;-0.089791;-0.00784819;-0.0183508;-1.76246
-127.94;180.631;0.74136;-0.0500677;0.00637359;-2.38477
-119.114;180.631;0.686113;-0.0620325;0.0258527;-2.97533
-110.289;180.631;0.664279;-0.0735323;0.0429112;-3.56243
-101.463;180.631;0.664402;-0.085859;0.0544473;-4.11114
-92.6379;180.631;0.523733;-0.0941331;0.0758979;-4.5906
-83.8124;180.631;0.277093;-0.0945716;0.102073;-4.96362
-74.987;180.631;0.0972331;-0.0784111;0.117483;-5.37413
-66.1615;180.631;0.0192403;-0.0490034;0.115342;-5.83244
-57.3361;180.631;-0.0384827;-0.0268488;0.103249;-6.13657
-48.5106;180.631;-0.169323;-0.0196683;0.108596;-6.38197
-39.6852;180.631;-0.144168;-0.0190631;0.109727;-6.66515
-30.8597;180.631;-0.0963;-0.0156679;0.11569;-6.94423
-22.0342;180.631;-0.0527723;-0.00849025;0.118849;-7.15316
-13.2088;180.631;-0.0100783;0.0010464;0.117583;-7.30891
-4.38334;180.631;0.0303358;0.0087799;0.116332;-7.42302
4.44212;180.631;0.0252143;0.013625;0.123188;-7.4847
13.2676;180.631;0.00450403;0.0196055;0.132838;-7.48322
22.093;180.631;-0.018546;0.0280788;0.137266;-7.42161
30.9185;180.631;-0.0338622;0.037684;0.13413;-7.31349
39.7439;180.631;-0.0388275;0.0454219;0.125408;-7.16653
48.5694;180.631;-0.0408076;0.0482357;0.116655;-6.97891
