x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.01364;0.0413867;-2.19808
4.44212;224.758;0.0164864;-0.0084756;0.043922;-2.2029
13.2676;224.758;-0.0263853;0.000285304;0.0406764;-2.16974
22.093;224.758;-0.0573264;0.00328955;0.0313469;-2.08875
-39.6852;215.933;-0.0236217;-0.0176267;0.064684;-2.51475
-30.8597;215.933;-0.110706;-0.0155767;0.0710064;-2.65731
-22.0342;215.933;-0.217603;-0.0124249;0.0655099;-2.72903
-13.2088;215.933;-0.282745;-0.00286969;0.0612189;-2.84446
-4.38334;215.933;-0.258786;-0.00370377;0.0652051;-2.97305
4.44212;215.933;-0.243161;-0.00115016;0.0727001;-3.05616
13.2676;215.933;-0.236875;0.00534249;0.0759687;-3.05748
22.093;215.933;-0.216982;0.00794233;0.07113;-3.01127
30.9185;215.933;-0.190114;0.00922998;0.065376;-2.94243
39.7439;215.933;-0.184509;0.0113666;0.055203;-2.82712
48.5694;215.933;-0.226374;0.0131756;0.0430281;-2.65896
57.3948;215.933;-0.282106;0.0136771;0.0315397;-2.43726
66.2203;215.933;-0.344594;0.0119391;0.0303198;-2.18626
75.0458;215.933;-0.390934;0.00909658;0.0287013;-1.90804
-74.987;207.107;0.310109;-0.041952;0.0468669;-2.42018
-66.1615;207.107;0.220077;-0.034155;0.059112;-2.73743
-57.3361;207.107;0.0527837;-0.0280839;0.0725312;-2.99517
-48.5106;207.107;-0.00835472;-0.0272086;0.0855037;-3.27915
-39.6852;207.107;-0.0847791;-0.023685;0.0946947;-3.48701
-30.8597;207.107;-0.343077;-0.0187251;0.10719;-3.53329
-22.0342;207.107;-0.616261;-0.0127452;0.105698;-3.49007
-13.2088;207.107;-0.691359;-0.00258396;0.0961306;-3.56725
-4.38334;207.107;-0.578334;0.0022655;0.0889478;-3.7264
4.44212;207.107;-0.485139;0.00657451;0.0974884;-3.87268
13.2676;207.107;-0.40193;0.0119903;0.10461;-3.94603
22.093;207.107;-0.315914;0.0139125;0.102591;-3.95944
30.9185;207.107;-0.244018;0.016416;0.0948789;-3.92212
39.7439;207.107;-0.213265;0.0216748;0.0810862;-3.81802
48.5694;207.107;-0.231486;0.025651;0.0651238;-3.65101
57.3948;207.107;-0.284992;0.0269866;0.0551199;-3.41944
66.2203;207.107;-0.341313;0.0271443;0.0550926;-3.16277
75.0458;207.107;-0.380589;0.0250243;0.0547017;-2.87597
83.8712;207.107;-0.390712;0.0206799;0.0459224;-2.55657
92.6967;207.107;-0.374898;0.0170229;0.0258716;-2.19129
-110.289;198.282;0.583516;-0.0246416;0.00696265;-1.62558
-101.463;198.282;0.489507;-0.0371876;0.0308199;-2.10752
-92.6379;198.282;0.390211;-0.0516196;0.050583;-2.58404
-83.8124;198.282;0.339983;-0.0582495;0.0612798;-3.02955
-74.987;198.282;0.263229;-0.0519286;0.069687;-3.43699
-66.1615;198.282;0.117529;-0.0379411;0.0782336;-3.74267
-57.3361;198.282;-0.0883866;-0.0267902;0.0934237;-3.97947
-48.5106;198.282;-0.117861;-0.0267566;0.103809;-4.24211
-39.6852;198.282;-0.151734;-0.0234422;0.110355;-4.4657
-30.8597;198.282;-0.371237;-0.0175782;0.124644;-4.53868
-22.0342;198.282;-0.571981;-0.0129824;0.12524;-4.53007
-13.2088;198.282;-0.599976;-0.00448968;0.114574;-4.61035
-4.38334;198.282;-0.463282;0.00181916;0.103218;-4.7612
4.44212;198.282;-0.364679;0.00695805;0.110573;-4.9066
13.2676;198.282;-0.290782;0.0134836;0.119801;-4.99049
22.093;198.282;-0.237665;0.0186622;0.119778;-5.001
30.9185;198.282;-0.20546;0.023875;0.112051;-4.94356
39.7439;198.282;-0.194017;0.0298028;0.0988603;-4.82566
48.5694;198.282;-0.199538;0.0341477;0.0851023;-4.65812
57.3948;198.282;-0.240019;0.0367491;0.075895;-4.42721
66.2203;198.282;-0.284398;0.0397446;0.0749387;-4.16646
75.0458;198.282;-0.313877;0.0399883;0.0715583;-3.8689
83.8712;198.282;-0.315215;0.0365998;0.0623286;-3.53122
