x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0359303;0.0449458;-2.20726
4.44212;224.758;0.0164864;-0.0303922;0.046615;-2.21118
13.2676;224.758;-0.0263853;-0.0209127;0.042713;-2.17741
22.093;224.758;-0.0573264;-0.0174976;0.0322453;-2.09221
-39.6852;215.933;-0.0236217;-0.0386184;0.0650747;-2.52058
-30.8597;215.933;-0.110706;-0.0365738;0.0721897;-2.66713
-22.0342;215.933;-0.217603;-0.033595;0.0674447;-2.74076
-13.2088;215.933;-0.282745;-0.0244072;0.0640602;-2.85961
-4.38334;215.933;-0.258786;-0.0260307;0.0693338;-2.99355
4.44212;215.933;-0.243161;-0.0233368;0.0767399;-3.07881
13.2676;215.933;-0.236875;-0.016074;0.0788314;-3.07772
22.093;215.933;-0.216982;-0.0128499;0.0721799;-3.02495
30.9185;215.933;-0.190114;-0.0112037;0.0665023;-2.95518
39.7439;215.933;-0.184509;-0.00973283;0.0579437;-2.84455
48.5694;215.933;-0.226374;-0.0082389;0.0462966;-2.67815
57.3948;215.933;-0.282106;-0.00770991;0.0337802;-2.45258
66.2203;215.933;-0.344594;-0.00942164;0.0313249;-2.19363
75.0458;215.933;-0.390934;-0.0122397;0.028453;-1.9071
-74.987;207.107;0.310109;-0.0652288;0.0499692;-2.43527
-66.1615;207.107;0.220077;-0.0572638;0.0614579;-2.75424
-57.3361;207.107;0.0527837;-0.0502148;0.0739142;-3.01114
-48.5106;207.107;-0.00835472;-0.0494061;0.0864291;-3.29671
-39.6852;207.107;-0.0847791;-0.0457852;0.0956414;-3.50671
-30.8597;207.107;-0.343077;-0.0396718;0.108147;-3.55307
-22.0342;207.107;-0.616261;-0.0328054;0.106453;-3.50693
-13.2088;207.107;-0.691359;-0.0227566;0.0975293;-3.58692
-4.38334;207.107;-0.578334;-0.0187279;0.0918082;-3.75386
4.44212;207.107;-0.485139;-0.0143595;0.100863;-3.90476
13.2676;207.107;-0.40193;-0.00834741;0.107449;-3.97584
22.093;207.107;-0.315914;-0.00595956;0.103922;-3.98204
30.9185;207.107;-0.244018;-0.00330674;0.0958049;-3.94245
39.7439;207.107;-0.213265;0.00123458;0.0828582;-3.84226
48.5694;207.107;-0.231486;0.00443391;0.0676609;-3.67874
57.3948;207.107;-0.284992;0.00554511;0.0569772;-3.44443
66.2203;207.107;-0.341313;0.00565962;0.0558215;-3.18102
75.0458;207.107;-0.380589;0.0037335;0.0541346;-2.88627
83.8712;207.107;-0.390712;-0.000567085;0.0440333;-2.55938
92.6967;207.107;-0.374898;-0.00488357;0.0241879;-2.1927
-110.289;198.282;0.583516;-0.0436634;0.00363881;-1.61685
-101.463;198.282;0.489507;-0.0585562;0.0303434;-2.11227
-92.6379;198.282;0.390211;-0.0739432;0.0515463;-2.5967
-83.8124;198.282;0.339983;-0.080084;0.0621483;-3.04568
-74.987;198.282;0.263229;-0.0735132;0.070683;-3.45727
-66.1615;198.282;0.117529;-0.059727;0.0790176;-3.76703
-57.3361;198.282;-0.0883866;-0.0491466;0.0949949;-4.00836
-48.5106;198.282;-0.117861;-0.0498503;0.10539;-4.2758
-39.6852;198.282;-0.151734;-0.0464772;0.111422;-4.5016
-30.8597;198.282;-0.371237;-0.0390592;0.124819;-4.57195
-22.0342;198.282;-0.571981;-0.0331947;0.125102;-4.56009
-13.2088;198.282;-0.599976;-0.0246598;0.115305;-4.64297
-4.38334;198.282;-0.463282;-0.0192811;0.105533;-4.80185
4.44212;198.282;-0.364679;-0.0139583;0.113546;-4.95178
13.2676;198.282;-0.290782;-0.00700369;0.123479;-5.0358
22.093;198.282;-0.237665;-0.00131705;0.122663;-5.04035
30.9185;198.282;-0.20546;0.00415928;0.113629;-4.9777
39.7439;198.282;-0.194017;0.00963249;0.0997518;-4.85942
48.5694;198.282;-0.199538;0.0130088;0.0865625;-4.69543
57.3948;198.282;-0.240019;0.0147866;0.0781059;-4.4672
66.2203;198.282;-0.284398;0.0175083;0.0774826;-4.20508
75.0458;198.282;-0.313877;0.0179031;0.0732854;-3.90092
83.8712;198.282;-0.315215;0.0149109;0.0626382;-3.55442
92.6967;198.282;-0.30735;0.00954532;0.0466305;-3.1733
101.522;198.282;-0.292857;0.00272918;0.033936;-2.76667
110.348;198.282;-0.266497;-0.00612035;0.0196308;-2.33462
-101.463;189.456;0.583998;-0.082638;0.0490579;-3.10806
-92.6379;189.456;0.499634;-0.0940193;0.0645313;-3.60565
-83.8124;189.456;0.376132;-0.0960237;0.0782687;-4.04106
-74.987;189.456;0.209713;-0.0841744;0.0885617;-4.40869
-66.1615;189.456;0.0105991;-0.0629997;0.100623;-4.73238
-57.3361;189.456;-0.165576;-0.0484209;0.106086;-4.94703
-48.5106;189.456;-0.22232;-0.0468017;0.113176;-5.18913
-39.6852;189.456;-0.204346;-0.0434957;0.115783;-5.47285
-30.8597;189.456;-0.258025;-0.0365259;0.126864;-5.69016
-22.0342;189.456;-0.310302;-0.0286972;0.129323;-5.81736
-13.2088;189.456;-0.287012;-0.0197068;0.122903;-5.93817
-4.38334;189.456;-0.184105;-0.0137037;0.115538;-6.068
4.44212;189.456;-0.130452;-0.00901771;0.122351;-6.16623
13.2676;189.456;-0.107682;-0.00330683;0.131971;-6.1932
22.093;189.456;-0.107904;0.00362563;0.133269;-6.14775
30.9185;189.456;-0.11755;0.0104168;0.12559;-6.0457
39.7439;189.456;-0.125036;0.0155292;0.113059;-5.90359
48.5694;189.456;-0.12687;0.018153;0.102529;-5.72927
57.3948;189.456;-0.15668;0.0209687;0.0965264;-5.50008
66.2203;189.456;-0.192424;0.025299;0.0938953;-5.23168
75.0458;189.456;-0.217161;0.0276922;0.0871036;-4.9172
83.8712;189.456;-0.224744;0.0265918;0.0751123;-4.55852
92.6967;189.456;-0.224059;0.0221494;0.0613129;-4.16129
101.522;189.456;-0.222112;0.0153167;0.0494798;-3.7331
110.348;189.456;-0.204009;0.00750784;0.0359973;-3.26842
119.173;189.456;-0.165647;-0.00226911;0.0189644;-2.79275
127.998;189.456;-0.110056;-0.0140153;0.00138528;-2.29105
136.824;189.456;-0.089791;-0.0286419;-0.019838;-1.72628
-127.94;180.631;0.74136;-0.0697348;0.00227826;-2.30926
-119.114;180.631;0.686113;-0.0822706;0.0227525;-2.88351
-110.289;180.631;0.664279;-0.0962216;0.0441248;-3.46341
-101.463;180.631;0.664402;-0.109003;0.0586651;-4.00595
-92.6379;180.631;0.523733;-0.116216;0.0806713;-4.47803
-83.8124;180.631;0.277093;-0.115711;0.104829;-4.8415
-74.987;180.631;0.0972331;-0.10039;0.119508;-5.23937
-66.1615;180.631;0.0192403;-0.0728109;0.119619;-5.68862
-57.3361;180.631;-0.0384827;-0.0518618;0.109748;-5.98501
-48.5106;180.631;-0.169323;-0.0445289;0.117306;-6.21654
-39.6852;180.631;-0.144168;-0.0439392;0.119922;-6.48292
-30.8597;180.631;-0.0963;-0.0406598;0.126882;-6.75823
-22.0342;180.631;-0.0527723;-0.0338851;0.129716;-6.95934
-13.2088;180.631;-0.0100783;-0.024679;0.128008;-7.10506
-4.38334;180.631;0.0303358;-0.0172254;0.126102;-7.20892
4.44212;180.631;0.0252143;-0.0123622;0.131968;-7.25972
13.2676;180.631;0.00450403;-0.00528731;0.140226;-7.25349
22.093;180.631;-0.018546;0.00369811;0.142705;-7.19169
30.9185;180.631;-0.0338622;0.0121768;0.137809;-7.0836
39.7439;180.631;-0.0388275;0.0181198;0.127959;-6.93618
48.5694;180.631;-0.0408076;0.0210656;0.11838;-6.74955
57.3948;180.631;-0.0684124;0.0243398;0.11258;-6.51096
66.2203;180.631;-0.0989539;0.0288084;0.107475;-6.23348
75.0458;180.631;-0.11699;0.0323473;0.0993803;-5.91277
83.8712;180.631;-0.123474;0.0337466;0.0890713;-5.54628
92.6967;180.631;-0.135698;0.0325945;0.0790816;-5.13278
101.522;180.631;-0.159817;0.0280265;0.0694611;-4.67611
