x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0109993;0.0508623;-2.23499
4.44212;224.758;0.0164864;-0.00537879;0.0528626;-2.2414
13.2676;224.758;-0.0263853;0.00421972;0.0493281;-2.21563
22.093;224.758;-0.0573264;0.00786965;0.0391018;-2.14058
-39.6852;215.933;-0.0236217;-0.0145829;0.0691489;-2.56062
-30.8597;215.933;-0.110706;-0.0124021;0.0758283;-2.70851
-22.0342;215.933;-0.217603;-0.00909009;0.0707571;-2.78368
-13.2088;215.933;-0.282745;0.000762648;0.0675874;-2.90437
-4.38334;215.933;-0.258786;-5.7674e-05;0.0734343;-3.0395
4.44212;215.933;-0.243161;0.00267609;0.0819224;-3.12724
13.2676;215.933;-0.236875;0.0101809;0.0853191;-3.13733
22.093;215.933;-0.216982;0.0134858;0.0799849;-3.0964
30.9185;215.933;-0.190114;0.0145487;0.0731172;-3.02629
39.7439;215.933;-0.184509;0.0163127;0.062049;-2.90842
48.5694;215.933;-0.226374;0.0180947;0.0495298;-2.73725
57.3948;215.933;-0.282106;0.0187261;0.0379985;-2.51201
66.2203;215.933;-0.344594;0.0167419;0.0364924;-2.25267
75.0458;215.933;-0.390934;0.0134949;0.034541;-1.96372
-74.987;207.107;0.310109;-0.0380763;0.0481972;-2.47097
-66.1615;207.107;0.220077;-0.0302999;0.0588582;-2.79154
-57.3361;207.107;0.0527837;-0.0235665;0.0730186;-3.0573
-48.5106;207.107;-0.00835472;-0.0228547;0.0863892;-3.35062
-39.6852;207.107;-0.0847791;-0.0196624;0.0958136;-3.56714
-30.8597;207.107;-0.343077;-0.0144771;0.108579;-3.61553
-22.0342;207.107;-0.616261;-0.00807819;0.107796;-3.5723
-13.2088;207.107;-0.691359;0.00263016;0.0998673;-3.65866
-4.38334;207.107;-0.578334;0.00770366;0.095048;-3.83143
4.44212;207.107;-0.485139;0.0126607;0.104992;-3.98779
13.2676;207.107;-0.40193;0.0188856;0.112066;-4.06592
22.093;207.107;-0.315914;0.0216148;0.110055;-4.08453
30.9185;207.107;-0.244018;0.0235988;0.101415;-4.04487
39.7439;207.107;-0.213265;0.0279266;0.0860929;-3.93643
48.5694;207.107;-0.231486;0.031438;0.0692367;-3.76727
57.3948;207.107;-0.284992;0.0330138;0.0593816;-3.53455
66.2203;207.107;-0.341313;0.0330813;0.0593095;-3.26985
75.0458;207.107;-0.380589;0.0307071;0.0585924;-2.97126
83.8712;207.107;-0.390712;0.025961;0.0493904;-2.63846
92.6967;207.107;-0.374898;0.0213439;0.0298577;-2.26131
-110.289;198.282;0.583516;-0.0216055;0.010844;-1.67711
-101.463;198.282;0.489507;-0.033424;0.0307925;-2.16534
-92.6379;198.282;0.390211;-0.0469083;0.0479287;-2.64807
-83.8124;198.282;0.339983;-0.053988;0.0584982;-3.1046
-74.987;198.282;0.263229;-0.0480855;0.0672519;-3.52377
-66.1615;198.282;0.117529;-0.0337301;0.0751958;-3.83731
-57.3361;198.282;-0.0883866;-0.0212232;0.0920012;-4.08417
-48.5106;198.282;-0.117861;-0.0209687;0.102469;-4.35998
-39.6852;198.282;-0.151734;-0.0181041;0.107714;-4.59221
-30.8597;198.282;-0.371237;-0.0126206;0.119736;-4.66172
-22.0342;198.282;-0.571981;-0.00759406;0.120771;-4.65653
-13.2088;198.282;-0.599976;0.00181884;0.112854;-4.75174
-4.38334;198.282;-0.463282;0.00863822;0.104707;-4.92131
