x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0278399;0.0720576;-2.17678
4.44212;224.758;0.0164864;-0.0224428;0.0747044;-2.18507
13.2676;224.758;-0.0263853;-0.0130528;0.0709422;-2.15543
22.093;224.758;-0.0573264;-0.00967213;0.0605225;-2.07624
-39.6852;215.933;-0.0236217;-0.0285304;0.0897145;-2.48789
-30.8597;215.933;-0.110706;-0.0271912;0.0976934;-2.6395
-22.0342;215.933;-0.217603;-0.0245139;0.0937574;-2.71878
-13.2088;215.933;-0.282745;-0.0154942;0.0906484;-2.84305
-4.38334;215.933;-0.258786;-0.01748;0.0974427;-2.98174
4.44212;215.933;-0.243161;-0.0151929;0.105979;-3.07005
13.2676;215.933;-0.236875;-0.00784096;0.108065;-3.07425
22.093;215.933;-0.216982;-0.00470292;0.101859;-3.02741
30.9185;215.933;-0.190114;-0.00362144;0.0968579;-2.95911
39.7439;215.933;-0.184509;-0.00238281;0.0888933;-2.84669
48.5694;215.933;-0.226374;-0.000871552;0.0773839;-2.67841
57.3948;215.933;-0.282106;-0.000251638;0.0652656;-2.45236
66.2203;215.933;-0.344594;-0.00244056;0.0629223;-2.19181
75.0458;215.933;-0.390934;-0.00601282;0.0597815;-1.90265
-74.987;207.107;0.310109;-0.053138;0.0669958;-2.39678
-66.1615;207.107;0.220077;-0.0448208;0.078421;-2.71745
-57.3361;207.107;0.0527837;-0.0377656;0.0926698;-2.98062
-48.5106;207.107;-0.00835472;-0.0368872;0.107141;-3.27226
-39.6852;207.107;-0.0847791;-0.0339718;0.117937;-3.49121
-30.8597;207.107;-0.343077;-0.0290478;0.131552;-3.54469
-22.0342;207.107;-0.616261;-0.0230665;0.131341;-3.50571
-13.2088;207.107;-0.691359;-0.0131204;0.123404;-3.59222
-4.38334;207.107;-0.578334;-0.00929695;0.11904;-3.76468
4.44212;207.107;-0.485139;-0.00531135;0.129002;-3.92047
13.2676;207.107;-0.40193;0.000592401;0.135698;-3.99724
22.093;207.107;-0.315914;0.002946;0.133078;-4.01073
30.9185;207.107;-0.244018;0.00514807;0.125956;-3.97356
39.7439;207.107;-0.213265;0.00937589;0.113513;-3.87169
48.5694;207.107;-0.231486;0.012598;0.0977714;-3.70548
57.3948;207.107;-0.284992;0.0139407;0.0865853;-3.46925
