x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0245777;0.068223;-2.20947
4.44212;224.758;0.0164864;-0.0187879;0.0702126;-2.21662
13.2676;224.758;-0.0263853;-0.00896894;0.0655182;-2.18722
22.093;224.758;-0.0573264;-0.00486281;0.0549598;-2.10949
-39.6852;215.933;-0.0236217;-0.0262436;0.0852915;-2.53017
-30.8597;215.933;-0.110706;-0.0247199;0.092865;-2.68004
-22.0342;215.933;-0.217603;-0.0217996;0.0888436;-2.75664
-13.2088;215.933;-0.282745;-0.0123354;0.0860112;-2.88008
-4.38334;215.933;-0.258786;-0.0139926;0.0924991;-3.01818
4.44212;215.933;-0.243161;-0.011667;0.100518;-3.10613
13.2676;215.933;-0.236875;-0.00417381;0.102213;-3.11137
22.093;215.933;-0.216982;-0.000260219;0.096114;-3.06644
30.9185;215.933;-0.190114;0.00142972;0.0901858;-2.99578
39.7439;215.933;-0.184509;0.00314837;0.0810075;-2.88022
48.5694;215.933;-0.226374;0.00504291;0.0687806;-2.70969
57.3948;215.933;-0.282106;0.00601233;0.0564677;-2.48243
66.2203;215.933;-0.344594;0.00384753;0.0538498;-2.21999
75.0458;215.933;-0.390934;0.000405593;0.0509488;-1.92963
-74.987;207.107;0.310109;-0.0520284;0.0646501;-2.4432
-66.1615;207.107;0.220077;-0.0437114;0.0749227;-2.76322
-57.3361;207.107;0.0527837;-0.0358918;0.0886756;-3.02673
-48.5106;207.107;-0.00835472;-0.0347777;0.102365;-3.32066
-39.6852;207.107;-0.0847791;-0.0316962;0.112491;-3.53938
-30.8597;207.107;-0.343077;-0.0263906;0.12554;-3.58759
-22.0342;207.107;-0.616261;-0.0199791;0.125355;-3.54425
-13.2088;207.107;-0.691359;-0.00966433;0.117762;-3.63164
-4.38334;207.107;-0.578334;-0.00544045;0.112873;-3.80524
4.44212;207.107;-0.485139;-0.00123865;0.122191;-3.96089
13.2676;207.107;-0.40193;0.00488571;0.128607;-4.0374
