x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0318842;0.0689598;-2.16738
4.44212;224.758;0.0164864;-0.0257869;0.0710234;-2.17389
13.2676;224.758;-0.0263853;-0.0162859;0.0669386;-2.14057
22.093;224.758;-0.0573264;-0.0134536;0.0551248;-2.0544
-39.6852;215.933;-0.0236217;-0.0338475;0.0905662;-2.48597
-30.8597;215.933;-0.110706;-0.0325784;0.0985639;-2.63551
-22.0342;215.933;-0.217603;-0.0298786;0.0940363;-2.71139
-13.2088;215.933;-0.282745;-0.020334;0.0894241;-2.83
-4.38334;215.933;-0.258786;-0.0213609;0.0948385;-2.96369
4.44212;215.933;-0.243161;-0.0183219;0.102773;-3.05005
13.2676;215.933;-0.236875;-0.0112391;0.104363;-3.04996
22.093;215.933;-0.216982;-0.00876933;0.0970728;-2.99759
30.9185;215.933;-0.190114;-0.00770646;0.0915807;-2.92876
39.7439;215.933;-0.184509;-0.0063033;0.0833928;-2.81752
48.5694;215.933;-0.226374;-0.0045479;0.0718446;-2.64931
57.3948;215.933;-0.282106;-0.00383929;0.0594197;-2.42188
66.2203;215.933;-0.344594;-0.00622255;0.0563533;-2.16277
75.0458;215.933;-0.390934;-0.00992159;0.0528215;-1.87712
-74.987;207.107;0.310109;-0.0591582;0.0711373;-2.3976
-66.1615;207.107;0.220077;-0.0504692;0.0818487;-2.71565
-57.3361;207.107;0.0527837;-0.0432614;0.0948941;-2.97523
-48.5106;207.107;-0.00835472;-0.0426814;0.108718;-3.26382
-39.6852;207.107;-0.0847791;-0.0397748;0.119048;-3.47872
-30.8597;207.107;-0.343077;-0.0346416;0.132566;-3.53079
-22.0342;207.107;-0.616261;-0.0282968;0.13171;-3.48951
-13.2088;207.107;-0.691359;-0.0181426;0.122619;-3.57
-4.38334;207.107;-0.578334;-0.0139779;0.11752;-3.73646
4.44212;207.107;-0.485139;-0.00953838;0.126802;-3.88757
13.2676;207.107;-0.40193;-0.00384424;0.132876;-3.96033
22.093;207.107;-0.315914;-0.00199875;0.128904;-3.96768
30.9185;207.107;-0.244018;0.000422666;0.120967;-3.92913
39.7439;207.107;-0.213265;0.00506707;0.108277;-3.82808
48.5694;207.107;-0.231486;0.0085633;0.0926722;-3.6617
57.3948;207.107;-0.284992;0.0100053;0.0811758;-3.42437
66.2203;207.107;-0.341313;0.00991586;0.0794429;-3.15958
75.0458;207.107;-0.380589;0.00737557;0.0775333;-2.86346
83.8712;207.107;-0.390712;0.00264691;0.0681796;-2.53466
92.6967;207.107;-0.374898;-0.00138229;0.0495547;-2.16334
-110.289;198.282;0.583516;-0.0393607;0.0268727;-1.58616
-101.463;198.282;0.489507;-0.0532563;0.0514306;-2.07982
-92.6379;198.282;0.390211;-0.0681496;0.0721971;-2.56504
-83.8124;198.282;0.339983;-0.0741596;0.0833874;-3.01609
-74.987;198.282;0.263229;-0.0670772;0.0914715;-3.42823
-66.1615;198.282;0.117529;-0.052595;0.098872;-3.73735
-57.3361;198.282;-0.0883866;-0.0421093;0.11493;-3.983
-48.5106;198.282;-0.117861;-0.0428354;0.126231;-4.25445
-39.6852;198.282;-0.151734;-0.0398718;0.13304;-4.48465
-30.8597;198.282;-0.371237;-0.0334325;0.147447;-4.56106
-22.0342;198.282;-0.571981;-0.0280811;0.148447;-4.55478
-13.2088;198.282;-0.599976;-0.0195212;0.138393;-4.63937
-4.38334;198.282;-0.463282;-0.0140327;0.12864;-4.79767
4.44212;198.282;-0.364679;-0.00894749;0.136671;-4.94749
13.2676;198.282;-0.290782;-0.00259053;0.146088;-5.03285
22.093;198.282;-0.237665;0.00273007;0.145358;-5.03923
30.9185;198.282;-0.20546;0.00839;0.137002;-4.97797
39.7439;198.282;-0.194017;0.0143242;0.123593;-4.85869
48.5694;198.282;-0.199538;0.0179309;0.110038;-4.69147
57.3948;198.282;-0.240019;0.0200153;0.100968;-4.45841
66.2203;198.282;-0.284398;0.0227058;0.100126;-4.19313
75.0458;198.282;-0.313877;0.0226881;0.0959272;-3.8866
83.8712;198.282;-0.315215;0.019117;0.0857288;-3.53762
92.6967;198.282;-0.30735;0.0135796;0.0702312;-3.1522
101.522;198.282;-0.292857;0.00666458;0.0575846;-2.74279
110.348;198.282;-0.266497;-0.00245808;0.0425013;-2.30726
-101.463;189.456;0.583998;-0.0767432;0.0689476;-3.08603
-92.6379;189.456;0.499634;-0.0878119;0.0843175;-3.58579
-83.8124;189.456;0.376132;-0.0898878;0.0996253;-4.02461
-74.987;189.456;0.209713;-0.0775486;0.110274;-4.39423
-66.1615;189.456;0.0105991;-0.0559839;0.121261;-4.71977
-57.3361;189.456;-0.165576;-0.0416741;0.126047;-4.93946
-48.5106;189.456;-0.22232;-0.0401432;0.133419;-5.18571
-39.6852;189.456;-0.204346;-0.0370618;0.136514;-5.47292
-30.8597;189.456;-0.258025;-0.0307344;0.148313;-5.69425
-22.0342;189.456;-0.310302;-0.0231967;0.150947;-5.82598
-13.2088;189.456;-0.287012;-0.0140844;0.143816;-5.94893
-4.38334;189.456;-0.184105;-0.00785839;0.135898;-6.07895
4.44212;189.456;-0.130452;-0.00343655;0.142797;-6.17792
13.2676;189.456;-0.107682;0.00155123;0.152214;-6.2048
22.093;189.456;-0.107904;0.00813038;0.153949;-6.16033
30.9185;189.456;-0.11755;0.0153363;0.147228;-6.05951
39.7439;189.456;-0.125036;0.0211702;0.135531;-5.91684
48.5694;189.456;-0.12687;0.0237901;0.125257;-5.74037
57.3948;189.456;-0.15668;0.0266678;0.119097;-5.50639
66.2203;189.456;-0.192424;0.0309665;0.116188;-5.23356
75.0458;189.456;-0.217161;0.0330268;0.109253;-4.91508
