x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0141805;0.0639468;-2.19873
4.44212;224.758;0.0164864;-0.00869852;0.065512;-2.20248
13.2676;224.758;-0.0263853;0.000628181;0.0606562;-2.16786
22.093;224.758;-0.0573264;0.0041663;0.0505274;-2.08824
-39.6852;215.933;-0.0236217;-0.0164697;0.0851071;-2.51542
-30.8597;215.933;-0.110706;-0.0145512;0.0919662;-2.66205
-22.0342;215.933;-0.217603;-0.0114769;0.0866088;-2.73672
-13.2088;215.933;-0.282745;-0.00210034;0.0828408;-2.85809
-4.38334;215.933;-0.258786;-0.00361961;0.0884694;-2.99248
4.44212;215.933;-0.243161;-0.00128599;0.0957094;-3.07624
13.2676;215.933;-0.236875;0.00586397;0.0973483;-3.07778
22.093;215.933;-0.216982;0.0092383;0.091838;-3.03321
30.9185;215.933;-0.190114;0.0106632;0.0861164;-2.96475
39.7439;215.933;-0.184509;0.0126672;0.0763439;-2.84933
48.5694;215.933;-0.226374;0.0145792;0.0642379;-2.67903
57.3948;215.933;-0.282106;0.0152635;0.0523246;-2.4529
66.2203;215.933;-0.344594;0.0128;0.0502866;-2.19452
75.0458;215.933;-0.390934;0.00919561;0.0478365;-1.91026
-74.987;207.107;0.310109;-0.0410898;0.0642165;-2.42459
-66.1615;207.107;0.220077;-0.0327583;0.0750992;-2.74354
-57.3361;207.107;0.0527837;-0.0259899;0.0889412;-3.00572
-48.5106;207.107;-0.00835472;-0.0250354;0.102997;-3.2962
-39.6852;207.107;-0.0847791;-0.0217723;0.113545;-3.51173
-30.8597;207.107;-0.343077;-0.0167591;0.126434;-3.56137
-22.0342;207.107;-0.616261;-0.0107358;0.124896;-3.5184
-13.2088;207.107;-0.691359;-0.00044557;0.116373;-3.60144
-4.38334;207.107;-0.578334;0.00406005;0.111069;-3.76836
4.44212;207.107;-0.485139;0.00832333;0.119805;-3.91859
13.2676;207.107;-0.40193;0.0141356;0.125627;-3.99202
22.093;207.107;-0.315914;0.0169016;0.123298;-4.00771
30.9185;207.107;-0.244018;0.0195165;0.115323;-3.96958
39.7439;207.107;-0.213265;0.024352;0.10117;-3.86365
48.5694;207.107;-0.231486;0.0279367;0.0850594;-3.6949
57.3948;207.107;-0.284992;0.0293539;0.0747933;-3.46038
66.2203;207.107;-0.341313;0.0290792;0.0742602;-3.19751
75.0458;207.107;-0.380589;0.026409;0.0733726;-2.9036
83.8712;207.107;-0.390712;0.0216418;0.0644145;-2.57639
92.6967;207.107;-0.374898;0.0179388;0.0443254;-2.20168
-110.289;198.282;0.583516;-0.0240845;0.0242752;-1.62231
-101.463;198.282;0.489507;-0.0363206;0.0468098;-2.11043
-92.6379;198.282;0.390211;-0.0508571;0.0663269;-2.59451
-83.8124;198.282;0.339983;-0.0574477;0.077176;-3.04828
-74.987;198.282;0.263229;-0.0507252;0.0855811;-3.4638
-66.1615;198.282;0.117529;-0.0361364;0.093186;-3.77362
