x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0282485;0.0682494;-2.18409
4.44212;224.758;0.0164864;-0.022043;0.0698899;-2.18848
13.2676;224.758;-0.0263853;-0.0124875;0.065926;-2.1545
22.093;224.758;-0.0573264;-0.00943633;0.0555005;-2.07153
-39.6852;215.933;-0.0236217;-0.0320267;0.0906107;-2.50069
-30.8597;215.933;-0.110706;-0.0299291;0.0977664;-2.64744
-22.0342;215.933;-0.217603;-0.0266911;0.0928043;-2.72193
-13.2088;215.933;-0.282745;-0.0170194;0.0886485;-2.84191
-4.38334;215.933;-0.258786;-0.0179431;0.0937683;-2.97588
4.44212;215.933;-0.243161;-0.0145766;0.101053;-3.06067
13.2676;215.933;-0.236875;-0.00731387;0.102794;-3.06026
22.093;215.933;-0.216982;-0.00472048;0.0969012;-3.01132
30.9185;215.933;-0.190114;-0.00393901;0.0921983;-2.94361
39.7439;215.933;-0.184509;-0.00271814;0.0841762;-2.83101
48.5694;215.933;-0.226374;-0.00127706;0.0725767;-2.66251
57.3948;215.933;-0.282106;-0.000370816;0.0598291;-2.43543
66.2203;215.933;-0.344594;-0.0021737;0.0564275;-2.17566
75.0458;215.933;-0.390934;-0.00556458;0.0524574;-1.88744
-74.987;207.107;0.310109;-0.0577674;0.0720727;-2.41362
-66.1615;207.107;0.220077;-0.0496944;0.0837944;-2.73447
-57.3361;207.107;0.0527837;-0.0428225;0.0969484;-2.99404
-48.5106;207.107;-0.00835472;-0.0418836;0.110488;-3.28136
-39.6852;207.107;-0.0847791;-0.0381658;0.120214;-3.49313
-30.8597;207.107;-0.343077;-0.0322356;0.132583;-3.54028
-22.0342;207.107;-0.616261;-0.0254474;0.130894;-3.49624
-13.2088;207.107;-0.691359;-0.0151443;0.121872;-3.57758
-4.38334;207.107;-0.578334;-0.0108672;0.116371;-3.74463
4.44212;207.107;-0.485139;-0.00616085;0.125069;-3.89422
13.2676;207.107;-0.40193;-0.000491236;0.131458;-3.96709
22.093;207.107;-0.315914;0.00138889;0.128841;-3.97769
30.9185;207.107;-0.244018;0.00375093;0.121604;-3.94038
39.7439;207.107;-0.213265;0.00845233;0.108942;-3.83801
48.5694;207.107;-0.231486;0.0118233;0.0933448;-3.67114
57.3948;207.107;-0.284992;0.0134368;0.0818267;-3.43431
66.2203;207.107;-0.341313;0.0138201;0.0800266;-3.17015
75.0458;207.107;-0.380589;0.0113611;0.0780981;-2.87326
83.8712;207.107;-0.390712;0.00634522;0.0688441;-2.5444
92.6967;207.107;-0.374898;0.00208113;0.050167;-2.17307
-110.289;198.282;0.583516;-0.0374963;0.0273151;-1.59521
-101.463;198.282;0.489507;-0.0511213;0.0518766;-2.09088
-92.6379;198.282;0.390211;-0.066467;0.0726833;-2.57731
-83.8124;198.282;0.339983;-0.0726436;0.0838755;-3.02839
-74.987;198.282;0.263229;-0.0659618;0.0926843;-3.44221
-66.1615;198.282;0.117529;-0.0520334;0.101156;-3.75488
-57.3361;198.282;-0.0883866;-0.0416394;0.117644;-4.00076
-48.5106;198.282;-0.117861;-0.0418962;0.128859;-4.27045
-39.6852;198.282;-0.151734;-0.0383091;0.135314;-4.49775
-30.8597;198.282;-0.371237;-0.0313597;0.148695;-4.5692
-22.0342;198.282;-0.571981;-0.0258153;0.148852;-4.55951
-13.2088;198.282;-0.599976;-0.0171729;0.138713;-4.64433
-4.38334;198.282;-0.463282;-0.0115734;0.128783;-4.80363
4.44212;198.282;-0.364679;-0.0062405;0.136628;-4.95256
13.2676;198.282;-0.290782;0.000236186;0.14639;-5.03727
22.093;198.282;-0.237665;0.00568896;0.146405;-5.04481
30.9185;198.282;-0.20546;0.011468;0.138184;-4.98403
39.7439;198.282;-0.194017;0.0175479;0.124589;-4.86401
48.5694;198.282;-0.199538;0.0210699;0.111158;-4.69688
57.3948;198.282;-0.240019;0.0231906;0.102177;-4.46479
66.2203;198.282;-0.284398;0.0262373;0.101292;-4.2004
75.0458;198.282;-0.313877;0.0263928;0.0973345;-3.89438
83.8712;198.282;-0.315215;0.0227113;0.0874353;-3.54589
92.6967;198.282;-0.30735;0.0170752;0.0717246;-3.16007
101.522;198.282;-0.292857;0.0103898;0.0586639;-2.74932
110.348;198.282;-0.266497;0.00165576;0.0438455;-2.31509
-101.463;189.456;0.583998;-0.0741069;0.0690957;-3.09248
-92.6379;189.456;0.499634;-0.0859199;0.0846801;-3.59313
-83.8124;189.456;0.376132;-0.0885356;0.100302;-4.03232
-74.987;189.456;0.209713;-0.0767221;0.11164;-4.40299
-66.1615;189.456;0.0105991;-0.0554538;0.123136;-4.72961
-57.3361;189.456;-0.165576;-0.0408914;0.128279;-4.94965
-48.5106;189.456;-0.22232;-0.0389467;0.135981;-5.19594
-39.6852;189.456;-0.204346;-0.0354941;0.139256;-5.48215
-30.8597;189.456;-0.258025;-0.0290011;0.150607;-5.70001
-22.0342;189.456;-0.310302;-0.0214098;0.152887;-5.8294
-13.2088;189.456;-0.287012;-0.0122143;0.145809;-5.95231
-4.38334;189.456;-0.184105;-0.0058438;0.138028;-6.08299
4.44212;189.456;-0.130452;-0.00124426;0.145074;-6.1812
13.2676;189.456;-0.107682;0.00416143;0.154459;-6.20658
22.093;189.456;-0.107904;0.0110305;0.15609;-6.16109
30.9185;189.456;-0.11755;0.0183791;0.149162;-6.06012
39.7439;189.456;-0.125036;0.0242387;0.13743;-5.91782
48.5694;189.456;-0.12687;0.0267725;0.127319;-5.74196
57.3948;189.456;-0.15668;0.0295804;0.121045;-5.50867
66.2203;189.456;-0.192424;0.0341103;0.118041;-5.2369
75.0458;189.456;-0.217161;0.0364078;0.111429;-4.91953
83.8712;189.456;-0.224744;0.0349064;0.0999261;-4.55803
92.6967;189.456;-0.224059;0.0302538;0.0858673;-4.15622
101.522;189.456;-0.222112;0.0233737;0.0734179;-3.72316
