x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0234235;0.0709233;-2.20791
4.44212;224.758;0.0164864;-0.0177101;0.0727364;-2.21321
13.2676;224.758;-0.0263853;-0.00760998;0.067605;-2.18039
22.093;224.758;-0.0573264;-0.00348117;0.056443;-2.10024
-39.6852;215.933;-0.0236217;-0.0243021;0.0896307;-2.5239
-30.8597;215.933;-0.110706;-0.0225144;0.0967183;-2.67282
-22.0342;215.933;-0.217603;-0.0197122;0.0916208;-2.74934
-13.2088;215.933;-0.282745;-0.0106819;0.0884661;-2.87393
-4.38334;215.933;-0.258786;-0.0126235;0.0950888;-3.01289
4.44212;215.933;-0.243161;-0.0100678;0.102897;-3.09959
13.2676;215.933;-0.236875;-0.00213611;0.10417;-3.10202
22.093;215.933;-0.216982;0.00167612;0.0976865;-3.05511
30.9185;215.933;-0.190114;0.00314706;0.0922658;-2.98633
39.7439;215.933;-0.184509;0.00459087;0.0836616;-2.87294
48.5694;215.933;-0.226374;0.0060991;0.0718951;-2.70403
57.3948;215.933;-0.282106;0.00686737;0.0596428;-2.47719
66.2203;215.933;-0.344594;0.00501466;0.0573126;-2.21596
75.0458;215.933;-0.390934;0.00153457;0.053953;-1.92483
-74.987;207.107;0.310109;-0.0491788;0.0672083;-2.43307
-66.1615;207.107;0.220077;-0.0412079;0.0788931;-2.75504
-57.3361;207.107;0.0527837;-0.0342295;0.0930258;-3.01994
-48.5106;207.107;-0.00835472;-0.0335885;0.106926;-3.31403
-39.6852;207.107;-0.0847791;-0.0303112;0.11695;-3.53202
-30.8597;207.107;-0.343077;-0.0248902;0.129791;-3.58127
-22.0342;207.107;-0.616261;-0.0185554;0.128551;-3.53791
-13.2088;207.107;-0.691359;-0.00826058;0.120579;-3.62493
-4.38334;207.107;-0.578334;-0.00396233;0.116097;-3.79862
4.44212;207.107;-0.485139;0.000462138;0.125624;-3.95409
13.2676;207.107;-0.40193;0.00670741;0.131743;-4.0289
22.093;207.107;-0.315914;0.00966789;0.129118;-4.04267
30.9185;207.107;-0.244018;0.0121712;0.121435;-4.00398
39.7439;207.107;-0.213265;0.0165114;0.10792;-3.89997
48.5694;207.107;-0.231486;0.0197608;0.0917504;-3.73278
57.3948;207.107;-0.284992;0.0212493;0.0809232;-3.49674
66.2203;207.107;-0.341313;0.0212559;0.0798489;-3.22928
75.0458;207.107;-0.380589;0.0186759;0.078139;-2.92832
83.8712;207.107;-0.390712;0.0136799;0.06869;-2.59423
92.6967;207.107;-0.374898;0.00911261;0.0494441;-2.21754
-110.289;198.282;0.583516;-0.0308317;0.0281005;-1.62856
-101.463;198.282;0.489507;-0.0433418;0.0499097;-2.12288
-92.6379;198.282;0.390211;-0.0574438;0.0677959;-2.60838
-83.8124;198.282;0.339983;-0.0643589;0.0778385;-3.06394
-74.987;198.282;0.263229;-0.0581782;0.0860552;-3.48084
-66.1615;198.282;0.117529;-0.0438322;0.0945083;-3.79437
-57.3361;198.282;-0.0883866;-0.0324322;0.111468;-4.04286
-48.5106;198.282;-0.117861;-0.032928;0.123021;-4.32107
-39.6852;198.282;-0.151734;-0.0298874;0.129293;-4.55616
-30.8597;198.282;-0.371237;-0.0236693;0.142103;-4.62857
-22.0342;198.282;-0.571981;-0.0184271;0.142791;-4.62152
-13.2088;198.282;-0.599976;-0.00935217;0.134467;-4.71431
-4.38334;198.282;-0.463282;-0.00312409;0.126138;-4.8826
