x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0224239;0.0678519;-2.18767
4.44212;224.758;0.0164864;-0.016471;0.0688619;-2.19158
13.2676;224.758;-0.0263853;-0.0065565;0.0639269;-2.15826
22.093;224.758;-0.0573264;-0.00286316;0.0530544;-2.0777
-39.6852;215.933;-0.0236217;-0.024903;0.0890984;-2.50625
-30.8597;215.933;-0.110706;-0.0231529;0.0959379;-2.65322
-22.0342;215.933;-0.217603;-0.0200251;0.0911036;-2.72893
-13.2088;215.933;-0.282745;-0.0105061;0.0870783;-2.84888
-4.38334;215.933;-0.258786;-0.0120069;0.0925533;-2.98344
4.44212;215.933;-0.243161;-0.00932023;0.0998192;-3.06868
13.2676;215.933;-0.236875;-0.00157718;0.101235;-3.07035
22.093;215.933;-0.216982;0.00184177;0.0948217;-3.02291
30.9185;215.933;-0.190114;0.00311163;0.0891156;-2.95347
39.7439;215.933;-0.184509;0.00479031;0.0800317;-2.83871
48.5694;215.933;-0.226374;0.00652971;0.0682092;-2.66876
57.3948;215.933;-0.282106;0.00699617;0.0563157;-2.4427
66.2203;215.933;-0.344594;0.00462247;0.053852;-2.18413
75.0458;215.933;-0.390934;0.00135603;0.0509322;-1.89876
-74.987;207.107;0.310109;-0.048997;0.0674659;-2.41253
-66.1615;207.107;0.220077;-0.0410221;0.0794484;-2.73361
-57.3361;207.107;0.0527837;-0.0344099;0.0937151;-2.99847
-48.5106;207.107;-0.00835472;-0.0336388;0.107932;-3.29015
-39.6852;207.107;-0.0847791;-0.0304693;0.117786;-3.50458
-30.8597;207.107;-0.343077;-0.0252662;0.130228;-3.55328
-22.0342;207.107;-0.616261;-0.0187338;0.128926;-3.51056
-13.2088;207.107;-0.691359;-0.00834238;0.120055;-3.59187
-4.38334;207.107;-0.578334;-0.00416362;0.114602;-3.75877
4.44212;207.107;-0.485139;2.70841e-05;0.123422;-3.9103
13.2676;207.107;-0.40193;0.00612288;0.129468;-3.9848
22.093;207.107;-0.315914;0.00881188;0.126449;-3.99724
30.9185;207.107;-0.244018;0.0114512;0.118349;-3.95827
39.7439;207.107;-0.213265;0.016245;0.104764;-3.85405
48.5694;207.107;-0.231486;0.0198242;0.0888674;-3.68621
57.3948;207.107;-0.284992;0.0210051;0.0780996;-3.45015
66.2203;207.107;-0.341313;0.0207174;0.0770372;-3.18588
75.0458;207.107;-0.380589;0.0183677;0.0758827;-2.89099
83.8712;207.107;-0.390712;0.0137884;0.0669324;-2.56148
92.6967;207.107;-0.374898;0.00981177;0.0474844;-2.18579
-110.289;198.282;0.583516;-0.0313671;0.0271542;-1.60931
-101.463;198.282;0.489507;-0.0436142;0.0490626;-2.09735
-92.6379;198.282;0.390211;-0.0581627;0.0682731;-2.58083
-83.8124;198.282;0.339983;-0.0646861;0.0791629;-3.03375
-74.987;198.282;0.263229;-0.05818;0.0882132;-3.44948
-66.1615;198.282;0.117529;-0.044053;0.0967589;-3.76185
-57.3361;198.282;-0.0883866;-0.033001;0.113312;-4.00951
-48.5106;198.282;-0.117861;-0.0330767;0.124678;-4.28307
-39.6852;198.282;-0.151734;-0.0300676;0.131342;-4.51503
-30.8597;198.282;-0.371237;-0.0238764;0.144478;-4.5886
-22.0342;198.282;-0.571981;-0.0185354;0.144942;-4.58114
-13.2088;198.282;-0.599976;-0.00963179;0.135435;-4.6674
-4.38334;198.282;-0.463282;-0.0038217;0.126007;-4.82753
4.44212;198.282;-0.364679;0.00109657;0.134009;-4.97893
13.2676;198.282;-0.290782;0.00785261;0.143331;-5.066
22.093;198.282;-0.237665;0.0138874;0.143156;-5.07506
30.9185;198.282;-0.20546;0.0197532;0.134667;-5.01326
39.7439;198.282;-0.194017;0.0255363;0.12059;-4.89206
48.5694;198.282;-0.199538;0.0290314;0.106708;-4.72363
57.3948;198.282;-0.240019;0.0310071;0.0978165;-4.48995
66.2203;198.282;-0.284398;0.0334446;0.0968953;-4.2227
75.0458;198.282;-0.313877;0.0336105;0.0930909;-3.91592
83.8712;198.282;-0.315215;0.0303568;0.0833608;-3.56638
92.6967;198.282;-0.30735;0.0248888;0.0674761;-3.17794
101.522;198.282;-0.292857;0.01789;0.0533933;-2.76245
110.348;198.282;-0.266497;0.00877794;0.0376473;-2.32378
-101.463;189.456;0.583998;-0.0662614;0.0653099;-3.1034
-92.6379;189.456;0.499634;-0.0777918;0.0801857;-3.60453
-83.8124;189.456;0.376132;-0.081071;0.0955668;-4.0473
-74.987;189.456;0.209713;-0.0694556;0.107038;-4.42109
-66.1615;189.456;0.0105991;-0.0475248;0.118719;-4.74927
