x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.030766;0.0170428;-0.936218
4.44212;224.758;0.0164864;-0.0276758;0.014031;-0.92949
13.2676;224.758;-0.0263853;-0.024123;0.0141509;-0.914668
22.093;224.758;-0.0573264;-0.0236338;0.016604;-0.894886
-39.6852;215.933;-0.0236217;-0.0394821;0.0392132;-1.1135
-30.8597;215.933;-0.110706;-0.0387459;0.0419414;-1.18425
-22.0342;215.933;-0.217603;-0.0336985;0.0383308;-1.22249
-13.2088;215.933;-0.282745;-0.0254709;0.0264029;-1.25164
-4.38334;215.933;-0.258786;-0.0252016;0.0210546;-1.28477
4.44212;215.933;-0.243161;-0.0249976;0.0194461;-1.29732
13.2676;215.933;-0.236875;-0.0223084;0.0215642;-1.29251
22.093;215.933;-0.216982;-0.0217375;0.0233101;-1.2853
30.9185;215.933;-0.190114;-0.0233367;0.0231688;-1.2641
39.7439;215.933;-0.184509;-0.0236005;0.0204122;-1.21518
48.5694;215.933;-0.226374;-0.0226352;0.0187874;-1.13968
57.3948;215.933;-0.282106;-0.0206348;0.0186606;-1.04094
66.2203;215.933;-0.344594;-0.0202003;0.0197428;-0.931973
75.0458;215.933;-0.390934;-0.0206912;0.0205151;-0.814229
-74.987;207.107;0.310109;-0.0319699;0.0211123;-1.0134
-66.1615;207.107;0.220077;-0.0282932;0.0246867;-1.14838
-57.3361;207.107;0.0527837;-0.0296177;0.0316988;-1.27664
-48.5106;207.107;-0.00835472;-0.035321;0.0383792;-1.42367
-39.6852;207.107;-0.0847791;-0.0367375;0.0425471;-1.52554
-30.8597;207.107;-0.343077;-0.0357712;0.049656;-1.55564
-22.0342;207.107;-0.616261;-0.030437;0.0501318;-1.55388
-13.2088;207.107;-0.691359;-0.0237116;0.0412658;-1.58467
-4.38334;207.107;-0.578334;-0.0225142;0.0323945;-1.63455
4.44212;207.107;-0.485139;-0.0228144;0.0312696;-1.66941
13.2676;207.107;-0.40193;-0.0230041;0.0346115;-1.69064
22.093;207.107;-0.315914;-0.0232705;0.0363717;-1.70698
30.9185;207.107;-0.244018;-0.0226701;0.0325029;-1.69336
39.7439;207.107;-0.213265;-0.0194274;0.025567;-1.6404
48.5694;207.107;-0.231486;-0.0180346;0.0228596;-1.56829
57.3948;207.107;-0.284992;-0.0178738;0.0247911;-1.47571
66.2203;207.107;-0.341313;-0.0182358;0.0270774;-1.3692
75.0458;207.107;-0.380589;-0.0190449;0.0281063;-1.24861
83.8712;207.107;-0.390712;-0.0199259;0.0262893;-1.11293
92.6967;207.107;-0.374898;-0.0195922;0.0224642;-0.958169
-110.289;198.282;0.583516;-0.020305;0.00816505;-0.650183
-101.463;198.282;0.489507;-0.0256303;0.0127832;-0.867654
-92.6379;198.282;0.390211;-0.0333647;0.0201136;-1.08864
-83.8124;198.282;0.339983;-0.0391238;0.0259625;-1.30011
-74.987;198.282;0.263229;-0.0372849;0.0307747;-1.48852
-66.1615;198.282;0.117529;-0.0311793;0.0315218;-1.60942
-57.3361;198.282;-0.0883866;-0.0279405;0.0363978;-1.71308
-48.5106;198.282;-0.117861;-0.0324612;0.0405831;-1.837
