x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0199024;0.0629533;-2.19691
4.44212;224.758;0.0164864;-0.0140296;0.0643754;-2.19985
13.2676;224.758;-0.0263853;-0.00454816;0.0600919;-2.16747
22.093;224.758;-0.0573264;-0.00131432;0.0495432;-2.08761
-39.6852;215.933;-0.0236217;-0.0222513;0.0838819;-2.51593
-30.8597;215.933;-0.110706;-0.0202626;0.0909138;-2.66438
-22.0342;215.933;-0.217603;-0.0173577;0.0858849;-2.73934
-13.2088;215.933;-0.282745;-0.00820876;0.0823168;-2.86103
-4.38334;215.933;-0.258786;-0.009606;0.0876204;-2.99546
4.44212;215.933;-0.243161;-0.00678644;0.0946012;-3.07871
13.2676;215.933;-0.236875;0.000589428;0.0964253;-3.08111
22.093;215.933;-0.216982;0.00361561;0.0906281;-3.03504
30.9185;215.933;-0.190114;0.00480672;0.0851136;-2.96631
39.7439;215.933;-0.184509;0.00667298;0.0757965;-2.85131
48.5694;215.933;-0.226374;0.00830187;0.0640168;-2.68304
57.3948;215.933;-0.282106;0.0089536;0.0522737;-2.45837
66.2203;215.933;-0.344594;0.00677111;0.0503931;-2.19956
75.0458;215.933;-0.390934;0.00340285;0.047851;-1.9121
-74.987;207.107;0.310109;-0.0460829;0.0635869;-2.42706
-66.1615;207.107;0.220077;-0.0379601;0.0739396;-2.74417
-57.3361;207.107;0.0527837;-0.0314578;0.0884328;-3.00777
-48.5106;207.107;-0.00835472;-0.0310094;0.102906;-3.30059
-39.6852;207.107;-0.0847791;-0.0277426;0.112902;-3.51691
-30.8597;207.107;-0.343077;-0.0224382;0.125537;-3.5664
-22.0342;207.107;-0.616261;-0.0163214;0.124135;-3.52326
-13.2088;207.107;-0.691359;-0.00620979;0.115609;-3.60759
-4.38334;207.107;-0.578334;-0.00178851;0.110083;-3.77634
4.44212;207.107;-0.485139;0.00276967;0.118747;-3.9272
13.2676;207.107;-0.40193;0.00868826;0.124873;-4.0006
22.093;207.107;-0.315914;0.0111666;0.122313;-4.01356
30.9185;207.107;-0.244018;0.0137215;0.114374;-3.97463
39.7439;207.107;-0.213265;0.0186281;0.100387;-3.86975
48.5694;207.107;-0.231486;0.0221003;0.084266;-3.70317
57.3948;207.107;-0.284992;0.0232331;0.074091;-3.46979
66.2203;207.107;-0.341313;0.0229276;0.0737773;-3.20631
75.0458;207.107;-0.380589;0.0204598;0.073265;-2.91027
83.8712;207.107;-0.390712;0.0159238;0.0643399;-2.57986
92.6967;207.107;-0.374898;0.011986;0.0443243;-2.20342
-110.289;198.282;0.583516;-0.0279763;0.0223647;-1.61835
-101.463;198.282;0.489507;-0.0411718;0.0451504;-2.11126
-92.6379;198.282;0.390211;-0.0560369;0.0648003;-2.59836
-83.8124;198.282;0.339983;-0.0623104;0.0755229;-3.05336
-74.987;198.282;0.263229;-0.0553126;0.0840845;-3.4699
-66.1615;198.282;0.117529;-0.0408184;0.0913073;-3.77865
-57.3361;198.282;-0.0883866;-0.0296252;0.108126;-4.02429
-48.5106;198.282;-0.117861;-0.0301061;0.119966;-4.29905
-39.6852;198.282;-0.151734;-0.0271121;0.126565;-4.5316
-30.8597;198.282;-0.371237;-0.0210352;0.139477;-4.60449
-22.0342;198.282;-0.571981;-0.0160606;0.13993;-4.59753
-13.2088;198.282;-0.599976;-0.00728017;0.13096;-4.6875
-4.38334;198.282;-0.463282;-0.00112357;0.121809;-4.85069
4.44212;198.282;-0.364679;0.00413676;0.129799;-5.00276
13.2676;198.282;-0.290782;0.0107748;0.139177;-5.08904
22.093;198.282;-0.237665;0.0165637;0.139298;-5.0983
30.9185;198.282;-0.20546;0.022263;0.130933;-5.03645
39.7439;198.282;-0.194017;0.02805;0.116589;-4.91446
48.5694;198.282;-0.199538;0.0314644;0.102508;-4.74596
57.3948;198.282;-0.240019;0.0332471;0.0940165;-4.51412
66.2203;198.282;-0.284398;0.0355109;0.0935641;-4.24724
75.0458;198.282;-0.313877;0.0356651;0.0900972;-3.93956
83.8712;198.282;-0.315215;0.0325726;0.080218;-3.58896
92.6967;198.282;-0.30735;0.0272345;0.0640107;-3.19989
101.522;198.282;-0.292857;0.0201128;0.0498548;-2.78289
110.348;198.282;-0.266497;0.0106246;0.0343172;-2.34139
-101.463;189.456;0.583998;-0.0640039;0.0610463;-3.12187
-92.6379;189.456;0.499634;-0.0757648;0.0760092;-3.62564
-83.8124;189.456;0.376132;-0.0788095;0.0912698;-4.07082
-74.987;189.456;0.209713;-0.0666567;0.102857;-4.44704
-66.1615;189.456;0.0105991;-0.0442589;0.113811;-4.77268
-57.3361;189.456;-0.165576;-0.0286661;0.118625;-4.99042
-48.5106;189.456;-0.22232;-0.0272239;0.126531;-5.24045
-39.6852;189.456;-0.204346;-0.0244286;0.129459;-5.53175
-30.8597;189.456;-0.258025;-0.0184672;0.138738;-5.74789
-22.0342;189.456;-0.310302;-0.0110164;0.140743;-5.87912
-13.2088;189.456;-0.287012;-0.00161136;0.135165;-6.00776
-4.38334;189.456;-0.184105;0.00515928;0.128848;-6.14477
4.44212;189.456;-0.130452;0.00963321;0.135909;-6.24775
13.2676;189.456;-0.107682;0.0147008;0.144774;-6.27442
