x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0130672;0.0595377;-2.22326
4.44212;224.758;0.0164864;-0.00759074;0.061856;-2.23007
13.2676;224.758;-0.0263853;0.00207848;0.0580808;-2.20188
22.093;224.758;-0.0573264;0.00565234;0.0473427;-2.12451
-39.6852;215.933;-0.0236217;-0.0157761;0.0764934;-2.54106
-30.8597;215.933;-0.110706;-0.0138145;0.0834119;-2.68992
-22.0342;215.933;-0.217603;-0.0104591;0.0781963;-2.76529
-13.2088;215.933;-0.282745;-0.000712517;0.0749022;-2.88754
-4.38334;215.933;-0.258786;-0.00220104;0.0812559;-3.02586
4.44212;215.933;-0.243161;2.81494e-05;0.0900071;-3.11512
13.2676;215.933;-0.236875;0.00760061;0.0930912;-3.12366
22.093;215.933;-0.216982;0.0111351;0.0871268;-3.08041
30.9185;215.933;-0.190114;0.0124512;0.0803756;-3.00987
39.7439;215.933;-0.184509;0.0142911;0.0697759;-2.89273
48.5694;215.933;-0.226374;0.0163471;0.0569656;-2.72096
57.3948;215.933;-0.282106;0.0168871;0.0452499;-2.4957
66.2203;215.933;-0.344594;0.0146274;0.0438744;-2.23655
75.0458;215.933;-0.390934;0.0111719;0.0420946;-1.94797
-74.987;207.107;0.310109;-0.039879;0.0560808;-2.45597
-66.1615;207.107;0.220077;-0.0312815;0.0651074;-2.77122
-57.3361;207.107;0.0527837;-0.0238761;0.0785393;-3.03532
-48.5106;207.107;-0.00835472;-0.0231332;0.0920709;-3.32889
-39.6852;207.107;-0.0847791;-0.0204105;0.102123;-3.54712
-30.8597;207.107;-0.343077;-0.0155574;0.115306;-3.59661
-22.0342;207.107;-0.616261;-0.0093404;0.114422;-3.55368
-13.2088;207.107;-0.691359;0.00123137;0.106121;-3.64079
-4.38334;207.107;-0.578334;0.00589798;0.101174;-3.81551
4.44212;207.107;-0.485139;0.0104012;0.111422;-3.97386
13.2676;207.107;-0.40193;0.0166314;0.118628;-4.05184
22.093;207.107;-0.315914;0.0195153;0.116562;-4.06927
30.9185;207.107;-0.244018;0.0216534;0.108341;-4.03009
39.7439;207.107;-0.213265;0.0259449;0.0934949;-3.92313
48.5694;207.107;-0.231486;0.0297151;0.0762916;-3.75302
57.3948;207.107;-0.284992;0.0313246;0.0661946;-3.51892
66.2203;207.107;-0.341313;0.0311757;0.0661305;-3.25331
