x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0270621;0.0561621;-2.08215
4.44212;224.758;0.0164864;-0.0197414;0.0585886;-2.08737
13.2676;224.758;-0.0263853;-0.0104653;0.0560452;-2.05332
22.093;224.758;-0.0573264;-0.0086552;0.0457823;-1.96745
-39.6852;215.933;-0.0236217;-0.0303301;0.079032;-2.37133
-30.8597;215.933;-0.110706;-0.0287702;0.0863356;-2.5135
-22.0342;215.933;-0.217603;-0.0269174;0.0804318;-2.57923
-13.2088;215.933;-0.282745;-0.0178;0.075603;-2.69298
-4.38334;215.933;-0.258786;-0.0171316;0.0804652;-2.82057
4.44212;215.933;-0.243161;-0.0125072;0.0886748;-2.90597
13.2676;215.933;-0.236875;-0.00576479;0.0904354;-2.90237
22.093;215.933;-0.216982;-0.00454214;0.0844399;-2.85013
30.9185;215.933;-0.190114;-0.00431123;0.0794263;-2.78382
39.7439;215.933;-0.184509;-0.00266193;0.0706434;-2.67352
48.5694;215.933;-0.226374;-0.000813248;0.0592499;-2.51056
57.3948;215.933;-0.282106;-9.48587e-06;0.0475344;-2.29375
66.2203;215.933;-0.344594;-0.00280409;0.0449063;-2.04991
75.0458;215.933;-0.390934;-0.00710185;0.0422561;-1.7835
-74.987;207.107;0.310109;-0.0514635;0.0666416;-2.28591
-66.1615;207.107;0.220077;-0.0441501;0.0771402;-2.59332
-57.3361;207.107;0.0527837;-0.0391777;0.0874745;-2.83519
-48.5106;207.107;-0.00835472;-0.0391713;0.0975742;-3.1007
-39.6852;207.107;-0.0847791;-0.0364798;0.105386;-3.29747
-30.8597;207.107;-0.343077;-0.0322798;0.117559;-3.34382
-22.0342;207.107;-0.616261;-0.0271667;0.115973;-3.29838
-13.2088;207.107;-0.691359;-0.017021;0.107461;-3.37322
-4.38334;207.107;-0.578334;-0.0114614;0.103231;-3.5319
4.44212;207.107;-0.485139;-0.006474;0.112596;-3.67909
13.2676;207.107;-0.40193;-0.00128674;0.118516;-3.74903
22.093;207.107;-0.315914;-0.000413085;0.115876;-3.75633
30.9185;207.107;-0.244018;0.00133359;0.108625;-3.72013
39.7439;207.107;-0.213265;0.00604005;0.0958484;-3.62168
48.5694;207.107;-0.231486;0.0102743;0.0801715;-3.45895
57.3948;207.107;-0.284992;0.0121628;0.06891;-3.23235
66.2203;207.107;-0.341313;0.0111185;0.0675676;-2.98345
75.0458;207.107;-0.380589;0.00742457;0.0670897;-2.70976
83.8712;207.107;-0.390712;0.00262293;0.0605819;-2.40832
92.6967;207.107;-0.374898;0.000677751;0.0446086;-2.0604
-110.289;198.282;0.583516;-0.0341942;0.0239741;-1.50741
-101.463;198.282;0.489507;-0.0457165;0.0456606;-1.9765
-92.6379;198.282;0.390211;-0.0594658;0.0666416;-2.43734
-83.8124;198.282;0.339983;-0.0658006;0.0809058;-2.8668
-74.987;198.282;0.263229;-0.0604427;0.0911961;-3.26209
-66.1615;198.282;0.117529;-0.0482145;0.0984048;-3.56162
-57.3361;198.282;-0.0883866;-0.0389866;0.109888;-3.78725
-48.5106;198.282;-0.117861;-0.0389467;0.116642;-4.02924
-39.6852;198.282;-0.151734;-0.0363597;0.121459;-4.23384
-30.8597;198.282;-0.371237;-0.0319455;0.134386;-4.29523
-22.0342;198.282;-0.571981;-0.0277479;0.134816;-4.28456
-13.2088;198.282;-0.599976;-0.018634;0.124594;-4.3629
-4.38334;198.282;-0.463282;-0.011463;0.114467;-4.51
4.44212;198.282;-0.364679;-0.00652862;0.121126;-4.65223
13.2676;198.282;-0.290782;-0.000679846;0.129048;-4.72994
22.093;198.282;-0.237665;0.00351091;0.12978;-4.73907
30.9185;198.282;-0.20546;0.00753015;0.123421;-4.68613
39.7439;198.282;-0.194017;0.0125259;0.111177;-4.57495
48.5694;198.282;-0.199538;0.0174119;0.0968112;-4.41051
57.3948;198.282;-0.240019;0.0211748;0.0865206;-4.18689
66.2203;198.282;-0.284398;0.0238239;0.0856509;-3.94013
75.0458;198.282;-0.313877;0.0226491;0.0832984;-3.65942
83.8712;198.282;-0.315215;0.0187452;0.0763092;-3.33983
92.6967;198.282;-0.30735;0.0145766;0.0641703;-2.98421
101.522;198.282;-0.292857;0.00981387;0.0529839;-2.60154
110.348;198.282;-0.266497;0.00168293;0.038325;-2.19016
-101.463;189.456;0.583998;-0.0665128;0.0604608;-2.91009
-92.6379;189.456;0.499634;-0.0770852;0.0767098;-3.38507
-83.8124;189.456;0.376132;-0.0809524;0.0972181;-3.81021
-74.987;189.456;0.209713;-0.072177;0.111992;-4.17307
-66.1615;189.456;0.0105991;-0.0539331;0.121151;-4.47737
-57.3361;189.456;-0.165576;-0.0399101;0.123173;-4.67657
-48.5106;189.456;-0.22232;-0.0375755;0.127315;-4.89855
-39.6852;189.456;-0.204346;-0.0347933;0.129084;-5.15609
-30.8597;189.456;-0.258025;-0.0296692;0.139471;-5.34515
-22.0342;189.456;-0.310302;-0.0223276;0.140564;-5.4612
-13.2088;189.456;-0.287012;-0.0122696;0.131705;-5.57598
-4.38334;189.456;-0.184105;-0.00477376;0.12224;-5.69636
4.44212;189.456;-0.130452;-0.0013511;0.127306;-5.78521
13.2676;189.456;-0.107682;0.00338054;0.133928;-5.79987
22.093;189.456;-0.107904;0.00862774;0.135947;-5.75961
30.9185;189.456;-0.11755;0.0132938;0.131357;-5.67425
39.7439;189.456;-0.125036;0.017241;0.121576;-5.54678
48.5694;189.456;-0.12687;0.0215994;0.110229;-5.3721
57.3948;189.456;-0.15668;0.0272545;0.101951;-5.14641
66.2203;189.456;-0.192424;0.032457;0.0990175;-4.89581
75.0458;189.456;-0.217161;0.0337725;0.0948147;-4.60814
83.8712;189.456;-0.224744;0.0311188;0.087103;-4.27916
92.6967;189.456;-0.224059;0.0265227;0.0768307;-3.90936
101.522;189.456;-0.222112;0.021077;0.0669042;-3.50951
110.348;189.456;-0.204009;0.0148006;0.0532149;-3.06861
119.173;189.456;-0.165647;0.00590333;0.0358733;-2.61323
127.998;189.456;-0.110056;-0.00484428;0.0183507;-2.13032
136.824;189.456;-0.089791;-0.0176128;-0.00144757;-1.58639
-127.94;180.631;0.74136;-0.0559201;0.018834;-2.15825
-119.114;180.631;0.686113;-0.0671091;0.0370118;-2.69808
-110.289;180.631;0.664279;-0.0792976;0.0558261;-3.24193
-101.463;180.631;0.664402;-0.0912933;0.0676053;-3.7519
-92.6379;180.631;0.523733;-0.099506;0.0917533;-4.20911
-83.8124;180.631;0.277093;-0.10108;0.122393;-4.57738
-74.987;180.631;0.0972331;-0.0883523;0.139365;-4.9686
-66.1615;180.631;0.0192403;-0.0632638;0.134813;-5.37607
-57.3361;180.631;-0.0384827;-0.0432122;0.122329;-5.6407
-48.5106;180.631;-0.169323;-0.0378795;0.128229;-5.85811
-39.6852;180.631;-0.144168;-0.0378141;0.130758;-6.10652
-30.8597;180.631;-0.0963;-0.0336412;0.138262;-6.34618
-22.0342;180.631;-0.0527723;-0.025415;0.139403;-6.52683
-13.2088;180.631;-0.0100783;-0.0155389;0.134754;-6.66364
-4.38334;180.631;0.0303358;-0.00855031;0.131245;-6.76204
4.44212;180.631;0.0252143;-0.00559715;0.137414;-6.80569
13.2676;180.631;0.00450403;0.0015357;0.143555;-6.78502
22.093;180.631;-0.018546;0.00943667;0.145739;-6.72535
30.9185;180.631;-0.0338622;0.0159172;0.142546;-6.63662
39.7439;180.631;-0.0388275;0.0207746;0.134763;-6.51091
48.5694;180.631;-0.0408076;0.0256934;0.125023;-6.32717
57.3948;180.631;-0.0684124;0.0315311;0.117127;-6.09096
66.2203;180.631;-0.0989539;0.0363875;0.111764;-5.83177
75.0458;180.631;-0.11699;0.0385906;0.106704;-5.54048
83.8712;180.631;-0.123474;0.0381673;0.100806;-5.20583
92.6967;180.631;-0.135698;0.0362929;0.0933522;-4.81937
101.522;180.631;-0.159817;0.0329029;0.084818;-4.38779
110.348;180.631;-0.164297;0.0254271;0.0706978;-3.92242
119.173;180.631;-0.142405;0.015922;0.0534155;-3.43925
127.998;180.631;-0.0925073;0.00616583;0.0343577;-2.9409
136.824;180.631;-0.0336097;-0.00394149;0.0160632;-2.42757
145.649;180.631;-0.0379364;-0.0150204;-0.00669324;-1.84113
154.475;180.631;-0.0880527;-0.034337;-0.0332636;-1.17093
-136.765;171.805;0.823981;-0.0663686;0.022078;-2.37455
-127.94;171.805;0.752558;-0.0740998;0.0360749;-2.93994
-119.114;171.805;0.659385;-0.0851648;0.05521;-3.49758
-110.289;171.805;0.605675;-0.0991666;0.0753612;-4.05035
-101.463;171.805;0.586648;-0.111858;0.0883071;-4.56348
-92.6379;171.805;0.353907;-0.11971;0.120234;-4.98279
-83.8124;171.805;0.0423124;-0.119809;0.157856;-5.34827
-74.987;171.805;0.0235992;-0.103722;0.1656;-5.79979
-66.1615;171.805;0.190632;-0.0746553;0.140338;-6.30047
-57.3361;171.805;0.257199;-0.0515737;0.118065;-6.64868
-48.5106;171.805;0.104918;-0.0454795;0.128327;-6.87915
-39.6852;171.805;0.0433318;-0.0430117;0.142056;-7.09966
-30.8597;171.805;0.0524267;-0.0371229;0.153896;-7.31896
-22.0342;171.805;0.0785416;-0.0284797;0.157487;-7.49155
-13.2088;171.805;0.0910024;-0.0193943;0.156477;-7.61525
-4.38334;171.805;0.078394;-0.0123086;0.156661;-7.69178
4.44212;171.805;0.0379231;-0.0071226;0.160671;-7.71389
13.2676;171.805;0.0116114;0.00170251;0.164168;-7.68828
22.093;171.805;0.000758321;0.0111705;0.166235;-7.63728
30.9185;171.805;0.00878433;0.0194784;0.163932;-7.56189
39.7439;171.805;0.025114;0.0266108;0.156634;-7.44375
48.5694;171.805;0.0270535;0.0332463;0.147048;-7.25529
57.3948;171.805;0.00249064;0.0391032;0.138678;-7.01579
66.2203;171.805;-0.0158436;0.0428907;0.131561;-6.75562
75.0458;171.805;-0.019499;0.0450809;0.124485;-6.46301
83.8712;171.805;-0.0225791;0.0462434;0.117867;-6.12056
92.6967;171.805;-0.0516835;0.0467484;0.112109;-5.71514
