x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0280162;0.0580156;-2.06259
4.44212;224.758;0.0164864;-0.0205295;0.0615425;-2.07129
13.2676;224.758;-0.0263853;-0.0112198;0.0599267;-2.03959
22.093;224.758;-0.0573264;-0.00987525;0.0480811;-1.94949
-39.6852;215.933;-0.0236217;-0.0320946;0.0814194;-2.35185
-30.8597;215.933;-0.110706;-0.0305318;0.0887868;-2.49225
-22.0342;215.933;-0.217603;-0.0284678;0.0824047;-2.5552
-13.2088;215.933;-0.282745;-0.018897;0.0770045;-2.66726
-4.38334;215.933;-0.258786;-0.0177895;0.082126;-2.79542
4.44212;215.933;-0.243161;-0.0129966;0.0913628;-2.88392
13.2676;215.933;-0.236875;-0.00649314;0.0939701;-2.8827
22.093;215.933;-0.216982;-0.00577885;0.0873953;-2.82922
30.9185;215.933;-0.190114;-0.00552981;0.0822554;-2.76223
39.7439;215.933;-0.184509;-0.00357535;0.073512;-2.65153
48.5694;215.933;-0.226374;-0.00174167;0.0624651;-2.48918
57.3948;215.933;-0.282106;-0.00140562;0.0505984;-2.27322
66.2203;215.933;-0.344594;-0.00435852;0.0478886;-2.031
75.0458;215.933;-0.390934;-0.00818843;0.045578;-1.76758
-74.987;207.107;0.310109;-0.0530137;0.0691088;-2.26614
-66.1615;207.107;0.220077;-0.0456067;0.0788127;-2.57076
-57.3361;207.107;0.0527837;-0.0402904;0.088551;-2.81134
-48.5106;207.107;-0.00835472;-0.0404561;0.0987614;-3.07604
-39.6852;207.107;-0.0847791;-0.0381601;0.106872;-3.27156
-30.8597;207.107;-0.343077;-0.034037;0.119185;-3.3164
-22.0342;207.107;-0.616261;-0.0286748;0.11757;-3.26896
-13.2088;207.107;-0.691359;-0.0181306;0.109087;-3.34322
-4.38334;207.107;-0.578334;-0.0122391;0.105323;-3.50256
4.44212;207.107;-0.485139;-0.00718518;0.115242;-3.6514
13.2676;207.107;-0.40193;-0.00217183;0.121639;-3.72291
22.093;207.107;-0.315914;-0.00155153;0.11871;-3.73033
30.9185;207.107;-0.244018;0.000142869;0.111377;-3.69315
39.7439;207.107;-0.213265;0.00494955;0.0985797;-3.59313
48.5694;207.107;-0.231486;0.00903897;0.0829438;-3.43025
57.3948;207.107;-0.284992;0.0106019;0.0713549;-3.20517
66.2203;207.107;-0.341313;0.00945611;0.0697642;-2.95784
75.0458;207.107;-0.380589;0.0060135;0.0694648;-2.68628
83.8712;207.107;-0.390712;0.00145316;0.063061;-2.38639
92.6967;207.107;-0.374898;-0.000486692;0.0475449;-2.04041
-110.289;198.282;0.583516;-0.0357832;0.0280596;-1.49095
-101.463;198.282;0.489507;-0.0473945;0.0487594;-1.95942
-92.6379;198.282;0.390211;-0.060953;0.0690316;-2.41761
-83.8124;198.282;0.339983;-0.066901;0.0831087;-2.84254
-74.987;198.282;0.263229;-0.0615389;0.0931831;-3.23312
-66.1615;198.282;0.117529;-0.0494949;0.100064;-3.53133
-57.3361;198.282;-0.0883866;-0.0403128;0.110946;-3.75707
-48.5106;198.282;-0.117861;-0.0403436;0.117691;-3.99853
-39.6852;198.282;-0.151734;-0.0380391;0.122683;-4.20172
-30.8597;198.282;-0.371237;-0.0337898;0.135363;-4.26054
-22.0342;198.282;-0.571981;-0.0293971;0.136005;-4.24891
-13.2088;198.282;-0.599976;-0.0198326;0.126467;-4.3278
-4.38334;198.282;-0.463282;-0.0122914;0.116924;-4.47551
4.44212;198.282;-0.364679;-0.00731884;0.123546;-4.61783
13.2676;198.282;-0.290782;-0.00159652;0.131431;-4.69602
22.093;198.282;-0.237665;0.00243462;0.132138;-4.7061
30.9185;198.282;-0.20546;0.00619715;0.125766;-4.65209
39.7439;198.282;-0.194017;0.0110207;0.113453;-4.5389
48.5694;198.282;-0.199538;0.0157795;0.0990029;-4.37446
57.3948;198.282;-0.240019;0.0195143;0.088411;-4.1534
66.2203;198.282;-0.284398;0.0220519;0.0872758;-3.90801
75.0458;198.282;-0.313877;0.0208822;0.0849698;-3.62869
83.8712;198.282;-0.315215;0.0170684;0.0782484;-3.31106
92.6967;198.282;-0.30735;0.0128707;0.0666119;-2.95836
101.522;198.282;-0.292857;0.00823306;0.0558715;-2.57763
110.348;198.282;-0.266497;0.000348531;0.041315;-2.16794
-101.463;189.456;0.583998;-0.0680369;0.0631282;-2.88744
-92.6379;189.456;0.499634;-0.0782429;0.0788215;-3.35854
-83.8124;189.456;0.376132;-0.0815083;0.0990032;-3.77853
-74.987;189.456;0.209713;-0.0727727;0.113637;-4.13785
-66.1615;189.456;0.0105991;-0.0550824;0.122753;-4.44232
-57.3361;189.456;-0.165576;-0.0414645;0.125052;-4.64282
-48.5106;189.456;-0.22232;-0.0389544;0.129153;-4.86408
-39.6852;189.456;-0.204346;-0.0361814;0.130814;-5.11941
-30.8597;189.456;-0.258025;-0.0314105;0.140309;-5.30438
-22.0342;189.456;-0.310302;-0.0240981;0.141515;-5.41886
-13.2088;189.456;-0.287012;-0.0136805;0.133597;-5.53415
