x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.037688;0.0250734;-0.804931
4.44212;224.758;0.0164864;-0.0347059;0.0231931;-0.802318
13.2676;224.758;-0.0263853;-0.0313096;0.0210385;-0.787043
22.093;224.758;-0.0573264;-0.0309694;0.0226393;-0.771046
-39.6852;215.933;-0.0236217;-0.0418222;0.0407561;-0.960341
-30.8597;215.933;-0.110706;-0.0418343;0.0431368;-1.02807
-22.0342;215.933;-0.217603;-0.037837;0.0395809;-1.0624
-13.2088;215.933;-0.282745;-0.0304915;0.0316275;-1.08643
-4.38334;215.933;-0.258786;-0.0313591;0.0301484;-1.11955
4.44212;215.933;-0.243161;-0.0319233;0.029825;-1.13387
13.2676;215.933;-0.236875;-0.0299318;0.0288976;-1.12488
22.093;215.933;-0.216982;-0.0300902;0.0292606;-1.11638
30.9185;215.933;-0.190114;-0.031401;0.0303756;-1.10028
39.7439;215.933;-0.184509;-0.0305068;0.0280254;-1.0564
48.5694;215.933;-0.226374;-0.0290982;0.0265166;-0.990352
57.3948;215.933;-0.282106;-0.0278785;0.0273394;-0.908091
66.2203;215.933;-0.344594;-0.0285051;0.0283193;-0.81407
75.0458;215.933;-0.390934;-0.030145;0.026941;-0.707707
-74.987;207.107;0.310109;-0.0349246;0.0235708;-0.86547
-66.1615;207.107;0.220077;-0.0318723;0.0282887;-0.989641
-57.3361;207.107;0.0527837;-0.0329805;0.0358023;-1.10283
-48.5106;207.107;-0.00835472;-0.0389045;0.0418531;-1.23551
-39.6852;207.107;-0.0847791;-0.0406122;0.04535;-1.32984
-30.8597;207.107;-0.343077;-0.0400483;0.0520606;-1.36487
-22.0342;207.107;-0.616261;-0.0349395;0.05298;-1.36662
-13.2088;207.107;-0.691359;-0.0285698;0.0471752;-1.39233
-4.38334;207.107;-0.578334;-0.0282354;0.0417532;-1.43633
4.44212;207.107;-0.485139;-0.0296612;0.0410105;-1.4659
13.2676;207.107;-0.40193;-0.0307752;0.0406173;-1.47692
22.093;207.107;-0.315914;-0.0320845;0.0397709;-1.48302
30.9185;207.107;-0.244018;-0.0315567;0.0379456;-1.47284
39.7439;207.107;-0.213265;-0.0281829;0.0334774;-1.43244
48.5694;207.107;-0.231486;-0.0262968;0.031246;-1.37279
57.3948;207.107;-0.284992;-0.0257351;0.0323571;-1.29207
66.2203;207.107;-0.341313;-0.026607;0.0338852;-1.19879
75.0458;207.107;-0.380589;-0.0289438;0.0322993;-1.08889
83.8712;207.107;-0.390712;-0.0301181;0.0299148;-0.967911
92.6967;207.107;-0.374898;-0.0284396;0.0270333;-0.830022
-110.289;198.282;0.583516;-0.0220316;0.0130471;-0.550646
-101.463;198.282;0.489507;-0.0265383;0.0173605;-0.739955
-92.6379;198.282;0.390211;-0.0336616;0.0241566;-0.934051
-83.8124;198.282;0.339983;-0.0399237;0.0300343;-1.12246
-74.987;198.282;0.263229;-0.0393261;0.0350918;-1.29134
-66.1615;198.282;0.117529;-0.0344119;0.036973;-1.40287
-57.3361;198.282;-0.0883866;-0.0315072;0.040813;-1.49189
-48.5106;198.282;-0.117861;-0.036692;0.0433513;-1.60213
-39.6852;198.282;-0.151734;-0.0378166;0.0443997;-1.69041
-30.8597;198.282;-0.371237;-0.0374926;0.0513831;-1.72668
-22.0342;198.282;-0.571981;-0.0353581;0.0537303;-1.74405
-13.2088;198.282;-0.599976;-0.0312784;0.0496427;-1.78337
-4.38334;198.282;-0.463282;-0.0294747;0.0438055;-1.83301
4.44212;198.282;-0.364679;-0.0299352;0.0432692;-1.86761
13.2676;198.282;-0.290782;-0.0321564;0.0443869;-1.8873
22.093;198.282;-0.237665;-0.0334758;0.0443306;-1.89133
30.9185;198.282;-0.20546;-0.0319623;0.0427515;-1.87144
39.7439;198.282;-0.194017;-0.0280605;0.0392922;-1.82646
48.5694;198.282;-0.199538;-0.0260768;0.0380418;-1.76925
57.3948;198.282;-0.240019;-0.0251153;0.0379856;-1.68839
66.2203;198.282;-0.284398;-0.024829;0.0387835;-1.59563
75.0458;198.282;-0.313877;-0.0261597;0.036447;-1.48247
83.8712;198.282;-0.315215;-0.0269046;0.0335181;-1.35142
92.6967;198.282;-0.30735;-0.0261835;0.0315032;-1.20788
101.522;198.282;-0.292857;-0.0248776;0.0310744;-1.05043
110.348;198.282;-0.266497;-0.026265;0.0255343;-0.870408
-101.463;189.456;0.583998;-0.0318229;0.0170483;-1.11801
-92.6379;189.456;0.499634;-0.0349689;0.0218481;-1.31732
-83.8124;189.456;0.376132;-0.0415944;0.0314559;-1.51081
-74.987;189.456;0.209713;-0.0433018;0.0388885;-1.67335
-66.1615;189.456;0.0105991;-0.0384548;0.0419034;-1.78693
-57.3361;189.456;-0.165576;-0.0334949;0.0425624;-1.85714
-48.5106;189.456;-0.22232;-0.0360698;0.0439231;-1.94785
-39.6852;189.456;-0.204346;-0.0364796;0.0421446;-2.04897
-30.8597;189.456;-0.258025;-0.0361219;0.04522;-2.12984
-22.0342;189.456;-0.310302;-0.0346296;0.0455401;-2.18955
-13.2088;189.456;-0.287012;-0.031665;0.04191;-2.2448
-4.38334;189.456;-0.184105;-0.029225;0.0376231;-2.29254
4.44212;189.456;-0.130452;-0.0288509;0.0387327;-2.32117
13.2676;189.456;-0.107682;-0.0307663;0.0428161;-2.33079
22.093;189.456;-0.107904;-0.0316232;0.0451955;-2.31651
30.9185;189.456;-0.11755;-0.0301087;0.0446893;-2.27968
39.7439;189.456;-0.125036;-0.0272916;0.0421745;-2.22603
48.5694;189.456;-0.12687;-0.0261849;0.0417809;-2.16483
57.3948;189.456;-0.15668;-0.0252507;0.0412016;-2.08031
66.2203;189.456;-0.192424;-0.0238902;0.0410504;-1.98507
75.0458;189.456;-0.217161;-0.0235473;0.0389661;-1.87225
83.8712;189.456;-0.224744;-0.023733;0.036548;-1.74263
92.6967;189.456;-0.224059;-0.0236112;0.0356801;-1.59691
101.522;189.456;-0.222112;-0.0235084;0.035666;-1.43453
110.348;189.456;-0.204009;-0.0246557;0.0297148;-1.24472
119.173;189.456;-0.165647;-0.0269842;0.0209228;-1.04109
127.998;189.456;-0.110056;-0.0290661;0.0130078;-0.822371
136.824;189.456;-0.089791;-0.028977;0.00710231;-0.580155
-127.94;180.631;0.74136;-0.0284216;0.0070348;-0.800138
-119.114;180.631;0.686113;-0.0311657;0.0113042;-1.01839
-110.289;180.631;0.664279;-0.0351377;0.0149314;-1.24156
-101.463;180.631;0.664402;-0.0350246;0.0141732;-1.44529
-92.6379;180.631;0.523733;-0.0338083;0.0198384;-1.6353
-83.8124;180.631;0.277093;-0.0399225;0.0328538;-1.81337
-74.987;180.631;0.0972331;-0.0439855;0.0416646;-1.99379
-66.1615;180.631;0.0192403;-0.0412517;0.0411805;-2.15456
-57.3361;180.631;-0.0384827;-0.0363722;0.0384551;-2.2531
-48.5106;180.631;-0.169323;-0.0363672;0.0410824;-2.33727
-39.6852;180.631;-0.144168;-0.0372342;0.0393632;-2.43258
-30.8597;180.631;-0.0963;-0.0363616;0.0382982;-2.53058
-22.0342;180.631;-0.0527723;-0.034571;0.0365621;-2.61016
-13.2088;180.631;-0.0100783;-0.0322146;0.0340602;-2.67148
-4.38334;180.631;0.0303358;-0.0304008;0.0324522;-2.71132
4.44212;180.631;0.0252143;-0.030477;0.0347151;-2.72535
13.2676;180.631;0.00450403;-0.0311067;0.0404147;-2.72304
22.093;180.631;-0.018546;-0.0302785;0.0445626;-2.70156
30.9185;180.631;-0.0338622;-0.0283668;0.0446427;-2.66086
39.7439;180.631;-0.0388275;-0.0266547;0.0419448;-2.6049
48.5694;180.631;-0.0408076;-0.0264403;0.0412907;-2.53925
57.3948;180.631;-0.0684124;-0.0260762;0.0418901;-2.45468
66.2203;180.631;-0.0989539;-0.0247486;0.0421229;-2.36018
75.0458;180.631;-0.11699;-0.0236411;0.0404305;-2.25024
83.8712;180.631;-0.123474;-0.0229859;0.0386523;-2.12359
92.6967;180.631;-0.135698;-0.0224427;0.0395888;-1.98083
101.522;180.631;-0.159817;-0.0214416;0.0419065;-1.81817
110.348;180.631;-0.164297;-0.0217036;0.0378504;-1.62839
119.173;180.631;-0.142405;-0.0235766;0.028432;-1.41763
127.998;180.631;-0.0925073;-0.0268608;0.0161188;-1.18818
136.824;180.631;-0.0336097;-0.0303875;0.00643941;-0.949944
145.649;180.631;-0.0379364;-0.0312483;-0.00256372;-0.693446
154.475;180.631;-0.0880527;-0.0275406;-0.0067037;-0.43945
-136.765;171.805;0.823981;-0.0306869;0.0111389;-0.886446
-127.94;171.805;0.752558;-0.0303557;0.0137822;-1.1081
-119.114;171.805;0.659385;-0.0327889;0.0186209;-1.33118
-110.289;171.805;0.605675;-0.0370525;0.0201553;-1.55032
-101.463;171.805;0.586648;-0.0379164;0.0171828;-1.75394
-92.6379;171.805;0.353907;-0.0356136;0.0233194;-1.92611
-83.8124;171.805;0.0423124;-0.0407761;0.0383403;-2.10606
-74.987;171.805;0.0235992;-0.0453872;0.0451043;-2.31751
-66.1615;171.805;0.190632;-0.0438649;0.03865;-2.52117
-57.3361;171.805;0.257199;-0.039202;0.0325874;-2.6536
-48.5106;171.805;0.104918;-0.0377536;0.0350912;-2.73983
-39.6852;171.805;0.0433318;-0.0368804;0.0361469;-2.82196
-30.8597;171.805;0.0524267;-0.0347815;0.0356949;-2.90811
-22.0342;171.805;0.0785416;-0.033;0.0347302;-2.97999
-13.2088;171.805;0.0910024;-0.0314769;0.0341133;-3.03287
-4.38334;171.805;0.078394;-0.0301894;0.0346999;-3.06295
4.44212;171.805;0.0379231;-0.0300288;0.0365467;-3.0686
13.2676;171.805;0.0116114;-0.0302068;0.0406614;-3.06234
22.093;171.805;0.000758321;-0.0289987;0.0438529;-3.04438
