x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0241308;0.0704503;-2.20016
4.44212;224.758;0.0164864;-0.0189624;0.0725961;-2.20659
13.2676;224.758;-0.0263853;-0.00948068;0.0681173;-2.17512
22.093;224.758;-0.0573264;-0.00547456;0.0568164;-2.0954
-39.6852;215.933;-0.0236217;-0.0262602;0.0892319;-2.51988
-30.8597;215.933;-0.110706;-0.0243657;0.0964017;-2.66814
-22.0342;215.933;-0.217603;-0.0212698;0.0913884;-2.7434
-13.2088;215.933;-0.282745;-0.0117903;0.0877445;-2.86556
-4.38334;215.933;-0.258786;-0.0135591;0.0941762;-3.00294
4.44212;215.933;-0.243161;-0.0114852;0.102647;-3.09031
13.2676;215.933;-0.236875;-0.00418576;0.104454;-3.09402
22.093;215.933;-0.216982;-0.000505069;0.0976769;-3.04755
30.9185;215.933;-0.190114;0.00139542;0.0917222;-2.97922
39.7439;215.933;-0.184509;0.00328447;0.0827212;-2.86669
48.5694;215.933;-0.226374;0.00500114;0.0712547;-2.69901
57.3948;215.933;-0.282106;0.00565072;0.059781;-2.47359
66.2203;215.933;-0.344594;0.00338492;0.0575105;-2.21195
75.0458;215.933;-0.390934;-0.000335688;0.0539267;-1.92033
-74.987;207.107;0.310109;-0.0514116;0.0670699;-2.42688
-66.1615;207.107;0.220077;-0.0432124;0.0786928;-2.7493
-57.3361;207.107;0.0527837;-0.0361672;0.0926586;-3.01451
-48.5106;207.107;-0.00835472;-0.0351557;0.106129;-3.30686
-39.6852;207.107;-0.0847791;-0.0318909;0.11622;-3.52383
-30.8597;207.107;-0.343077;-0.0264878;0.129392;-3.57352
-22.0342;207.107;-0.616261;-0.0200802;0.128078;-3.52998
-13.2088;207.107;-0.691359;-0.00970576;0.119464;-3.61528
-4.38334;207.107;-0.578334;-0.00546036;0.114792;-3.7876
4.44212;207.107;-0.485139;-0.00134524;0.124834;-3.94326
13.2676;207.107;-0.40193;0.00466716;0.131251;-4.01825
22.093;207.107;-0.315914;0.00761074;0.128261;-4.03167
30.9185;207.107;-0.244018;0.0104257;0.120358;-3.99401
39.7439;207.107;-0.213265;0.0150348;0.10675;-3.89168
48.5694;207.107;-0.231486;0.0184015;0.0907799;-3.72614
57.3948;207.107;-0.284992;0.0199714;0.0804879;-3.4923
66.2203;207.107;-0.341313;0.0199869;0.0798356;-3.2265
75.0458;207.107;-0.380589;0.0172852;0.0783862;-2.9258
83.8712;207.107;-0.390712;0.0123704;0.0690928;-2.592
92.6967;207.107;-0.374898;0.00799805;0.0498735;-2.21527
-110.289;198.282;0.583516;-0.0326969;0.0259877;-1.62049
-101.463;198.282;0.489507;-0.0453047;0.0482096;-2.11398
-92.6379;198.282;0.390211;-0.0601932;0.0671748;-2.60086
-83.8124;198.282;0.339983;-0.0666976;0.0769462;-3.05493
-74.987;198.282;0.263229;-0.0601084;0.0846879;-3.47037
-66.1615;198.282;0.117529;-0.0456553;0.0933259;-3.78518
-57.3361;198.282;-0.0883866;-0.0342507;0.110574;-4.03464
-48.5106;198.282;-0.117861;-0.0342378;0.121694;-4.31078
-39.6852;198.282;-0.151734;-0.0312367;0.128208;-4.54487
-30.8597;198.282;-0.371237;-0.0249895;0.14154;-4.61837
-22.0342;198.282;-0.571981;-0.0197734;0.142107;-4.61166
-13.2088;198.282;-0.599976;-0.010906;0.133153;-4.70324
-4.38334;198.282;-0.463282;-0.00494269;0.124558;-4.87043
4.44212;198.282;-0.364679;0.000231703;0.133428;-5.02725
13.2676;198.282;-0.290782;0.0069148;0.143511;-5.11669
22.093;198.282;-0.237665;0.0130269;0.144042;-5.12782
30.9185;198.282;-0.20546;0.0188945;0.136049;-5.06713
39.7439;198.282;-0.194017;0.0244285;0.121824;-4.9463
48.5694;198.282;-0.199538;0.027571;0.10768;-4.77807
57.3948;198.282;-0.240019;0.0295638;0.0990829;-4.54594
66.2203;198.282;-0.284398;0.0320837;0.0985531;-4.27691
75.0458;198.282;-0.313877;0.032162;0.094765;-3.96515
83.8712;198.282;-0.315215;0.0286161;0.0846689;-3.6106
92.6967;198.282;-0.30735;0.0227353;0.0686889;-3.21905
101.522;198.282;-0.292857;0.0154932;0.0553255;-2.80168
110.348;198.282;-0.266497;0.00637503;0.0403698;-2.35971
-101.463;189.456;0.583998;-0.0688257;0.0635002;-3.13422
-92.6379;189.456;0.499634;-0.0803502;0.0778342;-3.63756
-83.8124;189.456;0.376132;-0.0831548;0.0919286;-4.08061
-74.987;189.456;0.209713;-0.071038;0.102329;-4.45506
-66.1615;189.456;0.0105991;-0.0487027;0.114254;-4.78636
-57.3361;189.456;-0.165576;-0.033136;0.120017;-5.0091
-48.5106;189.456;-0.22232;-0.0311669;0.127387;-5.26174
-39.6852;189.456;-0.204346;-0.0282312;0.129922;-5.55602
-30.8597;189.456;-0.258025;-0.0221705;0.139244;-5.77405
-22.0342;189.456;-0.310302;-0.0146737;0.141555;-5.90732
-13.2088;189.456;-0.287012;-0.00546712;0.136179;-6.03799
-4.38334;189.456;-0.184105;0.00102744;0.13016;-6.17827
4.44212;189.456;-0.130452;0.00577673;0.137492;-6.28527
13.2676;189.456;-0.107682;0.0107773;0.147546;-6.31663
22.093;189.456;-0.107904;0.0177014;0.150675;-6.27502
30.9185;189.456;-0.11755;0.025318;0.144734;-6.17501
39.7439;189.456;-0.125036;0.0312961;0.13268;-6.03155
48.5694;189.456;-0.12687;0.0335496;0.12196;-5.85315
57.3948;189.456;-0.15668;0.03572;0.115632;-5.61612
66.2203;189.456;-0.192424;0.0395137;0.112443;-5.33666
75.0458;189.456;-0.217161;0.0417145;0.105623;-5.0111
83.8712;189.456;-0.224744;0.0403485;0.093755;-4.64149
92.6967;189.456;-0.224059;0.0352928;0.0796112;-4.23353
101.522;189.456;-0.222112;0.0280133;0.0672531;-3.79376
110.348;189.456;-0.204009;0.0200685;0.0541981;-3.31692
119.173;189.456;-0.165647;0.0099313;0.0375695;-2.82653
127.998;189.456;-0.110056;-0.0018398;0.0206405;-2.31053
136.824;189.456;-0.089791;-0.0172009;0.000247948;-1.73161
-127.94;180.631;0.74136;-0.0576617;0.0193063;-2.33592
-119.114;180.631;0.686113;-0.0706504;0.0398984;-2.9255
-110.289;180.631;0.664279;-0.0838746;0.0591191;-3.51377
-101.463;180.631;0.664402;-0.0964488;0.0721187;-4.06388
-92.6379;180.631;0.523733;-0.104414;0.0940602;-4.54286
-83.8124;180.631;0.277093;-0.10382;0.119156;-4.91054
-74.987;180.631;0.0972331;-0.0873199;0.13432;-5.31751
-66.1615;180.631;0.0192403;-0.058375;0.13355;-5.77891
-57.3361;180.631;-0.0384827;-0.0370469;0.122509;-6.08567
-48.5106;180.631;-0.169323;-0.0302747;0.129311;-6.33029
-39.6852;180.631;-0.144168;-0.0299305;0.131825;-6.61181
-30.8597;180.631;-0.0963;-0.0263069;0.137588;-6.89112
-22.0342;180.631;-0.0527723;-0.0192611;0.140006;-7.09689
-13.2088;180.631;-0.0100783;-0.0102516;0.13861;-7.24878
-4.38334;180.631;0.0303358;-0.00304847;0.137346;-7.36018
4.44212;180.631;0.0252143;0.00201952;0.143176;-7.41995
13.2676;180.631;0.00450403;0.0081582;0.152288;-7.41873
22.093;180.631;-0.018546;0.0167675;0.156847;-7.35866
30.9185;180.631;-0.0338622;0.0264996;0.15389;-7.25211
39.7439;180.631;-0.0388275;0.0343959;0.145096;-7.10607
48.5694;180.631;-0.0408076;0.0374579;0.136386;-6.91905
57.3948;180.631;-0.0684124;0.040083;0.130829;-6.67394
66.2203;180.631;-0.0989539;0.0440332;0.124904;-6.38358
75.0458;180.631;-0.11699;0.0473705;0.116587;-6.04906
83.8712;180.631;-0.123474;0.0483749;0.106354;-5.66863
92.6967;180.631;-0.135698;0.0463399;0.095771;-5.2401
101.522;180.631;-0.159817;0.0411855;0.0855195;-4.76766
110.348;180.631;-0.164297;0.0316779;0.0703999;-4.25962
119.173;180.631;-0.142405;0.0204231;0.0521582;-3.73039
127.998;180.631;-0.0925073;0.0104786;0.0345643;-3.19119
136.824;180.631;-0.0336097;-0.000957106;0.019542;-2.6467
145.649;180.631;-0.0379364;-0.0139015;-0.00325251;-2.0137
154.475;180.631;-0.0880527;-0.0354202;-0.0336299;-1.2777
-136.765;171.805;0.823981;-0.0696992;0.0213383;-2.581
-127.94;171.805;0.752558;-0.0798064;0.0396735;-3.20009
-119.114;171.805;0.659385;-0.0926295;0.0619326;-3.81046
-110.289;171.805;0.605675;-0.106829;0.0807735;-4.41045
-101.463;171.805;0.586648;-0.118484;0.0925826;-4.96245
-92.6379;171.805;0.353907;-0.1244;0.12191;-5.39601
-83.8124;171.805;0.0423124;-0.123238;0.158974;-5.7635
-74.987;171.805;0.0235992;-0.106546;0.168728;-6.24595
-66.1615;171.805;0.190632;-0.0760517;0.147339;-6.82263
-57.3361;171.805;0.257199;-0.0511776;0.123867;-7.22689
-48.5106;171.805;0.104918;-0.0414268;0.130865;-7.48081
