x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0246161;0.0688338;-2.21336
4.44212;224.758;0.0164864;-0.0191109;0.071023;-2.21976
13.2676;224.758;-0.0263853;-0.00928229;0.0670215;-2.18888
22.093;224.758;-0.0573264;-0.00500817;0.0565478;-2.11113
-39.6852;215.933;-0.0236217;-0.0269226;0.0870613;-2.53472
-30.8597;215.933;-0.110706;-0.0250926;0.0942421;-2.68275
-22.0342;215.933;-0.217603;-0.0220548;0.0896928;-2.75838
-13.2088;215.933;-0.282745;-0.0125688;0.0864647;-2.88195
-4.38334;215.933;-0.258786;-0.0142758;0.0926853;-3.02075
4.44212;215.933;-0.243161;-0.0118511;0.101006;-3.1083
13.2676;215.933;-0.236875;-0.00401785;0.103367;-3.11244
22.093;215.933;-0.216982;0.00010114;0.0972975;-3.06761
30.9185;215.933;-0.190114;0.00186425;0.0917377;-3.00001
39.7439;215.933;-0.184509;0.00328264;0.0829175;-2.88722
48.5694;215.933;-0.226374;0.00507302;0.0701751;-2.71575
57.3948;215.933;-0.282106;0.00590497;0.0572059;-2.48635
66.2203;215.933;-0.344594;0.00382747;0.0547093;-2.22432
75.0458;215.933;-0.390934;0.000362794;0.0521494;-1.935
-74.987;207.107;0.310109;-0.0527086;0.0663462;-2.44953
-66.1615;207.107;0.220077;-0.044237;0.0766762;-2.76743
-57.3361;207.107;0.0527837;-0.0365811;0.0908436;-3.03187
-48.5106;207.107;-0.00835472;-0.0355917;0.104544;-3.32628
-39.6852;207.107;-0.0847791;-0.0323625;0.114142;-3.54404
-30.8597;207.107;-0.343077;-0.0270639;0.126884;-3.59133
-22.0342;207.107;-0.616261;-0.0206486;0.126157;-3.54686
-13.2088;207.107;-0.691359;-0.010174;0.118002;-3.63375
-4.38334;207.107;-0.578334;-0.0058001;0.112993;-3.80821
4.44212;207.107;-0.485139;-0.00141606;0.122805;-3.96485
13.2676;207.107;-0.40193;0.0049051;0.129618;-4.0407
22.093;207.107;-0.315914;0.00801521;0.127544;-4.05671
30.9185;207.107;-0.244018;0.0105495;0.1204;-4.0204
39.7439;207.107;-0.213265;0.014816;0.107117;-3.91759
48.5694;207.107;-0.231486;0.0183004;0.0902355;-3.74861
57.3948;207.107;-0.284992;0.0200825;0.0784582;-3.51019
66.2203;207.107;-0.341313;0.0201736;0.0770687;-3.24182
75.0458;207.107;-0.380589;0.017728;0.0757786;-2.941
83.8712;207.107;-0.390712;0.0128739;0.066846;-2.60624
92.6967;207.107;-0.374898;0.00825085;0.0479785;-2.22839
-110.289;198.282;0.583516;-0.0335849;0.0244505;-1.63685
-101.463;198.282;0.489507;-0.0465306;0.0465184;-2.13236
-92.6379;198.282;0.390211;-0.061061;0.0654335;-2.62133
-83.8124;198.282;0.339983;-0.0677583;0.0758327;-3.07932
-74.987;198.282;0.263229;-0.0611378;0.0839782;-3.49758
-66.1615;198.282;0.117529;-0.0463524;0.0916783;-3.80849
-57.3361;198.282;-0.0883866;-0.0342734;0.109268;-4.05757
-48.5106;198.282;-0.117861;-0.0344045;0.120825;-4.337
-39.6852;198.282;-0.151734;-0.0314979;0.126555;-4.57186
-30.8597;198.282;-0.371237;-0.0255181;0.138779;-4.64114
-22.0342;198.282;-0.571981;-0.0202622;0.139597;-4.633
-13.2088;198.282;-0.599976;-0.0111677;0.131186;-4.7261
-4.38334;198.282;-0.463282;-0.00505331;0.122615;-4.89582
4.44212;198.282;-0.364679;0.000296024;0.131182;-5.05368
13.2676;198.282;-0.290782;0.00701011;0.141436;-5.1443
22.093;198.282;-0.237665;0.0131235;0.142607;-5.15731
30.9185;198.282;-0.20546;0.0188823;0.13535;-5.0973
39.7439;198.282;-0.194017;0.0243543;0.121566;-4.97573
48.5694;198.282;-0.199538;0.027621;0.107092;-4.80554
57.3948;198.282;-0.240019;0.0297382;0.0974296;-4.5706
66.2203;198.282;-0.284398;0.0322282;0.096155;-4.29843
75.0458;198.282;-0.313877;0.0324223;0.092067;-3.98403
83.8712;198.282;-0.315215;0.0290639;0.0821344;-3.62715
92.6967;198.282;-0.30735;0.0231586;0.0667082;-3.23404
101.522;198.282;-0.292857;0.0156863;0.0534504;-2.81491
110.348;198.282;-0.266497;0.0062744;0.038134;-2.37084
-101.463;189.456;0.583998;-0.0700228;0.0615915;-3.15697
-92.6379;189.456;0.499634;-0.0811703;0.0755315;-3.66119
-83.8124;189.456;0.376132;-0.0841874;0.0900781;-4.10775
-74.987;189.456;0.209713;-0.0721083;0.100839;-4.48511
-66.1615;189.456;0.0105991;-0.0495321;0.112001;-4.81308
-57.3361;189.456;-0.165576;-0.0334943;0.118169;-5.03544
-48.5106;189.456;-0.22232;-0.0314944;0.125964;-5.29095
-39.6852;189.456;-0.204346;-0.0285007;0.127822;-5.58675
-30.8597;189.456;-0.258025;-0.022686;0.136093;-5.80214
-22.0342;189.456;-0.310302;-0.0151775;0.138475;-5.93533
-13.2088;189.456;-0.287012;-0.00576759;0.133575;-6.06783
-4.38334;189.456;-0.184105;0.000936776;0.127858;-6.2103
4.44212;189.456;-0.130452;0.00589342;0.135066;-6.31774
13.2676;189.456;-0.107682;0.0108085;0.145171;-6.34998
22.093;189.456;-0.107904;0.017692;0.148611;-6.30917
30.9185;189.456;-0.11755;0.025402;0.143121;-6.20871
39.7439;189.456;-0.125036;0.0315739;0.131347;-6.06394
48.5694;189.456;-0.12687;0.0338779;0.120612;-5.88476
57.3948;189.456;-0.15668;0.0359058;0.113637;-5.64626
66.2203;189.456;-0.192424;0.0394875;0.109846;-5.36303
75.0458;189.456;-0.217161;0.0417503;0.102612;-5.03322
83.8712;189.456;-0.224744;0.0406528;0.0907444;-4.66022
92.6967;189.456;-0.224059;0.0356517;0.0771669;-4.251
101.522;189.456;-0.222112;0.0281094;0.0651704;-3.81062
110.348;189.456;-0.204009;0.0198436;0.0520045;-3.33204
119.173;189.456;-0.165647;0.00970889;0.0352766;-2.8417
127.998;189.456;-0.110056;-0.00204235;0.0185173;-2.32686
136.824;189.456;-0.089791;-0.0179731;-0.00194518;-1.74589
-127.94;180.631;0.74136;-0.0599702;0.0179092;-2.35651
-119.114;180.631;0.686113;-0.0720256;0.0382189;-2.94747
-110.289;180.631;0.664279;-0.0846764;0.0570855;-3.53694
-101.463;180.631;0.664402;-0.0973579;0.0696034;-4.0874
