x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0153156;0.0461214;-2.20448
4.44212;224.758;0.0164864;-0.0102313;0.0484684;-2.20893
13.2676;224.758;-0.0263853;-0.00122099;0.0448789;-2.17512
22.093;224.758;-0.0573264;0.00184756;0.0346305;-2.09214
-39.6852;215.933;-0.0236217;-0.0193177;0.0700856;-2.52753
-30.8597;215.933;-0.110706;-0.0169765;0.0763729;-2.67122
-22.0342;215.933;-0.217603;-0.0134366;0.0707334;-2.7436
-13.2088;215.933;-0.282745;-0.00374328;0.0660799;-2.85947
-4.38334;215.933;-0.258786;-0.0050663;0.0705443;-2.98961
4.44212;215.933;-0.243161;-0.00288253;0.0781318;-3.07251
13.2676;215.933;-0.236875;0.00391484;0.0810364;-3.07346
22.093;215.933;-0.216982;0.00677472;0.0753321;-3.0254
30.9185;215.933;-0.190114;0.00819462;0.0693142;-2.95527
39.7439;215.933;-0.184509;0.0103377;0.0593627;-2.83982
48.5694;215.933;-0.226374;0.012136;0.0477121;-2.67183
57.3948;215.933;-0.282106;0.0127587;0.0361714;-2.44914
66.2203;215.933;-0.344594;0.0110735;0.03497;-2.19603
75.0458;215.933;-0.390934;0.00791409;0.0328744;-1.9139
-74.987;207.107;0.310109;-0.0433606;0.0501343;-2.43198
-66.1615;207.107;0.220077;-0.0355989;0.0621493;-2.75173
-57.3361;207.107;0.0527837;-0.029218;0.0764237;-3.01396
-48.5106;207.107;-0.00835472;-0.0282463;0.0901264;-3.3021
-39.6852;207.107;-0.0847791;-0.0248226;0.0996487;-3.51218
-30.8597;207.107;-0.343077;-0.0195858;0.112082;-3.55844
-22.0342;207.107;-0.616261;-0.0131509;0.110491;-3.51464
-13.2088;207.107;-0.691359;-0.00286095;0.100953;-3.59346
-4.38334;207.107;-0.578334;0.00153146;0.0942715;-3.75595
4.44212;207.107;-0.485139;0.00566371;0.103062;-3.90364
13.2676;207.107;-0.40193;0.0114083;0.110064;-3.9759
22.093;207.107;-0.315914;0.0137619;0.107596;-3.98766
30.9185;207.107;-0.244018;0.0163126;0.0993773;-3.94805
39.7439;207.107;-0.213265;0.0212315;0.085086;-3.84233
48.5694;207.107;-0.231486;0.0247429;0.0691383;-3.6746
57.3948;207.107;-0.284992;0.0259856;0.0589289;-3.44172
66.2203;207.107;-0.341313;0.0262214;0.0589263;-3.18307
75.0458;207.107;-0.380589;0.0240121;0.0583574;-2.89303
83.8712;207.107;-0.390712;0.0193432;0.0493149;-2.56965
92.6967;207.107;-0.374898;0.0154275;0.0290465;-2.19993
-110.289;198.282;0.583516;-0.0258563;0.00879416;-1.62883
-101.463;198.282;0.489507;-0.0382412;0.03232;-2.11582
-92.6379;198.282;0.390211;-0.052593;0.0521512;-2.59619
-83.8124;198.282;0.339983;-0.0592899;0.0631587;-3.04582
-74.987;198.282;0.263229;-0.0529913;0.0720742;-3.45787
-66.1615;198.282;0.117529;-0.0388244;0.0805351;-3.76742
-57.3361;198.282;-0.0883866;-0.0273698;0.0964625;-4.00952
-48.5106;198.282;-0.117861;-0.0272574;0.107336;-4.27732
-39.6852;198.282;-0.151734;-0.0242153;0.113887;-4.5042
-30.8597;198.282;-0.371237;-0.018358;0.127465;-4.57539
-22.0342;198.282;-0.571981;-0.0133987;0.128127;-4.56693
-13.2088;198.282;-0.599976;-0.00468118;0.118366;-4.65086
-4.38334;198.282;-0.463282;0.00130196;0.108117;-4.80728
4.44212;198.282;-0.364679;0.00643625;0.115881;-4.95513
13.2676;198.282;-0.290782;0.0134716;0.125426;-5.03905
22.093;198.282;-0.237665;0.0192874;0.125466;-5.04787
30.9185;198.282;-0.20546;0.0246552;0.117096;-4.98686
39.7439;198.282;-0.194017;0.03012;0.102912;-4.86558
48.5694;198.282;-0.199538;0.0335966;0.0888565;-4.69661
57.3948;198.282;-0.240019;0.0357581;0.0795862;-4.46428
66.2203;198.282;-0.284398;0.0386256;0.0786946;-4.20075
75.0458;198.282;-0.313877;0.0388556;0.0752716;-3.89958
83.8712;198.282;-0.315215;0.0353735;0.0658362;-3.55745
92.6967;198.282;-0.30735;0.0299425;0.049876;-3.17611
101.522;198.282;-0.292857;0.0233506;0.0364138;-2.76632
110.348;198.282;-0.266497;0.0145111;0.0221124;-2.33354
-101.463;189.456;0.583998;-0.0601945;0.0493599;-3.10645
-92.6379;189.456;0.499634;-0.0718368;0.0646415;-3.60355
-83.8124;189.456;0.376132;-0.0758872;0.0800549;-4.04335
