x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.013425;0.0435549;-2.19253
4.44212;224.758;0.0164864;-0.00840921;0.0462349;-2.1983
13.2676;224.758;-0.0263853;0.000585626;0.0430962;-2.16549
22.093;224.758;-0.0573264;0.00349716;0.0339063;-2.08432
-39.6852;215.933;-0.0236217;-0.0168303;0.0662884;-2.50666
-30.8597;215.933;-0.110706;-0.0145015;0.0732047;-2.65314
-22.0342;215.933;-0.217603;-0.0115132;0.0680544;-2.72579
-13.2088;215.933;-0.282745;-0.00234762;0.0638582;-2.84074
-4.38334;215.933;-0.258786;-0.00367714;0.0681548;-2.97012
4.44212;215.933;-0.243161;-0.00122635;0.0756367;-3.05399
13.2676;215.933;-0.236875;0.00554013;0.0786039;-3.05521
22.093;215.933;-0.216982;0.00808073;0.0735965;-3.00796
30.9185;215.933;-0.190114;0.00913329;0.0678066;-2.93801
39.7439;215.933;-0.184509;0.0112555;0.0574795;-2.82181
48.5694;215.933;-0.226374;0.0130092;0.0452864;-2.65454
57.3948;215.933;-0.282106;0.0132472;0.0342198;-2.43544
66.2203;215.933;-0.344594;0.0111207;0.0335883;-2.18527
75.0458;215.933;-0.390934;0.00785833;0.032304;-1.90627
-74.987;207.107;0.310109;-0.040213;0.0475959;-2.4106
-66.1615;207.107;0.220077;-0.0327636;0.0600339;-2.72812
-57.3361;207.107;0.0527837;-0.0272978;0.0742632;-2.98787
-48.5106;207.107;-0.00835472;-0.0266315;0.0877168;-3.27213
-39.6852;207.107;-0.0847791;-0.0230126;0.0970632;-3.48138
-30.8597;207.107;-0.343077;-0.0178836;0.110076;-3.53206
-22.0342;207.107;-0.616261;-0.0119331;0.108798;-3.49029
-13.2088;207.107;-0.691359;-0.00198835;0.0991476;-3.56641
-4.38334;207.107;-0.578334;0.00249466;0.091943;-3.72532
4.44212;207.107;-0.485139;0.00670322;0.100247;-3.87208
13.2676;207.107;-0.40193;0.01222;0.107048;-3.94532
22.093;207.107;-0.315914;0.0139673;0.10484;-3.9577
30.9185;207.107;-0.244018;0.0162013;0.0971548;-3.91951
39.7439;207.107;-0.213265;0.0213532;0.0834747;-3.8152
48.5694;207.107;-0.231486;0.0252274;0.0677532;-3.64926
57.3948;207.107;-0.284992;0.0263636;0.0576617;-3.41878
66.2203;207.107;-0.341313;0.026269;0.0578401;-3.16248
75.0458;207.107;-0.380589;0.0238505;0.0578087;-2.87539
83.8712;207.107;-0.390712;0.0191535;0.0490749;-2.555
92.6967;207.107;-0.374898;0.0156044;0.0288606;-2.18839
-110.289;198.282;0.583516;-0.0228785;0.00789176;-1.61771
-101.463;198.282;0.489507;-0.0352874;0.0306707;-2.09875
-92.6379;198.282;0.390211;-0.0496107;0.0499307;-2.57416
-83.8124;198.282;0.339983;-0.055995;0.0607975;-3.01902
-74.987;198.282;0.263229;-0.0498449;0.0701995;-3.42832
-66.1615;198.282;0.117529;-0.0364044;0.0796068;-3.73691
-57.3361;198.282;-0.0883866;-0.0258732;0.0957508;-3.97712
-48.5106;198.282;-0.117861;-0.0259237;0.106528;-4.24046
-39.6852;198.282;-0.151734;-0.022773;0.113123;-4.46462
-30.8597;198.282;-0.371237;-0.017003;0.12756;-4.53995
-22.0342;198.282;-0.571981;-0.0124002;0.128208;-4.53253
-13.2088;198.282;-0.599976;-0.00396096;0.117385;-4.61214
-4.38334;198.282;-0.463282;0.00214056;0.105804;-4.76254
4.44212;198.282;-0.364679;0.00716332;0.112898;-4.90827
13.2676;198.282;-0.290782;0.0136797;0.122087;-4.99242
22.093;198.282;-0.237665;0.0186651;0.122012;-5.00232
30.9185;198.282;-0.20546;0.0236608;0.114264;-4.94428
39.7439;198.282;-0.194017;0.0294555;0.101188;-4.82616
48.5694;198.282;-0.199538;0.0336375;0.0878081;-4.65917
57.3948;198.282;-0.240019;0.0360116;0.0786042;-4.42859
66.2203;198.282;-0.284398;0.0388933;0.0779032;-4.16847
75.0458;198.282;-0.313877;0.039013;0.0748582;-3.87097
83.8712;198.282;-0.315215;0.0354079;0.0656409;-3.5321
92.6967;198.282;-0.30735;0.0300236;0.0498485;-3.15468
101.522;198.282;-0.292857;0.0238595;0.0367414;-2.75025
110.348;198.282;-0.266497;0.0154829;0.0234622;-2.32403
-101.463;189.456;0.583998;-0.056038;0.0472147;-3.07602
-92.6379;189.456;0.499634;-0.0675118;0.0619599;-3.5678
-83.8124;189.456;0.376132;-0.0716897;0.0776422;-4.00462
-74.987;189.456;0.209713;-0.0615817;0.0901414;-4.37498
-66.1615;189.456;0.0105991;-0.0406749;0.102915;-4.69663
-57.3361;189.456;-0.165576;-0.0253086;0.107452;-4.90752
-48.5106;189.456;-0.22232;-0.0239077;0.114989;-5.14807
-39.6852;189.456;-0.204346;-0.0211349;0.118484;-5.42998
-30.8597;189.456;-0.258025;-0.0149905;0.13043;-5.64698
-22.0342;189.456;-0.310302;-0.00763236;0.132613;-5.7737
-13.2088;189.456;-0.287012;0.00158422;0.124823;-5.89103
-4.38334;189.456;-0.184105;0.00825336;0.115865;-6.01501
4.44212;189.456;-0.130452;0.0124783;0.122264;-6.11131
13.2676;189.456;-0.107682;0.0181768;0.130568;-6.13519
22.093;189.456;-0.107904;0.0245911;0.131806;-6.09253
30.9185;189.456;-0.11755;0.0306492;0.12575;-5.99711
39.7439;189.456;-0.125036;0.0354692;0.115304;-5.86008
48.5694;189.456;-0.12687;0.038777;0.104961;-5.68394
57.3948;189.456;-0.15668;0.0425046;0.097362;-5.44854
