x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0118368;0.044032;-2.24434
4.44212;224.758;0.0164864;-0.00661171;0.046271;-2.25057
13.2676;224.758;-0.0263853;0.00293606;0.0427156;-2.22325
22.093;224.758;-0.0573264;0.00655213;0.0327728;-2.14684
-39.6852;215.933;-0.0236217;-0.0155238;0.0626644;-2.57087
-30.8597;215.933;-0.110706;-0.0133575;0.0697273;-2.71807
-22.0342;215.933;-0.217603;-0.0098682;0.0650719;-2.79345
-13.2088;215.933;-0.282745;-0.000118648;0.0617296;-2.9135
-4.38334;215.933;-0.258786;-0.00144035;0.0677256;-3.04821
4.44212;215.933;-0.243161;0.00106579;0.0757962;-3.13446
13.2676;215.933;-0.236875;0.00853535;0.0787406;-3.14173
22.093;215.933;-0.216982;0.0120125;0.0731749;-3.09853
30.9185;215.933;-0.190114;0.0133696;0.0663356;-3.02652
39.7439;215.933;-0.184509;0.0154635;0.0553186;-2.90742
48.5694;215.933;-0.226374;0.017205;0.0429991;-2.73703
57.3948;215.933;-0.282106;0.017603;0.0312865;-2.51348
66.2203;215.933;-0.344594;0.0158897;0.0295197;-2.25499
75.0458;215.933;-0.390934;0.013082;0.0275088;-1.96667
-74.987;207.107;0.310109;-0.0392026;0.043918;-2.47989
-66.1615;207.107;0.220077;-0.0311342;0.0532952;-2.79741
-57.3361;207.107;0.0527837;-0.0244112;0.0669409;-3.06228
-48.5106;207.107;-0.00835472;-0.023966;0.0804699;-3.35622
-39.6852;207.107;-0.0847791;-0.0209377;0.0909762;-3.57348
-30.8597;207.107;-0.343077;-0.0157882;0.104345;-3.62216
-22.0342;207.107;-0.616261;-0.00929249;0.103653;-3.57968
-13.2088;207.107;-0.691359;0.00129669;0.0955482;-3.66507
-4.38334;207.107;-0.578334;0.00612479;0.0905382;-3.83564
4.44212;207.107;-0.485139;0.010968;0.100017;-3.98909
13.2676;207.107;-0.40193;0.0174623;0.106443;-4.06403
22.093;207.107;-0.315914;0.0205852;0.103938;-4.07939
30.9185;207.107;-0.244018;0.0229186;0.0950108;-4.03754
39.7439;207.107;-0.213265;0.0273409;0.0796765;-3.9283
48.5694;207.107;-0.231486;0.0305612;0.0632416;-3.76008
57.3948;207.107;-0.284992;0.0318821;0.053516;-3.52861
66.2203;207.107;-0.341313;0.0321251;0.053385;-3.2644
75.0458;207.107;-0.380589;0.0301475;0.0524963;-2.96604
83.8712;207.107;-0.390712;0.0258419;0.0430512;-2.63451
92.6967;207.107;-0.374898;0.0216399;0.0231948;-2.25904
-110.289;198.282;0.583516;-0.0219144;0.00489205;-1.68017
-101.463;198.282;0.489507;-0.0335401;0.0251632;-2.16545
-92.6379;198.282;0.390211;-0.0482152;0.0440652;-2.65064
-83.8124;198.282;0.339983;-0.055862;0.0557927;-3.10902
-74.987;198.282;0.263229;-0.0497141;0.065001;-3.52795
-66.1615;198.282;0.117529;-0.0349572;0.0717077;-3.83773
-57.3361;198.282;-0.0883866;-0.0225214;0.0876262;-4.08313
-48.5106;198.282;-0.117861;-0.0226125;0.0985072;-4.35951
-39.6852;198.282;-0.151734;-0.0198902;0.105163;-4.59279
-30.8597;198.282;-0.371237;-0.0143405;0.118047;-4.66332
-22.0342;198.282;-0.571981;-0.00926969;0.11887;-4.65745
-13.2088;198.282;-0.599976;5.15994e-05;0.110525;-4.7496
-4.38334;198.282;-0.463282;0.00680173;0.102039;-4.91549
4.44212;198.282;-0.364679;0.0124993;0.110503;-5.06995
13.2676;198.282;-0.290782;0.0195828;0.119969;-5.15652
22.093;198.282;-0.237665;0.0258633;0.120286;-5.16692
30.9185;198.282;-0.20546;0.0314299;0.111765;-5.10364
39.7439;198.282;-0.194017;0.0365797;0.0968489;-4.97884
48.5694;198.282;-0.199538;0.039458;0.0822975;-4.80827
57.3948;198.282;-0.240019;0.0413719;0.073308;-4.57705
66.2203;198.282;-0.284398;0.043855;0.0722507;-4.30667
75.0458;198.282;-0.313877;0.0443504;0.0683031;-3.99517
83.8712;198.282;-0.315215;0.0413907;0.0582987;-3.64314
92.6967;198.282;-0.30735;0.0359146;0.0424602;-3.25464
101.522;198.282;-0.292857;0.0287843;0.0290094;-2.83773
110.348;198.282;-0.266497;0.0195051;0.0143327;-2.39666
-101.463;189.456;0.583998;-0.0554063;0.0392912;-3.17427
-92.6379;189.456;0.499634;-0.0677165;0.0546383;-3.68047
-83.8124;189.456;0.376132;-0.0731449;0.07185;-4.13329
-74.987;189.456;0.209713;-0.0621866;0.084446;-4.5146
-66.1615;189.456;0.0105991;-0.0390812;0.0951204;-4.83946
-57.3361;189.456;-0.165576;-0.0219283;0.0996767;-5.05543
-48.5106;189.456;-0.22232;-0.019752;0.106481;-5.30663
-39.6852;189.456;-0.204346;-0.0168358;0.108599;-5.59882
-30.8597;189.456;-0.258025;-0.0113782;0.116788;-5.81205
-22.0342;189.456;-0.310302;-0.00395949;0.118812;-5.9439
-13.2088;189.456;-0.287012;0.00579306;0.113786;-6.07437
-4.38334;189.456;-0.184105;0.012974;0.108195;-6.21397
4.44212;189.456;-0.130452;0.0177123;0.115781;-6.31984
13.2676;189.456;-0.107682;0.0229218;0.125139;-6.34756
22.093;189.456;-0.107904;0.0301062;0.127697;-6.30392
30.9185;189.456;-0.11755;0.0375326;0.121491;-6.20255
39.7439;189.456;-0.125036;0.0430344;0.109211;-6.05815
48.5694;189.456;-0.12687;0.04525;0.0976132;-5.87779
57.3948;189.456;-0.15668;0.0475001;0.0899779;-5.63863
66.2203;189.456;-0.192424;0.0511078;0.0858756;-5.35576
75.0458;189.456;-0.217161;0.053269;0.0788547;-5.02942
83.8712;189.456;-0.224744;0.0521883;0.0674393;-4.66278
92.6967;189.456;-0.224059;0.0476482;0.0540272;-4.25964
101.522;189.456;-0.222112;0.0408054;0.0416921;-3.82288
110.348;189.456;-0.204009;0.0329066;0.0282962;-3.34842
119.173;189.456;-0.165647;0.0231667;0.0112319;-2.86306
127.998;189.456;-0.110056;0.0113689;-0.00568987;-2.35083
136.824;189.456;-0.089791;-0.00463994;-0.0274654;-1.77083
-127.94;180.631;0.74136;-0.0468248;-0.00167996;-2.37541
-119.114;180.631;0.686113;-0.0587516;0.0181248;-2.96247
-110.289;180.631;0.664279;-0.0695785;0.0352435;-3.54517
-101.463;180.631;0.664402;-0.0817052;0.047517;-4.09272
-92.6379;180.631;0.523733;-0.0913525;0.0706453;-4.57782
-83.8124;180.631;0.277093;-0.093597;0.0984993;-4.95858
-74.987;180.631;0.0972331;-0.0780773;0.115123;-5.37048
-66.1615;180.631;0.0192403;-0.0484148;0.113772;-5.82258
-57.3361;180.631;-0.0384827;-0.0260515;0.102405;-6.12071
-48.5106;180.631;-0.169323;-0.0193524;0.108988;-6.36331
-39.6852;180.631;-0.144168;-0.0188713;0.111075;-6.64376
-30.8597;180.631;-0.0963;-0.0152308;0.115975;-6.91972
-22.0342;180.631;-0.0527723;-0.00795668;0.11798;-7.12372
-13.2088;180.631;-0.0100783;0.0014064;0.11644;-7.27449
-4.38334;180.631;0.0303358;0.00881031;0.115458;-7.38505
4.44212;180.631;0.0252143;0.013417;0.122326;-7.44523
13.2676;180.631;0.00450403;0.0198021;0.131208;-7.44098
22.093;180.631;-0.018546;0.0286714;0.134943;-7.37712
30.9185;180.631;-0.0338622;0.0382112;0.131418;-7.26946
39.7439;180.631;-0.0388275;0.045719;0.122333;-7.12455
48.5694;180.631;-0.0408076;0.0490402;0.11272;-6.93603
57.3948;180.631;-0.0684124;0.0519916;0.105803;-6.68779
66.2203;180.631;-0.0989539;0.0559112;0.099265;-6.39483
75.0458;180.631;-0.11699;0.0591458;0.0911865;-6.06035
83.8712;180.631;-0.123474;0.0602411;0.0816713;-5.68308
92.6967;180.631;-0.135698;0.0585594;0.0715545;-5.25958
101.522;180.631;-0.159817;0.0538724;0.061022;-4.79114
110.348;180.631;-0.164297;0.044474;0.0452968;-4.28586
119.173;180.631;-0.142405;0.0334587;0.0261863;-3.76023
127.998;180.631;-0.0925073;0.0234802;0.00737244;-3.22333
136.824;180.631;-0.0336097;0.0111279;-0.00984165;-2.67673
145.649;180.631;-0.0379364;-0.00264771;-0.032545;-2.04177
154.475;180.631;-0.0880527;-0.0229083;-0.0580482;-1.31393
-136.765;171.805;0.823981;-0.058308;-0.00103212;-2.61602
-127.94;171.805;0.752558;-0.0677412;0.0166198;-3.23079
-119.114;171.805;0.659385;-0.0796498;0.0386609;-3.83887
-110.289;171.805;0.605675;-0.0931777;0.0576725;-4.43697
-101.463;171.805;0.586648;-0.105028;0.0701246;-4.98696
-92.6379;171.805;0.353907;-0.113163;0.101029;-5.42768
-83.8124;171.805;0.0423124;-0.113668;0.13906;-5.80482
-74.987;171.805;0.0235992;-0.0964827;0.148273;-6.28681
-66.1615;171.805;0.190632;-0.0647622;0.125896;-6.85098
-57.3361;171.805;0.257199;-0.039358;0.102859;-7.24681
-48.5106;171.805;0.104918;-0.0301025;0.110543;-7.50068
-39.6852;171.805;0.0433318;-0.0256221;0.123932;-7.74843
-30.8597;171.805;0.0524267;-0.0199049;0.135569;-8.00569
-22.0342;171.805;0.0785416;-0.0118352;0.140011;-8.2033
-13.2088;171.805;0.0910024;-0.00192808;0.139972;-8.33757
-4.38334;171.805;0.078394;0.00750963;0.140291;-8.41818
4.44212;171.805;0.0379231;0.0146856;0.144005;-8.4525
13.2676;171.805;0.0116114;0.0213347;0.150648;-8.44616
22.093;171.805;0.000758321;0.0304952;0.154739;-8.39483
30.9185;171.805;0.00878433;0.0409489;0.1526;-8.30302
39.7439;171.805;0.025114;0.0503473;0.144676;-8.16768
48.5694;171.805;0.0270535;0.0561209;0.135322;-7.97498
57.3948;171.805;0.00249064;0.0606837;0.127299;-7.72071
66.2203;171.805;-0.0158436;0.0653275;0.118656;-7.42508
75.0458;171.805;-0.019499;0.0693526;0.109035;-7.08766
83.8712;171.805;-0.0225791;0.0718774;0.100309;-6.69929
92.6967;171.805;-0.0516835;0.0723053;0.0941376;-6.25103
101.522;171.805;-0.107861;0.0702155;0.0859975;-5.75246
110.348;171.805;-0.127719;0.0619883;0.0668567;-5.22184
119.173;171.805;-0.118421;0.0517649;0.0438984;-4.66718
127.998;171.805;-0.0956692;0.0417621;0.0235581;-4.09153
136.824;171.805;-0.0720438;0.0320469;0.00719893;-3.50185
145.649;171.805;-0.000470801;0.0152241;-0.0111831;-2.90815
154.475;171.805;-0.0605814;-0.0010711;-0.0305934;-2.20276
163.3;171.805;-0.197614;-0.0227018;-0.0454813;-1.44623
-145.591;162.98;0.837597;-0.0667747;0.0031794;-2.76115
-136.765;162.98;0.816915;-0.0776221;0.0185778;-3.43053
-127.94;162.98;0.763065;-0.0849644;0.0365724;-4.08534
-119.114;162.98;0.671533;-0.0949617;0.0571131;-4.69842
-110.289;162.98;0.60992;-0.106343;0.0735882;-5.29729
-101.463;162.98;0.578392;-0.116314;0.0836124;-5.84595
-92.6379;162.98;0.369591;-0.123472;0.111307;-6.32546
-83.8124;162.98;0.145807;-0.122615;0.141423;-6.75969
-74.987;162.98;0.285139;-0.103805;0.14071;-7.30694
-66.1615;162.98;0.504146;-0.0721786;0.112457;-7.8795
-57.3361;162.98;0.49011;-0.0454757;0.0957032;-8.30777
-48.5106;162.98;0.316794;-0.0358782;0.111528;-8.57035
-39.6852;162.98;0.244764;-0.0294243;0.133555;-8.81286
-30.8597;162.98;0.227106;-0.0225048;0.153258;-9.04975
-22.0342;162.98;0.207122;-0.013872;0.163913;-9.23351
-13.2088;162.98;0.171305;-0.00286913;0.167332;-9.35397
-4.38334;162.98;0.1276;0.00929622;0.168706;-9.4204
4.44212;162.98;0.0853959;0.0195304;0.171155;-9.45184
13.2676;162.98;0.0692868;0.0277055;0.175246;-9.45536
22.093;162.98;0.0652888;0.0378515;0.178039;-9.41446
30.9185;162.98;0.0765865;0.0486096;0.176926;-9.32957
39.7439;162.98;0.0964684;0.0580325;0.171523;-9.19812
48.5694;162.98;0.107276;0.0642176;0.164775;-9.00665
57.3948;162.98;0.0852653;0.0700301;0.155383;-8.74213
66.2203;162.98;0.0618384;0.0758362;0.142914;-8.42894
75.0458;162.98;0.0532975;0.080866;0.12989;-8.07497
83.8712;162.98;0.0460011;0.084528;0.119777;-7.67262
92.6967;162.98;0.0134802;0.0860117;0.114648;-7.21034
101.522;162.98;-0.0480878;0.0855779;0.108845;-6.7014
110.348;162.98;-0.0498414;0.0794658;0.0877585;-6.1756
119.173;162.98;-0.0175978;0.070309;0.0608315;-5.61936
127.998;162.98;0.0241493;0.0598936;0.0373392;-5.03338
136.824;162.98;0.0615579;0.0476193;0.0196588;-4.4277
145.649;162.98;0.0962492;0.0315868;0.00127825;-3.8029
154.475;162.98;0.0230146;0.0166623;-0.016491;-3.06973
163.3;162.98;-0.0723203;0.000639284;-0.0230141;-2.3104
-163.242;154.154;0.886553;-0.0459612;-0.0140126;-2.03649
-154.416;154.154;0.826943;-0.0660626;0.00458361;-2.79402
-145.591;154.154;0.800904;-0.0819527;0.0208322;-3.52833
-136.765;154.154;0.802877;-0.091555;0.034638;-4.23897
-127.94;154.154;0.768334;-0.0994759;0.0525928;-4.91981
-119.114;154.154;0.703513;-0.107683;0.0707764;-5.55727
-110.289;154.154;0.667398;-0.116046;0.0831531;-6.16454
-101.463;154.154;0.671508;-0.121628;0.0876573;-6.74277
-92.6379;154.154;0.564537;-0.123853;0.102253;-7.28751
-83.8124;154.154;0.484761;-0.119018;0.116778;-7.79173
-74.987;154.154;0.566829;-0.0981354;0.115938;-8.36798
-66.1615;154.154;0.636294;-0.0699817;0.100543;-8.87543
-57.3361;154.154;0.552936;-0.0481971;0.0968602;-9.26083
-48.5106;154.154;0.39265;-0.0410776;0.117133;-9.52982
-39.6852;154.154;0.352508;-0.0342042;0.142429;-9.7963
-30.8597;154.154;0.341842;-0.026204;0.164804;-10.0378
-22.0342;154.154;0.324446;-0.0170019;0.178099;-10.229
-13.2088;154.154;0.286319;-0.00578777;0.184786;-10.359
-4.38334;154.154;0.23356;0.00712512;0.190673;-10.4342
4.44212;154.154;0.186996;0.0196165;0.19612;-10.4717
13.2676;154.154;0.170387;0.0301599;0.199885;-10.4756
22.093;154.154;0.146456;0.043348;0.200948;-10.4234
30.9185;154.154;0.129622;0.0564629;0.19939;-10.3221
39.7439;154.154;0.126977;0.0673832;0.19506;-10.177
48.5694;154.154;0.12816;0.0745065;0.19072;-9.97468
57.3948;154.154;0.0921526;0.0810945;0.182959;-9.69202
66.2203;154.154;0.0547012;0.0871876;0.169904;-9.36139
75.0458;154.154;0.049547;0.0919654;0.154088;-9.0006
83.8712;154.154;0.0617202;0.095504;0.139546;-8.60041
92.6967;154.154;0.0582865;0.0966185;0.129673;-8.14024
101.522;154.154;0.0266926;0.0958093;0.123134;-7.62916
110.348;154.154;0.0431097;0.0906627;0.105211;-7.1047
119.173;154.154;0.0870945;0.0828713;0.0804594;-6.54891
127.998;154.154;0.129544;0.0722758;0.0556967;-5.95204
136.824;154.154;0.143435;0.0587543;0.0349048;-5.31594
145.649;154.154;0.142593;0.0436561;0.0138945;-4.64945
154.475;154.154;0.0801879;0.0286631;-0.00485491;-3.91286
163.3;154.154;0.000977632;0.0152582;-0.0128247;-3.12945
172.126;154.154;-0.0531517;0.0057776;-0.01421;-2.3713
180.951;154.154;-0.0311223;-0.00309321;-0.0212993;-1.58011
-172.067;145.329;0.807606;-0.0372183;-0.0184214;-1.9308
-163.242;145.329;0.847531;-0.0564599;-0.00286532;-2.73443
-154.416;145.329;0.806696;-0.0743251;0.0151242;-3.51456
-145.591;145.329;0.782828;-0.0893357;0.0303661;-4.27535
-136.765;145.329;0.780434;-0.102672;0.0469086;-5.01642
-127.94;145.329;0.754241;-0.112641;0.0635597;-5.72577
-119.114;145.329;0.712524;-0.120828;0.0788768;-6.38716
-110.289;145.329;0.691507;-0.127943;0.0895395;-7.01905
-101.463;145.329;0.704234;-0.129935;0.0930071;-7.63153
-92.6379;145.329;0.680252;-0.124696;0.0975685;-8.21942
-83.8124;145.329;0.669418;-0.115672;0.104781;-8.77326
-74.987;145.329;0.679457;-0.0982382;0.103697;-9.29703
-66.1615;145.329;0.646387;-0.0768052;0.0994693;-9.75326
-57.3361;145.329;0.543389;-0.0599431;0.104648;-10.1231
-48.5106;145.329;0.422617;-0.0532634;0.124628;-10.4105
-39.6852;145.329;0.396665;-0.0443193;0.149014;-10.708
-30.8597;145.329;0.386366;-0.0340278;0.170203;-10.9654
-22.0342;145.329;0.368195;-0.0227371;0.184209;-11.1724
-13.2088;145.329;0.326093;-0.00948211;0.194371;-11.3195
-4.38334;145.329;0.264675;0.00524958;0.206639;-11.4057
4.44212;145.329;0.208638;0.0196259;0.217184;-11.4428
13.2676;145.329;0.185411;0.0323512;0.222436;-11.4357
22.093;145.329;0.155235;0.0472094;0.221994;-11.3715
30.9185;145.329;0.128264;0.0618845;0.218197;-11.259
39.7439;145.329;0.111464;0.0750059;0.212273;-11.1031
48.5694;145.329;0.100066;0.0842727;0.208117;-10.8865
57.3948;145.329;0.0684286;0.091169;0.203356;-10.5981
66.2203;145.329;0.0461578;0.0972063;0.193473;-10.2696
75.0458;145.329;0.06268;0.102197;0.177848;-9.91858
83.8712;145.329;0.100952;0.106165;0.159098;-9.52958
92.6967;145.329;0.131164;0.10674;0.141923;-9.07573
101.522;145.329;0.137413;0.104904;0.131627;-8.56897
110.348;145.329;0.153527;0.101018;0.118345;-8.03557
119.173;145.329;0.174566;0.0958359;0.0988751;-7.46059
127.998;145.329;0.187155;0.0865537;0.0751204;-6.83529
136.824;145.329;0.179387;0.0719228;0.0515091;-6.164
145.649;145.329;0.162699;0.056792;0.0279498;-5.46342
154.475;145.329;0.118982;0.0421687;0.00596515;-4.71643
163.3;145.329;0.0580524;0.0275686;-0.00541435;-3.93688
172.126;145.329;0.00154549;0.0140273;-0.0124025;-3.12831
180.951;145.329;0.00270379;0.00261136;-0.0187369;-2.33592
189.777;145.329;-0.0437607;-0.0148053;-0.0315717;-1.47187
-172.067;136.504;0.805649;-0.0429983;-0.00893014;-2.58739
-163.242;136.504;0.813697;-0.0620342;0.00433777;-3.42113
-154.416;136.504;0.794596;-0.0800905;0.0210772;-4.21902
-145.591;136.504;0.77576;-0.0966022;0.0387222;-4.99796
-136.765;136.504;0.75271;-0.112772;0.0559397;-5.75732
-127.94;136.504;0.723323;-0.123464;0.069316;-6.47886
-119.114;136.504;0.691541;-0.131366;0.0803672;-7.15705
-110.289;136.504;0.668655;-0.138305;0.0903413;-7.81002
