x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0303826;0.0285739;-1.48119
4.44212;224.758;0.0164864;-0.0266054;0.0282987;-1.47828
13.2676;224.758;-0.0263853;-0.0239259;0.0305841;-1.46283
22.093;224.758;-0.0573264;-0.0228924;0.0278409;-1.40533
-39.6852;215.933;-0.0236217;-0.0420523;0.0529627;-1.7073
-30.8597;215.933;-0.110706;-0.0405615;0.0563655;-1.80262
-22.0342;215.933;-0.217603;-0.0372093;0.050992;-1.84515
-13.2088;215.933;-0.282745;-0.0287971;0.0447706;-1.91684
-4.38334;215.933;-0.258786;-0.024521;0.0402659;-1.98474
4.44212;215.933;-0.243161;-0.0220481;0.0415079;-2.0328
13.2676;215.933;-0.236875;-0.0209985;0.0469207;-2.04188
22.093;215.933;-0.216982;-0.0194802;0.0452796;-2.0094
30.9185;215.933;-0.190114;-0.0172933;0.0407164;-1.95374
39.7439;215.933;-0.184509;-0.0173423;0.0373048;-1.8777
48.5694;215.933;-0.226374;-0.0180303;0.0333565;-1.76761
57.3948;215.933;-0.282106;-0.0171959;0.0262549;-1.61039
66.2203;215.933;-0.344594;-0.0157134;0.0250485;-1.43414
75.0458;215.933;-0.390934;-0.0146423;0.0239104;-1.24288
-74.987;207.107;0.310109;-0.0444543;0.0414993;-1.60874
-66.1615;207.107;0.220077;-0.0397839;0.0469837;-1.82472
-57.3361;207.107;0.0527837;-0.0380639;0.0534902;-2.00195
-48.5106;207.107;-0.00835472;-0.0410262;0.05966;-2.20315
-39.6852;207.107;-0.0847791;-0.0406744;0.0642858;-2.3423
-30.8597;207.107;-0.343077;-0.0368985;0.0707447;-2.35686
-22.0342;207.107;-0.616261;-0.0326707;0.0697545;-2.31639
-13.2088;207.107;-0.691359;-0.0271833;0.0650584;-2.37412
-4.38334;207.107;-0.578334;-0.0248279;0.0594472;-2.48589
4.44212;207.107;-0.485139;-0.0216713;0.0615832;-2.58048
13.2676;207.107;-0.40193;-0.0189327;0.0656689;-2.6318
