x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0265382;0.0774366;-2.18566
4.44212;224.758;0.0164864;-0.0204914;0.079332;-2.191
13.2676;224.758;-0.0263853;-0.0107516;0.0747947;-2.15852
22.093;224.758;-0.0573264;-0.00718624;0.0639996;-2.0772
-39.6852;215.933;-0.0236217;-0.0281898;0.0983019;-2.50382
-30.8597;215.933;-0.110706;-0.0266288;0.105494;-2.65277
-22.0342;215.933;-0.217603;-0.0239795;0.100524;-2.73022
-13.2088;215.933;-0.282745;-0.0148048;0.096865;-2.85399
-4.38334;215.933;-0.258786;-0.0160417;0.102958;-2.99005
4.44212;215.933;-0.243161;-0.0130781;0.110693;-3.0754
13.2676;215.933;-0.236875;-0.00560784;0.112003;-3.07716
22.093;215.933;-0.216982;-0.00244381;0.105836;-3.02948
30.9185;215.933;-0.190114;-0.00127326;0.101075;-2.96103
39.7439;215.933;-0.184509;7.59412e-05;0.0929233;-2.84762
48.5694;215.933;-0.226374;0.00177333;0.0806086;-2.67698
57.3948;215.933;-0.282106;0.00264592;0.0676999;-2.44784
66.2203;215.933;-0.344594;0.000517313;0.0650811;-2.18692
75.0458;215.933;-0.390934;-0.00273402;0.0621757;-1.90046
-74.987;207.107;0.310109;-0.0540156;0.0764151;-2.41699
-66.1615;207.107;0.220077;-0.0456289;0.0881135;-2.73901
-57.3361;207.107;0.0527837;-0.03837;0.102368;-3.0021
-48.5106;207.107;-0.00835472;-0.0373822;0.116657;-3.29297
-39.6852;207.107;-0.0847791;-0.0340481;0.126409;-3.50808
-30.8597;207.107;-0.343077;-0.028736;0.139037;-3.55756
-22.0342;207.107;-0.616261;-0.02256;0.137796;-3.51607
-13.2088;207.107;-0.691359;-0.012384;0.129506;-3.60195
-4.38334;207.107;-0.578334;-0.00795185;0.124867;-3.77249
4.44212;207.107;-0.485139;-0.00337649;0.134088;-3.9252
13.2676;207.107;-0.40193;0.00260474;0.139966;-3.99951
22.093;207.107;-0.315914;0.00497562;0.1374;-4.01262
30.9185;207.107;-0.244018;0.00729689;0.130466;-3.97532
39.7439;207.107;-0.213265;0.0118054;0.117613;-3.87206
48.5694;207.107;-0.231486;0.0153554;0.100907;-3.70325
57.3948;207.107;-0.284992;0.0169447;0.0888783;-3.46455
66.2203;207.107;-0.341313;0.0168965;0.0874083;-3.19757
75.0458;207.107;-0.380589;0.0145808;0.0863426;-2.90012
83.8712;207.107;-0.390712;0.0100374;0.0776286;-2.56917
92.6967;207.107;-0.374898;0.00607879;0.059035;-2.19356
-110.289;198.282;0.583516;-0.034767;0.034486;-1.60383
-101.463;198.282;0.489507;-0.0479541;0.0573983;-2.09893
-92.6379;198.282;0.390211;-0.06276;0.0770683;-2.58636
-83.8124;198.282;0.339983;-0.0692845;0.0876211;-3.042
-74.987;198.282;0.263229;-0.062628;0.0958716;-3.45973
-66.1615;198.282;0.117529;-0.0481786;0.104185;-3.77415
-57.3361;198.282;-0.0883866;-0.0369304;0.12135;-4.02184
-48.5106;198.282;-0.117861;-0.0371395;0.133205;-4.29638
-39.6852;198.282;-0.151734;-0.0338285;0.139645;-4.52847
-30.8597;198.282;-0.371237;-0.027387;0.152792;-4.60147
-22.0342;198.282;-0.571981;-0.0221381;0.15337;-4.59534
-13.2088;198.282;-0.599976;-0.0133673;0.144328;-4.68632
-4.38334;198.282;-0.463282;-0.00742007;0.13557;-4.85115
4.44212;198.282;-0.364679;-0.00206115;0.14385;-5.00438
13.2676;198.282;-0.290782;0.00446056;0.153317;-5.0926
22.093;198.282;-0.237665;0.010165;0.153723;-5.10353
30.9185;198.282;-0.20546;0.01582;0.146062;-5.0429
39.7439;198.282;-0.194017;0.0215411;0.132325;-4.92123
48.5694;198.282;-0.199538;0.0250222;0.117978;-4.75114
57.3948;198.282;-0.240019;0.0271221;0.10855;-4.51594
66.2203;198.282;-0.284398;0.0295907;0.107452;-4.24616
75.0458;198.282;-0.313877;0.0297496;0.103601;-3.9359
83.8712;198.282;-0.315215;0.0266013;0.0938424;-3.58365
92.6967;198.282;-0.30735;0.0212763;0.0783605;-3.19392
101.522;198.282;-0.292857;0.0141763;0.0649683;-2.77806
110.348;198.282;-0.266497;0.00484642;0.0496788;-2.33721
-101.463;189.456;0.583998;-0.0714689;0.073197;-3.1158
-92.6379;189.456;0.499634;-0.0827651;0.0881254;-3.61916
-83.8124;189.456;0.376132;-0.0854545;0.10307;-4.06321
-74.987;189.456;0.209713;-0.0733565;0.113983;-4.43915
-66.1615;189.456;0.0105991;-0.0512431;0.12566;-4.77076
-57.3361;189.456;-0.165576;-0.0360503;0.131065;-4.99255
-48.5106;189.456;-0.22232;-0.0342374;0.13896;-5.243
-39.6852;189.456;-0.204346;-0.0309469;0.1419;-5.53456
-30.8597;189.456;-0.258025;-0.0245716;0.152029;-5.75256
-22.0342;189.456;-0.310302;-0.0169603;0.154408;-5.88568
-13.2088;189.456;-0.287012;-0.00769239;0.148611;-6.01584
-4.38334;189.456;-0.184105;-0.00116712;0.142207;-6.15411
4.44212;189.456;-0.130452;0.003559;0.149391;-6.25711
13.2676;189.456;-0.107682;0.00838641;0.158778;-6.2861
22.093;189.456;-0.107904;0.0150755;0.161235;-6.24339
30.9185;189.456;-0.11755;0.0225759;0.155071;-6.14274
39.7439;189.456;-0.125036;0.0286762;0.143325;-5.99872
48.5694;189.456;-0.12687;0.0312572;0.132945;-5.82018
57.3948;189.456;-0.15668;0.03386;0.126665;-5.58314
66.2203;189.456;-0.192424;0.0376833;0.122987;-5.3034
75.0458;189.456;-0.217161;0.0398579;0.11565;-4.97838
83.8712;189.456;-0.224744;0.0387628;0.103688;-4.61059
92.6967;189.456;-0.224059;0.0342505;0.0899179;-4.2047
101.522;189.456;-0.222112;0.0271018;0.0775825;-3.76663
110.348;189.456;-0.204009;0.0187771;0.0643019;-3.29071
119.173;189.456;-0.165647;0.008293;0.0476058;-2.801
127.998;189.456;-0.110056;-0.00333656;0.0303252;-2.2866
136.824;189.456;-0.089791;-0.0186923;0.00942888;-1.70695
-127.94;180.631;0.74136;-0.0594336;0.0271849;-2.31434
-119.114;180.631;0.686113;-0.0722628;0.0478539;-2.90153
-110.289;180.631;0.664279;-0.0860332;0.0684814;-3.49071
-101.463;180.631;0.664402;-0.0990467;0.082103;-4.04128
-92.6379;180.631;0.523733;-0.10679;0.104563;-4.52056
-83.8124;180.631;0.277093;-0.106071;0.130386;-4.89022
-74.987;180.631;0.0972331;-0.0897275;0.145903;-5.29841
-66.1615;180.631;0.0192403;-0.0610577;0.145075;-5.75955
-57.3361;180.631;-0.0384827;-0.0398435;0.133808;-6.06452
-48.5106;180.631;-0.169323;-0.0329031;0.141061;-6.30547
-39.6852;180.631;-0.144168;-0.0322887;0.144034;-6.583
-30.8597;180.631;-0.0963;-0.0286055;0.15095;-6.86215
-22.0342;180.631;-0.0527723;-0.0215066;0.153528;-7.068
-13.2088;180.631;-0.0100783;-0.0122906;0.15171;-7.21979
-4.38334;180.631;0.0303358;-0.00490606;0.15009;-7.32993
4.44212;180.631;0.0252143;4.3075e-05;0.156233;-7.38577
13.2676;180.631;0.00450403;0.00609123;0.164762;-7.38058
22.093;180.631;-0.018546;0.0145882;0.168404;-7.31896
30.9185;180.631;-0.0338622;0.0240835;0.164873;-7.21172
39.7439;180.631;-0.0388275;0.0317856;0.15617;-7.06531
48.5694;180.631;-0.0408076;0.0350767;0.147947;-6.87912
57.3948;180.631;-0.0684124;0.0382923;0.142774;-6.63572
66.2203;180.631;-0.0989539;0.0423894;0.13645;-6.34571
75.0458;180.631;-0.11699;0.0455938;0.127291;-6.01084
83.8712;180.631;-0.123474;0.0467032;0.116566;-5.63138
92.6967;180.631;-0.135698;0.0452197;0.106327;-5.20568
101.522;180.631;-0.159817;0.0402772;0.0963474;-4.73584
110.348;180.631;-0.164297;0.0304261;0.0816404;-4.22892
119.173;180.631;-0.142405;0.0188587;0.0636002;-3.70079
127.998;180.631;-0.0925073;0.00905806;0.0452149;-3.16373
136.824;180.631;-0.0336097;-0.00197325;0.0292117;-2.62105
145.649;180.631;-0.0379364;-0.0147028;0.00610055;-1.98895
154.475;180.631;-0.0880527;-0.0363059;-0.0237858;-1.25236
-136.765;171.805;0.823981;-0.0711285;0.0295451;-2.55654
-127.94;171.805;0.752558;-0.0809574;0.0475557;-3.17313
-119.114;171.805;0.659385;-0.0938896;0.0700469;-3.78271
-110.289;171.805;0.605675;-0.108796;0.0902962;-4.38357
-101.463;171.805;0.586648;-0.120834;0.102405;-4.93508
-92.6379;171.805;0.353907;-0.12663;0.131926;-5.36901
-83.8124;171.805;0.0423124;-0.125581;0.170006;-5.73926
-74.987;171.805;0.0235992;-0.109196;0.180565;-6.22268
-66.1615;171.805;0.190632;-0.0788742;0.159519;-6.79832
-57.3361;171.805;0.257199;-0.0538212;0.135976;-7.19971
-48.5106;171.805;0.104918;-0.0436916;0.143468;-7.44909
-39.6852;171.805;0.0433318;-0.0390663;0.156633;-7.69158
