x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00951043;0.0445786;-2.24578
4.44212;224.758;0.0164864;-0.00408862;0.0460737;-2.2488
13.2676;224.758;-0.0263853;0.00537549;0.042095;-2.21931
22.093;224.758;-0.0573264;0.00904819;0.0320563;-2.14375
-39.6852;215.933;-0.0236217;-0.0134993;0.0645865;-2.57208
-30.8597;215.933;-0.110706;-0.0113602;0.0713656;-2.71864
-22.0342;215.933;-0.217603;-0.00793034;0.0665897;-2.7953
-13.2088;215.933;-0.282745;0.00184397;0.0633597;-2.91619
-4.38334;215.933;-0.258786;0.00105826;0.0683981;-3.0482
4.44212;215.933;-0.243161;0.00381432;0.0756139;-3.1308
13.2676;215.933;-0.236875;0.0112404;0.0783493;-3.13651
22.093;215.933;-0.216982;0.0145522;0.0730166;-3.09532
30.9185;215.933;-0.190114;0.0156565;0.0664164;-3.02557
39.7439;215.933;-0.184509;0.0177019;0.0553545;-2.90701
48.5694;215.933;-0.226374;0.0196586;0.0428496;-2.73538
57.3948;215.933;-0.282106;0.0202676;0.0314673;-2.51101
66.2203;215.933;-0.344594;0.0187158;0.0303585;-2.2535
75.0458;215.933;-0.390934;0.0158746;0.0286654;-1.96617
-74.987;207.107;0.310109;-0.03755;0.0456301;-2.48082
-66.1615;207.107;0.220077;-0.029806;0.0561943;-2.80133
-57.3361;207.107;0.0527837;-0.0229202;0.0700694;-3.0676
-48.5106;207.107;-0.00835472;-0.0219071;0.0831411;-3.36064
-39.6852;207.107;-0.0847791;-0.0187114;0.0928711;-3.57581
-30.8597;207.107;-0.343077;-0.0136695;0.1057;-3.6233
-22.0342;207.107;-0.616261;-0.00734621;0.104946;-3.58126
-13.2088;207.107;-0.691359;0.00338189;0.0969139;-3.66692
-4.38334;207.107;-0.578334;0.00871789;0.0914009;-3.83538
4.44212;207.107;-0.485139;0.0137073;0.10035;-3.9864
13.2676;207.107;-0.40193;0.0199137;0.106784;-4.0604
22.093;207.107;-0.315914;0.0227626;0.104521;-4.0773
30.9185;207.107;-0.244018;0.0249639;0.0956823;-4.03665
39.7439;207.107;-0.213265;0.0295475;0.0801811;-3.92733
48.5694;207.107;-0.231486;0.0330322;0.0638112;-3.75861
57.3948;207.107;-0.284992;0.0345393;0.0546826;-3.52715
66.2203;207.107;-0.341313;0.0346509;0.0549318;-3.26382
75.0458;207.107;-0.380589;0.0323999;0.0541178;-2.96674
83.8712;207.107;-0.390712;0.0277261;0.0445093;-2.63527
92.6967;207.107;-0.374898;0.0232301;0.0243466;-2.25911
-110.289;198.282;0.583516;-0.0211117;0.00688784;-1.68512
-101.463;198.282;0.489507;-0.0330559;0.0266979;-2.16925
-92.6379;198.282;0.390211;-0.0469195;0.0449246;-2.65172
-83.8124;198.282;0.339983;-0.0540819;0.0565937;-3.10872
-74.987;198.282;0.263229;-0.0480747;0.0663795;-3.52821
-66.1615;198.282;0.117529;-0.0336079;0.0743775;-3.84158
-57.3361;198.282;-0.0883866;-0.0206981;0.0905509;-4.08804
-48.5106;198.282;-0.117861;-0.0201974;0.100675;-4.36307
-39.6852;198.282;-0.151734;-0.0173463;0.106414;-4.59446
-30.8597;198.282;-0.371237;-0.0119928;0.118814;-4.66407
-22.0342;198.282;-0.571981;-0.00710919;0.119612;-4.65787
-13.2088;198.282;-0.599976;0.00232279;0.111332;-4.74964
-4.38334;198.282;-0.463282;0.00944419;0.102686;-4.9142
4.44212;198.282;-0.364679;0.0151533;0.111021;-5.06779
13.2676;198.282;-0.290782;0.0218961;0.120719;-5.15413
22.093;198.282;-0.237665;0.0279431;0.121143;-5.165
30.9185;198.282;-0.20546;0.0335063;0.112482;-5.10186
39.7439;198.282;-0.194017;0.0388678;0.0973681;-4.97699
48.5694;198.282;-0.199538;0.0419441;0.0830998;-4.80703
57.3948;198.282;-0.240019;0.0439898;0.0746124;-4.57666
66.2203;198.282;-0.284398;0.0461679;0.0736438;-4.30664
75.0458;198.282;-0.313877;0.0463684;0.0696776;-3.99597
83.8712;198.282;-0.315215;0.0432672;0.0594706;-3.64365
92.6967;198.282;-0.30735;0.0377521;0.0433488;-3.25365
101.522;198.282;-0.292857;0.0306096;0.0298847;-2.83605
110.348;198.282;-0.266497;0.0215854;0.0154315;-2.39545
-101.463;189.456;0.583998;-0.0547428;0.0409495;-3.17737
-92.6379;189.456;0.499634;-0.0662484;0.0558229;-3.68037
-83.8124;189.456;0.376132;-0.0712447;0.0728036;-4.13167
-74.987;189.456;0.209713;-0.0603876;0.0855803;-4.51385
-66.1615;189.456;0.0105991;-0.0372058;0.096533;-4.84002
-57.3361;189.456;-0.165576;-0.019414;0.101191;-5.05602
-48.5106;189.456;-0.22232;-0.0170294;0.107782;-5.30739
-39.6852;189.456;-0.204346;-0.0143045;0.109548;-5.59953
-30.8597;189.456;-0.258025;-0.00901754;0.117626;-5.81299
-22.0342;189.456;-0.310302;-0.00168023;0.119553;-5.94408
-13.2088;189.456;-0.287012;0.00813772;0.114271;-6.07291
-4.38334;189.456;-0.184105;0.0154745;0.108394;-6.21093
4.44212;189.456;-0.130452;0.0200934;0.116055;-6.31707
13.2676;189.456;-0.107682;0.0250667;0.125662;-6.34486
22.093;189.456;-0.107904;0.0322378;0.12833;-6.30133
30.9185;189.456;-0.11755;0.0397566;0.122004;-6.19977
39.7439;189.456;-0.125036;0.0453347;0.109646;-6.05557
