x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0257448;0.0659796;-2.20556
4.44212;224.758;0.0164864;-0.0202539;0.0682012;-2.21284
13.2676;224.758;-0.0263853;-0.0104878;0.063507;-2.18184
22.093;224.758;-0.0573264;-0.00659039;0.0515968;-2.10042
-39.6852;215.933;-0.0236217;-0.028269;0.0842041;-2.52604
-30.8597;215.933;-0.110706;-0.0263311;0.091543;-2.67423
-22.0342;215.933;-0.217603;-0.0231087;0.0866156;-2.74912
-13.2088;215.933;-0.282745;-0.0135824;0.08303;-2.87166
-4.38334;215.933;-0.258786;-0.0154835;0.089576;-3.01067
4.44212;215.933;-0.243161;-0.0133085;0.0980417;-3.09942
13.2676;215.933;-0.236875;-0.00556949;0.100055;-3.10448
22.093;215.933;-0.216982;-0.00161017;0.0931328;-3.05726
30.9185;215.933;-0.190114;9.14797e-05;0.086897;-2.98658
39.7439;215.933;-0.184509;0.00152145;0.0780782;-2.87241
48.5694;215.933;-0.226374;0.00309087;0.0662025;-2.70234
57.3948;215.933;-0.282106;0.00368502;0.0538506;-2.47439
66.2203;215.933;-0.344594;0.00148439;0.0513501;-2.21291
75.0458;215.933;-0.390934;-0.00188001;0.0486103;-1.92406
-74.987;207.107;0.310109;-0.053811;0.0619898;-2.43593
-66.1615;207.107;0.220077;-0.0455532;0.0727765;-2.75585
-57.3361;207.107;0.0527837;-0.0380395;0.0868455;-3.02055
-48.5106;207.107;-0.00835472;-0.0372654;0.101081;-3.31561
-39.6852;207.107;-0.0847791;-0.0340693;0.111581;-3.53445
-30.8597;207.107;-0.343077;-0.0285163;0.124516;-3.58233
-22.0342;207.107;-0.616261;-0.0217782;0.123323;-3.53744
-13.2088;207.107;-0.691359;-0.0113041;0.114795;-3.62309
-4.38334;207.107;-0.578334;-0.00715197;0.109932;-3.79666
4.44212;207.107;-0.485139;-0.00295579;0.119809;-3.95331
13.2676;207.107;-0.40193;0.00343094;0.126475;-4.0296
22.093;207.107;-0.315914;0.00664498;0.123868;-4.04371
30.9185;207.107;-0.244018;0.00921069;0.116098;-4.00496
39.7439;207.107;-0.213265;0.0133212;0.102598;-3.90119
48.5694;207.107;-0.231486;0.016474;0.0861264;-3.73264
57.3948;207.107;-0.284992;0.0177356;0.0748342;-3.49474
66.2203;207.107;-0.341313;0.0175463;0.0738184;-3.22724
75.0458;207.107;-0.380589;0.015184;0.0727903;-2.92862
83.8712;207.107;-0.390712;0.0104263;0.0638346;-2.59592
92.6967;207.107;-0.374898;0.00579803;0.0447479;-2.21943
-110.289;198.282;0.583516;-0.0348449;0.0232896;-1.631
-101.463;198.282;0.489507;-0.0474874;0.0441465;-2.12215
