x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0294042;0.0592876;-2.05566
4.44212;224.758;0.0164864;-0.0221348;0.0620657;-2.0638
13.2676;224.758;-0.0263853;-0.0127115;0.0602969;-2.03263
22.093;224.758;-0.0573264;-0.0112173;0.0493719;-1.94555
-39.6852;215.933;-0.0236217;-0.0338675;0.0820197;-2.34368
-30.8597;215.933;-0.110706;-0.0322255;0.0898383;-2.48508
-22.0342;215.933;-0.217603;-0.0298419;0.083636;-2.54809
-13.2088;215.933;-0.282745;-0.0197932;0.0778535;-2.65848
-4.38334;215.933;-0.258786;-0.0188505;0.0827906;-2.78652
4.44212;215.933;-0.243161;-0.0144302;0.0920074;-2.87581
13.2676;215.933;-0.236875;-0.00783242;0.0945811;-2.87499
22.093;215.933;-0.216982;-0.00695433;0.0884585;-2.82278
30.9185;215.933;-0.190114;-0.0070239;0.0830209;-2.75489
39.7439;215.933;-0.184509;-0.00536225;0.0738008;-2.6432
48.5694;215.933;-0.226374;-0.00364322;0.062908;-2.48127
57.3948;215.933;-0.282106;-0.00316844;0.0517305;-2.26722
66.2203;215.933;-0.344594;-0.00613017;0.0483148;-2.02468
75.0458;215.933;-0.390934;-0.0101552;0.0452263;-1.7603
-74.987;207.107;0.310109;-0.0544094;0.0694234;-2.25716
-66.1615;207.107;0.220077;-0.0473377;0.0800744;-2.56382
-57.3361;207.107;0.0527837;-0.0420122;0.089746;-2.80427
-48.5106;207.107;-0.00835472;-0.0418651;0.0990066;-3.06675
-39.6852;207.107;-0.0847791;-0.0395995;0.10681;-3.26109
-30.8597;207.107;-0.343077;-0.0355117;0.119716;-3.30727
-22.0342;207.107;-0.616261;-0.0299513;0.118286;-3.2597
-13.2088;207.107;-0.691359;-0.0190631;0.109602;-3.33263
-4.38334;207.107;-0.578334;-0.0131757;0.105924;-3.49186
4.44212;207.107;-0.485139;-0.0083607;0.116167;-3.6418
13.2676;207.107;-0.40193;-0.00326228;0.122563;-3.71322
22.093;207.107;-0.315914;-0.00248431;0.119801;-3.72059
30.9185;207.107;-0.244018;-0.00109044;0.111891;-3.68122
39.7439;207.107;-0.213265;0.00326868;0.0984717;-3.57939
48.5694;207.107;-0.231486;0.0071155;0.083287;-3.41749
57.3948;207.107;-0.284992;0.00904012;0.0725601;-3.19565
66.2203;207.107;-0.341313;0.00814865;0.0708052;-2.94978
75.0458;207.107;-0.380589;0.00453461;0.0699854;-2.67782
83.8712;207.107;-0.390712;-0.000207148;0.0638298;-2.37914
92.6967;207.107;-0.374898;-0.00207956;0.0488676;-2.03525
-110.289;198.282;0.583516;-0.0372198;0.0282091;-1.48511
-101.463;198.282;0.489507;-0.0485657;0.0490259;-1.95268
-92.6379;198.282;0.390211;-0.0616759;0.0689926;-2.4079
-83.8124;198.282;0.339983;-0.0678976;0.0832166;-2.83177
-74.987;198.282;0.263229;-0.062986;0.0936918;-3.22284
