x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0290967;0.0678838;-2.21289
4.44212;224.758;0.0164864;-0.0237815;0.0699451;-2.21913
13.2676;224.758;-0.0263853;-0.0142265;0.0658106;-2.19014
22.093;224.758;-0.0573264;-0.0103187;0.0549849;-2.11052
-39.6852;215.933;-0.0236217;-0.0317127;0.0858648;-2.53295
-30.8597;215.933;-0.110706;-0.0299443;0.0931287;-2.68184
-22.0342;215.933;-0.217603;-0.0267508;0.0888241;-2.75819
-13.2088;215.933;-0.282745;-0.0171801;0.0854026;-2.88042
-4.38334;215.933;-0.258786;-0.0189944;0.0918271;-3.01844
4.44212;215.933;-0.243161;-0.0167135;0.100171;-3.10651
13.2676;215.933;-0.236875;-0.00899289;0.102395;-3.11227
22.093;215.933;-0.216982;-0.00507835;0.0957736;-3.06512
30.9185;215.933;-0.190114;-0.00339815;0.0894785;-2.99454
39.7439;215.933;-0.184509;-0.00203214;0.0804928;-2.88103
48.5694;215.933;-0.226374;-0.000326826;0.0682808;-2.71144
57.3948;215.933;-0.282106;0.000568692;0.0560464;-2.48402
66.2203;215.933;-0.344594;-0.00140144;0.0541356;-2.22337
75.0458;215.933;-0.390934;-0.00506492;0.0511175;-1.93287
-74.987;207.107;0.310109;-0.0574129;0.065228;-2.44725
-66.1615;207.107;0.220077;-0.0491235;0.0765858;-2.76735
-57.3361;207.107;0.0527837;-0.0416072;0.0903787;-3.03103
-48.5106;207.107;-0.00835472;-0.0407403;0.103883;-3.32477
-39.6852;207.107;-0.0847791;-0.0375543;0.113343;-3.54212
-30.8597;207.107;-0.343077;-0.0319285;0.125932;-3.58957
-22.0342;207.107;-0.616261;-0.0251261;0.125256;-3.54532
-13.2088;207.107;-0.691359;-0.0147789;0.117104;-3.63102
-4.38334;207.107;-0.578334;-0.0108374;0.112521;-3.80492
4.44212;207.107;-0.485139;-0.00652371;0.12238;-3.96151
13.2676;207.107;-0.40193;1.90461e-05;0.128976;-4.03812
22.093;207.107;-0.315914;0.00314293;0.126149;-4.05133
30.9185;207.107;-0.244018;0.00555195;0.118094;-4.01199
39.7439;207.107;-0.213265;0.00964014;0.104512;-3.90871
48.5694;207.107;-0.231486;0.01304;0.0879721;-3.74151
57.3948;207.107;-0.284992;0.014729;0.0769413;-3.50473
66.2203;207.107;-0.341313;0.0148297;0.076229;-3.23764
75.0458;207.107;-0.380589;0.0121829;0.0746537;-2.93629
83.8712;207.107;-0.390712;0.00727918;0.0650038;-2.60131
92.6967;207.107;-0.374898;0.00278427;0.0460344;-2.22519
-110.289;198.282;0.583516;-0.0372557;0.0225635;-1.63555
-101.463;198.282;0.489507;-0.0510325;0.0457529;-2.13272
-92.6379;198.282;0.390211;-0.0657189;0.0646759;-2.61958
-83.8124;198.282;0.339983;-0.0721045;0.0744993;-3.07392
-74.987;198.282;0.263229;-0.0655348;0.0822642;-3.49008
-66.1615;198.282;0.117529;-0.0510804;0.0911732;-3.80456
-57.3361;198.282;-0.0883866;-0.0397507;0.108871;-4.05438
-48.5106;198.282;-0.117861;-0.0401866;0.120086;-4.33255
-39.6852;198.282;-0.151734;-0.0372258;0.125694;-4.56708
-30.8597;198.282;-0.371237;-0.0305998;0.138143;-4.63771
-22.0342;198.282;-0.571981;-0.0248599;0.139259;-4.63057
-13.2088;198.282;-0.599976;-0.0158617;0.131088;-4.7237
-4.38334;198.282;-0.463282;-0.0101932;0.122835;-4.89289
4.44212;198.282;-0.364679;-0.00484464;0.131222;-5.04893
13.2676;198.282;-0.290782;0.00221229;0.141319;-5.139
22.093;198.282;-0.237665;0.00828858;0.141831;-5.14965
30.9185;198.282;-0.20546;0.0137638;0.133743;-5.08749
39.7439;198.282;-0.194017;0.0189671;0.119478;-4.96537
48.5694;198.282;-0.199538;0.0221381;0.105016;-4.79625
57.3948;198.282;-0.240019;0.0241436;0.0961935;-4.56218
66.2203;198.282;-0.284398;0.0266728;0.0957562;-4.29149
75.0458;198.282;-0.313877;0.0267809;0.091496;-3.9774
83.8712;198.282;-0.315215;0.023395;0.0807222;-3.62059
92.6967;198.282;-0.30735;0.0176667;0.0649412;-3.22942
101.522;198.282;-0.292857;0.0108477;0.0522731;-2.81223
110.348;198.282;-0.266497;0.0016824;0.0373605;-2.36808
-101.463;189.456;0.583998;-0.0750227;0.0614154;-3.15498
-92.6379;189.456;0.499634;-0.0861588;0.0754816;-3.65756
-83.8124;189.456;0.376132;-0.088526;0.0894282;-4.10031
-74.987;189.456;0.209713;-0.0762394;0.0997275;-4.47616
-66.1615;189.456;0.0105991;-0.0540691;0.111608;-4.80736
-57.3361;189.456;-0.165576;-0.0388083;0.117946;-5.03051
-48.5106;189.456;-0.22232;-0.0371298;0.125538;-5.28417
-39.6852;189.456;-0.204346;-0.0341949;0.127327;-5.57899
-30.8597;189.456;-0.258025;-0.0279312;0.136155;-5.79599
-22.0342;189.456;-0.310302;-0.0201119;0.138963;-5.93036
-13.2088;189.456;-0.287012;-0.0106993;0.134379;-6.06374
-4.38334;189.456;-0.184105;-0.0041399;0.128776;-6.20607
4.44212;189.456;-0.130452;0.00104588;0.13554;-6.31079
13.2676;189.456;-0.107682;0.00614349;0.145407;-6.34104
22.093;189.456;-0.107904;0.0128724;0.148482;-6.2987
30.9185;189.456;-0.11755;0.0202691;0.14227;-6.19667
39.7439;189.456;-0.125036;0.0262132;0.129805;-6.05072
48.5694;189.456;-0.12687;0.0283644;0.118971;-5.87212
57.3948;189.456;-0.15668;0.0302284;0.112817;-5.63494
66.2203;189.456;-0.192424;0.033939;0.109751;-5.3537
75.0458;189.456;-0.217161;0.0363313;0.102422;-5.02492
83.8712;189.456;-0.224744;0.0353611;0.089952;-4.6527
92.6967;189.456;-0.224059;0.0305294;0.0760287;-4.24519
101.522;189.456;-0.222112;0.0234575;0.0641301;-3.80561
110.348;189.456;-0.204009;0.0152632;0.0511254;-3.32741
119.173;189.456;-0.165647;0.00505709;0.0346197;-2.83768
127.998;189.456;-0.110056;-0.00655934;0.0181402;-2.32473
136.824;189.456;-0.089791;-0.0221736;-0.00320976;-1.74403
-127.94;180.631;0.74136;-0.0642454;0.0173325;-2.35463
-119.114;180.631;0.686113;-0.0767762;0.0377504;-2.94483
-110.289;180.631;0.664279;-0.0898639;0.0568878;-3.53371
-101.463;180.631;0.664402;-0.102453;0.0701334;-4.08395
-92.6379;180.631;0.523733;-0.109932;0.0917661;-4.56266
-83.8124;180.631;0.277093;-0.109025;0.116835;-4.93208
-74.987;180.631;0.0972331;-0.0925872;0.1319;-5.34172
-66.1615;180.631;0.0192403;-0.0640456;0.130894;-5.8028
-57.3361;180.631;-0.0384827;-0.0430051;0.120067;-6.10895
-48.5106;180.631;-0.169323;-0.0360741;0.126803;-6.35296
-39.6852;180.631;-0.144168;-0.0355186;0.128931;-6.63497
-30.8597;180.631;-0.0963;-0.0319273;0.134788;-6.91447
-22.0342;180.631;-0.0527723;-0.024949;0.137773;-7.12237
-13.2088;180.631;-0.0100783;-0.0158425;0.136854;-7.27682
-4.38334;180.631;0.0303358;-0.00821423;0.135623;-7.3889
4.44212;180.631;0.0252143;-0.00241839;0.140835;-7.44558
13.2676;180.631;0.00450403;0.00368276;0.149817;-7.44309
22.093;180.631;-0.018546;0.0119272;0.154365;-7.38231
30.9185;180.631;-0.0338622;0.0216764;0.151071;-7.27363
39.7439;180.631;-0.0388275;0.0299427;0.141743;-7.12482
48.5694;180.631;-0.0408076;0.0328465;0.133085;-6.93821
57.3948;180.631;-0.0684124;0.0348402;0.127661;-6.69369
66.2203;180.631;-0.0989539;0.0386019;0.121582;-6.40087
75.0458;180.631;-0.11699;0.0421794;0.112858;-6.06291
83.8712;180.631;-0.123474;0.0435939;0.102432;-5.68074
92.6967;180.631;-0.135698;0.0417344;0.0922495;-5.25356
101.522;180.631;-0.159817;0.0365539;0.0823108;-4.7814
110.348;180.631;-0.164297;0.0267343;0.0670979;-4.27174
119.173;180.631;-0.142405;0.0154071;0.0487231;-3.74207
127.998;180.631;-0.0925073;0.00562435;0.0312811;-3.20446
136.824;180.631;-0.0336097;-0.00575352;0.0167723;-2.66279
145.649;180.631;-0.0379364;-0.0183874;-0.0062854;-2.0268
154.475;180.631;-0.0880527;-0.0400617;-0.0363749;-1.28517
-136.765;171.805;0.823981;-0.0750629;0.0184791;-2.5956
-127.94;171.805;0.752558;-0.0853545;0.0366182;-3.21668
-119.114;171.805;0.659385;-0.0982964;0.0590641;-3.82945
-110.289;171.805;0.605675;-0.112472;0.0782495;-4.43035
-101.463;171.805;0.586648;-0.123865;0.0904356;-4.98132
-92.6379;171.805;0.353907;-0.129023;0.119337;-5.4143
-83.8124;171.805;0.0423124;-0.127743;0.156554;-5.78483
-74.987;171.805;0.0235992;-0.111708;0.166573;-6.27162
