x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.00938135;0.0512751;-2.23805
4.44212;224.758;0.0164864;-0.00352887;0.0524992;-2.24151
13.2676;224.758;-0.0263853;0.00638289;0.048145;-2.21359
22.093;224.758;-0.0573264;0.0100036;0.0374966;-2.1376
-39.6852;215.933;-0.0236217;-0.0124702;0.0689554;-2.56434
-30.8597;215.933;-0.110706;-0.0104911;0.0752546;-2.71024
-22.0342;215.933;-0.217603;-0.00729347;0.0703049;-2.78553
-13.2088;215.933;-0.282745;0.00234538;0.0673043;-2.90763
-4.38334;215.933;-0.258786;0.00148973;0.0730563;-3.04263
4.44212;215.933;-0.243161;0.00441588;0.0808175;-3.12797
13.2676;215.933;-0.236875;0.0121983;0.083841;-3.13699
22.093;215.933;-0.216982;0.0155815;0.0786524;-3.09693
30.9185;215.933;-0.190114;0.0167864;0.0727254;-3.02918
39.7439;215.933;-0.184509;0.01883;0.0624558;-2.91269
48.5694;215.933;-0.226374;0.0206409;0.0500917;-2.74252
57.3948;215.933;-0.282106;0.0209446;0.0383898;-2.51828
66.2203;215.933;-0.344594;0.0187405;0.0374498;-2.26086
75.0458;215.933;-0.390934;0.0154414;0.03639;-1.97429
-74.987;207.107;0.310109;-0.0366625;0.0478798;-2.47378
-66.1615;207.107;0.220077;-0.0284975;0.0578964;-2.79325
-57.3361;207.107;0.0527837;-0.021312;0.07193;-3.059
-48.5106;207.107;-0.00835472;-0.0201298;0.0853187;-3.35246
-39.6852;207.107;-0.0847791;-0.016969;0.0950306;-3.56981
-30.8597;207.107;-0.343077;-0.0121016;0.107643;-3.61694
-22.0342;207.107;-0.616261;-0.00618204;0.106895;-3.57353
-13.2088;207.107;-0.691359;0.00434213;0.0992069;-3.66155
-4.38334;207.107;-0.578334;0.0095912;0.0943133;-3.83526
4.44212;207.107;-0.485139;0.0148404;0.103987;-3.99107
13.2676;207.107;-0.40193;0.0211751;0.110944;-4.06826
22.093;207.107;-0.315914;0.0240244;0.109296;-4.08759
30.9185;207.107;-0.244018;0.0262121;0.101295;-4.04971
39.7439;207.107;-0.213265;0.0307167;0.0863734;-3.94267
48.5694;207.107;-0.231486;0.0341111;0.069528;-3.7745
57.3948;207.107;-0.284992;0.0353005;0.0598801;-3.5424
66.2203;207.107;-0.341313;0.0348271;0.0604148;-3.27872
75.0458;207.107;-0.380589;0.0321633;0.0604257;-2.98185
83.8712;207.107;-0.390712;0.0274408;0.0514802;-2.6494
92.6967;207.107;-0.374898;0.0232093;0.0314622;-2.26979
-110.289;198.282;0.583516;-0.0206409;0.012293;-1.68243
-101.463;198.282;0.489507;-0.0317984;0.0314275;-2.17017
-92.6379;198.282;0.390211;-0.0458515;0.0485127;-2.65459
-83.8124;198.282;0.339983;-0.0531672;0.0592086;-3.11166
-74.987;198.282;0.263229;-0.0470732;0.0679349;-3.53028
-66.1615;198.282;0.117529;-0.0323317;0.0749931;-3.84153
-57.3361;198.282;-0.0883866;-0.019135;0.0908778;-4.08587
-48.5106;198.282;-0.117861;-0.0181933;0.100944;-4.36066
-39.6852;198.282;-0.151734;-0.0152893;0.106476;-4.59436
-30.8597;198.282;-0.371237;-0.010252;0.118753;-4.66478
-22.0342;198.282;-0.571981;-0.00580955;0.119836;-4.65997
-13.2088;198.282;-0.599976;0.00341539;0.112108;-4.75676
-4.38334;198.282;-0.463282;0.010508;0.103971;-4.92756
4.44212;198.282;-0.364679;0.0164179;0.11275;-5.08528
13.2676;198.282;-0.290782;0.0231478;0.123038;-5.17421
22.093;198.282;-0.237665;0.0291476;0.124253;-5.18721
30.9185;198.282;-0.20546;0.0346932;0.116448;-5.12602
39.7439;198.282;-0.194017;0.0399961;0.101895;-5.0025
48.5694;198.282;-0.199538;0.0428906;0.0872727;-4.83298
57.3948;198.282;-0.240019;0.0446047;0.0786332;-4.60226
66.2203;198.282;-0.284398;0.0463189;0.0783221;-4.3324
75.0458;198.282;-0.313877;0.0460827;0.0750223;-4.02057
83.8712;198.282;-0.315215;0.0428229;0.0651499;-3.66592
92.6967;198.282;-0.30735;0.0373134;0.0493148;-3.27357
101.522;198.282;-0.292857;0.0301301;0.0361047;-2.85328
110.348;198.282;-0.266497;0.0206893;0.0216293;-2.40764
-101.463;189.456;0.583998;-0.053762;0.0437588;-3.18716
-92.6379;189.456;0.499634;-0.0654195;0.0576089;-3.69242
-83.8124;189.456;0.376132;-0.070322;0.0743132;-4.14432
-74.987;189.456;0.209713;-0.0593529;0.0868665;-4.52611
-66.1615;189.456;0.0105991;-0.0362285;0.0974622;-4.85263
-57.3361;189.456;-0.165576;-0.0185176;0.101342;-5.06833
-48.5106;189.456;-0.22232;-0.0155557;0.106814;-5.31873
-39.6852;189.456;-0.204346;-0.0126109;0.107657;-5.61249
-30.8597;189.456;-0.258025;-0.00759835;0.115642;-5.82728
-22.0342;189.456;-0.310302;-0.000644474;0.118142;-5.96224
-13.2088;189.456;-0.287012;0.00903613;0.113615;-6.09805
-4.38334;189.456;-0.184105;0.0164823;0.108287;-6.24265
4.44212;189.456;-0.130452;0.0213378;0.116183;-6.35111
13.2676;189.456;-0.107682;0.0262511;0.126321;-6.38076
22.093;189.456;-0.107904;0.0333861;0.129753;-6.33882
30.9185;189.456;-0.11755;0.0410371;0.124128;-6.23816
39.7439;189.456;-0.125036;0.0467564;0.112227;-6.09409
48.5694;189.456;-0.12687;0.0486922;0.101188;-5.91575
57.3948;189.456;-0.15668;0.0505312;0.0941441;-5.6786
66.2203;189.456;-0.192424;0.0534885;0.0904345;-5.39563
75.0458;189.456;-0.217161;0.0551215;0.0837665;-5.06676
83.8712;189.456;-0.224744;0.0537722;0.0725367;-4.69574
92.6967;189.456;-0.224059;0.0490986;0.0593308;-4.28838
101.522;189.456;-0.222112;0.0421656;0.0475585;-3.84883
110.348;189.456;-0.204009;0.0341827;0.0347189;-3.37023
119.173;189.456;-0.165647;0.0243459;0.0179802;-2.8798
127.998;189.456;-0.110056;0.0126149;0.00147029;-2.36305
136.824;189.456;-0.089791;-0.00363974;-0.01982;-1.77919
-127.94;180.631;0.74136;-0.0455982;0.00362128;-2.38999
-119.114;180.631;0.686113;-0.0575444;0.0227766;-2.97969
-110.289;180.631;0.664279;-0.0685502;0.0392545;-3.56549
-101.463;180.631;0.664402;-0.0807172;0.0508099;-4.1141
-92.6379;180.631;0.523733;-0.0897437;0.0727678;-4.59696
-83.8124;180.631;0.277093;-0.0911188;0.100281;-4.97514
-74.987;180.631;0.0972331;-0.0752632;0.116618;-5.38829
-66.1615;180.631;0.0192403;-0.0456181;0.114371;-5.84489
-57.3361;180.631;-0.0384827;-0.023194;0.101569;-6.14649
-48.5106;180.631;-0.169323;-0.0162311;0.10666;-6.39101
-39.6852;180.631;-0.144168;-0.0158559;0.10793;-6.67394
-30.8597;180.631;-0.0963;-0.0124815;0.113682;-6.95167
-22.0342;180.631;-0.0527723;-0.00528304;0.116713;-7.16005
-13.2088;180.631;-0.0100783;0.00428507;0.115713;-7.31656
-4.38334;180.631;0.0303358;0.0120802;0.114897;-7.43199
4.44212;180.631;0.0252143;0.0169424;0.121962;-7.4944
13.2676;180.631;0.00450403;0.0232346;0.131418;-7.49241
22.093;180.631;-0.018546;0.0322832;0.135814;-7.43034
30.9185;180.631;-0.0338622;0.0422101;0.132638;-7.32251
39.7439;180.631;-0.0388275;0.0499287;0.1239;-7.17681
48.5694;180.631;-0.0408076;0.0528093;0.115443;-6.99053
57.3948;180.631;-0.0684124;0.0552179;0.108941;-6.74436
66.2203;180.631;-0.0989539;0.0585911;0.102246;-6.45008
75.0458;180.631;-0.11699;0.0613553;0.094471;-6.11164
83.8712;180.631;-0.123474;0.0620221;0.0856071;-5.72909
92.6967;180.631;-0.135698;0.0599458;0.0759471;-5.30051
101.522;180.631;-0.159817;0.0550259;0.0659576;-4.82829
110.348;180.631;-0.164297;0.0455413;0.0506039;-4.31806
119.173;180.631;-0.142405;0.0345171;0.031918;-3.78645
127.998;180.631;-0.0925073;0.0248096;0.0141266;-3.24487
136.824;180.631;-0.0336097;0.0127919;-0.00177235;-2.69587
145.649;180.631;-0.0379364;-0.000775988;-0.0241302;-2.05736
154.475;180.631;-0.0880527;-0.0215871;-0.0491609;-1.32558
-136.765;171.805;0.823981;-0.0577075;0.00416025;-2.63684
-127.94;171.805;0.752558;-0.0673109;0.0213012;-3.2565
-119.114;171.805;0.659385;-0.0791484;0.042616;-3.8672
-110.289;171.805;0.605675;-0.0926722;0.0610005;-4.46798
-101.463;171.805;0.586648;-0.104743;0.0730191;-5.02042
-92.6379;171.805;0.353907;-0.112275;0.103405;-5.46017
-83.8124;171.805;0.0423124;-0.111578;0.141004;-5.83423
-74.987;171.805;0.0235992;-0.0939552;0.149381;-6.31754
-66.1615;171.805;0.190632;-0.0623713;0.125387;-6.88907
-57.3361;171.805;0.257199;-0.0371837;0.100629;-7.29188
-48.5106;171.805;0.104918;-0.0280223;0.107324;-7.55063
-39.6852;171.805;0.0433318;-0.0234389;0.120721;-7.80182
-30.8597;171.805;0.0524267;-0.0176071;0.133693;-8.06031
-22.0342;171.805;0.0785416;-0.00927434;0.139221;-8.26172
-13.2088;171.805;0.0910024;0.00110221;0.139599;-8.40096
-4.38334;171.805;0.078394;0.01113;0.139941;-8.48544
4.44212;171.805;0.0379231;0.0186132;0.143571;-8.52154
