x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0275629;0.0674404;-2.2098
4.44212;224.758;0.0164864;-0.0221371;0.0696753;-2.21727
13.2676;224.758;-0.0263853;-0.0125831;0.0654802;-2.18731
22.093;224.758;-0.0573264;-0.00872662;0.0543429;-2.10728
-39.6852;215.933;-0.0236217;-0.0299734;0.0852487;-2.5289
-30.8597;215.933;-0.110706;-0.0281303;0.0924542;-2.67741
-22.0342;215.933;-0.217603;-0.0250111;0.0880795;-2.75333
-13.2088;215.933;-0.282745;-0.0155142;0.0847248;-2.87581
-4.38334;215.933;-0.258786;-0.0172555;0.0909621;-3.01413
4.44212;215.933;-0.243161;-0.0149757;0.0991732;-3.10249
13.2676;215.933;-0.236875;-0.00744535;0.101512;-3.10809
22.093;215.933;-0.216982;-0.00368047;0.0951842;-3.06185
30.9185;215.933;-0.190114;-0.00197919;0.0893394;-2.9922
39.7439;215.933;-0.184509;-0.000413675;0.0803962;-2.87835
48.5694;215.933;-0.226374;0.00142178;0.06804;-2.70761
57.3948;215.933;-0.282106;0.00215794;0.0551969;-2.47956
66.2203;215.933;-0.344594;7.78696e-05;0.0528183;-2.21837
75.0458;215.933;-0.390934;-0.00342985;0.0500399;-1.92837
-74.987;207.107;0.310109;-0.0559009;0.0652998;-2.4445
-66.1615;207.107;0.220077;-0.0478136;0.0767173;-2.76693
-57.3361;207.107;0.0527837;-0.0400999;0.0902181;-3.03007
-48.5106;207.107;-0.00835472;-0.0386967;0.1032;-3.32104
-39.6852;207.107;-0.0847791;-0.0354854;0.112738;-3.53686
-30.8597;207.107;-0.343077;-0.0301629;0.125524;-3.58521
-22.0342;207.107;-0.616261;-0.0235761;0.124988;-3.54169
-13.2088;207.107;-0.691359;-0.0130506;0.116669;-3.62683
-4.38334;207.107;-0.578334;-0.00881179;0.111511;-3.79937
4.44212;207.107;-0.485139;-0.00463984;0.121119;-3.95566
13.2676;207.107;-0.40193;0.00153429;0.128148;-4.03287
22.093;207.107;-0.315914;0.00452039;0.125981;-4.04815
30.9185;207.107;-0.244018;0.00698632;0.118301;-4.01003
39.7439;207.107;-0.213265;0.0111571;0.104518;-3.90589
48.5694;207.107;-0.231486;0.0144595;0.0876392;-3.73677
57.3948;207.107;-0.284992;0.0160136;0.0760272;-3.49894
66.2203;207.107;-0.341313;0.0161551;0.0748733;-3.23165
75.0458;207.107;-0.380589;0.0138888;0.0736381;-2.93177
83.8712;207.107;-0.390712;0.00923291;0.064462;-2.59791
92.6967;207.107;-0.374898;0.0047307;0.045469;-2.22151
-110.289;198.282;0.583516;-0.0356503;0.0238597;-1.63296
-101.463;198.282;0.489507;-0.0491017;0.0456078;-2.12751
-92.6379;198.282;0.390211;-0.0638499;0.0641564;-2.6149
-83.8124;198.282;0.339983;-0.0704108;0.0743003;-3.07099
-74.987;198.282;0.263229;-0.064103;0.0826793;-3.48951
-66.1615;198.282;0.117529;-0.0499099;0.0915049;-3.80465
-57.3361;198.282;-0.0883866;-0.038062;0.108833;-4.05351
-48.5106;198.282;-0.117861;-0.0375931;0.119655;-4.32877
-39.6852;198.282;-0.151734;-0.0345256;0.125405;-4.56183
-30.8597;198.282;-0.371237;-0.0284607;0.137882;-4.63305
-22.0342;198.282;-0.571981;-0.0231303;0.138959;-4.62634
-13.2088;198.282;-0.599976;-0.0140999;0.130332;-4.71804
-4.38334;198.282;-0.463282;-0.00819206;0.121401;-4.88532
4.44212;198.282;-0.364679;-0.00311785;0.129854;-5.04203
13.2676;198.282;-0.290782;0.00360134;0.140611;-5.13351
22.093;198.282;-0.237665;0.00976595;0.141945;-5.14679
30.9185;198.282;-0.20546;0.0154453;0.134106;-5.08545
39.7439;198.282;-0.194017;0.020738;0.119531;-4.96206
48.5694;198.282;-0.199538;0.0237605;0.104765;-4.79105
57.3948;198.282;-0.240019;0.0256441;0.0954197;-4.55632
66.2203;198.282;-0.284398;0.0282477;0.0944881;-4.28549
75.0458;198.282;-0.313877;0.0286723;0.0903622;-3.97255
83.8712;198.282;-0.315215;0.0255767;0.0801787;-3.61714
92.6967;198.282;-0.30735;0.0198889;0.0645856;-3.22522
101.522;198.282;-0.292857;0.0124784;0.0514481;-2.80705
110.348;198.282;-0.266497;0.00306254;0.036444;-2.36317
-101.463;189.456;0.583998;-0.0729052;0.0603628;-3.14715
-92.6379;189.456;0.499634;-0.0842748;0.074656;-3.65171
-83.8124;189.456;0.376132;-0.0867655;0.0890425;-4.097
-74.987;189.456;0.209713;-0.0746852;0.0999922;-4.47479
-66.1615;189.456;0.0105991;-0.0526988;0.111762;-4.80528
-57.3361;189.456;-0.165576;-0.0371106;0.117895;-5.02771
-48.5106;189.456;-0.22232;-0.0346074;0.125313;-5.27969
-39.6852;189.456;-0.204346;-0.0312975;0.127261;-5.5736
-30.8597;189.456;-0.258025;-0.0253649;0.135945;-5.79082
-22.0342;189.456;-0.310302;-0.017968;0.138371;-5.92464
-13.2088;189.456;-0.287012;-0.00874667;0.133148;-6.05608
-4.38334;189.456;-0.184105;-0.00224844;0.126961;-6.19661
4.44212;189.456;-0.130452;0.00245139;0.134101;-6.30294
13.2676;189.456;-0.107682;0.00738576;0.144784;-6.33557
22.093;189.456;-0.107904;0.0143396;0.148526;-6.29542
30.9185;189.456;-0.11755;0.0220025;0.142521;-6.19417
39.7439;189.456;-0.125036;0.028036;0.129866;-6.0476
48.5694;189.456;-0.12687;0.0301543;0.118814;-5.86765
57.3948;189.456;-0.15668;0.0320754;0.112442;-5.62998
66.2203;189.456;-0.192424;0.0358093;0.10901;-5.34828
