x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0243486;0.00881141;-0.46493
4.44212;224.758;0.0164864;-0.0227942;0.0113351;-0.479512
13.2676;224.758;-0.0263853;-0.0198596;0.0109803;-0.471718
22.093;224.758;-0.0573264;-0.0204107;0.00751465;-0.446589
-39.6852;215.933;-0.0236217;-0.0285101;0.0149025;-0.562607
-30.8597;215.933;-0.110706;-0.0260741;0.0163485;-0.604287
-22.0342;215.933;-0.217603;-0.022789;0.0153729;-0.623332
-13.2088;215.933;-0.282745;-0.0193064;0.0107534;-0.64008
-4.38334;215.933;-0.258786;-0.0216842;0.013107;-0.67287
4.44212;215.933;-0.243161;-0.0213867;0.0157117;-0.694758
13.2676;215.933;-0.236875;-0.0186734;0.0137716;-0.682839
22.093;215.933;-0.216982;-0.019034;0.00972975;-0.661279
30.9185;215.933;-0.190114;-0.0197588;0.00872774;-0.647664
39.7439;215.933;-0.184509;-0.0191756;0.006362;-0.623308
48.5694;215.933;-0.226374;-0.0198615;0.0081;-0.591729
57.3948;215.933;-0.282106;-0.0211935;0.0108691;-0.549133
66.2203;215.933;-0.344594;-0.0227638;0.0124796;-0.49992
75.0458;215.933;-0.390934;-0.0246421;0.0103676;-0.433046
-74.987;207.107;0.310109;-0.0220187;0.0110322;-0.512621
-66.1615;207.107;0.220077;-0.0211514;0.0118115;-0.583104
-57.3361;207.107;0.0527837;-0.0246704;0.015123;-0.656147
-48.5106;207.107;-0.00835472;-0.0307796;0.0200994;-0.740192
-39.6852;207.107;-0.0847791;-0.0299959;0.0216837;-0.794749
-30.8597;207.107;-0.343077;-0.028454;0.0259921;-0.826703
-22.0342;207.107;-0.616261;-0.0249073;0.0272572;-0.83618
-13.2088;207.107;-0.691359;-0.0220292;0.0229587;-0.849964
-4.38334;207.107;-0.578334;-0.0235235;0.020909;-0.877964
4.44212;207.107;-0.485139;-0.0244076;0.0216727;-0.89955
13.2676;207.107;-0.40193;-0.0227596;0.0219694;-0.902888
22.093;207.107;-0.315914;-0.0221916;0.0186479;-0.891557
30.9185;207.107;-0.244018;-0.0208573;0.0153099;-0.877143
39.7439;207.107;-0.213265;-0.0191331;0.011473;-0.850554
48.5694;207.107;-0.231486;-0.0199839;0.0111381;-0.817334
57.3948;207.107;-0.284992;-0.0209071;0.0117783;-0.771975
66.2203;207.107;-0.341313;-0.0211676;0.0133118;-0.724818
75.0458;207.107;-0.380589;-0.0230201;0.0120267;-0.655797
83.8712;207.107;-0.390712;-0.0233168;0.0102958;-0.574132
92.6967;207.107;-0.374898;-0.0200735;0.00738808;-0.480657
-110.289;198.282;0.583516;-0.0148459;0.00585702;-0.317369
-101.463;198.282;0.489507;-0.0170525;0.00956362;-0.423408
-92.6379;198.282;0.390211;-0.0214689;0.0127727;-0.542102
-83.8124;198.282;0.339983;-0.0236315;0.0128825;-0.655842
-74.987;198.282;0.263229;-0.02271;0.013269;-0.759466
-66.1615;198.282;0.117529;-0.0216562;0.0124914;-0.825338
-57.3361;198.282;-0.0883866;-0.0240997;0.0171509;-0.891591
-48.5106;198.282;-0.117861;-0.0285266;0.0217839;-0.962872
-39.6852;198.282;-0.151734;-0.0273598;0.0232908;-1.01249
-30.8597;198.282;-0.371237;-0.0265554;0.0271972;-1.04201
-22.0342;198.282;-0.571981;-0.0251746;0.0282272;-1.05901
-13.2088;198.282;-0.599976;-0.0234798;0.0243579;-1.07799
-4.38334;198.282;-0.463282;-0.02413;0.0203874;-1.10241
4.44212;198.282;-0.364679;-0.0259904;0.0206719;-1.12419
13.2676;198.282;-0.290782;-0.025438;0.0225742;-1.13329
22.093;198.282;-0.237665;-0.0239418;0.021988;-1.12753
30.9185;198.282;-0.20546;-0.0217671;0.0190464;-1.10811
39.7439;198.282;-0.194017;-0.0199499;0.0150388;-1.07588
48.5694;198.282;-0.199538;-0.0203946;0.0138244;-1.03909
57.3948;198.282;-0.240019;-0.0204376;0.0131875;-0.994907
66.2203;198.282;-0.284398;-0.0187443;0.0153273;-0.952127
75.0458;198.282;-0.313877;-0.0191448;0.0141942;-0.885467
83.8712;198.282;-0.315215;-0.0202804;0.011324;-0.797256
92.6967;198.282;-0.30735;-0.0200078;0.0084861;-0.701503
101.522;198.282;-0.292857;-0.0181097;0.00891051;-0.608492
110.348;198.282;-0.266497;-0.0188926;0.00612634;-0.502618
-101.463;189.456;0.583998;-0.0190868;0.00903782;-0.644048
-92.6379;189.456;0.499634;-0.0202572;0.00866709;-0.764361
-83.8124;189.456;0.376132;-0.0223279;0.00951005;-0.880203
-74.987;189.456;0.209713;-0.0235588;0.01165;-0.981654
-66.1615;189.456;0.0105991;-0.0238761;0.0138782;-1.05523
-57.3361;189.456;-0.165576;-0.0239512;0.0168872;-1.10836
-48.5106;189.456;-0.22232;-0.0239773;0.0183762;-1.16084
-39.6852;189.456;-0.204346;-0.0219885;0.0181654;-1.21276
-30.8597;189.456;-0.258025;-0.0229665;0.0213008;-1.25982
-22.0342;189.456;-0.310302;-0.0233587;0.0219238;-1.29726
-13.2088;189.456;-0.287012;-0.0222193;0.0188935;-1.32767
-4.38334;189.456;-0.184105;-0.0218127;0.0154999;-1.35293
4.44212;189.456;-0.130452;-0.0237914;0.0165292;-1.37208
13.2676;189.456;-0.107682;-0.0239962;0.0195989;-1.37511
22.093;189.456;-0.107904;-0.0231539;0.0203593;-1.36149
30.9185;189.456;-0.11755;-0.021791;0.0185639;-1.3357
39.7439;189.456;-0.125036;-0.0207617;0.0157292;-1.30117
48.5694;189.456;-0.12687;-0.0206993;0.0151839;-1.26164
57.3948;189.456;-0.15668;-0.0196837;0.0154019;-1.21793
66.2203;189.456;-0.192424;-0.0168647;0.01761;-1.17506
75.0458;189.456;-0.217161;-0.0160556;0.0169751;-1.11144
83.8712;189.456;-0.224744;-0.0176334;0.0138798;-1.02534
92.6967;189.456;-0.224059;-0.019625;0.0101708;-0.926736
101.522;189.456;-0.222112;-0.0199714;0.00871702;-0.829145
110.348;189.456;-0.204009;-0.0210309;0.00508211;-0.717352
119.173;189.456;-0.165647;-0.0223104;0.00229388;-0.600985
127.998;189.456;-0.110056;-0.022541;0.00298851;-0.478118
136.824;189.456;-0.089791;-0.0226154;0.00399111;-0.340474
-127.94;180.631;0.74136;-0.0214969;0.00123866;-0.471889
-119.114;180.631;0.686113;-0.0212344;0.00425946;-0.594117
-110.289;180.631;0.664279;-0.0218639;0.00756088;-0.720221
-101.463;180.631;0.664402;-0.0203571;0.0040622;-0.837231
-92.6379;180.631;0.523733;-0.0177828;0.00308344;-0.950315
-83.8124;180.631;0.277093;-0.0196466;0.00675687;-1.05982
-74.987;180.631;0.0972331;-0.0232445;0.0111843;-1.17312
-66.1615;180.631;0.0192403;-0.0246911;0.0126764;-1.27329
-57.3361;180.631;-0.0384827;-0.0229462;0.0128943;-1.33563
-48.5106;180.631;-0.169323;-0.0197956;0.0126597;-1.37791
-39.6852;180.631;-0.144168;-0.018578;0.0116623;-1.42457
-30.8597;180.631;-0.0963;-0.0209198;0.0132092;-1.47677
-22.0342;180.631;-0.0527723;-0.022477;0.0133765;-1.52207
-13.2088;180.631;-0.0100783;-0.0222045;0.0113213;-1.55561
-4.38334;180.631;0.0303358;-0.0217632;0.00959631;-1.57812
4.44212;180.631;0.0252143;-0.0230041;0.0113508;-1.59095
13.2676;180.631;0.00450403;-0.0226549;0.0148627;-1.5893
22.093;180.631;-0.018546;-0.0220368;0.0164563;-1.57369
30.9185;180.631;-0.0338622;-0.0216395;0.0159032;-1.54945
39.7439;180.631;-0.0388275;-0.0213267;0.0146039;-1.51866
48.5694;180.631;-0.0408076;-0.0205016;0.0149674;-1.47911
57.3948;180.631;-0.0684124;-0.0195421;0.0158255;-1.43288
66.2203;180.631;-0.0989539;-0.0176894;0.0169097;-1.38605
75.0458;180.631;-0.11699;-0.0168077;0.0159578;-1.32447
83.8712;180.631;-0.123474;-0.0174871;0.0133061;-1.2431
92.6967;180.631;-0.135698;-0.0188233;0.0103955;-1.1473
101.522;180.631;-0.159817;-0.0192704;0.00938558;-1.0507
110.348;180.631;-0.164297;-0.0214038;0.00625919;-0.94186
119.173;180.631;-0.142405;-0.0230785;0.00425331;-0.823147
127.998;180.631;-0.0925073;-0.0225638;0.00398437;-0.694323
136.824;180.631;-0.0336097;-0.0234537;0.00310532;-0.556324
145.649;180.631;-0.0379364;-0.0236252;-0.00223483;-0.399931
154.475;180.631;-0.0880527;-0.0171636;-0.00888182;-0.233666
-136.765;171.805;0.823981;-0.0216701;0.000801762;-0.521869
-127.94;171.805;0.752558;-0.0208578;0.000158326;-0.64873
-119.114;171.805;0.659385;-0.0212423;0.00402385;-0.775498
-110.289;171.805;0.605675;-0.0224529;0.00612914;-0.899867
-101.463;171.805;0.586648;-0.0211669;0.00242538;-1.01356
-92.6379;171.805;0.353907;-0.0166971;0.00201014;-1.11164
-83.8124;171.805;0.0423124;-0.0173894;0.00785067;-1.22111
-74.987;171.805;0.0235992;-0.0214203;0.0118482;-1.35313
-66.1615;171.805;0.190632;-0.0236884;0.010413;-1.47842
-57.3361;171.805;0.257199;-0.0223281;0.00897362;-1.55901
-48.5106;171.805;0.104918;-0.0199411;0.00946934;-1.60537
-39.6852;171.805;0.0433318;-0.0199477;0.0101088;-1.6501
-30.8597;171.805;0.0524267;-0.0212572;0.0105474;-1.6956
-22.0342;171.805;0.0785416;-0.0223835;0.0102791;-1.73363
-13.2088;171.805;0.0910024;-0.0229968;0.00958458;-1.76166
-4.38334;171.805;0.078394;-0.0232527;0.00969825;-1.77899
4.44212;171.805;0.0379231;-0.0228832;0.0105586;-1.78457
13.2676;171.805;0.0116114;-0.0212607;0.0127313;-1.78293
22.093;171.805;0.000758321;-0.0206582;0.0139672;-1.77136
