x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0347296;0.0695682;-2.17431
4.44212;224.758;0.0164864;-0.0286805;0.0723295;-2.18256
13.2676;224.758;-0.0263853;-0.0190293;0.0685951;-2.15128
22.093;224.758;-0.0573264;-0.01555;0.0572951;-2.06778
-39.6852;215.933;-0.0236217;-0.0365831;0.090979;-2.48962
-30.8597;215.933;-0.110706;-0.0348264;0.0983499;-2.63833
-22.0342;215.933;-0.217603;-0.0322965;0.0934181;-2.71372
-13.2088;215.933;-0.282745;-0.0233188;0.0896389;-2.83467
-4.38334;215.933;-0.258786;-0.0245623;0.0956001;-2.97076
4.44212;215.933;-0.243161;-0.0213454;0.103811;-3.05883
13.2676;215.933;-0.236875;-0.0138209;0.105472;-3.06002
22.093;215.933;-0.216982;-0.0107064;0.0983714;-3.0086
30.9185;215.933;-0.190114;-0.00960226;0.0923857;-2.93769
39.7439;215.933;-0.184509;-0.00857485;0.0839688;-2.82526
48.5694;215.933;-0.226374;-0.00705536;0.0727257;-2.65765
57.3948;215.933;-0.282106;-0.00603165;0.0608735;-2.43233
66.2203;215.933;-0.344594;-0.00787496;0.0575724;-2.17243
75.0458;215.933;-0.390934;-0.0109366;0.0536131;-1.88524
-74.987;207.107;0.310109;-0.063086;0.0718684;-2.40622
-66.1615;207.107;0.220077;-0.0546587;0.0840419;-2.72784
-57.3361;207.107;0.0527837;-0.0472834;0.0975895;-2.98769
-48.5106;207.107;-0.00835472;-0.0462029;0.110913;-3.27399
-39.6852;207.107;-0.0847791;-0.0427288;0.11985;-3.48483
-30.8597;207.107;-0.343077;-0.0369711;0.132388;-3.53477
-22.0342;207.107;-0.616261;-0.0305592;0.131152;-3.49232
-13.2088;207.107;-0.691359;-0.020741;0.122601;-3.57402
-4.38334;207.107;-0.578334;-0.0168522;0.117947;-3.74269
4.44212;207.107;-0.485139;-0.0123151;0.127429;-3.8955
13.2676;207.107;-0.40193;-0.00635823;0.133597;-3.96966
22.093;207.107;-0.315914;-0.00415834;0.129928;-3.97851
30.9185;207.107;-0.244018;-0.00183414;0.12168;-3.93858
39.7439;207.107;-0.213265;0.00259698;0.108674;-3.83623
48.5694;207.107;-0.231486;0.00606467;0.0934042;-3.67087
57.3948;207.107;-0.284992;0.00778159;0.0824029;-3.43599
66.2203;207.107;-0.341313;0.00793249;0.0804319;-3.17076
75.0458;207.107;-0.380589;0.00584659;0.0784885;-2.87423
83.8712;207.107;-0.390712;0.00143265;0.0692243;-2.54507
92.6967;207.107;-0.374898;-0.00260525;0.0507165;-2.17358
-110.289;198.282;0.583516;-0.04239;0.028278;-1.59124
-101.463;198.282;0.489507;-0.0557152;0.05224;-2.08557
-92.6379;198.282;0.390211;-0.0707758;0.072361;-2.57082
-83.8124;198.282;0.339983;-0.0771889;0.083233;-3.02193
-74.987;198.282;0.263229;-0.0705047;0.0915226;-3.43486
-66.1615;198.282;0.117529;-0.0561888;0.0998918;-3.74692
-57.3361;198.282;-0.0883866;-0.0455488;0.116764;-3.99356
-48.5106;198.282;-0.117861;-0.0460962;0.128092;-4.26427
-39.6852;198.282;-0.151734;-0.042881;0.134076;-4.49272
-30.8597;198.282;-0.371237;-0.0359226;0.147589;-4.56762
-22.0342;198.282;-0.571981;-0.030285;0.148272;-4.56026
-13.2088;198.282;-0.599976;-0.0218304;0.138501;-4.64522
