x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0349906;0.0676183;-2.17278
4.44212;224.758;0.0164864;-0.0287683;0.0701809;-2.18088
13.2676;224.758;-0.0263853;-0.0188676;0.0662393;-2.14963
22.093;224.758;-0.0573264;-0.0153615;0.0546626;-2.06549
-39.6852;215.933;-0.0236217;-0.0366272;0.0888171;-2.48955
-30.8597;215.933;-0.110706;-0.0349517;0.0963635;-2.63862
-22.0342;215.933;-0.217603;-0.0321977;0.0915675;-2.71435
-13.2088;215.933;-0.282745;-0.023047;0.0878197;-2.83474
-4.38334;215.933;-0.258786;-0.0245225;0.0937949;-2.97069
4.44212;215.933;-0.243161;-0.0215326;0.101886;-3.0583
13.2676;215.933;-0.236875;-0.0140071;0.103177;-3.05882
22.093;215.933;-0.216982;-0.0107988;0.0957755;-3.00658
30.9185;215.933;-0.190114;-0.00943486;0.0898919;-2.93541
39.7439;215.933;-0.184509;-0.00816767;0.0813577;-2.82235
48.5694;215.933;-0.226374;-0.00677309;0.0696566;-2.65439
57.3948;215.933;-0.282106;-0.00613663;0.0573246;-2.42857
66.2203;215.933;-0.344594;-0.00814898;0.0542733;-2.16966
75.0458;215.933;-0.390934;-0.0116005;0.050514;-1.882
-74.987;207.107;0.310109;-0.0623542;0.0705642;-2.40668
-66.1615;207.107;0.220077;-0.0538273;0.0817729;-2.72496
-57.3361;207.107;0.0527837;-0.0463725;0.0946711;-2.98356
-48.5106;207.107;-0.00835472;-0.0454891;0.108262;-3.27064
-39.6852;207.107;-0.0847791;-0.0423582;0.117719;-3.48342
-30.8597;207.107;-0.343077;-0.036919;0.130232;-3.53339
-22.0342;207.107;-0.616261;-0.0304767;0.128829;-3.49113
-13.2088;207.107;-0.691359;-0.0204645;0.120309;-3.57316
-4.38334;207.107;-0.578334;-0.01668;0.115708;-3.74227
4.44212;207.107;-0.485139;-0.0124143;0.125088;-3.89489
13.2676;207.107;-0.40193;-0.00651427;0.131087;-3.96823
22.093;207.107;-0.315914;-0.00413772;0.127326;-3.97639
30.9185;207.107;-0.244018;-0.0014939;0.11927;-3.93683
39.7439;207.107;-0.213265;0.00300159;0.106268;-3.83453
48.5694;207.107;-0.231486;0.00622105;0.0904835;-3.66816
57.3948;207.107;-0.284992;0.00780318;0.0789136;-3.43154
66.2203;207.107;-0.341313;0.00811061;0.0771028;-3.16676
75.0458;207.107;-0.380589;0.00580283;0.0752904;-2.86985
83.8712;207.107;-0.390712;0.00109593;0.0662842;-2.54143
92.6967;207.107;-0.374898;-0.00302184;0.0481;-2.17183
-110.289;198.282;0.583516;-0.0424903;0.0266396;-1.59396
-101.463;198.282;0.489507;-0.0557435;0.0504108;-2.087
-92.6379;198.282;0.390211;-0.0706207;0.07047;-2.57163
-83.8124;198.282;0.339983;-0.0768423;0.0812954;-3.02245
-74.987;198.282;0.263229;-0.0700622;0.0895897;-3.4352
-66.1615;198.282;0.117529;-0.055684;0.0979429;-3.74614
-57.3361;198.282;-0.0883866;-0.0448488;0.114696;-3.99181
