x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0210689;0.0682603;-2.19721
4.44212;224.758;0.0164864;-0.015444;0.0701855;-2.20214
13.2676;224.758;-0.0263853;-0.00572221;0.0653485;-2.16826
22.093;224.758;-0.0573264;-0.00205843;0.0549024;-2.08778
-39.6852;215.933;-0.0236217;-0.0236205;0.0895956;-2.51707
-30.8597;215.933;-0.110706;-0.0216634;0.0961148;-2.66417
-22.0342;215.933;-0.217603;-0.0183426;0.0906248;-2.73883
-13.2088;215.933;-0.282745;-0.00878875;0.0868215;-2.85928
-4.38334;215.933;-0.258786;-0.0104023;0.0930892;-2.99493
4.44212;215.933;-0.243161;-0.00772641;0.100821;-3.08055
13.2676;215.933;-0.236875;-0.000213164;0.102112;-3.08167
22.093;215.933;-0.216982;0.00306064;0.0960987;-3.03536
30.9185;215.933;-0.190114;0.00428567;0.090799;-2.967
39.7439;215.933;-0.184509;0.00611161;0.081523;-2.8524
48.5694;215.933;-0.226374;0.00797178;0.0693631;-2.68264
57.3948;215.933;-0.282106;0.00869955;0.0571012;-2.45618
66.2203;215.933;-0.344594;0.0064227;0.0543882;-2.19535
75.0458;215.933;-0.390934;0.00301165;0.0513131;-1.90738
-74.987;207.107;0.310109;-0.0479216;0.0674855;-2.42299
-66.1615;207.107;0.220077;-0.0400698;0.0790806;-2.74396
-57.3361;207.107;0.0527837;-0.0333474;0.0938371;-3.00841
-48.5106;207.107;-0.00835472;-0.0323477;0.108348;-3.29968
-39.6852;207.107;-0.0847791;-0.0291722;0.118452;-3.51515
-30.8597;207.107;-0.343077;-0.0238658;0.130713;-3.56434
-22.0342;207.107;-0.616261;-0.017193;0.128884;-3.52133
-13.2088;207.107;-0.691359;-0.00661893;0.119974;-3.60323
-4.38334;207.107;-0.578334;-0.00225143;0.114893;-3.77096
4.44212;207.107;-0.485139;0.00211628;0.123919;-3.9228
13.2676;207.107;-0.40193;0.0081115;0.12993;-3.99745
22.093;207.107;-0.315914;0.0104897;0.127438;-4.01201
30.9185;207.107;-0.244018;0.0127969;0.120003;-3.97455
