x[mm];y[mm];z[mm];x-displacement[mm];y-displacement[mm];z-displacement[mm]
-4.38334;224.758;0.115697;-0.0118582;0.0541839;-2.22389
4.44212;224.758;0.0164864;-0.00592297;0.0553195;-2.2278
13.2676;224.758;-0.0263853;0.00395107;0.0514592;-2.20073
22.093;224.758;-0.0573264;0.00775418;0.040874;-2.12367
-39.6852;215.933;-0.0236217;-0.0144932;0.0708142;-2.54685
-30.8597;215.933;-0.110706;-0.0123662;0.0781075;-2.69539
-22.0342;215.933;-0.217603;-0.00903056;0.0736635;-2.77164
-13.2088;215.933;-0.282745;0.000417874;0.0703402;-2.89313
-4.38334;215.933;-0.258786;-0.000841082;0.0759576;-3.02848
4.44212;215.933;-0.243161;0.00193619;0.0839318;-3.11434
13.2676;215.933;-0.236875;0.00957651;0.0872152;-3.1234
22.093;215.933;-0.216982;0.0130613;0.0816992;-3.08117
30.9185;215.933;-0.190114;0.014729;0.0748379;-3.0096
39.7439;215.933;-0.184509;0.0174241;0.0636636;-2.88905
48.5694;215.933;-0.226374;0.0195562;0.0507616;-2.71693
57.3948;215.933;-0.282106;0.0201138;0.0384026;-2.49085
66.2203;215.933;-0.344594;0.0176474;0.0365063;-2.23027
75.0458;215.933;-0.390934;0.0138518;0.0349509;-1.94173
-74.987;207.107;0.310109;-0.0379057;0.0500912;-2.45905
-66.1615;207.107;0.220077;-0.0298654;0.059595;-2.77575
-57.3361;207.107;0.0527837;-0.0230806;0.0734452;-3.04123
-48.5106;207.107;-0.00835472;-0.0223688;0.0868067;-3.33494
-39.6852;207.107;-0.0847791;-0.0193271;0.0966793;-3.55322
-30.8597;207.107;-0.343077;-0.0140951;0.1101;-3.60253
-22.0342;207.107;-0.616261;-0.00774014;0.109839;-3.5601
-13.2088;207.107;-0.691359;0.0026029;0.101663;-3.64663
-4.38334;207.107;-0.578334;0.00729804;0.0964492;-3.81952
4.44212;207.107;-0.485139;0.0122961;0.106212;-3.97527
13.2676;207.107;-0.40193;0.0187188;0.113441;-4.05274
22.093;207.107;-0.315914;0.021695;0.111395;-4.06982
30.9185;207.107;-0.244018;0.0241587;0.10262;-4.02812
39.7439;207.107;-0.213265;0.029115;0.0871381;-3.9173
48.5694;207.107;-0.231486;0.0328349;0.0699603;-3.74785
57.3948;207.107;-0.284992;0.0346522;0.0597126;-3.51424
66.2203;207.107;-0.341313;0.0343963;0.0595605;-3.24803
75.0458;207.107;-0.380589;0.0315249;0.0592232;-2.94937
83.8712;207.107;-0.390712;0.0265324;0.0507874;-2.61866
92.6967;207.107;-0.374898;0.0221053;0.03166;-2.24349
-110.289;198.282;0.583516;-0.0219535;0.0131589;-1.66342
-101.463;198.282;0.489507;-0.0334905;0.0325215;-2.15147
-92.6379;198.282;0.390211;-0.0472358;0.050145;-2.63678
-83.8124;198.282;0.339983;-0.054151;0.0610488;-3.09447
-74.987;198.282;0.263229;-0.0478522;0.0697044;-3.51286
-66.1615;198.282;0.117529;-0.033303;0.0762394;-3.82187
-57.3361;198.282;-0.0883866;-0.0208565;0.0922506;-4.06809
